,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
23,2025/04/13,Sun,Brunei,Crispy Chicken Sandwich (Ala Carte),5.10,3.82,Regular Value Meal
24,2025/04/13,Sun,Brunei,Crispy Chicken Sandwich (Medium),6.30,4.72,Regular Value Meal
25,2025/04/13,Sun,Brunei,Cirspy Chicken Sandwich (Large),6.90,5.18,Regular Value Meal
26,2025/04/13,Sun,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.05,Regular Value Meal
27,2025/04/13,Sun,Brunei,Spicy Double Cheese Burger (Medium),6.50,4.88,Regular Value Meal
28,2025/04/13,Sun,Brunei,Spicy Double Cheese Burger (Large),7.10,5.32,Regular Value Meal
29,2025/04/13,Sun,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.47,Regular Value Meal
30,2025/04/13,Sun,Brunei,Spicy Cheese Burger (Medium),5.20,3.90,Regular Value Meal
31,2025/04/13,Sun,Brunei,Spicy Cheese Burger (Large),5.80,4.35,Regular Value Meal
32,2025/04/13,Sun,Brunei,Happy Meal Beefburger,4.90,3.68,Happy Meal
33,2025/04/13,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.90,Happy Meal
34,2025/04/13,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
35,2025/04/13,Sun,Brunei,Happy Meal Bubur McD (S),5.20,3.90,Happy Meal
36,2025/04/13,Sun,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.12,Happy Meal
37,2025/04/13,Sun,Brunei,Happy Meal Chicken Burger,5.20,3.90,Happy Meal
38,2025/04/13,Sun,Brunei,5pcs Ayam Goreng McD,12.00,9.00,Sides
39,2025/04/13,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.35,Sides
40,2025/04/13,Sun,Brunei,Rice,0.80,0.60,Sides
41,2025/04/13,Sun,Brunei,French fries — Medium,2.20,1.65,Sides
42,2025/04/13,Sun,Brunei,French fries — Large,2.50,1.88,Sides
43,2025/04/13,Sun,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
44,2025/04/13,Sun,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
45,2025/04/13,Sun,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
46,2025/04/13,Sun,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
47,2025/04/13,Sun,Brunei,Bubur McD — Small,3.20,2.40,Sides
48,2025/04/13,Sun,Brunei,Bubur McD — Large,3.70,2.78,Sides
49,2025/04/13,Sun,Brunei,Medium fries,2.20,1.65,Sides
50,2025/04/13,Sun,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
51,2025/04/13,Sun,Brunei,Oreo McFlurry,3.50,2.62,Dessert
52,2025/04/13,Sun,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
53,2025/04/13,Sun,Brunei,Sundae Strawberry,2.50,1.88,Dessert
54,2025/04/13,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
55,2025/04/13,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
56,2025/04/13,Sun,Brunei,Sundae Chocolate,2.50,1.88,Dessert
57,2025/04/13,Sun,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
58,2025/04/13,Sun,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.45,Promotion: Limited Time Only
59,2025/04/13,Sun,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.57,Promotion: Limited Time Only
60,2025/04/13,Sun,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,5.03,Promotion: Limited Time Only
61,2025/04/13,Sun,Brunei,Orange McFizz ( A La Carte) Medium,1.90,1.42,Promotion: Limited Time Only
62,2025/04/13,Sun,Brunei,Orange McFizz ( A La Carte) Large,2.20,1.65,Promotion: Limited Time Only
63,2025/04/13,Sun,Brunei,Iced Matcha (Medium),5.00,3.75,Promotion: Limited Time Only
64,2025/04/13,Sun,Brunei,Iced Matcha (Large),5.50,4.12,Promotion: Limited Time Only
65,2025/04/13,Sun,Brunei,Iced Strawberry Matcha (Medium),5.50,4.12,Promotion: Limited Time Only
66,2025/04/13,Sun,Brunei,Iced Strawberry Matcha (Large),6.00,4.50,Promotion: Limited Time Only
67,2025/04/13,Sun,Brunei,Iced Dirty Matcha (Medium),5.50,4.12,Promotion: Limited Time Only
68,2025/04/13,Sun,Brunei,Iced Dirty Matcha (Large),6.00,4.50,Promotion: Limited Time Only
69,2025/04/13,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal
70,2025/04/13,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,2.92,Jimat Meal
71,2025/04/13,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal
72,2025/04/13,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal
73,2025/04/13,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal
74,2025/04/13,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal
75,2025/04/13,Sun,Brunei,Hot Coffee,1.60,1.20,Beverages
76,2025/04/13,Sun,Brunei,Hot Milo,2.00,1.50,Beverages
77,2025/04/13,Sun,Brunei,Hot Tea,1.60,1.20,Beverages
78,2025/04/13,Sun,Brunei,Hot Americano,3.50,2.62,Beverages
79,2025/04/13,Sun,Brunei,Iced Lemon Tea (Medium),2.40,1.80,Beverages
80,2025/04/13,Sun,Brunei,Ice Lemon Tea (Large),3.00,2.25,Beverages
81,2025/04/13,Sun,Brunei,Orange Juice (Medium),2.80,2.10,Beverages
82,2025/04/13,Sun,Brunei,Orange Juice (Large),3.90,2.92,Beverages
83,2025/04/13,Sun,Brunei,Ice Milo (Medium),2.80,2.10,Beverages
84,2025/04/13,Sun,Brunei,Ice Milo (Large),3.90,2.92,Beverages
85,2025/04/13,Sun,Brunei,Ice Lychee Tea (Medium),3.00,2.25,Beverages
86,2025/04/13,Sun,Brunei,Ice Lychee Tea (Large),3.60,2.70,Beverages
87,2025/04/13,Sun,Brunei,Mineral Water,1.00,0.75,Beverages
88,2025/04/13,Sun,Brunei,Coke (Medium),1.90,1.42,Beverages
89,2025/04/13,Sun,Brunei,Coke (Large),2.20,1.65,Beverages
90,2025/04/13,Sun,Brunei,Sprite (Medium),1.90,1.42,Beverages
91,2025/04/13,Sun,Brunei,Sprite (Large),2.20,1.65,Beverages
92,2025/04/13,Sun,Brunei,Fanta Strawberry (Medium),1.90,1.42,Beverages
93,2025/04/13,Sun,Brunei,Fanta Strawberry (Large),2.20,1.65,Beverages
94,2025/04/13,Sun,Brunei,McCafe Americano,3.50,2.62,Beverages
95,2025/04/13,Sun,Brunei,McCafe Latte,3.50,2.62,Beverages
96,2025/04/13,Sun,Brunei,McCafe Cappucino,3.50,2.62,Beverages
97,2025/04/13,Sun,Brunei,Espresso (4 Oz),2.00,1.50,Beverages
98,2025/04/13,Sun,Brunei,McCafe Iced Latte (Medium),4.00,3.00,Beverages
99,2025/04/13,Sun,Brunei,McCafe Iced Latte (Large),5.00,3.75,Beverages
100,2025/04/13,Sun,Brunei,McCafe Iced Americano (Medium),4.00,3.00,Beverages
101,2025/04/13,Sun,Brunei,McCafe Iced Americano (Large),5.00,3.75,Beverages
102,2025/04/13,Sun,Brunei,McCafe Iced Chocolate (Medium),4.50,3.38,Beverages
103,2025/04/13,Sun,Brunei,McCafe Iced Chocolate (Large),5.50,4.12,Beverages
104,2025/04/13,Sun,Brunei,McCafe Iced Mocha (Medium),5.00,3.75,Beverages
105,2025/04/13,Sun,Brunei,McCafe Iced Mocha (Large),6.00,4.50,Beverages
106,2025/04/13,Sun,Brunei,Hot Coffee (Large),2.40,1.80,Beverages
107,2025/04/13,Sun,Brunei,Hot Milo (Large),2.80,2.10,Beverages
108,2025/04/13,Sun,Brunei,Hot Tea (Large),2.40,1.80,Beverages
109,2025/04/13,Sun,Brunei,Hot Americano (Medium),4.00,3.00,Beverages
110,2025/04/13,Sun,Brunei,Hot Americano (Large),4.50,3.38,Beverages
