,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
24,2025/05/04,Sun,Brunei,Cirspy Chicken Sandwich (Large),6.90,5.31,Regular Value Meal
25,2025/05/04,Sun,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.16,Regular Value Meal
26,2025/05/04,Sun,Brunei,Spicy Double Cheese Burger (Medium),6.50,5.00,Regular Value Meal
27,2025/05/04,Sun,Brunei,Spicy Double Cheese Burger (Large),7.10,5.47,Regular Value Meal
28,2025/05/04,Sun,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.54,Regular Value Meal
29,2025/05/04,Sun,Brunei,Spicy Cheese Burger (Medium),5.20,4.00,Regular Value Meal
30,2025/05/04,Sun,Brunei,Spicy Cheese Burger (Large),5.80,4.47,Regular Value Meal
31,2025/05/04,Sun,Brunei,Happy Meal Beefburger,4.90,3.77,Happy Meal
32,2025/05/04,Sun,Brunei,Happy Meal Cheeseburger,5.20,4.00,Happy Meal
33,2025/05/04,Sun,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.24,Happy Meal
34,2025/05/04,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,4.00,Happy Meal
35,2025/05/04,Sun,Brunei,Happy Meal Bubur McD (S),5.20,4.00,Happy Meal
36,2025/05/04,Sun,Brunei,2pcs Ayam Goreng McD,5.30,4.08,Sides
37,2025/05/04,Sun,Brunei,Rice,0.80,0.62,Sides
38,2025/05/04,Sun,Brunei,French Fries — Medium,2.20,1.69,Sides
39,2025/05/04,Sun,Brunei,French Fries — Large,2.50,1.93,Sides
40,2025/05/04,Sun,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
41,2025/05/04,Sun,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
42,2025/05/04,Sun,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
43,2025/05/04,Sun,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
44,2025/05/04,Sun,Brunei,Bubur McD — Small,3.20,2.46,Sides
45,2025/05/04,Sun,Brunei,Bubur McD — Large,3.70,2.85,Sides
46,2025/05/04,Sun,Brunei,Sauces — Tartar Sauce,0.50,0.39,Sides
47,2025/05/04,Sun,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.39,Sides
48,2025/05/04,Sun,Brunei,Oreo Berry McFlurry,4.00,3.08,Dessert
49,2025/05/04,Sun,Brunei,Oreo McFlurry,3.50,2.70,Dessert
50,2025/05/04,Sun,Brunei,Oreo Mudpie McFlurry,4.00,3.08,Dessert
51,2025/05/04,Sun,Brunei,Sundae Strawberry,2.50,1.93,Dessert
52,2025/05/04,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.39,Dessert
53,2025/05/04,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.54,Dessert
54,2025/05/04,Sun,Brunei,Sundae Chocolate,2.50,1.93,Dessert
55,2025/05/04,Sun,Brunei,Greentea Oreo McFlurry,4.00,3.08,Dessert
56,2025/05/04,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal
57,2025/05/04,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal
58,2025/05/04,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.00,Jimat Meal
59,2025/05/04,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal
60,2025/05/04,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal
61,2025/05/04,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.77,Jimat Meal
62,2025/05/04,Sun,Brunei,Hot Milo,2.00,1.54,Beverages
63,2025/05/04,Sun,Brunei,Hot Tea,1.60,1.23,Beverages
64,2025/05/04,Sun,Brunei,Hot Americano,3.50,2.70,Beverages
65,2025/05/04,Sun,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
66,2025/05/04,Sun,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
67,2025/05/04,Sun,Brunei,Mineral Water,1.00,0.77,Beverages
68,2025/05/04,Sun,Brunei,Coke (Medium),1.90,1.46,Beverages
69,2025/05/04,Sun,Brunei,Coke (Large),2.20,1.69,Beverages
70,2025/05/04,Sun,Brunei,Fanta Strawberry (Medium),1.90,1.46,Beverages
71,2025/05/04,Sun,Brunei,Fanta Strawberry (Large),2.20,1.69,Beverages
72,2025/05/04,Sun,Brunei,McCafe Americano,3.50,2.70,Beverages
73,2025/05/04,Sun,Brunei,McCafe Latte,3.50,2.70,Beverages
74,2025/05/04,Sun,Brunei,McCafe Cappucino,3.50,2.70,Beverages
75,2025/05/04,Sun,Brunei,McCafe Iced Latte (Medium),4.00,3.08,Beverages
76,2025/05/04,Sun,Brunei,McCafe Iced Latte (Large),5.00,3.85,Beverages
77,2025/05/04,Sun,Brunei,McCafe Iced Americano (Medium),4.00,3.08,Beverages
78,2025/05/04,Sun,Brunei,McCafe Iced Americano (Large),5.00,3.85,Beverages
79,2025/05/04,Sun,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
80,2025/05/04,Sun,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
81,2025/05/04,Sun,Brunei,McCafe Iced Mocha (Medium),5.00,3.85,Beverages
82,2025/05/04,Sun,Brunei,McCafe Iced Mocha (Large),6.00,4.62,Beverages
83,2025/05/04,Sun,Brunei,Hot Milo (Large),2.80,2.16,Beverages
84,2025/05/04,Sun,Brunei,Hot Tea (Large),2.40,1.85,Beverages
85,2025/05/04,Sun,Brunei,Hot Americano (Medium),4.00,3.08,Beverages
86,2025/05/04,Sun,Brunei,Hot Americano (Large),4.50,3.46,Beverages
