,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
24,2025/11/17,Mon,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.54,Regular Value Meal
25,2025/11/17,Mon,Brunei,Spicy Cheese Burger (Medium),5.20,4.00,Regular Value Meal
26,2025/11/17,Mon,Brunei,Spicy Cheese Burger (Large),5.80,4.47,Regular Value Meal
27,2025/11/17,Mon,Brunei,Happy Meal Cheeseburger,5.20,4.00,Happy Meal
28,2025/11/17,Mon,Brunei,Happy Meal Beefburger,4.90,3.77,Happy Meal
29,2025/11/17,Mon,Brunei,Happy Meal Bubur McD (S),5.20,4.00,Happy Meal
30,2025/11/17,Mon,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,4.00,Happy Meal
31,2025/11/17,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.85,Happy Meal
32,2025/11/17,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.62,Happy Meal
33,2025/11/17,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.85,Happy Meal
34,2025/11/17,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.85,Happy Meal
35,2025/11/17,Mon,Brunei,2pcs Ayam Goreng McD,5.30,4.08,Sides
36,2025/11/17,Mon,Brunei,5pcs Ayam Goreng McD,12.00,9.24,Sides
37,2025/11/17,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.79,Sides
38,2025/11/17,Mon,Brunei,Rice,0.80,0.62,Sides
39,2025/11/17,Mon,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
40,2025/11/17,Mon,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
41,2025/11/17,Mon,Brunei,French Fries — Medium,2.20,1.69,Sides
42,2025/11/17,Mon,Brunei,French Fries — Large,2.50,1.93,Sides
43,2025/11/17,Mon,Brunei,Bubur McD — Small,3.20,2.46,Sides
44,2025/11/17,Mon,Brunei,Bubur McD — Large,3.70,2.85,Sides
45,2025/11/17,Mon,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
46,2025/11/17,Mon,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
47,2025/11/17,Mon,Brunei,Sauces — Tartar Sauce,0.50,0.39,Sides
48,2025/11/17,Mon,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.39,Sides
49,2025/11/17,Mon,Brunei,20 Pcs Chicken Nuggets,12.60,9.70,Sides
50,2025/11/17,Mon,Brunei,Sundae Chocolate,2.50,1.93,Dessert
51,2025/11/17,Mon,Brunei,Sundae Strawberry,2.50,1.93,Dessert
52,2025/11/17,Mon,Brunei,Oreo Berry McFlurry,4.00,3.08,Dessert
53,2025/11/17,Mon,Brunei,Oreo Mudpie McFlurry,4.00,3.08,Dessert
54,2025/11/17,Mon,Brunei,Oreo McFlurry,3.50,2.70,Dessert
55,2025/11/17,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.39,Dessert
56,2025/11/17,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.54,Dessert
57,2025/11/17,Mon,Brunei,Iced Matcha (Medium),5.00,3.85,Promotion: Limited Time Only
58,2025/11/17,Mon,Brunei,Iced Matcha (Large),5.50,4.24,Promotion: Limited Time Only
59,2025/11/17,Mon,Brunei,Iced Strawberry Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
60,2025/11/17,Mon,Brunei,Iced Strawberry Matcha (Large),6.00,4.62,Promotion: Limited Time Only
61,2025/11/17,Mon,Brunei,Iced Dirty Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
62,2025/11/17,Mon,Brunei,Iced Dirty Matcha (Large),6.00,4.62,Promotion: Limited Time Only
63,2025/11/17,Mon,Brunei,A La Carte Sprite x Ume Plum (Large),2.20,1.69,Promotion: Limited Time Only
64,2025/11/17,Mon,Brunei,Matcha Strawberry McFlurry,4.50,3.46,Promotion: Limited Time Only
65,2025/11/17,Mon,Brunei,Matcha Chocolate McFlurry,4.50,3.46,Promotion: Limited Time Only
66,2025/11/17,Mon,Brunei,Matcha McFlurry,4.00,3.08,Promotion: Limited Time Only
67,2025/11/17,Mon,Brunei,Milo McFlurry — 1 Set,3.50,2.70,Promotion: Limited Time Only
68,2025/11/17,Mon,Brunei,Milo McFlurry — 2 Sets,6.00,4.62,Promotion: Limited Time Only
69,2025/11/17,Mon,Brunei,Chicken Cheese Lava Burger,6.20,4.77,Promotion: Limited Time Only
70,2025/11/17,Mon,Brunei,3pc Cheese Lava Sticks,2.90,2.23,Promotion: Limited Time Only
71,2025/11/17,Mon,Brunei,1pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Medium),5.90,4.54,Promotion: Limited Time Only
72,2025/11/17,Mon,Brunei,1pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Large),6.20,4.77,Promotion: Limited Time Only
73,2025/11/17,Mon,Brunei,2 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Medium),7.30,5.62,Promotion: Limited Time Only
74,2025/11/17,Mon,Brunei,2 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Large),7.90,6.08,Promotion: Limited Time Only
75,2025/11/17,Mon,Brunei,Waffle Fries (Medium),2.50,1.93,Promotion: Limited Time Only
76,2025/11/17,Mon,Brunei,Waffle Fries (Large),2.80,2.16,Promotion: Limited Time Only
77,2025/11/17,Mon,Brunei,Hot Milo,2.00,1.54,Beverages
78,2025/11/17,Mon,Brunei,Hot Tea,1.60,1.23,Beverages
79,2025/11/17,Mon,Brunei,Hot Americano,3.00,2.31,Beverages
80,2025/11/17,Mon,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
81,2025/11/17,Mon,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
82,2025/11/17,Mon,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
83,2025/11/17,Mon,Brunei,Ice Milo (Large),3.90,3.00,Beverages
84,2025/11/17,Mon,Brunei,Coke (Medium),1.90,1.46,Beverages
85,2025/11/17,Mon,Brunei,Coke (Large),2.20,1.69,Beverages
86,2025/11/17,Mon,Brunei,McCafe Americano,3.50,2.70,Beverages
87,2025/11/17,Mon,Brunei,McCafe Latte,3.50,2.70,Beverages
88,2025/11/17,Mon,Brunei,McCafe Cappucino,3.50,2.70,Beverages
89,2025/11/17,Mon,Brunei,McCafe Iced Latte (Medium),4.00,3.08,Beverages
90,2025/11/17,Mon,Brunei,McCafe Iced Latte (Large),5.00,3.85,Beverages
91,2025/11/17,Mon,Brunei,McCafe Iced Americano (Medium),4.00,3.08,Beverages
92,2025/11/17,Mon,Brunei,McCafe Iced Americano (Large),5.00,3.85,Beverages
93,2025/11/17,Mon,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
94,2025/11/17,Mon,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
95,2025/11/17,Mon,Brunei,McCafe Iced Mocha (Medium),5.00,3.85,Beverages
96,2025/11/17,Mon,Brunei,McCafe Iced Mocha (Large),6.00,4.62,Beverages
97,2025/11/17,Mon,Brunei,Hot Milo (Large),2.80,2.16,Beverages
98,2025/11/17,Mon,Brunei,Hot Tea (Large),2.40,1.85,Beverages
99,2025/11/17,Mon,Brunei,Hot Americano (Medium),4.00,3.08,Beverages
