,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
26,2023/09/04,Mon,India,McSaver Corn & Cheese Burger Meal,299.05,3.62,EZ Delivery Meals
27,2023/09/04,Mon,India,McSaver McSpicy Premium Chicken Meal,384.77,4.65,EZ Delivery Meals
28,2023/09/04,Mon,India,McSaver McSpicy Premium Veg Meal,384.77,4.65,EZ Delivery Meals
29,2023/09/04,Mon,India,McSaver McCheese Burger Veg Meal,384.77,4.65,EZ Delivery Meals
30,2023/09/04,Mon,India,McSaver Masala McEgg Meal,224.77,2.72,EZ Delivery Meals
31,2023/09/04,Mon,India,McSaver Piri Piri McSpicy Chicken Burger Meal,318.10,3.85,EZ Delivery Meals
32,2023/09/04,Mon,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.73,EZ Delivery Meals
33,2023/09/04,Mon,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.82,EZ Delivery Meals
34,2023/09/04,Mon,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.78,EZ Delivery Meals
35,2023/09/04,Mon,India,McCheese Burger Veg,248.57,3.01,"Shravan - No Onion, No Garlic specials"
36,2023/09/04,Mon,India,McSaver McCheese Burger Veg Meal,384.77,4.65,"Shravan - No Onion, No Garlic specials"
37,2023/09/04,Mon,India,Classic Cheesy Dip,14.29,0.17,"Shravan - No Onion, No Garlic specials"
38,2023/09/04,Mon,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.61,"Shravan - No Onion, No Garlic specials"
39,2023/09/04,Mon,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.41,"Shravan - No Onion, No Garlic specials"
40,2023/09/04,Mon,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.09,"Shravan - No Onion, No Garlic specials"
41,2023/09/04,Mon,India,Piri Piri McSpicy Paneer Burger,208.57,2.52,"Shravan - No Onion, No Garlic specials"
42,2023/09/04,Mon,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.73,"Shravan - No Onion, No Garlic specials"
43,2023/09/04,Mon,India,Filet-O-Fish Burger,180.00,2.18,Burgers & Wraps
44,2023/09/04,Mon,India,McChicken Burger,135.24,1.64,Burgers & Wraps
45,2023/09/04,Mon,India,McSpicy Chicken Burger,184.76,2.23,Burgers & Wraps
46,2023/09/04,Mon,India,Big Spicy Chicken Wrap,227.62,2.75,Burgers & Wraps
47,2023/09/04,Mon,India,McAloo Tikki Burger,63.81,0.77,Burgers & Wraps
48,2023/09/04,Mon,India,McVeggie Burger,148.57,1.80,Burgers & Wraps
49,2023/09/04,Mon,India,McSpicy Paneer Burger,200.00,2.42,Burgers & Wraps
50,2023/09/04,Mon,India,Big Spicy Paneer Wrap,210.00,2.54,Burgers & Wraps
51,2023/09/04,Mon,India,Chicken Maharaja Mac,246.67,2.98,Burgers & Wraps
52,2023/09/04,Mon,India,Veg Maharaja Mac,220.00,2.66,Burgers & Wraps
53,2023/09/04,Mon,India,Mexican McAloo Tikki Burger,72.38,0.88,Burgers & Wraps
54,2023/09/04,Mon,India,Chicken Kebab Burger,108.57,1.31,Burgers & Wraps
55,2023/09/04,Mon,India,Grilled Chicken & Cheese Burger,163.81,1.98,Burgers & Wraps
56,2023/09/04,Mon,India,Corn & Cheese Burger,144.76,1.75,Burgers & Wraps
57,2023/09/04,Mon,India,Masala McEgg Burger,66.67,0.81,Burgers & Wraps
58,2023/09/04,Mon,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,345.82,4.18,Match time sharing meals
59,2023/09/04,Mon,India,Big Spicy Paneer Wrap + Coke + Fries (M) + Veg Pizza McPuff,397.85,4.81,Match time sharing meals
60,2023/09/04,Mon,India,McSpicy Paneer Burger + Coke + Fries (M)  + Veg Pizza McPuff,381.05,4.61,Match time sharing meals
61,2023/09/04,Mon,India,Grilled Chicken &Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,357.00,4.32,Match time sharing meals
62,2023/09/04,Mon,India,Big Spicy Chicken Wrap + Coke + Fries (M) + Veg Pizza McPuff,405.87,4.91,Match time sharing meals
63,2023/09/04,Mon,India,McSpicy Chicken Burger + Coke + Fries (M) + Veg Pizza McPuff,377.89,4.57,Match time sharing meals
64,2023/09/04,Mon,India,McCheese Burger Veg,248.57,3.01,Jain Friendly
65,2023/09/04,Mon,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
66,2023/09/04,Mon,India,Jain Meal - McCheese Burger Veg,389.53,4.71,Jain Friendly
67,2023/09/04,Mon,India,2 Soft Serve Hot Fudge (M),155.00,1.87,Sharing Combos
68,2023/09/04,Mon,India,2 McFlurry Oreo (S),155.00,1.87,Sharing Combos
69,2023/09/04,Mon,India,2 McVeggie Burger,196.19,2.37,Sharing Combos
70,2023/09/04,Mon,India,2 Coke,159.05,1.92,Sharing Combos
71,2023/09/04,Mon,India,2 Fries (R),108.57,1.31,Sharing Combos
72,2023/09/04,Mon,India,Chicken McNuggets - 20 Pcs,368.52,4.46,Sharing Combos
73,2023/09/04,Mon,India,Pizza Mc Puff + McSpicy Chicken,183.81,2.22,Sharing Combos
74,2023/09/04,Mon,India,2 Iced Coffee,200.00,2.42,Sharing Combos
75,2023/09/04,Mon,India,2 Cappuccino,195.24,2.36,Sharing Combos
76,2023/09/04,Mon,India,Cappuccino (S) + Iced Coffee (S),236.19,2.86,Sharing Combos
77,2023/09/04,Mon,India,McChicken + McSpicy Chicken Burger,282.86,3.42,Sharing Combos
78,2023/09/04,Mon,India,McVeggie + McAloo Tikki Burger,139.05,1.68,Sharing Combos
79,2023/09/04,Mon,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),682.86,8.26,Sharing Combos
80,2023/09/04,Mon,India,2 McAloo Tikki + 2 Fries (L),309.52,3.74,Sharing Combos
81,2023/09/04,Mon,India,McChicken + Fries (M),180.00,2.18,Sharing Combos
82,2023/09/04,Mon,India,Masala Wedges (M) + Fries (M),149.52,1.81,Sharing Combos
83,2023/09/04,Mon,India,6 Pc Nuggets + McChicken + Coke,319.03,3.86,Sharing Combos
84,2023/09/04,Mon,India,McAloo Tikki + Veg Pizza McPuff + Coke,144.77,1.75,Sharing Combos
85,2023/09/04,Mon,India,McVeggie + Fries (M),189.52,2.29,Sharing Combos
86,2023/09/04,Mon,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.05,Sharing Combos
87,2023/09/04,Mon,India,McAloo Tikki + Fries (R),103.81,1.26,Sharing Combos
88,2023/09/04,Mon,India,Corn & Cheese Burger + Veg Pizza McPuff,169.52,2.05,Sharing Combos
89,2023/09/04,Mon,India,Corn & Cheese Burger + Fries (R),175.24,2.12,Sharing Combos
90,2023/09/04,Mon,India,Mexican McAloo Tikki Burger + Fries (R),112.38,1.36,Sharing Combos
91,2023/09/04,Mon,India,McChicken Burger + Veg Pizza McPuff,153.33,1.85,Sharing Combos
92,2023/09/04,Mon,India,McChicken Burger + Fries (R),169.52,2.05,Sharing Combos
93,2023/09/04,Mon,India,McVeggie Burger + Veg Pizza McPuff,149.52,1.81,Sharing Combos
94,2023/09/04,Mon,India,McVeggie Burger + Fries (R),149.52,1.81,Sharing Combos
95,2023/09/04,Mon,India,Mexican McAloo Tikki Burger + Fries (L),169.52,2.05,Sharing Combos
96,2023/09/04,Mon,India,McChicken Burger + Fries (L),220.95,2.67,Sharing Combos
97,2023/09/04,Mon,India,McChicken Burger + Coke,204.77,2.48,Sharing Combos
98,2023/09/04,Mon,India,McVeggie Burger + Fries (L),216.19,2.61,Sharing Combos
99,2023/09/04,Mon,India,McVeggie Burger + Coke,190.48,2.30,Sharing Combos
100,2023/09/04,Mon,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.35,Sharing Combos
101,2023/09/04,Mon,India,Strawberry Shake + Fries (M),195.24,2.36,Sharing Combos
102,2023/09/04,Mon,India,Chocolate Shake + Fries (M),195.24,2.36,Sharing Combos
103,2023/09/04,Mon,India,McSpicy Chicken + Mexican Cheesy Fries,251.43,3.04,Sharing Combos
104,2023/09/04,Mon,India,McSpicy Chicken + Coke + Fries (M) + McFlurry Oreo (M),349.53,4.23,Sharing Combos
105,2023/09/04,Mon,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,265.71,3.21,Sharing Combos
106,2023/09/04,Mon,India,McSpicy Paneer + Mexican Cheesy Fries,251.43,3.04,Sharing Combos
107,2023/09/04,Mon,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,251.43,3.04,Sharing Combos
108,2023/09/04,Mon,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),595.25,7.20,Sharing Combos
109,2023/09/04,Mon,India,Black Forest Mcflurry (M) BOGO,115.00,1.39,Sharing Combos
110,2023/09/04,Mon,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),154.29,1.87,Sharing Combos
111,2023/09/04,Mon,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),363.81,4.40,Sharing Combos
112,2023/09/04,Mon,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),258.10,3.12,Sharing Combos
113,2023/09/04,Mon,India,Grilled Chicken & Cheese Burger + Coke,209.53,2.53,Sharing Combos
114,2023/09/04,Mon,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),321.90,3.89,Sharing Combos
115,2023/09/04,Mon,India,Corn & Cheese Burger + Coke,196.19,2.37,Sharing Combos
116,2023/09/04,Mon,India,McVeggie Burger + Fries (M) + Piri Piri Mix,225.71,2.73,Sharing Combos
117,2023/09/04,Mon,India,Fries (M) + Piri Piri Mix,117.14,1.42,Sharing Combos
118,2023/09/04,Mon,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,123.81,1.50,Sharing Combos
119,2023/09/04,Mon,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,239.98,2.90,Sharing Combos
120,2023/09/04,Mon,India,Chicken McNuggets 6 pc + Cheesy Veg Nuggets 9 Pc + Fries (M),358.08,4.33,Sharing Combos
121,2023/09/04,Mon,India,Cheesy Veg Nuggets 9 pc + Fries (M),248.57,3.01,Sharing Combos
122,2023/09/04,Mon,India,McSaver Chicken Nuggets (4 Pc),103.81,1.26,McSaver Snacks
123,2023/09/04,Mon,India,McSaver McAloo Tikki,103.81,1.26,McSaver Snacks
124,2023/09/04,Mon,India,McSaver Chicken Kebab Burger,103.81,1.26,McSaver Snacks
125,2023/09/04,Mon,India,McSaver Masala McEgg,75.24,0.91,McSaver Snacks
126,2023/09/04,Mon,India,McSaver Pizza McPuff,103.81,1.26,McSaver Snacks
127,2023/09/04,Mon,India,McSaver Small Fries,103.81,1.26,McSaver Snacks
128,2023/09/04,Mon,India,McSaver Small Wedges,75.24,0.91,McSaver Snacks
129,2023/09/04,Mon,India,McSaver Mexican McAloo Tikki,103.81,1.26,McSaver Snacks
130,2023/09/04,Mon,India,Chicken Maharaja Mac,246.67,2.98,Gourmet Burger and Meals
131,2023/09/04,Mon,India,McSaver Chicken Maharaja Mac Meal,384.77,4.65,Gourmet Burger and Meals
132,2023/09/04,Mon,India,Veg Maharaja Mac,220.00,2.66,Gourmet Burger and Meals
133,2023/09/04,Mon,India,McSaver Veg Maharaja Mac Meal,384.77,4.65,Gourmet Burger and Meals
134,2023/09/04,Mon,India,McSaver McSpicy Premium Chicken Meal,384.77,4.65,Gourmet Burger and Meals
135,2023/09/04,Mon,India,McSpicy Premium Chicken Burger,260.00,3.14,Gourmet Burger and Meals
136,2023/09/04,Mon,India,McSpicy Premium Veg Burger,248.57,3.01,Gourmet Burger and Meals
137,2023/09/04,Mon,India,McSaver McSpicy Premium Veg Meal,384.77,4.65,Gourmet Burger and Meals
138,2023/09/04,Mon,India,McCheese Burger Veg,248.57,3.01,Gourmet Burger and Meals
139,2023/09/04,Mon,India,McSaver McCheese Burger Veg Meal,384.77,4.65,Gourmet Burger and Meals
140,2023/09/04,Mon,India,McCheese Burger Chicken,271.43,3.28,Gourmet Burger and Meals
141,2023/09/04,Mon,India,McSaver McCheese Burger Chicken Meal,384.77,4.65,Gourmet Burger and Meals
142,2023/09/04,Mon,India,Coke,94.29,1.14,Beverages
143,2023/09/04,Mon,India,Coke zero can,66.66,0.81,Beverages
144,2023/09/04,Mon,India,Fanta,94.29,1.14,Beverages
145,2023/09/04,Mon,India,Sprite,94.29,1.14,Beverages
146,2023/09/04,Mon,India,Vedica Zen Water Bottle,47.62,0.58,Beverages
147,2023/09/04,Mon,India,Mixed Fruit Beverage,75.24,0.91,Beverages
148,2023/09/04,Mon,India,Chilli Guava Coke,94.28,1.14,Beverages
149,2023/09/04,Mon,India,Chilli Guava Sprite,94.28,1.14,Beverages
150,2023/09/04,Mon,India,Masala Pop Coke,94.28,1.14,Beverages
151,2023/09/04,Mon,India,Masala Pop Sprite,94.28,1.14,Beverages
152,2023/09/04,Mon,India,Hot Chocolate (S),183.81,2.22,Coffee and Tea
153,2023/09/04,Mon,India,Latte (S),169.52,2.05,Coffee and Tea
154,2023/09/04,Mon,India,Mocha (S),210.48,2.54,Coffee and Tea
155,2023/09/04,Mon,India,McCafe Americano (R),190.48,2.30,Coffee and Tea
156,2023/09/04,Mon,India,Latte (R),200.00,2.42,Coffee and Tea
157,2023/09/04,Mon,India,Cappuccino (R),200.00,2.42,Coffee and Tea
158,2023/09/04,Mon,India,Hot Chocolate (R),216.19,2.61,Coffee and Tea
159,2023/09/04,Mon,India,Moroccan Mint Green Tea,190.48,2.30,Coffee and Tea
160,2023/09/04,Mon,India,Mocha (R),236.19,2.86,Coffee and Tea
161,2023/09/04,Mon,India,McCafe Americano (S),169.52,2.05,Coffee and Tea
162,2023/09/04,Mon,India,Cappuccino (S),165.00,1.99,Coffee and Tea
163,2023/09/04,Mon,India,Strawberry Green Tea (S),153.33,1.85,Coffee and Tea
164,2023/09/04,Mon,India,English Breakfast,159.05,1.92,Coffee and Tea
165,2023/09/04,Mon,India,Flat White,173.33,2.10,Coffee and Tea
166,2023/09/04,Mon,India,McCafe-Classic Coffee,215.24,2.60,Coffee and Tea
167,2023/09/04,Mon,India,McCafe-Ice Coffee,200.00,2.42,Coffee and Tea
168,2023/09/04,Mon,India,Mccafe Iced Americano,180.00,2.18,Coffee and Tea
169,2023/09/04,Mon,India,Fries (L),130.48,1.58,Sides & Dips
170,2023/09/04,Mon,India,Fries (M),114.29,1.38,Sides & Dips
171,2023/09/04,Mon,India,Fries (R),78.10,0.94,Sides & Dips
172,2023/09/04,Mon,India,Piri Piri Spice Mix,23.79,0.29,Sides & Dips
173,2023/09/04,Mon,India,Veg Pizza McPuff,56.19,0.68,Sides & Dips
174,2023/09/04,Mon,India,Barbeque Sauce,19.03,0.23,Sides & Dips
175,2023/09/04,Mon,India,Mustard Sauce,19.03,0.23,Sides & Dips
176,2023/09/04,Mon,India,Chicken McNuggets 4 PC,93.33,1.13,Sides & Dips
177,2023/09/04,Mon,India,Chicken McNuggets - 9 Pcs,200.92,2.43,Sides & Dips
178,2023/09/04,Mon,India,Chicken McNuggets - 6 Pcs,168.55,2.04,Sides & Dips
179,2023/09/04,Mon,India,Chicken McNuggets - 20 Pcs,368.52,4.46,Sides & Dips
180,2023/09/04,Mon,India,Mexican cheesy fries,141.90,1.72,Sides & Dips
181,2023/09/04,Mon,India,Masala Wedges (L),130.48,1.58,Sides & Dips
182,2023/09/04,Mon,India,Masala Wedges (M),114.29,1.38,Sides & Dips
183,2023/09/04,Mon,India,Masala Wedges (R),78.10,0.94,Sides & Dips
184,2023/09/04,Mon,India,Loaded Masala Wedges,140.00,1.69,Sides & Dips
185,2023/09/04,Mon,India,Tomato Ketchup Sachet,0.95,0.01,Sides & Dips
186,2023/09/04,Mon,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
187,2023/09/04,Mon,India,Classic Corn Cup,87.62,1.06,Sides & Dips
188,2023/09/04,Mon,India,Fries (M) + Piri Piri Mix,117.14,1.42,Sides & Dips
189,2023/09/04,Mon,India,Classic Cheesy Dip,14.29,0.17,Sides & Dips
190,2023/09/04,Mon,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.61,Sides & Dips
191,2023/09/04,Mon,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.41,Sides & Dips
192,2023/09/04,Mon,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.71,Sides & Dips
193,2023/09/04,Mon,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.09,Sides & Dips
194,2023/09/04,Mon,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,110.48,1.34,Sides & Dips
195,2023/09/04,Mon,India,McFlurry Oreo Medium,129.00,1.56,Desserts
196,2023/09/04,Mon,India,Mcflurry Oreo Small,91.00,1.10,Desserts
197,2023/09/04,Mon,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
198,2023/09/04,Mon,India,Brownie Hot Fudge (M),138.00,1.67,Desserts
199,2023/09/04,Mon,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
200,2023/09/04,Mon,India,Black Forest McFlurry Medium,115.00,1.39,Desserts
201,2023/09/04,Mon,India,Kit Kat McFlurry (M),127.62,1.54,Desserts
202,2023/09/04,Mon,India,Kit Kat McFlurry (R),118.10,1.43,Desserts
203,2023/09/04,Mon,India,Kit Kat Sundae (M),99.04,1.20,Desserts
204,2023/09/04,Mon,India,Oreo Sundae Medium,71.42,0.86,Desserts
205,2023/09/04,Mon,India,McCafe-Mocha Frappe,278.10,3.36,Shakes and Coolers
206,2023/09/04,Mon,India,Strawberry Chiller,180.00,2.18,Shakes and Coolers
207,2023/09/04,Mon,India,McCafe-Chocolate Frappe,278.10,3.36,Shakes and Coolers
208,2023/09/04,Mon,India,Green Apple Chiller,180.00,2.18,Shakes and Coolers
209,2023/09/04,Mon,India,Lemon Chiller,180.00,2.18,Shakes and Coolers
210,2023/09/04,Mon,India,Chocolate Shake,175.24,2.12,Shakes and Coolers
211,2023/09/04,Mon,India,Strawberry Shake,175.24,2.12,Shakes and Coolers
212,2023/09/04,Mon,India,American Mud Pie,195.24,2.36,Shakes and Coolers
213,2023/09/04,Mon,India,Mango Smoothie,210.48,2.54,Shakes and Coolers
214,2023/09/04,Mon,India,Mixed Berry Smoothie,210.48,2.54,Shakes and Coolers
215,2023/09/04,Mon,India,Berry Lemonade Splash Regular,132.38,1.60,Shakes and Coolers
216,2023/09/04,Mon,India,Sweet Lime Cooler,131.43,1.59,Shakes and Coolers
217,2023/09/04,Mon,India,Kit Kat Frappe,256.19,3.10,Shakes and Coolers
218,2023/09/04,Mon,India,Blueberry Cheese Cake,229.00,2.77,Muffins and More
219,2023/09/04,Mon,India,Chocolate Express Cake,200.00,2.42,Muffins and More
220,2023/09/04,Mon,India,Vanilla Chocolate Muffin,129.00,1.56,Muffins and More
221,2023/09/04,Mon,India,Chocolate Chip Muffin,139.00,1.68,Muffins and More
222,2023/09/04,Mon,India,McAloo Tikki Happy Meal,206.67,2.50,Happy Meals
223,2023/09/04,Mon,India,McVeggie Happy Meal,298.10,3.60,Happy Meals
224,2023/09/04,Mon,India,McChicken Happy Meal,319.05,3.86,Happy Meals
225,2023/09/04,Mon,India,Birthday Party Package - McVeggie,2143.82,25.92,Happy Meals
226,2023/09/04,Mon,India,Birthday Party Package - McChicken,2143.82,25.92,Happy Meals
227,2023/09/04,Mon,India,McEgg Happy Meal,231.43,2.80,Happy Meals
228,2023/09/04,Mon,India,Piri Piri McSpicy Chicken Burger,208.57,2.52,Piri-Piri McSpicy Range
229,2023/09/04,Mon,India,Piri Piri McSpicy Paneer Burger,208.57,2.52,Piri-Piri McSpicy Range
230,2023/09/04,Mon,India,Piri Piri Big McSpicy Wrap Chicken,235.24,2.84,Piri-Piri McSpicy Range
231,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Paneer,224.76,2.72,Piri-Piri McSpicy Range
232,2023/09/04,Mon,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.73,Piri-Piri McSpicy Range
233,2023/09/04,Mon,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.82,Piri-Piri McSpicy Range
234,2023/09/04,Mon,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.78,Piri-Piri McSpicy Range
235,2023/09/04,Mon,India,Piri Piri McSpicy Chicken Burger + McSpicy Chicken,374.29,4.53,Piri-Piri McSpicy Range
236,2023/09/04,Mon,India,Piri Piri McSpicy Chicken Burger + Fries (L),296.19,3.58,Piri-Piri McSpicy Range
237,2023/09/04,Mon,India,Piri Piri McSpicy Chicken Burger + Fries (R),251.43,3.04,Piri-Piri McSpicy Range
238,2023/09/04,Mon,India,Piri Piri McSpicy Chicken Burger + McChicken Burger,305.71,3.70,Piri-Piri McSpicy Range
239,2023/09/04,Mon,India,Piri Piri McSpicy Chicken Burger + Pizza McPuff,234.29,2.83,Piri-Piri McSpicy Range
240,2023/09/04,Mon,India,Piri Piri McSpicy Chicken Burger + 6 Pc Chicken Nuggets,331.41,4.01,Piri-Piri McSpicy Range
241,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Chicken + Big Spicy Chicken Wrap,409.52,4.95,Piri-Piri McSpicy Range
242,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Chicken + McSpicy Chicken Burger,378.10,4.57,Piri-Piri McSpicy Range
243,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Chicken + Veg Pizza McPuff,257.14,3.11,Piri-Piri McSpicy Range
244,2023/09/04,Mon,India,Piri Piri McSpicy Paneer Burger + Fries (L),296.19,3.58,Piri-Piri McSpicy Range
245,2023/09/04,Mon,India,Piri Piri McSpicy Paneer Burger + Fries (R),251.43,3.04,Piri-Piri McSpicy Range
246,2023/09/04,Mon,India,Piri Piri McSpicy Paneer Burger + McVeggie Burger,300.95,3.64,Piri-Piri McSpicy Range
247,2023/09/04,Mon,India,Piri Piri McSpicy Paneer Burger + Pizza McPuff,234.29,2.83,Piri-Piri McSpicy Range
248,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Paneer + McVeggie Burger,314.29,3.80,Piri-Piri McSpicy Range
249,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Paneer + Veg Pizza McPuff,248.57,3.01,Piri-Piri McSpicy Range
250,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Paneer + Fries ( L ),310.48,3.75,Piri-Piri McSpicy Range
251,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Paneer + Fries ( R ),265.71,3.21,Piri-Piri McSpicy Range
252,2023/09/04,Mon,India,Piri Piri Big Spicy Wrap Paneer + McSpicy Paneer Burger,372.38,4.50,Piri-Piri McSpicy Range
253,2023/09/04,Mon,India,Piri Piri Big McSpicy chicken Burger + Berry Lemonade,275.24,3.33,Piri-Piri McSpicy Range
254,2023/09/04,Mon,India,Piri Piri Big Spicy Chicken Wrap + Berry Lemonade,275.24,3.33,Piri-Piri McSpicy Range
255,2023/09/04,Mon,India,Piri Piri Big McSpicy Paneer Burger + Berry Lemonade,275.24,3.33,Piri-Piri McSpicy Range
256,2023/09/04,Mon,India,Piri Piri Big Spicy paneer wrap + Berry Lemonade,275.24,3.33,Piri-Piri McSpicy Range
257,2023/09/04,Mon,India,Grilled Chicken & Cheese Burger,163.81,1.98,Cheese Burgers and Meals
258,2023/09/04,Mon,India,Corn & Cheese Burger,144.76,1.75,Cheese Burgers and Meals
259,2023/09/04,Mon,India,McSaver Grilled Chicken & Cheese Burger Meal,317.15,3.83,Cheese Burgers and Meals
260,2023/09/04,Mon,India,McSaver Corn & Cheese Burger Meal,299.05,3.62,Cheese Burgers and Meals
261,2023/09/04,Mon,India,McCheese Burger Veg,248.57,3.01,Cheese Burgers and Meals
262,2023/09/04,Mon,India,McSaver McCheese Burger Veg Meal,384.77,4.65,Cheese Burgers and Meals
263,2023/09/04,Mon,India,McCheese Burger Chicken,271.43,3.28,Cheese Burgers and Meals
264,2023/09/04,Mon,India,McSaver McCheese Burger Chicken Meal,384.77,4.65,Cheese Burgers and Meals
