,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
58,2023/08/06,Sun,India,McSaver McCheese Burger Veg Meal,384.77,4.66,Gourmet Burger and Meals
59,2023/08/06,Sun,India,McSaver McSpicy Premium Chicken Meal,384.77,4.66,Gourmet Burger and Meals
60,2023/08/06,Sun,India,McSaver McSpicy Premium Veg Meal,384.77,4.66,Gourmet Burger and Meals
61,2023/08/06,Sun,India,McSpicy Premium Chicken Burger,260.00,3.15,Gourmet Burger and Meals
62,2023/08/06,Sun,India,McSpicy Premium Veg Burger,248.57,3.01,Gourmet Burger and Meals
63,2023/08/06,Sun,India,Filet-O-Fish Burger,180.00,2.18,Burgers & Wraps
64,2023/08/06,Sun,India,Masala McEgg Burger,66.67,0.81,Burgers & Wraps
65,2023/08/06,Sun,India,Chicken Maharaja Mac,246.67,2.98,Burgers & Wraps
66,2023/08/06,Sun,India,Mexican McAloo Tikki Burger,72.38,0.88,Burgers & Wraps
67,2023/08/06,Sun,India,Chicken Kebab Burger,108.57,1.31,Burgers & Wraps
68,2023/08/06,Sun,India,McVeggie Burger,148.57,1.80,Burgers & Wraps
69,2023/08/06,Sun,India,Corn & Cheese Burger,144.76,1.75,Burgers & Wraps
70,2023/08/06,Sun,India,Grilled Chicken & Cheese Burger,163.81,1.98,Burgers & Wraps
71,2023/08/06,Sun,India,McChicken Burger,135.24,1.64,Burgers & Wraps
72,2023/08/06,Sun,India,Veg Maharaja Mac,220.00,2.66,Burgers & Wraps
73,2023/08/06,Sun,India,McAloo Tikki Burger,63.81,0.77,Burgers & Wraps
74,2023/08/06,Sun,India,McSpicy Paneer Burger,200.00,2.42,Burgers & Wraps
75,2023/08/06,Sun,India,Big Spicy Chicken Wrap,227.62,2.75,Burgers & Wraps
76,2023/08/06,Sun,India,Big Spicy Paneer Wrap,210.00,2.54,Burgers & Wraps
77,2023/08/06,Sun,India,McSpicy Chicken Burger,184.76,2.24,Burgers & Wraps
78,2023/08/06,Sun,India,McSaver McSpicy Paneer Meal,315.24,3.81,EZ Delivery Meals
79,2023/08/06,Sun,India,McSaver McAloo Tikki Meal,204.77,2.48,EZ Delivery Meals
80,2023/08/06,Sun,India,McSaver Corn & Cheese Burger Meal,299.05,3.62,EZ Delivery Meals
81,2023/08/06,Sun,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.73,EZ Delivery Meals
82,2023/08/06,Sun,India,McSaver Piri Piri McSpicy Chicken Burger Meal,318.10,3.85,EZ Delivery Meals
83,2023/08/06,Sun,India,McSaver McCheese Burger Veg Meal,384.77,4.66,EZ Delivery Meals
84,2023/08/06,Sun,India,McSaver Chicken Kebab Burger Meal,261.91,3.17,EZ Delivery Meals
85,2023/08/06,Sun,India,McSaver Grilled Chicken & Cheese Burger Meal,317.15,3.84,EZ Delivery Meals
86,2023/08/06,Sun,India,McSaver McSpicy Chicken Meal,328.58,3.98,EZ Delivery Meals
87,2023/08/06,Sun,India,McSaver Veg Maharaja Mac Meal,384.77,4.66,EZ Delivery Meals
88,2023/08/06,Sun,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.83,EZ Delivery Meals
89,2023/08/06,Sun,India,McSaver Filet-O-Fish Meal,349.53,4.23,EZ Delivery Meals
90,2023/08/06,Sun,India,McSaver Big Spicy Paneer Wrap Meal,391.43,4.74,EZ Delivery Meals
91,2023/08/06,Sun,India,McSaver Chicken McNuggets 6 Pcs Meal,338.08,4.09,EZ Delivery Meals
92,2023/08/06,Sun,India,McSaver Chicken McNuggets 9 Pcs Meal,368.54,4.46,EZ Delivery Meals
93,2023/08/06,Sun,India,McSaver Big Spicy Chicken Wrap Meal,401.91,4.86,EZ Delivery Meals
94,2023/08/06,Sun,India,McSaver Masala McEgg Meal,224.77,2.72,EZ Delivery Meals
95,2023/08/06,Sun,India,McSaver McVeggie Meal,279.05,3.38,EZ Delivery Meals
96,2023/08/06,Sun,India,McSaver Mexican McAloo Tikki Meal,215.24,2.60,EZ Delivery Meals
97,2023/08/06,Sun,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.78,EZ Delivery Meals
98,2023/08/06,Sun,India,McSaver McSpicy Premium Veg Meal,384.77,4.66,EZ Delivery Meals
99,2023/08/06,Sun,India,McSaver McChicken Meal,304.77,3.69,EZ Delivery Meals
100,2023/08/06,Sun,India,McSaver McSpicy Premium Chicken Meal,384.77,4.66,EZ Delivery Meals
101,2023/08/06,Sun,India,McSaver Chicken Maharaja Mac Meal,384.77,4.66,EZ Delivery Meals
102,2023/08/06,Sun,India,6 Pc Nuggets + McChicken + Coke,319.03,3.86,Sharing Meals
103,2023/08/06,Sun,India,2 Iced Coffee,200.00,2.42,Sharing Meals
104,2023/08/06,Sun,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,251.43,3.04,Sharing Meals
105,2023/08/06,Sun,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,265.71,3.22,Sharing Meals
106,2023/08/06,Sun,India,McSpicy Paneer + Mexican Cheesy Fries,251.43,3.04,Sharing Meals
107,2023/08/06,Sun,India,McSpicy Chicken + Mexican Cheesy Fries,251.43,3.04,Sharing Meals
108,2023/08/06,Sun,India,McSpicy Chicken + Coke + Fries (M) + McFlurry Oreo (M),349.53,4.23,Sharing Meals
109,2023/08/06,Sun,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),595.25,7.20,Sharing Meals
110,2023/08/06,Sun,India,McVeggie Burger + Fries (M) + Piri Piri Mix,225.71,2.73,Sharing Meals
111,2023/08/06,Sun,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),154.29,1.87,Sharing Meals
112,2023/08/06,Sun,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),258.10,3.12,Sharing Meals
113,2023/08/06,Sun,India,Corn & Cheese Burger + Coke,196.19,2.37,Sharing Meals
114,2023/08/06,Sun,India,Grilled Chicken & Cheese Burger + Coke,209.53,2.54,Sharing Meals
115,2023/08/06,Sun,India,Fries (M) + Piri Piri Mix,117.14,1.42,Sharing Meals
116,2023/08/06,Sun,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),321.90,3.90,Sharing Meals
117,2023/08/06,Sun,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),363.81,4.40,Sharing Meals
118,2023/08/06,Sun,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,123.81,1.50,Sharing Meals
119,2023/08/06,Sun,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,239.98,2.90,Sharing Meals
120,2023/08/06,Sun,India,Cheesy Veg Nuggets 9 pc + Fries (M),248.57,3.01,Sharing Meals
121,2023/08/06,Sun,India,Chicken McNuggets 6 pc + Cheesy Veg Nuggets 9 Pc + Fries (M),358.08,4.33,Sharing Meals
122,2023/08/06,Sun,India,2 McAloo Tikki + 2 Fries (L),309.52,3.75,Sharing Meals
123,2023/08/06,Sun,India,Strawberry Shake + Fries (M),195.24,2.36,Sharing Meals
124,2023/08/06,Sun,India,Chocolate Shake + Fries (M),195.24,2.36,Sharing Meals
125,2023/08/06,Sun,India,Black Forest Mcflurry (M) BOGO,115.00,1.39,Sharing Meals
126,2023/08/06,Sun,India,2 Cappuccino,195.24,2.36,Sharing Meals
127,2023/08/06,Sun,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),682.86,8.26,Sharing Meals
128,2023/08/06,Sun,India,Cappuccino (S) + Iced Coffee (S),236.19,2.86,Sharing Meals
129,2023/08/06,Sun,India,McChicken + McSpicy Chicken Burger,282.86,3.42,Sharing Meals
130,2023/08/06,Sun,India,McChicken + Fries (M),180.00,2.18,Sharing Meals
131,2023/08/06,Sun,India,Masala Wedges (M) + Fries (M),149.52,1.81,Sharing Meals
132,2023/08/06,Sun,India,McAloo Tikki + Veg Pizza McPuff + Coke,144.77,1.75,Sharing Meals
133,2023/08/06,Sun,India,2 Fries (R),108.57,1.31,Sharing Meals
134,2023/08/06,Sun,India,2 McVeggie Burger,196.19,2.37,Sharing Meals
135,2023/08/06,Sun,India,2 McFlurry Oreo (S),155.00,1.88,Sharing Meals
136,2023/08/06,Sun,India,2 Soft Serve Hot Fudge (M),155.00,1.88,Sharing Meals
137,2023/08/06,Sun,India,2 Coke,159.05,1.92,Sharing Meals
138,2023/08/06,Sun,India,McChicken Burger + Fries (R),169.52,2.05,Sharing Meals
139,2023/08/06,Sun,India,McChicken Burger + Veg Pizza McPuff,153.33,1.86,Sharing Meals
140,2023/08/06,Sun,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.05,Sharing Meals
141,2023/08/06,Sun,India,McAloo Tikki + Fries (R),103.81,1.26,Sharing Meals
142,2023/08/06,Sun,India,Mexican McAloo Tikki Burger + Fries (R),112.38,1.36,Sharing Meals
143,2023/08/06,Sun,India,McVeggie Burger + Fries (R),149.52,1.81,Sharing Meals
144,2023/08/06,Sun,India,McVeggie Burger + Veg Pizza McPuff,149.52,1.81,Sharing Meals
145,2023/08/06,Sun,India,Corn & Cheese Burger + Fries (R),175.24,2.12,Sharing Meals
146,2023/08/06,Sun,India,Corn & Cheese Burger + Veg Pizza McPuff,169.52,2.05,Sharing Meals
147,2023/08/06,Sun,India,McChicken Burger + Fries (L),220.95,2.67,Sharing Meals
148,2023/08/06,Sun,India,McChicken Burger + Coke,204.77,2.48,Sharing Meals
149,2023/08/06,Sun,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.35,Sharing Meals
150,2023/08/06,Sun,India,Mexican McAloo Tikki Burger + Fries (L),169.52,2.05,Sharing Meals
151,2023/08/06,Sun,India,McVeggie Burger + Fries (L),216.19,2.62,Sharing Meals
152,2023/08/06,Sun,India,McVeggie Burger + Coke,190.48,2.30,Sharing Meals
153,2023/08/06,Sun,India,Chicken McNuggets - 20 Pcs,368.52,4.46,Sharing Meals
154,2023/08/06,Sun,India,Pizza Mc Puff + McSpicy Chicken,183.81,2.22,Sharing Meals
155,2023/08/06,Sun,India,McVeggie + McAloo Tikki Burger,139.05,1.68,Sharing Meals
156,2023/08/06,Sun,India,McVeggie + Fries (M),189.52,2.29,Sharing Meals
157,2023/08/06,Sun,India,McSaver Chicken Kebab Burger,103.81,1.26,McSaver Snacks
158,2023/08/06,Sun,India,McSaver Small Wedges,75.24,0.91,McSaver Snacks
159,2023/08/06,Sun,India,McSaver Chicken Strips (2 Pc),103.81,1.26,McSaver Snacks
160,2023/08/06,Sun,India,McSaver Small Fries,103.81,1.26,McSaver Snacks
161,2023/08/06,Sun,India,McSaver Chicken Nuggets (4 Pc),103.81,1.26,McSaver Snacks
162,2023/08/06,Sun,India,McSaver Pizza McPuff,103.81,1.26,McSaver Snacks
163,2023/08/06,Sun,India,McSaver McAloo Tikki,103.81,1.26,McSaver Snacks
164,2023/08/06,Sun,India,McSaver Mexican McAloo Tikki,103.81,1.26,McSaver Snacks
165,2023/08/06,Sun,India,McSaver Masala McEgg,75.24,0.91,McSaver Snacks
166,2023/08/06,Sun,India,Corn & Cheese Burger,144.76,1.75,Cheese Burgers and Meals
167,2023/08/06,Sun,India,McSaver Grilled Chicken & Cheese Burger Meal,317.15,3.84,Cheese Burgers and Meals
168,2023/08/06,Sun,India,McCheese Burger Chicken,271.43,3.28,Cheese Burgers and Meals
169,2023/08/06,Sun,India,McSaver McCheese Burger Chicken Meal,384.77,4.66,Cheese Burgers and Meals
170,2023/08/06,Sun,India,McCheese Burger Veg,248.57,3.01,Cheese Burgers and Meals
171,2023/08/06,Sun,India,McSaver Corn & Cheese Burger Meal,299.05,3.62,Cheese Burgers and Meals
172,2023/08/06,Sun,India,Grilled Chicken & Cheese Burger,163.81,1.98,Cheese Burgers and Meals
173,2023/08/06,Sun,India,McSaver McCheese Burger Veg Meal,384.77,4.66,Cheese Burgers and Meals
174,2023/08/06,Sun,India,Coke,94.29,1.14,Beverages
175,2023/08/06,Sun,India,Vedica Zen Water Bottle,47.62,0.58,Beverages
176,2023/08/06,Sun,India,Mixed Fruit Beverage,75.24,0.91,Beverages
177,2023/08/06,Sun,India,Fanta,94.29,1.14,Beverages
178,2023/08/06,Sun,India,Sprite,94.29,1.14,Beverages
179,2023/08/06,Sun,India,Coke zero can,66.66,0.81,Beverages
180,2023/08/06,Sun,India,Chilli Guava Coke,94.28,1.14,Beverages
181,2023/08/06,Sun,India,Chilli Guava Sprite,94.28,1.14,Beverages
182,2023/08/06,Sun,India,Masala Pop Coke,94.28,1.14,Beverages
183,2023/08/06,Sun,India,Masala Pop Sprite,94.28,1.14,Beverages
184,2023/08/06,Sun,India,McCafe Americano (S),169.52,2.05,Coffee and Tea
185,2023/08/06,Sun,India,Latte (R),200.00,2.42,Coffee and Tea
186,2023/08/06,Sun,India,Strawberry Green Tea (S),153.33,1.86,Coffee and Tea
187,2023/08/06,Sun,India,English Breakfast,159.05,1.92,Coffee and Tea
188,2023/08/06,Sun,India,Hot Chocolate (S),183.81,2.22,Coffee and Tea
189,2023/08/06,Sun,India,Mocha (S),210.48,2.55,Coffee and Tea
190,2023/08/06,Sun,India,Flat White,173.33,2.10,Coffee and Tea
191,2023/08/06,Sun,India,McCafe-Classic Coffee,215.24,2.60,Coffee and Tea
192,2023/08/06,Sun,India,Mccafe Iced Americano,180.00,2.18,Coffee and Tea
193,2023/08/06,Sun,India,Moroccan Mint Green Tea,190.48,2.30,Coffee and Tea
194,2023/08/06,Sun,India,McCafe-Ice Coffee,200.00,2.42,Coffee and Tea
195,2023/08/06,Sun,India,Hot Chocolate (R),216.19,2.62,Coffee and Tea
196,2023/08/06,Sun,India,McCafe Americano (R),190.48,2.30,Coffee and Tea
197,2023/08/06,Sun,India,Cappuccino (R),200.00,2.42,Coffee and Tea
198,2023/08/06,Sun,India,Mocha (R),236.19,2.86,Coffee and Tea
199,2023/08/06,Sun,India,Latte (S),169.52,2.05,Coffee and Tea
200,2023/08/06,Sun,India,Cappuccino (S),165.00,2.00,Coffee and Tea
201,2023/08/06,Sun,India,Loaded Masala Wedges,140.00,1.69,Sides & Dips
202,2023/08/06,Sun,India,Tomato Ketchup Sachet,0.95,0.01,Sides & Dips
203,2023/08/06,Sun,India,Classic Corn Cup,87.62,1.06,Sides & Dips
204,2023/08/06,Sun,India,Chicken McNuggets 4 PC,93.33,1.13,Sides & Dips
205,2023/08/06,Sun,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
206,2023/08/06,Sun,India,Piri Piri Spice Mix,23.79,0.29,Sides & Dips
207,2023/08/06,Sun,India,Veg Pizza McPuff,56.19,0.68,Sides & Dips
208,2023/08/06,Sun,India,Chicken McNuggets - 20 Pcs,368.52,4.46,Sides & Dips
209,2023/08/06,Sun,India,Chicken McNuggets - 9 Pcs,200.92,2.43,Sides & Dips
210,2023/08/06,Sun,India,Chicken McNuggets - 6 Pcs,168.55,2.04,Sides & Dips
211,2023/08/06,Sun,India,Mexican cheesy fries,141.90,1.72,Sides & Dips
212,2023/08/06,Sun,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.71,Sides & Dips
213,2023/08/06,Sun,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,110.48,1.34,Sides & Dips
214,2023/08/06,Sun,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.41,Sides & Dips
215,2023/08/06,Sun,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.09,Sides & Dips
216,2023/08/06,Sun,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.61,Sides & Dips
217,2023/08/06,Sun,India,Classic Cheesy Dip,14.29,0.17,Sides & Dips
218,2023/08/06,Sun,India,Fries (M) + Piri Piri Mix,117.14,1.42,Sides & Dips
219,2023/08/06,Sun,India,Fries (M),114.29,1.38,Sides & Dips
220,2023/08/06,Sun,India,Fries (R),78.10,0.95,Sides & Dips
221,2023/08/06,Sun,India,Fries (L),130.48,1.58,Sides & Dips
222,2023/08/06,Sun,India,Mustard Sauce,19.03,0.23,Sides & Dips
223,2023/08/06,Sun,India,Barbeque Sauce,19.03,0.23,Sides & Dips
224,2023/08/06,Sun,India,Masala Wedges (R),78.10,0.95,Sides & Dips
225,2023/08/06,Sun,India,Masala Wedges (M),114.29,1.38,Sides & Dips
226,2023/08/06,Sun,India,Masala Wedges (L),130.48,1.58,Sides & Dips
227,2023/08/06,Sun,India,Chicken Strips (3 Pc),149.52,1.81,Sides & Dips
228,2023/08/06,Sun,India,Chicken Strips (5 Pc),236.19,2.86,Sides & Dips
229,2023/08/06,Sun,India,Chicken Strips (2 Pc),100.00,1.21,Sides & Dips
230,2023/08/06,Sun,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
231,2023/08/06,Sun,India,Oreo Sundae Medium,71.42,0.86,Desserts
232,2023/08/06,Sun,India,McFlurry Oreo Medium,129.00,1.56,Desserts
233,2023/08/06,Sun,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
234,2023/08/06,Sun,India,Mcflurry Oreo Small,91.00,1.10,Desserts
235,2023/08/06,Sun,India,Kit Kat McFlurry (M),127.62,1.54,Desserts
236,2023/08/06,Sun,India,Kit Kat McFlurry (R),118.10,1.43,Desserts
237,2023/08/06,Sun,India,Kit Kat Sundae (M),99.04,1.20,Desserts
238,2023/08/06,Sun,India,Black Forest McFlurry Medium,115.00,1.39,Desserts
239,2023/08/06,Sun,India,Brownie Hot Fudge (M),138.00,1.67,Desserts
240,2023/08/06,Sun,India,Mango Smoothie,210.48,2.55,Shakes and Coolers
241,2023/08/06,Sun,India,Kit Kat Frappe,256.19,3.10,Shakes and Coolers
242,2023/08/06,Sun,India,Mixed Berry Smoothie,210.48,2.55,Shakes and Coolers
243,2023/08/06,Sun,India,McCafe-Mocha Frappe,278.10,3.37,Shakes and Coolers
244,2023/08/06,Sun,India,McCafe-Chocolate Frappe,278.10,3.37,Shakes and Coolers
245,2023/08/06,Sun,India,Sweet Lime Cooler,131.43,1.59,Shakes and Coolers
246,2023/08/06,Sun,India,Chocolate Shake,175.24,2.12,Shakes and Coolers
247,2023/08/06,Sun,India,Strawberry Shake,175.24,2.12,Shakes and Coolers
248,2023/08/06,Sun,India,Berry Lemonade Splash Regular,132.38,1.60,Shakes and Coolers
249,2023/08/06,Sun,India,Lemon Chiller,180.00,2.18,Shakes and Coolers
250,2023/08/06,Sun,India,Strawberry Chiller,180.00,2.18,Shakes and Coolers
251,2023/08/06,Sun,India,Green Apple Chiller,180.00,2.18,Shakes and Coolers
252,2023/08/06,Sun,India,American Mud Pie,195.24,2.36,Shakes and Coolers
253,2023/08/06,Sun,India,Chocolate Chip Muffin,139.00,1.68,Muffins and More
254,2023/08/06,Sun,India,Chocolate Express Cake,200.00,2.42,Muffins and More
255,2023/08/06,Sun,India,Blueberry Cheese Cake,229.00,2.77,Muffins and More
256,2023/08/06,Sun,India,Vanilla Chocolate Muffin,129.00,1.56,Muffins and More
257,2023/08/06,Sun,India,McChicken Happy Meal,319.05,3.86,Happy Meals
258,2023/08/06,Sun,India,Birthday Party Package - McVeggie,2143.82,25.94,Happy Meals
259,2023/08/06,Sun,India,Birthday Party Package - McChicken,2143.82,25.94,Happy Meals
260,2023/08/06,Sun,India,McAloo Tikki Happy Meal,206.67,2.50,Happy Meals
261,2023/08/06,Sun,India,McVeggie Happy Meal,298.10,3.61,Happy Meals
262,2023/08/06,Sun,India,McEgg Happy Meal,231.43,2.80,Happy Meals
263,2023/08/06,Sun,India,Grilled Chicken and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff ,327.01,3.96,Friendship Sharing Meals
264,2023/08/06,Sun,India,Big Spicy Paneer Wrap + Coke + Fries (M) + Veg Pizza McPuff,367.86,4.45,Friendship Sharing Meals
265,2023/08/06,Sun,India,Big Spicy Chicken Wrap + Coke + Fries (M) + Veg Pizza McPuff ,375.88,4.55,Friendship Sharing Meals
266,2023/08/06,Sun,India,McSpicy Paneer Burger + Coke + Fries (M)  + Veg Pizza McPuff ,351.06,4.25,Friendship Sharing Meals
267,2023/08/06,Sun,India,McSpicy Chicken Burger + Coke + Fries (M) + Veg Pizza McPuff ,347.90,4.21,Friendship Sharing Meals
268,2023/08/06,Sun,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,315.83,3.82,Friendship Sharing Meals
