,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
38,2025/07/05,Sat,Thailand,Triple Beef Cheeseburger Set,250.00,7.72,Burgers
39,2025/07/05,Sat,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.78,Burgers
40,2025/07/05,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.94,Burgers
41,2025/07/05,Sat,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.15,Burgers
42,2025/07/05,Sat,Thailand,Double Big Mac (Beef) Set,270.00,8.34,Burgers
43,2025/07/05,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.37,Burgers
44,2025/07/05,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,5.56,Burgers
45,2025/07/05,Sat,Thailand,Double Filet-O-Fish (Fish),149.00,4.60,Burgers
46,2025/07/05,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.37,Burgers
47,2025/07/05,Sat,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.02,Burgers
48,2025/07/05,Sat,Thailand,McChicken A-la-carte,109.00,3.37,Burgers
49,2025/07/05,Sat,Thailand,McChicken Set,180.00,5.56,Burgers
50,2025/07/05,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.68,Burgers
51,2025/07/05,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.99,Burgers
52,2025/07/05,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.51,McFried Chicken & Rice
53,2025/07/05,Sat,Thailand,Chicken Fans Set 1,219.00,6.76,McFried Chicken & Rice
54,2025/07/05,Sat,Thailand,Chicken Fans Set 1 + Add 2 Coke 16oz.,258.00,7.97,McFried Chicken & Rice
55,2025/07/05,Sat,Thailand,Chicken Fans Set 2,219.00,6.76,McFried Chicken & Rice
56,2025/07/05,Sat,Thailand,Chicken Fans Fest Set 3,319.00,9.85,McFried Chicken & Rice
57,2025/07/05,Sat,Thailand,McFried Chicken Set (L),195.00,6.02,McFried Chicken & Rice
58,2025/07/05,Sat,Thailand,McFried Chicken Set (LX),195.00,6.02,McFried Chicken & Rice
59,2025/07/05,Sat,Thailand,McFried Chicken Value Set (XL),179.00,5.53,McFried Chicken & Rice
60,2025/07/05,Sat,Thailand,McFried Chicken Value Set (L),149.00,4.60,McFried Chicken & Rice
61,2025/07/05,Sat,Thailand,McFried Chicken Set (L),180.00,5.56,McFried Chicken & Rice
62,2025/07/05,Sat,Thailand,Tasty Value Set,109.00,3.37,McFried Chicken & Rice
63,2025/07/05,Sat,Thailand,McFried Chicken Max Family Set,419.00,12.94,McFried Chicken & Rice
64,2025/07/05,Sat,Thailand,French Fries (L),99.00,3.06,Snack & Desserts
65,2025/07/05,Sat,Thailand,French Fries (XL),109.00,3.37,Snack & Desserts
66,2025/07/05,Sat,Thailand,New! Truffle Mayo Dip,25.00,0.77,Snack & Desserts
67,2025/07/05,Sat,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.82,Snack & Desserts
68,2025/07/05,Sat,Thailand,New! Cheesy Ham Pie,39.00,1.20,Snack & Desserts
69,2025/07/05,Sat,Thailand,New! Pandan Custard Dip,15.00,0.46,Snack & Desserts
70,2025/07/05,Sat,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.70,Snack & Desserts
71,2025/07/05,Sat,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.93,Snack & Desserts
72,2025/07/05,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.37,Snack & Desserts
73,2025/07/05,Sat,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.71,Snack & Desserts
74,2025/07/05,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.51,Snack & Desserts
75,2025/07/05,Sat,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
76,2025/07/05,Sat,Thailand,Strawberry Dip 1 Cup,15.00,0.46,Snack & Desserts
77,2025/07/05,Sat,Thailand,Patongko,15.00,0.46,Snack & Desserts
78,2025/07/05,Sat,Thailand,Crispy Fries,79.00,2.44,Snack & Desserts
79,2025/07/05,Sat,Thailand,Crispy Fries with Cheese dip,89.00,2.75,Snack & Desserts
80,2025/07/05,Sat,Thailand,Crispy Fries Party Size,149.00,4.60,Snack & Desserts
81,2025/07/05,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.91,Snack & Desserts
82,2025/07/05,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.10,Snack & Desserts
83,2025/07/05,Sat,Thailand,Chocolate Dip 1 Cup,15.00,0.46,Snack & Desserts
84,2025/07/05,Sat,Thailand,Cheese Stick,79.00,2.44,Snack & Desserts
85,2025/07/05,Sat,Thailand,New Sharing Box Set,119.00,3.68,Snack & Desserts
86,2025/07/05,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.75,Snack & Desserts
87,2025/07/05,Sat,Thailand,Snack Party Set 1,189.00,5.84,Snack & Desserts
88,2025/07/05,Sat,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
89,2025/07/05,Sat,Thailand,Chocolate Sundae,39.00,1.20,Snack & Desserts
90,2025/07/05,Sat,Thailand,Strawberry Sundae,39.00,1.20,Snack & Desserts
91,2025/07/05,Sat,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
92,2025/07/05,Sat,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
93,2025/07/05,Sat,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
94,2025/07/05,Sat,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
95,2025/07/05,Sat,Thailand,Coke No Sugar,65.00,2.01,Beverages
96,2025/07/05,Sat,Thailand,Fanta Strawberry,65.00,2.01,Beverages
97,2025/07/05,Sat,Thailand,Coke,65.00,2.01,Beverages
98,2025/07/05,Sat,Thailand,Sprite No Sugar,65.00,2.01,Beverages
99,2025/07/05,Sat,Thailand,Water 600 ml.,20.00,0.62,Beverages
100,2025/07/05,Sat,Thailand,Glazed Donut,55.00,1.70,McCafe
101,2025/07/05,Sat,Thailand,Chocolate Glazed Donut,55.00,1.70,McCafe
102,2025/07/05,Sat,Thailand,Milo Frappe,89.00,2.75,McCafe
103,2025/07/05,Sat,Thailand,Mocha Milo Frappe,99.00,3.06,McCafe
104,2025/07/05,Sat,Thailand,Hot Americano 8 oz.,65.00,2.01,McCafe
105,2025/07/05,Sat,Thailand,Hot Latte 8 oz.,85.00,2.63,McCafe
106,2025/07/05,Sat,Thailand,Chocolate Brownie,65.00,2.01,McCafe
107,2025/07/05,Sat,Thailand,Plain Croissant,75.00,2.32,McCafe
108,2025/07/05,Sat,Thailand,Hot Cappuccino,85.00,2.63,McCafe
109,2025/07/05,Sat,Thailand,Hot Caffe Latte,85.00,2.63,McCafe
110,2025/07/05,Sat,Thailand,Hot Caffe Mocha,95.00,2.93,McCafe
111,2025/07/05,Sat,Thailand,Hot Caramel Macchiato,95.00,2.93,McCafe
112,2025/07/05,Sat,Thailand,Hot Green Tea,95.00,2.93,McCafe
113,2025/07/05,Sat,Thailand,Hot Chocolate,95.00,2.93,McCafe
114,2025/07/05,Sat,Thailand,Iced Chocolate,130.00,4.01,McCafe
115,2025/07/05,Sat,Thailand,Iced Caffe Mocha,130.00,4.01,McCafe
116,2025/07/05,Sat,Thailand,Iced Cappuccino,120.00,3.71,McCafe
117,2025/07/05,Sat,Thailand,Iced Caramel Macchiato,130.00,4.01,McCafe
118,2025/07/05,Sat,Thailand,Chocolate Cream Frappe,140.00,4.32,McCafe
119,2025/07/05,Sat,Thailand,Mocha Frappe,140.00,4.32,McCafe
120,2025/07/05,Sat,Thailand,Green Tea Cream Frappe,140.00,4.32,McCafe
121,2025/07/05,Sat,Thailand,Caramel Frappe,140.00,4.32,McCafe
122,2025/07/05,Sat,Thailand,Caramel Cream Frappe,140.00,4.32,McCafe
123,2025/07/05,Sat,Thailand,Coffee Frappe,140.00,4.32,McCafe
124,2025/07/05,Sat,Thailand,Pork Burger Set,119.00,3.68,Happy Meal
125,2025/07/05,Sat,Thailand,Hamburger (Beef) Set,119.00,3.68,Happy Meal
126,2025/07/05,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.68,Happy Meal
127,2025/07/05,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.68,Happy Meal
128,2025/07/05,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.68,Happy Meal
129,2025/07/05,Sat,Thailand,McFried Chicken,119.00,3.68,Happy Meal
130,2025/07/05,Sat,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.68,Happy Meal
