,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category,Menu
55,2022/06/23,Thu,Thailand,Hot Latte 8 oz.,65.00,1.84,Breakfast,Breakfast
56,2022/06/23,Thu,Thailand,Hot Cappuccino 8 oz.,65.00,1.84,Breakfast,Breakfast
57,2022/06/23,Thu,Thailand,Iced Amerocano 12 oz.,65.00,1.84,Breakfast,Breakfast
58,2022/06/23,Thu,Thailand,Iced Latte 12 oz.,75.00,2.12,Breakfast,Breakfast
59,2022/06/23,Thu,Thailand,Iced Cappuccino 12 oz.,75.00,2.12,Breakfast,Breakfast
60,2022/06/23,Thu,Thailand,Orange Juice 6 oz.,39.00,1.10,Breakfast,Breakfast
61,2022/06/23,Thu,Thailand,Hash Browns,40.00,1.13,Breakfast,Breakfast
62,2022/06/23,Thu,Thailand,Condensed Milk Dip,10.00,0.28,Breakfast,Breakfast
63,2022/06/23,Thu,Thailand,30% off Classic Angus Burger Set,259.00,7.32,Burgers,Regular
64,2022/06/23,Thu,Thailand,Angus Truffle The Signature Collection (Beef) (A-la-carte),209.00,5.91,Burgers,Regular
65,2022/06/23,Thu,Thailand,Angus Truffle The Signature Collection (Beef) (Set),274.00,7.75,Burgers,Regular
66,2022/06/23,Thu,Thailand,30% off Angus Truffle Jud Tem Set,299.00,8.46,Burgers,Regular
67,2022/06/23,Thu,Thailand,Classic Angus The Signature Collection (Beef) (A-la-carte),199.00,5.63,Burgers,Regular
68,2022/06/23,Thu,Thailand,Classic Angus The Signature Collection (Beef) (Set),264.00,7.47,Burgers,Regular
69,2022/06/23,Thu,Thailand,Classic Angus The Signature Collection (Pork) (A-la-carte),199.00,5.63,Burgers,Regular
70,2022/06/23,Thu,Thailand,Classic Angus The Signature Collection (Pork) (Set),264.00,7.47,Burgers,Regular
71,2022/06/23,Thu,Thailand,Deluxe Cheese Spicy Chicken The Signature Collection (Chicken) (A-la-carte),129.00,3.65,Burgers,Regular
72,2022/06/23,Thu,Thailand,Deluxe Cheese Spicy Chicken The Signature Collection (Chicken) (Set),194.00,5.49,Burgers,Regular
73,2022/06/23,Thu,Thailand,Triple Beef Cheeseburger (Beef) (A-la-carte),169.00,4.78,Burgers,Regular
74,2022/06/23,Thu,Thailand,Triple Beef Cheeseburger (Beef) (Set),234.00,6.62,Burgers,Regular
75,2022/06/23,Thu,Thailand,Double Cheeseburger (Beef) (A-la-carte),129.00,3.65,Burgers,Regular
76,2022/06/23,Thu,Thailand,Double Cheeseburger (Beef) (Set),194.00,5.49,Burgers,Regular
77,2022/06/23,Thu,Thailand,Deluxe Cheeseburger (Beef) (A-la-carte),99.00,2.80,Burgers,Regular
78,2022/06/23,Thu,Thailand,Deluxe Cheeseburger (Beef) (Set),164.00,4.64,Burgers,Regular
79,2022/06/23,Thu,Thailand,Cheeseburger (Beef) (A-la-carte),79.00,2.23,Burgers,Regular
80,2022/06/23,Thu,Thailand,Cheeseburger (Beef) (Set),144.00,4.07,Burgers,Regular
81,2022/06/23,Thu,Thailand,Big Mac (Beef) (A-la-carte),129.00,3.65,Burgers,Regular
82,2022/06/23,Thu,Thailand,Big Mac (Beef) (Set),194.00,5.49,Burgers,Regular
83,2022/06/23,Thu,Thailand,Double Big Mac (Beef) (A-la-carte),179.00,5.06,Burgers,Regular
84,2022/06/23,Thu,Thailand,Double Big Mac (Beef) (Set),244.00,6.90,Burgers,Regular
85,2022/06/23,Thu,Thailand,Filet-O-Fish (Fish) (A-la-carte),99.00,2.80,Burgers,Regular
86,2022/06/23,Thu,Thailand,Filet-O-Fish (Fish) (Set),164.00,4.64,Burgers,Regular
87,2022/06/23,Thu,Thailand,Double Filet-O-Fish (Fish) (A-la-carte),139.00,3.93,Burgers,Regular
88,2022/06/23,Thu,Thailand,Double Filet-O-Fish (Fish) (Set),204.00,5.77,Burgers,Regular
89,2022/06/23,Thu,Thailand,Samurai Pork Burger (Pork) (A-la-carte),99.00,2.80,Burgers,Regular
90,2022/06/23,Thu,Thailand,Samurai Pork Burger (Pork) (Set),164.00,4.64,Burgers,Regular
91,2022/06/23,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% (A-la-carte),99.00,2.80,Burgers,Regular
92,2022/06/23,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% (Set),164.00,4.64,Burgers,Regular
93,2022/06/23,Thu,Thailand,McSpicy Chicken Burger (Chicken) (A-la-carte),99.00,2.80,Burgers,Regular
94,2022/06/23,Thu,Thailand,McSpicy Chicken Burger (Chicken) (Set),164.00,4.64,Burgers,Regular
95,2022/06/23,Thu,Thailand,Pepper Chicken Burger (Chicken),42.00,1.19,Burgers,Regular
96,2022/06/23,Thu,Thailand,Hamburger (Beef),42.00,1.19,Burgers,Regular
97,2022/06/23,Thu,Thailand,Pork Burger (Pork),42.00,1.19,Burgers,Regular
98,2022/06/23,Thu,Thailand,Kai Im Koo Set,219.00,6.19,McFried Chicken & Rice,Regular
99,2022/06/23,Thu,Thailand,Im Kum Kaprao Chicken Rice Set,139.00,3.93,McFried Chicken & Rice,Regular
100,2022/06/23,Thu,Thailand,Japanese Curry Rice Fried Chicken (A-la-carte),79.00,2.23,McFried Chicken & Rice,Regular
101,2022/06/23,Thu,Thailand,Japanese Curry Rice Fried Chicken (Set),89.00,2.52,McFried Chicken & Rice,Regular
102,2022/06/23,Thu,Thailand,Japanese Curry Rice Fried Chicken with Egg (A-la-carte),99.00,2.80,McFried Chicken & Rice,Regular
103,2022/06/23,Thu,Thailand,Japanese Curry Rice Fried Chicken with Egg (Set),109.00,3.08,McFried Chicken & Rice,Regular
104,2022/06/23,Thu,Thailand,Im Kum Japanese Curry Rice Fried Chicken Set,149.00,4.21,McFried Chicken & Rice,Regular
105,2022/06/23,Thu,Thailand,Im Kum Japanese Curry Rice Fried Chicken with Egg Set,169.00,4.78,McFried Chicken & Rice,Regular
106,2022/06/23,Thu,Thailand,Kaprao Crispy Chicken Rice (Chicken) (A-la-carte),79.00,2.23,McFried Chicken & Rice,Regular
107,2022/06/23,Thu,Thailand,Kaprao Crispy Chicken Rice (Chicken) (Set),99.00,2.80,McFried Chicken & Rice,Regular
108,2022/06/23,Thu,Thailand,Kaprao Pork Rice (Pork) (A-la-carte),79.00,2.23,McFried Chicken & Rice,Regular
109,2022/06/23,Thu,Thailand,Kaprao Pork Rice (Pork) (Set),99.00,2.80,McFried Chicken & Rice,Regular
110,2022/06/23,Thu,Thailand,Steamed Rice,20.00,0.57,McFried Chicken & Rice,Regular
111,2022/06/23,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.27,McFried Chicken & Rice,Regular
112,2022/06/23,Thu,Thailand,McFried Chicken Super Value Set,99.00,2.80,McFried Chicken & Rice,Regular
113,2022/06/23,Thu,Thailand,McFried Chicken Set,149.00,4.21,McFried Chicken & Rice,Regular
114,2022/06/23,Thu,Thailand,McFried Chicken Max Set,199.00,5.63,McFried Chicken & Rice,Regular
115,2022/06/23,Thu,Thailand,McFried Chicken Super Max Set,299.00,8.46,McFried Chicken & Rice,Regular
116,2022/06/23,Thu,Thailand,McFried Chicken Max Family Set,399.00,11.28,McFried Chicken & Rice,Regular
117,2022/06/23,Thu,Thailand,McFried Chicken Value Set,129.00,3.65,McFried Chicken & Rice,Regular
118,2022/06/23,Thu,Thailand,6 pc. McWings (no spicy) (A-la-carte),129.00,3.65,McFried Chicken & Rice,Regular
119,2022/06/23,Thu,Thailand,6 pc. McWings (no spicy) (Set),185.00,5.23,McFried Chicken & Rice,Regular
120,2022/06/23,Thu,Thailand,3 pc. McWings (no spicy) (A-la-carte),69.00,1.95,McFried Chicken & Rice,Regular
121,2022/06/23,Thu,Thailand,3 pc. McWings (no spicy) (Set),165.00,4.67,McFried Chicken & Rice,Regular
122,2022/06/23,Thu,Thailand,Sharing Box (Chic Stick),99.00,2.80,McFried Chicken & Rice,Regular
123,2022/06/23,Thu,Thailand,Sharing Box (McWings),99.00,2.80,McFried Chicken & Rice,Regular
124,2022/06/23,Thu,Thailand,3 pc. Chic Stick (Chicken),69.00,1.95,McFried Chicken & Rice,Regular
125,2022/06/23,Thu,Thailand,Buy 6 pcs. McNuggets Get 1 Shaker Fries,99.00,2.80,Snack & Desserts,Regular
126,2022/06/23,Thu,Thailand,Snack Party Set 1,169.00,4.78,Snack & Desserts,Regular
127,2022/06/23,Thu,Thailand,Snack Party Set 2,199.00,5.63,Snack & Desserts,Regular
128,2022/06/23,Thu,Thailand,Shaker Fries Pizza (Large),49.00,1.39,Snack & Desserts,Regular
129,2022/06/23,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.10,Snack & Desserts,Breakfast
130,2022/06/23,Thu,Thailand,5 pcs. McPatongko Set,60.00,1.70,Snack & Desserts,Breakfast
131,2022/06/23,Thu,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts,Regular
132,2022/06/23,Thu,Thailand,Condensed Milk Dip,10.00,0.28,Snack & Desserts,Breakfast
133,2022/06/23,Thu,Thailand,Sharing Box (Chic Stick),99.00,2.80,Snack & Desserts,Regular
134,2022/06/23,Thu,Thailand,Sharing Box (McWings),99.00,2.80,Snack & Desserts,Regular
135,2022/06/23,Thu,Thailand,10 pc. McNuggets (Chicken) (A-la-carte),149.00,4.21,Snack & Desserts,Regular
136,2022/06/23,Thu,Thailand,10 pc. McNuggets (Chicken) (Set),171.00,4.84,Snack & Desserts,Regular
137,2022/06/23,Thu,Thailand,French Fries,69.00,1.95,Snack & Desserts,Regular
138,2022/06/23,Thu,Thailand,6 pc. McNuggets (Chicken) (A-la-carte),99.00,2.80,Snack & Desserts,Regular
139,2022/06/23,Thu,Thailand,6 pc. McNuggets (Chicken) (Set),149.00,4.21,Snack & Desserts,Regular
140,2022/06/23,Thu,Thailand,Pineapple Pie,29.00,0.82,Snack & Desserts,Regular
141,2022/06/23,Thu,Thailand,Corn Pie,29.00,0.82,Snack & Desserts,Regular
142,2022/06/23,Thu,Thailand,McFlurry Oreo,29.00,0.82,Snack & Desserts,Regular
143,2022/06/23,Thu,Thailand,Chocolate Sundae,29.00,0.82,Snack & Desserts,Regular
144,2022/06/23,Thu,Thailand,Strawberry Sundae,29.00,0.82,Snack & Desserts,Regular
145,2022/06/23,Thu,Thailand,Hot Americano 8 oz.,45.00,1.27,Beverages,Breakfast
146,2022/06/23,Thu,Thailand,Hot Latte 8 oz.,65.00,1.84,Beverages,Breakfast
147,2022/06/23,Thu,Thailand,Hot Cappuccino 8 oz.,65.00,1.84,Beverages,Breakfast
148,2022/06/23,Thu,Thailand,Iced Amerocano 12 oz.,65.00,1.84,Beverages,Breakfast
149,2022/06/23,Thu,Thailand,Iced Latte 12 oz.,75.00,2.12,Beverages,Breakfast
150,2022/06/23,Thu,Thailand,Iced Cappuccino 12 oz.,75.00,2.12,Beverages,Breakfast
151,2022/06/23,Thu,Thailand,Orange Juice 6 oz.,39.00,1.10,Beverages,Breakfast
152,2022/06/23,Thu,Thailand,Singha Lemon Soda 330 ml.,25.00,0.71,Beverages,Regular
153,2022/06/23,Thu,Thailand,CHABAA Apple Juice 100% 310 ml.,30.00,0.85,Beverages,Regular
154,2022/06/23,Thu,Thailand,CHABAA Coconut Juice 100% 310 ml.,30.00,0.85,Beverages,Regular
155,2022/06/23,Thu,Thailand,Singha Yuzu Lemon Soda 330 ml.,25.00,0.71,Beverages,Regular
156,2022/06/23,Thu,Thailand,Fiji Mineral Water 500 ml.,45.00,1.27,Beverages,Regular
157,2022/06/23,Thu,Thailand,Iced Coffee,39.00,1.10,Beverages,Regular
158,2022/06/23,Thu,Thailand,Iced Ovaltine,39.00,1.10,Beverages,Regular
159,2022/06/23,Thu,Thailand,Iced Milk Tea,39.00,1.10,Beverages,Regular
160,2022/06/23,Thu,Thailand,Iced Lemon Tea,39.00,1.10,Beverages,Regular
161,2022/06/23,Thu,Thailand,Coke No Sugar,42.00,1.19,Beverages,Regular
162,2022/06/23,Thu,Thailand,Fanta Strawberry,52.00,1.47,Beverages,Regular
163,2022/06/23,Thu,Thailand,Coke,42.00,1.19,Beverages,Regular
164,2022/06/23,Thu,Thailand,Sprite,52.00,1.47,Beverages,Regular
165,2022/06/23,Thu,Thailand,Lactasoy Extra Choco 180 ml.,18.00,0.51,Beverages,Regular
166,2022/06/23,Thu,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages,Regular
167,2022/06/23,Thu,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages,Regular
168,2022/06/23,Thu,Thailand,Water 600 ml.,20.00,0.57,Beverages,Regular
169,2022/06/23,Thu,Thailand,Vanilla Cream Croissant,59.00,1.67,McCafe,Regular
170,2022/06/23,Thu,Thailand,Chocolate Brownie,59.00,1.67,McCafe,Regular
171,2022/06/23,Thu,Thailand,Plain Croissant,69.00,1.95,McCafe,Regular
172,2022/06/23,Thu,Thailand,Hot Espresso,60.00,1.70,McCafe,Regular
173,2022/06/23,Thu,Thailand,Hot Americano,45.00,1.27,McCafe,Regular
174,2022/06/23,Thu,Thailand,Hot Stream Milk,60.00,1.70,McCafe,Regular
175,2022/06/23,Thu,Thailand,Hot Cappuccino,65.00,1.84,McCafe,Regular
176,2022/06/23,Thu,Thailand,Hot Caramel Macchiato,79.00,2.23,McCafe,Regular
177,2022/06/23,Thu,Thailand,Hot Caffe Mocha,75.00,2.12,McCafe,Regular
178,2022/06/23,Thu,Thailand,Hot Early Grey Tea,60.00,1.70,McCafe,Regular
179,2022/06/23,Thu,Thailand,Hot English Breakfast Tea,60.00,1.70,McCafe,Regular
180,2022/06/23,Thu,Thailand,Hot Green Tea,75.00,2.12,McCafe,Regular
181,2022/06/23,Thu,Thailand,Hot Chocolate,75.00,2.12,McCafe,Regular
182,2022/06/23,Thu,Thailand,Hot Caffe Latte,65.00,1.84,McCafe,Regular
183,2022/06/23,Thu,Thailand,Iced Chocolate,85.00,2.40,McCafe,Regular
184,2022/06/23,Thu,Thailand,Iced Americano,70.00,1.98,McCafe,Regular
185,2022/06/23,Thu,Thailand,Iced Green Tea,59.00,1.67,McCafe,Regular
186,2022/06/23,Thu,Thailand,Iced Cappuccino,59.00,1.67,McCafe,Regular
187,2022/06/23,Thu,Thailand,Iced Caffe Latte,75.00,2.12,McCafe,Regular
188,2022/06/23,Thu,Thailand,Iced Raspberry Tea,59.00,1.67,McCafe,Regular
189,2022/06/23,Thu,Thailand,Iced Caramel Macchiato,79.00,2.23,McCafe,Regular
190,2022/06/23,Thu,Thailand,Iced Caffe Mocha,59.00,1.67,McCafe,Regular
191,2022/06/23,Thu,Thailand,Chocolate Cream Frappe,95.00,2.69,McCafe,Regular
192,2022/06/23,Thu,Thailand,Mocha Frappe,95.00,2.69,McCafe,Regular
193,2022/06/23,Thu,Thailand,Caramel Frappe,100.00,2.83,McCafe,Regular
194,2022/06/23,Thu,Thailand,Green Tea Cream Frappe,95.00,2.69,McCafe,Regular
195,2022/06/23,Thu,Thailand,Caramel Cream Frappe,100.00,2.83,McCafe,Regular
196,2022/06/23,Thu,Thailand,Coffee Frappe,85.00,2.40,McCafe,Regular
197,2022/06/23,Thu,Thailand,Strawberry Lemon Frappe,79.00,2.23,McCafe,Regular
198,2022/06/23,Thu,Thailand,McPork Porridge Set,99.00,2.80,Happy Meal,Regular
199,2022/06/23,Thu,Thailand,McChicken Porridge Set,99.00,2.80,Happy Meal,Regular
200,2022/06/23,Thu,Thailand,Pork Burger Set,99.00,2.80,Happy Meal,Regular
201,2022/06/23,Thu,Thailand,Hamburger (Beef) Set,99.00,2.80,Happy Meal,Regular
202,2022/06/23,Thu,Thailand,Pepper Chicken Burger Set (Chicken),99.00,2.80,Happy Meal,Regular
203,2022/06/23,Thu,Thailand,McNuggets (Chicken) Set,99.00,2.80,Happy Meal,Regular
204,2022/06/23,Thu,Thailand,Chic Stick (Chicken) Set,99.00,2.80,Happy Meal,Regular
205,2022/06/23,Thu,Thailand,McFried Chicken Set (Original Flavor),99.00,2.80,Happy Meal,Regular
