,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
48,2024/09/03,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.07,Burgers
49,2024/09/03,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.14,Burgers
50,2024/09/03,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.60,Burgers
51,2024/09/03,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.68,Burgers
52,2024/09/03,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.36,Burgers
53,2024/09/03,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.43,Burgers
54,2024/09/03,Tue,Thailand,Double Big Mac (Beef),199.00,5.82,Burgers
55,2024/09/03,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.19,Burgers
56,2024/09/03,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.26,Burgers
57,2024/09/03,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.36,Burgers
58,2024/09/03,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.19,Burgers
59,2024/09/03,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.26,Burgers
60,2024/09/03,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.19,Burgers
61,2024/09/03,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.26,Burgers
62,2024/09/03,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.48,Burgers
63,2024/09/03,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.67,Burgers
64,2024/09/03,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.32,McFried Chicken & Rice
65,2024/09/03,Tue,Thailand,Chicken Bites,59.00,1.73,McFried Chicken & Rice
66,2024/09/03,Tue,Thailand,McFried Chicken,89.00,2.60,McFried Chicken & Rice
67,2024/09/03,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.19,McFried Chicken & Rice
68,2024/09/03,Tue,Thailand,McFried Chicken Value Set,149.00,4.36,McFried Chicken & Rice
69,2024/09/03,Tue,Thailand,McFried Chicken Set,175.00,5.12,McFried Chicken & Rice
70,2024/09/03,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.26,McFried Chicken & Rice
71,2024/09/03,Tue,Thailand,French Fries,85.00,2.49,Snack & Desserts
72,2024/09/03,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
73,2024/09/03,Tue,Thailand,Patongko,15.00,0.44,Snack & Desserts
74,2024/09/03,Tue,Thailand,Matcha McFlurry,59.00,1.73,Snack & Desserts
75,2024/09/03,Tue,Thailand,Cheesy Ham Pie,39.00,1.14,Snack & Desserts
76,2024/09/03,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.19,Snack & Desserts
77,2024/09/03,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.26,Snack & Desserts
78,2024/09/03,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.65,Snack & Desserts
79,2024/09/03,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.73,Snack & Desserts
80,2024/09/03,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
81,2024/09/03,Tue,Thailand,Cheese Stick,75.00,2.19,Snack & Desserts
82,2024/09/03,Tue,Thailand,New Sharing Box Set,119.00,3.48,Snack & Desserts
83,2024/09/03,Tue,Thailand,Snack Party Set 1,189.00,5.53,Snack & Desserts
84,2024/09/03,Tue,Thailand,McFlurry Oreo,59.00,1.73,Snack & Desserts
85,2024/09/03,Tue,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
86,2024/09/03,Tue,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
87,2024/09/03,Tue,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
88,2024/09/03,Tue,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
89,2024/09/03,Tue,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
90,2024/09/03,Tue,Thailand,Coke No Sugar,65.00,1.90,Beverages
91,2024/09/03,Tue,Thailand,Fanta Strawberry,65.00,1.90,Beverages
92,2024/09/03,Tue,Thailand,Coke,65.00,1.90,Beverages
93,2024/09/03,Tue,Thailand,Sprite No Sugar,65.00,1.90,Beverages
94,2024/09/03,Tue,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
95,2024/09/03,Tue,Thailand,Hot Latte 8 oz.,85.00,2.49,Beverages
96,2024/09/03,Tue,Thailand,Iced Ovaltine,55.00,1.61,Beverages
97,2024/09/03,Tue,Thailand,Iced Milk Tea,45.00,1.32,Beverages
98,2024/09/03,Tue,Thailand,Iced Lemon Tea,55.00,1.61,Beverages
99,2024/09/03,Tue,Thailand,Water 600 ml.,20.00,0.58,Beverages
100,2024/09/03,Tue,Thailand,Glazed Donut,55.00,1.61,McCafe
101,2024/09/03,Tue,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.83,McCafe
102,2024/09/03,Tue,Thailand,IceGreen Tea and Glazed Donut,140.00,4.09,McCafe
103,2024/09/03,Tue,Thailand,Iced Green Tea and McFlurry,139.00,4.07,McCafe
104,2024/09/03,Tue,Thailand,Filet O Fish and Green Tea Set,189.00,5.53,McCafe
105,2024/09/03,Tue,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
106,2024/09/03,Tue,Thailand,Chocolate Brownie,65.00,1.90,McCafe
107,2024/09/03,Tue,Thailand,Plain Croissant,75.00,2.19,McCafe
108,2024/09/03,Tue,Thailand,Hot Cappuccino,85.00,2.49,McCafe
109,2024/09/03,Tue,Thailand,Hot Caramel Macchiato,95.00,2.78,McCafe
110,2024/09/03,Tue,Thailand,Hot Caffe Mocha,95.00,2.78,McCafe
111,2024/09/03,Tue,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
112,2024/09/03,Tue,Thailand,Hot English Breakfast Tea,70.00,2.05,McCafe
113,2024/09/03,Tue,Thailand,Hot Green Tea,95.00,2.78,McCafe
114,2024/09/03,Tue,Thailand,Hot Chocolate,95.00,2.78,McCafe
115,2024/09/03,Tue,Thailand,Hot Caffe Latte,85.00,2.49,McCafe
116,2024/09/03,Tue,Thailand,Iced Chocolate,85.00,2.49,McCafe
117,2024/09/03,Tue,Thailand,Iced Green Tea,90.00,2.63,McCafe
118,2024/09/03,Tue,Thailand,Iced Cappuccino,120.00,3.51,McCafe
119,2024/09/03,Tue,Thailand,Iced Caramel Macchiato,130.00,3.80,McCafe
120,2024/09/03,Tue,Thailand,Iced Caffe Mocha,130.00,3.80,McCafe
121,2024/09/03,Tue,Thailand,Chocolate Cream Frappe,140.00,4.09,McCafe
122,2024/09/03,Tue,Thailand,Mocha Frappe,140.00,4.09,McCafe
123,2024/09/03,Tue,Thailand,Caramel Frappe,140.00,4.09,McCafe
124,2024/09/03,Tue,Thailand,Green Tea Cream Frappe,140.00,4.09,McCafe
125,2024/09/03,Tue,Thailand,Caramel Cream Frappe,140.00,4.09,McCafe
126,2024/09/03,Tue,Thailand,Coffee Frappe,140.00,4.09,McCafe
127,2024/09/03,Tue,Thailand,Pork Burger Set,119.00,3.48,Happy Meal
128,2024/09/03,Tue,Thailand,Hamburger (Beef) Set,119.00,3.48,Happy Meal
129,2024/09/03,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.48,Happy Meal
130,2024/09/03,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.48,Happy Meal
131,2024/09/03,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.48,Happy Meal
