,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
26,2025/05/03,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.48,Breakfast
27,2025/05/03,Sat,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
28,2025/05/03,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.69,Breakfast
29,2025/05/03,Sat,Thailand,Condensed Milk Dip,12.00,0.36,Breakfast
30,2025/05/03,Sat,Thailand,Hot Americano 8 oz.,65.00,1.96,Breakfast
31,2025/05/03,Sat,Thailand,Hot Latte 8 oz.,85.00,2.57,Breakfast
32,2025/05/03,Sat,Thailand,Big Mac. (Beef),149.00,4.50,Burgers
33,2025/05/03,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.20,Burgers
34,2025/05/03,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,6.35,Burgers
35,2025/05/03,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.80,Burgers
36,2025/05/03,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,6.95,Burgers
37,2025/05/03,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.62,Burgers
38,2025/05/03,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.76,Burgers
39,2025/05/03,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.41,Burgers
40,2025/05/03,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.55,Burgers
41,2025/05/03,Sat,Thailand,Chicken Cheeseburger,59.00,1.78,Burgers
42,2025/05/03,Sat,Thailand,Chicken Cheeseburger,99.00,2.99,Burgers
43,2025/05/03,Sat,Thailand,Truffle Beef Burger A-la-carte,179.00,5.41,Burgers
44,2025/05/03,Sat,Thailand,Truffle Beef Burger Set,240.00,7.25,Burgers
45,2025/05/03,Sat,Thailand,Truffle Pork Burger A-la-carte,179.00,5.41,Burgers
46,2025/05/03,Sat,Thailand,Truffle Pork Burger Set,240.00,7.25,Burgers
47,2025/05/03,Sat,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.41,Burgers
48,2025/05/03,Sat,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.55,Burgers
49,2025/05/03,Sat,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.72,Burgers
50,2025/05/03,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.83,Burgers
51,2025/05/03,Sat,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.01,Burgers
52,2025/05/03,Sat,Thailand,Double Big Mac (Beef) Set,270.00,8.16,Burgers
53,2025/05/03,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.29,Burgers
54,2025/05/03,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,5.44,Burgers
55,2025/05/03,Sat,Thailand,Double Filet-O-Fish (Fish),149.00,4.50,Burgers
56,2025/05/03,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.29,Burgers
57,2025/05/03,Sat,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.89,Burgers
58,2025/05/03,Sat,Thailand,McChicken A-la-carte,109.00,3.29,Burgers
59,2025/05/03,Sat,Thailand,McChicken Set,180.00,5.44,Burgers
60,2025/05/03,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.60,Burgers
61,2025/05/03,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.86,Burgers
62,2025/05/03,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.48,McFried Chicken & Rice
63,2025/05/03,Sat,Thailand,Chicken Bites,59.00,1.78,McFried Chicken & Rice
64,2025/05/03,Sat,Thailand,McFried Chicken Value Set,149.00,4.50,McFried Chicken & Rice
65,2025/05/03,Sat,Thailand,McFried Chicken Set,175.00,5.29,McFried Chicken & Rice
66,2025/05/03,Sat,Thailand,McFried Chicken Max Family Set,419.00,12.66,McFried Chicken & Rice
67,2025/05/03,Sat,Thailand,French Fries,89.00,2.69,Snack & Desserts
68,2025/05/03,Sat,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
69,2025/05/03,Sat,Thailand,Patongko,15.00,0.45,Snack & Desserts
70,2025/05/03,Sat,Thailand,3-Color Bualoy Sundae,49.00,1.48,Snack & Desserts
71,2025/05/03,Sat,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.08,Snack & Desserts
72,2025/05/03,Sat,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.21,Snack & Desserts
73,2025/05/03,Sat,Thailand,Taro Coconut Pie,39.00,1.18,Snack & Desserts
74,2025/05/03,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.29,Snack & Desserts
75,2025/05/03,Sat,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.59,Snack & Desserts
76,2025/05/03,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.48,Snack & Desserts
77,2025/05/03,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.80,Snack & Desserts
78,2025/05/03,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.95,Snack & Desserts
79,2025/05/03,Sat,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
80,2025/05/03,Sat,Thailand,Cheese Stick,79.00,2.39,Snack & Desserts
81,2025/05/03,Sat,Thailand,New Sharing Box Set,119.00,3.60,Snack & Desserts
82,2025/05/03,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.69,Snack & Desserts
83,2025/05/03,Sat,Thailand,Snack Party Set 1,189.00,5.71,Snack & Desserts
84,2025/05/03,Sat,Thailand,McFlurry Oreo,59.00,1.78,Snack & Desserts
85,2025/05/03,Sat,Thailand,Chocolate Sundae,45.00,1.36,Snack & Desserts
86,2025/05/03,Sat,Thailand,Strawberry Sundae,45.00,1.36,Snack & Desserts
87,2025/05/03,Sat,Thailand,Corn Pie,35.00,1.06,Snack & Desserts
88,2025/05/03,Sat,Thailand,Pineapple Pie,35.00,1.06,Snack & Desserts
89,2025/05/03,Sat,Thailand,Cheese Dip,25.00,0.76,Snack & Desserts
90,2025/05/03,Sat,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
91,2025/05/03,Sat,Thailand,Coke No Sugar,65.00,1.96,Beverages
92,2025/05/03,Sat,Thailand,Fanta Strawberry,65.00,1.96,Beverages
93,2025/05/03,Sat,Thailand,Coke,65.00,1.96,Beverages
94,2025/05/03,Sat,Thailand,Sprite No Sugar,65.00,1.96,Beverages
95,2025/05/03,Sat,Thailand,Milo Frappe,89.00,2.69,Beverages
96,2025/05/03,Sat,Thailand,Mocha Milo Frappe,99.00,2.99,Beverages
97,2025/05/03,Sat,Thailand,Hot Americano 8 oz.,65.00,1.96,Beverages
98,2025/05/03,Sat,Thailand,Hot Latte 8 oz.,85.00,2.57,Beverages
99,2025/05/03,Sat,Thailand,Water 600 ml.,20.00,0.60,Beverages
100,2025/05/03,Sat,Thailand,Glazed Donut,55.00,1.66,McCafe
101,2025/05/03,Sat,Thailand,Chocolate Glazed Donut,55.00,1.66,McCafe
102,2025/05/03,Sat,Thailand,Chocolate Brownie,65.00,1.96,McCafe
103,2025/05/03,Sat,Thailand,Plain Croissant,75.00,2.27,McCafe
104,2025/05/03,Sat,Thailand,Hot Cappuccino,85.00,2.57,McCafe
105,2025/05/03,Sat,Thailand,Hot Caffe Latte,85.00,2.57,McCafe
106,2025/05/03,Sat,Thailand,Hot Caffe Mocha,95.00,2.87,McCafe
107,2025/05/03,Sat,Thailand,Hot Caramel Macchiato,95.00,2.87,McCafe
108,2025/05/03,Sat,Thailand,Hot Early Grey Tea,60.00,1.81,McCafe
109,2025/05/03,Sat,Thailand,Hot Green Tea,95.00,2.87,McCafe
110,2025/05/03,Sat,Thailand,Hot Chocolate,95.00,2.87,McCafe
111,2025/05/03,Sat,Thailand,Iced Chocolate,130.00,3.93,McCafe
112,2025/05/03,Sat,Thailand,Iced Caffe Mocha,130.00,3.93,McCafe
113,2025/05/03,Sat,Thailand,Iced Cappuccino,120.00,3.63,McCafe
114,2025/05/03,Sat,Thailand,Iced Caramel Macchiato,130.00,3.93,McCafe
115,2025/05/03,Sat,Thailand,Chocolate Cream Frappe,140.00,4.23,McCafe
116,2025/05/03,Sat,Thailand,Mocha Frappe,140.00,4.23,McCafe
117,2025/05/03,Sat,Thailand,Green Tea Cream Frappe,140.00,4.23,McCafe
118,2025/05/03,Sat,Thailand,Caramel Frappe,140.00,4.23,McCafe
119,2025/05/03,Sat,Thailand,Caramel Cream Frappe,140.00,4.23,McCafe
120,2025/05/03,Sat,Thailand,Coffee Frappe,140.00,4.23,McCafe
121,2025/05/03,Sat,Thailand,Pork Burger Set,119.00,3.60,Happy Meal
122,2025/05/03,Sat,Thailand,Hamburger (Beef) Set,119.00,3.60,Happy Meal
123,2025/05/03,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.60,Happy Meal
124,2025/05/03,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.60,Happy Meal
125,2025/05/03,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.60,Happy Meal
126,2025/05/03,Sat,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.60,Happy Meal
