,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
40,2023/02/12,Sun,Taiwan,McChicken,49.00,1.62,Ala Carte & Value Meals,Regular
41,2023/02/12,Sun,Taiwan,Filet-O-Fish,60.00,1.98,Ala Carte & Value Meals,Regular
42,2023/02/12,Sun,Taiwan,Alishan Single Origin iced,120.00,3.97,McCafé,Regular
43,2023/02/12,Sun,Taiwan,Alishan Single Origin hot,120.00,3.97,McCafé,Regular
44,2023/02/12,Sun,Taiwan,Hot Honey Milk Tea,65.00,2.15,McCafé,Regular
45,2023/02/12,Sun,Taiwan,Iced Honey Milk Tea,65.00,2.15,McCafé,Regular
46,2023/02/12,Sun,Taiwan,Honey Iced Tea,55.00,1.82,McCafé,Regular
47,2023/02/12,Sun,Taiwan,Iced Latte (No sugar),75.00,2.48,McCafé,Regular
48,2023/02/12,Sun,Taiwan,12oz Iced Americano (No sugar),65.00,2.15,McCafé,Regular
49,2023/02/12,Sun,Taiwan,Hot Latte,75.00,2.48,McCafé,Regular
50,2023/02/12,Sun,Taiwan,12oz Americano,65.00,2.15,McCafé,Regular
51,2023/02/12,Sun,Taiwan,Iced Assam Latte,75.00,2.48,McCafé,Regular
52,2023/02/12,Sun,Taiwan,Assam Latte,75.00,2.48,McCafé,Regular
53,2023/02/12,Sun,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.26,Beverage,Regular
54,2023/02/12,Sun,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.26,Beverage,Regular
55,2023/02/12,Sun,Taiwan,Coca-Cola(M),38.00,1.26,Beverage,Regular
56,2023/02/12,Sun,Taiwan,Iced Tea,38.00,1.26,Beverage,Regular
57,2023/02/12,Sun,Taiwan,Sprite(M),38.00,1.26,Beverage,Regular
58,2023/02/12,Sun,Taiwan,Zero Coke(M),38.00,1.26,Beverage,Regular
59,2023/02/12,Sun,Taiwan,Taiwan Fresh Orange Juice,60.00,1.98,Beverage,Regular
60,2023/02/12,Sun,Taiwan,Hot Milk Tea (M),48.00,1.59,Beverage,Regular
61,2023/02/12,Sun,Taiwan,Hot Tea,38.00,1.26,Beverage,Regular
62,2023/02/12,Sun,Taiwan,Iced Milk Tea(L),48.00,1.59,Beverage,Regular
63,2023/02/12,Sun,Taiwan,Milk,33.00,1.09,Beverage,Regular
64,2023/02/12,Sun,Taiwan,Red Bean Pie X6,189.00,6.25,Desserts,Regular
65,2023/02/12,Sun,Taiwan,Red Bean Pie x 2,70.00,2.31,Desserts,Regular
66,2023/02/12,Sun,Taiwan,Red Bean Pie,35.00,1.16,Desserts,Regular
67,2023/02/12,Sun,Taiwan,McFlurry(OREO) x2,110.00,3.64,Desserts,Regular
68,2023/02/12,Sun,Taiwan,McFlurry (Double OREO),65.00,2.15,Desserts,Regular
69,2023/02/12,Sun,Taiwan,McFlurry(OREO),55.00,1.82,Desserts,Regular
70,2023/02/12,Sun,Taiwan,Classic Platter - New 3 Kind,136.00,4.50,Desserts,Regular
71,2023/02/12,Sun,Taiwan,Spicy Chicken Wing(6),130.00,4.30,Desserts,Regular
72,2023/02/12,Sun,Taiwan,Tender Chicken Wing(6),130.00,4.30,Desserts,Regular
73,2023/02/12,Sun,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.98,Desserts,Regular
74,2023/02/12,Sun,Taiwan,Spicy Chicken Wing,49.00,1.62,Desserts,Regular
75,2023/02/12,Sun,Taiwan,Apple Pie,35.00,1.16,Desserts,Regular
76,2023/02/12,Sun,Taiwan,4pcs Nuggets,49.00,1.62,Desserts,Regular
77,2023/02/12,Sun,Taiwan,Tender Chicken Wing,49.00,1.62,Desserts,Regular
78,2023/02/12,Sun,Taiwan,Corn Soup,40.00,1.32,Desserts,Regular
79,2023/02/12,Sun,Taiwan,Sweet Potato,65.00,2.15,Desserts,Regular
80,2023/02/12,Sun,Taiwan,Fries (M),50.00,1.65,Desserts,Regular
81,2023/02/12,Sun,Taiwan,Fruit Bag (Apple),39.00,1.29,Desserts,Regular
82,2023/02/12,Sun,Taiwan,Salad,50.00,1.65,Desserts,Regular
83,2023/02/12,Sun,Taiwan,Happy Meal - McNugget(4),99.00,3.27,Happy Meal,Regular
84,2023/02/12,Sun,Taiwan,Happy Meal - Ham burger,99.00,3.27,Happy Meal,Regular
85,2023/02/12,Sun,Taiwan,Happy Meal - McFish,99.00,3.27,Happy Meal,Regular
86,2023/02/12,Sun,Taiwan,Grand Breakfast,115.00,3.80,Breakfast Platters,Breakfast
87,2023/02/12,Sun,Taiwan,Hotcakes w/Sausage,69.00,2.28,Breakfast Platters,Breakfast
88,2023/02/12,Sun,Taiwan,Hotcakes,55.00,1.82,Breakfast Platters,Breakfast
89,2023/02/12,Sun,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.91,Breakfast & Value Meals,Breakfast
90,2023/02/12,Sun,Taiwan,Mega McMuffin with Mushroom,98.00,3.24,Breakfast & Value Meals,Breakfast
91,2023/02/12,Sun,Taiwan,Sausage McMuffin with Egg and Mushroom,78.00,2.58,Breakfast & Value Meals,Breakfast
92,2023/02/12,Sun,Taiwan,Sausage McMuffin with Mushroom,68.00,2.25,Breakfast & Value Meals,Breakfast
93,2023/02/12,Sun,Taiwan,Muffin with Vegie and Mushroom,80.00,2.65,Breakfast & Value Meals,Breakfast
94,2023/02/12,Sun,Taiwan,Egg McMuffin with Mushroom,72.00,2.38,Breakfast & Value Meals,Breakfast
95,2023/02/12,Sun,Taiwan,Mushroom Bagel Sandwich,89.00,2.94,Breakfast & Value Meals,Breakfast
96,2023/02/12,Sun,Taiwan,McNuggets(10),104.00,3.44,Breakfast & Value Meals,Breakfast
97,2023/02/12,Sun,Taiwan,6pcs Chicken McNuggets,64.00,2.12,Breakfast & Value Meals,Breakfast
98,2023/02/12,Sun,Taiwan,Tomato Bagel Sandwich,69.00,2.28,Breakfast & Value Meals,Breakfast
99,2023/02/12,Sun,Taiwan,Mega Sausage McMuffin,78.00,2.58,Breakfast & Value Meals,Breakfast
100,2023/02/12,Sun,Taiwan,Sausage McMuffin w/Egg,58.00,1.92,Breakfast & Value Meals,Breakfast
101,2023/02/12,Sun,Taiwan,Plain Bagel,55.00,1.82,Breakfast & Value Meals,Breakfast
102,2023/02/12,Sun,Taiwan,Sausage McMuffin,48.00,1.59,Breakfast & Value Meals,Breakfast
103,2023/02/12,Sun,Taiwan,Egg McMuffin,52.00,1.72,Breakfast & Value Meals,Breakfast
104,2023/02/12,Sun,Taiwan,Filet-O-Fish Meal,60.00,1.98,Breakfast & Value Meals,Breakfast
105,2023/02/12,Sun,Taiwan,Egg Burger w/Sausage,62.00,2.05,Breakfast & Value Meals,Breakfast
106,2023/02/12,Sun,Taiwan,Egg Burger w/Ham,50.00,1.65,Breakfast & Value Meals,Breakfast
107,2023/02/12,Sun,Taiwan,Egg Burger w/Cheese,38.00,1.26,Breakfast & Value Meals,Breakfast
108,2023/02/12,Sun,Taiwan,Alishan Single Origin iced,120.00,3.97,McCafé,Breakfast
109,2023/02/12,Sun,Taiwan,Alishan Single Origin hot,120.00,3.97,McCafé,Breakfast
110,2023/02/12,Sun,Taiwan,Hot Honey Milk Tea,65.00,2.15,McCafé,Breakfast
111,2023/02/12,Sun,Taiwan,Iced Honey Milk Tea,65.00,2.15,McCafé,Breakfast
112,2023/02/12,Sun,Taiwan,Honey Iced Tea,55.00,1.82,McCafé,Breakfast
113,2023/02/12,Sun,Taiwan,Iced Latte (No sugar),75.00,2.48,McCafé,Breakfast
114,2023/02/12,Sun,Taiwan,12oz Iced Americano (No sugar),65.00,2.15,McCafé,Breakfast
115,2023/02/12,Sun,Taiwan,Hot Latte,75.00,2.48,McCafé,Breakfast
116,2023/02/12,Sun,Taiwan,12oz Americano,65.00,2.15,McCafé,Breakfast
117,2023/02/12,Sun,Taiwan,Iced Assam Latte,75.00,2.48,McCafé,Breakfast
118,2023/02/12,Sun,Taiwan,Assam Latte,75.00,2.48,McCafé,Breakfast
119,2023/02/12,Sun,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.26,Beverage,Breakfast
120,2023/02/12,Sun,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.26,Beverage,Breakfast
121,2023/02/12,Sun,Taiwan,Taiwan Fresh Orange Juice,60.00,1.98,Beverage,Breakfast
122,2023/02/12,Sun,Taiwan,Hot Milk Tea (M),48.00,1.59,Beverage,Breakfast
123,2023/02/12,Sun,Taiwan,Iced Milk Tea(L),48.00,1.59,Beverage,Breakfast
124,2023/02/12,Sun,Taiwan,Hot Tea,38.00,1.26,Beverage,Breakfast
125,2023/02/12,Sun,Taiwan,Coca-Cola(M),38.00,1.26,Beverage,Breakfast
126,2023/02/12,Sun,Taiwan,Iced Tea,38.00,1.26,Beverage,Breakfast
127,2023/02/12,Sun,Taiwan,Sprite(M),38.00,1.26,Beverage,Breakfast
128,2023/02/12,Sun,Taiwan,Zero Coke(M),38.00,1.26,Beverage,Breakfast
129,2023/02/12,Sun,Taiwan,Milk,33.00,1.09,Beverage,Breakfast
130,2023/02/12,Sun,Taiwan,4pcs Nuggets,49.00,1.62,Desserts,Breakfast
131,2023/02/12,Sun,Taiwan,Red Bean Pie X6,189.00,6.25,Desserts,Breakfast
132,2023/02/12,Sun,Taiwan,Red Bean Pie x 2,70.00,2.31,Desserts,Breakfast
133,2023/02/12,Sun,Taiwan,Red Bean Pie,35.00,1.16,Desserts,Breakfast
134,2023/02/12,Sun,Taiwan,Apple Pie,35.00,1.16,Desserts,Breakfast
135,2023/02/12,Sun,Taiwan,Corn Soup,40.00,1.32,Desserts,Breakfast
136,2023/02/12,Sun,Taiwan,Hash Brown,37.00,1.22,Desserts,Breakfast
137,2023/02/12,Sun,Taiwan,Fruit Bag (Apple),39.00,1.29,Desserts,Breakfast
