,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
30,2023/12/29,Fri,Taiwan,Late Night Meal - 1 Pc McCrispy & 6 Pc Chicken McNuggets,188.00,6.12,late night item (22:00-03:00),Regular
31,2023/12/29,Fri,Taiwan,Late Night Meal - 12 Pc Chicken McNuggets,188.00,6.12,late night item (22:00-03:00),Regular
32,2023/12/29,Fri,Taiwan,Double Classic Angus Beef Burger,135.00,4.39,Ala Carte & Value Meals,Regular
33,2023/12/29,Fri,Taiwan,Classic Angus Beef Burger,90.00,2.93,Ala Carte & Value Meals,Regular
34,2023/12/29,Fri,Taiwan,Double McChicken Burger,79.00,2.57,Ala Carte & Value Meals,Regular
35,2023/12/29,Fri,Taiwan,Big Mac,80.00,2.60,Ala Carte & Value Meals,Regular
36,2023/12/29,Fri,Taiwan,Double Cheese Burger,75.00,2.44,Ala Carte & Value Meals,Regular
37,2023/12/29,Fri,Taiwan,Grilled BBQ Chicken Burger,80.00,2.60,Ala Carte & Value Meals,Regular
38,2023/12/29,Fri,Taiwan,McCrispy 2pc (Drumsticks & thighs are distributed randomly),125.00,4.07,Ala Carte & Value Meals,Regular
39,2023/12/29,Fri,Taiwan,10pcs Chicken McNuggets,109.00,3.55,Ala Carte & Value Meals,Regular
40,2023/12/29,Fri,Taiwan,6pcs Chicken McNuggets,69.00,2.25,Ala Carte & Value Meals,Regular
41,2023/12/29,Fri,Taiwan,Spicy Chicken Filet,80.00,2.60,Ala Carte & Value Meals,Regular
42,2023/12/29,Fri,Taiwan,McChicken,49.00,1.59,Ala Carte & Value Meals,Regular
43,2023/12/29,Fri,Taiwan,Filet-O-Fish,60.00,1.95,Ala Carte & Value Meals,Regular
44,2023/12/29,Fri,Taiwan,Iced Honey Milk Tea,68.00,2.21,McCafé,Regular
45,2023/12/29,Fri,Taiwan,Honey Iced Tea,58.00,1.89,McCafé,Regular
46,2023/12/29,Fri,Taiwan,Hot Honey Milk Tea,68.00,2.21,McCafé,Regular
47,2023/12/29,Fri,Taiwan,Iced Latte (No sugar),75.00,2.44,McCafé,Regular
48,2023/12/29,Fri,Taiwan,Iced Americano (No sugar),65.00,2.12,McCafé,Regular
49,2023/12/29,Fri,Taiwan,Hot Latte,75.00,2.44,McCafé,Regular
50,2023/12/29,Fri,Taiwan,Americano,65.00,2.12,McCafé,Regular
51,2023/12/29,Fri,Taiwan,Iced Assam Latte,75.00,2.44,McCafé,Regular
52,2023/12/29,Fri,Taiwan,Assam Latte,75.00,2.44,McCafé,Regular
53,2023/12/29,Fri,Taiwan,Hot Chocolate,70.00,2.28,McCafé,Regular
54,2023/12/29,Fri,Taiwan,Evian Water,48.00,1.56,McCafé,Regular
55,2023/12/29,Fri,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.33,Beverage,Regular
56,2023/12/29,Fri,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.33,Beverage,Regular
57,2023/12/29,Fri,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Regular
58,2023/12/29,Fri,Taiwan,Iced Tea,38.00,1.24,Beverage,Regular
59,2023/12/29,Fri,Taiwan,Sprite(M),38.00,1.24,Beverage,Regular
60,2023/12/29,Fri,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Regular
61,2023/12/29,Fri,Taiwan,Taiwan Fresh Orange Juice,66.00,2.15,Beverage,Regular
62,2023/12/29,Fri,Taiwan,Hot Milk Tea,48.00,1.56,Beverage,Regular
63,2023/12/29,Fri,Taiwan,Hot Black Tea,38.00,1.24,Beverage,Regular
64,2023/12/29,Fri,Taiwan,Iced Milk Tea,48.00,1.56,Beverage,Regular
65,2023/12/29,Fri,Taiwan,Milk,33.00,1.07,Beverage,Regular
66,2023/12/29,Fri,Taiwan,Classic Platter - New 3 Kind,136.00,4.43,Desserts,Regular
67,2023/12/29,Fri,Taiwan,Spicy Chicken Wing(6),130.00,4.23,Desserts,Regular
68,2023/12/29,Fri,Taiwan,Tender Chicken Wing(6),130.00,4.23,Desserts,Regular
69,2023/12/29,Fri,Taiwan,Chicken leg McCrispy Spicy (2pc),125.00,4.07,Desserts,Regular
70,2023/12/29,Fri,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,66.00,2.15,Desserts,Regular
71,2023/12/29,Fri,Taiwan,Spicy Chicken Wing,49.00,1.59,Desserts,Regular
72,2023/12/29,Fri,Taiwan,Tender Chicken Wing,49.00,1.59,Desserts,Regular
73,2023/12/29,Fri,Taiwan,4pcs Nuggets,49.00,1.59,Desserts,Regular
74,2023/12/29,Fri,Taiwan,Fries (M),50.00,1.63,Desserts,Regular
75,2023/12/29,Fri,Taiwan,McFlurry(OREO) x2,120.00,3.91,Desserts,Regular
76,2023/12/29,Fri,Taiwan,McFlurry (Double OREO),66.00,2.15,Desserts,Regular
77,2023/12/29,Fri,Taiwan,McFlurry(OREO),60.00,1.95,Desserts,Regular
78,2023/12/29,Fri,Taiwan,Sweet Potato,66.00,2.15,Desserts,Regular
79,2023/12/29,Fri,Taiwan,Apple Pie,39.00,1.27,Desserts,Regular
80,2023/12/29,Fri,Taiwan,Corn Soup,43.00,1.40,Desserts,Regular
81,2023/12/29,Fri,Taiwan,Fruit Bag (Apple),42.00,1.37,Desserts,Regular
82,2023/12/29,Fri,Taiwan,Salad,55.00,1.79,Desserts,Regular
83,2023/12/29,Fri,Taiwan,Happy Meal - McNugget(4),99.00,3.22,Happy Meal,Regular
84,2023/12/29,Fri,Taiwan,Happy Meal - Ham burger,99.00,3.22,Happy Meal,Regular
85,2023/12/29,Fri,Taiwan,Happy Meal - McFish,99.00,3.22,Happy Meal,Regular
86,2023/12/29,Fri,Taiwan,Grand Breakfast,115.00,3.74,Breakfast Platters,Breakfast
87,2023/12/29,Fri,Taiwan,Hotcakes w/Sausage,70.00,2.28,Breakfast Platters,Breakfast
88,2023/12/29,Fri,Taiwan,Hotcakes,55.00,1.79,Breakfast Platters,Breakfast
89,2023/12/29,Fri,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.80,Breakfast & Value Meals,Breakfast
90,2023/12/29,Fri,Taiwan,Mega McMuffin with Mushroom,99.00,3.22,Breakfast & Value Meals,Breakfast
91,2023/12/29,Fri,Taiwan,Sausage McMuffin with Egg and Mushroom,79.00,2.57,Breakfast & Value Meals,Breakfast
92,2023/12/29,Fri,Taiwan,Sausage McMuffin with Mushroom,69.00,2.25,Breakfast & Value Meals,Breakfast
93,2023/12/29,Fri,Taiwan,Egg McMuffin with Mushroom,72.00,2.34,Breakfast & Value Meals,Breakfast
94,2023/12/29,Fri,Taiwan,Mushroom Bagel Sandwich,90.00,2.93,Breakfast & Value Meals,Breakfast
95,2023/12/29,Fri,Taiwan,McNuggets(10),109.00,3.55,Breakfast & Value Meals,Breakfast
96,2023/12/29,Fri,Taiwan,6pcs Chicken McNuggets,69.00,2.25,Breakfast & Value Meals,Breakfast
97,2023/12/29,Fri,Taiwan,Tomato Bagel Sandwich,70.00,2.28,Breakfast & Value Meals,Breakfast
98,2023/12/29,Fri,Taiwan,Mega Sausage McMuffin,79.00,2.57,Breakfast & Value Meals,Breakfast
99,2023/12/29,Fri,Taiwan,Sausage McMuffin w/Egg,59.00,1.92,Breakfast & Value Meals,Breakfast
100,2023/12/29,Fri,Taiwan,Plain Bagel,55.00,1.79,Breakfast & Value Meals,Breakfast
101,2023/12/29,Fri,Taiwan,Sausage McMuffin,49.00,1.59,Breakfast & Value Meals,Breakfast
102,2023/12/29,Fri,Taiwan,Egg McMuffin,52.00,1.69,Breakfast & Value Meals,Breakfast
103,2023/12/29,Fri,Taiwan,Filet-O-Fish,60.00,1.95,Breakfast & Value Meals,Breakfast
104,2023/12/29,Fri,Taiwan,Egg Burger w/Sausage,63.00,2.05,Breakfast & Value Meals,Breakfast
105,2023/12/29,Fri,Taiwan,Egg Burger w/Ham,52.00,1.69,Breakfast & Value Meals,Breakfast
106,2023/12/29,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.24,Breakfast & Value Meals,Breakfast
107,2023/12/29,Fri,Taiwan,Iced Honey Milk Tea,68.00,2.21,McCafé,Breakfast
108,2023/12/29,Fri,Taiwan,Honey Iced Tea,58.00,1.89,McCafé,Breakfast
109,2023/12/29,Fri,Taiwan,Hot Honey Milk Tea,68.00,2.21,McCafé,Breakfast
110,2023/12/29,Fri,Taiwan,Iced Latte (No sugar),75.00,2.44,McCafé,Breakfast
111,2023/12/29,Fri,Taiwan,Iced Americano (No sugar),65.00,2.12,McCafé,Breakfast
112,2023/12/29,Fri,Taiwan,Hot Latte,75.00,2.44,McCafé,Breakfast
113,2023/12/29,Fri,Taiwan,Americano,65.00,2.12,McCafé,Breakfast
114,2023/12/29,Fri,Taiwan,Iced Assam Latte,75.00,2.44,McCafé,Breakfast
115,2023/12/29,Fri,Taiwan,Assam Latte,75.00,2.44,McCafé,Breakfast
116,2023/12/29,Fri,Taiwan,Hot Chocolate,70.00,2.28,McCafé,Breakfast
117,2023/12/29,Fri,Taiwan,Evian Water,48.00,1.56,McCafé,Breakfast
118,2023/12/29,Fri,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.33,Beverage,Breakfast
119,2023/12/29,Fri,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.33,Beverage,Breakfast
120,2023/12/29,Fri,Taiwan,Taiwan Fresh Orange Juice,66.00,2.15,Beverage,Breakfast
121,2023/12/29,Fri,Taiwan,Hot Black Tea,38.00,1.24,Beverage,Breakfast
122,2023/12/29,Fri,Taiwan,Hot Milk Tea,48.00,1.56,Beverage,Breakfast
123,2023/12/29,Fri,Taiwan,Iced Milk Tea,48.00,1.56,Beverage,Breakfast
124,2023/12/29,Fri,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Breakfast
125,2023/12/29,Fri,Taiwan,Iced Tea,38.00,1.24,Beverage,Breakfast
126,2023/12/29,Fri,Taiwan,Sprite(M),38.00,1.24,Beverage,Breakfast
127,2023/12/29,Fri,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Breakfast
128,2023/12/29,Fri,Taiwan,Milk,33.00,1.07,Beverage,Breakfast
129,2023/12/29,Fri,Taiwan,4pcs Nuggets,49.00,1.59,Desserts,Breakfast
130,2023/12/29,Fri,Taiwan,Hash Brown,37.00,1.20,Desserts,Breakfast
131,2023/12/29,Fri,Taiwan,Apple Pie,39.00,1.27,Desserts,Breakfast
132,2023/12/29,Fri,Taiwan,Corn Soup,43.00,1.40,Desserts,Breakfast
133,2023/12/29,Fri,Taiwan,Fruit Bag (Apple),42.00,1.37,Desserts,Breakfast
