,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
109,2023/03/16,Thu,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.24,Beverage,Breakfast
110,2023/03/16,Thu,Taiwan,Taiwan Fresh Orange Juice,60.00,1.96,Beverage,Breakfast
111,2023/03/16,Thu,Taiwan,Hot Black Tea (M),38.00,1.24,Beverage,Breakfast
112,2023/03/16,Thu,Taiwan,Hot Milk Tea (M),48.00,1.57,Beverage,Breakfast
113,2023/03/16,Thu,Taiwan,Iced Milk Tea(L),48.00,1.57,Beverage,Breakfast
114,2023/03/16,Thu,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Breakfast
115,2023/03/16,Thu,Taiwan,Iced Tea,38.00,1.24,Beverage,Breakfast
116,2023/03/16,Thu,Taiwan,Sprite(M),38.00,1.24,Beverage,Breakfast
117,2023/03/16,Thu,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Breakfast
118,2023/03/16,Thu,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
119,2023/03/16,Thu,Taiwan,4pcs Nuggets,49.00,1.60,Desserts,Breakfast
120,2023/03/16,Thu,Taiwan,Starwberry Yogurt Pie,45.00,1.47,Desserts,Breakfast
121,2023/03/16,Thu,Taiwan,Apple Pie,35.00,1.14,Desserts,Breakfast
122,2023/03/16,Thu,Taiwan,Corn Soup,40.00,1.30,Desserts,Breakfast
123,2023/03/16,Thu,Taiwan,Hash Brown,37.00,1.21,Desserts,Breakfast
124,2023/03/16,Thu,Taiwan,Fruit Bag (Apple),39.00,1.27,Desserts,Breakfast
