,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
68,2024/12/19,Thu,Japan,Cheeseburger,200.00,1.30,Burgers,Regular Menu
69,2024/12/19,Thu,Japan,Smile,0.00,0.00,Burgers,Regular Menu
70,2024/12/19,Thu,Japan,Demi Tartar Gracoro Set,690.00,4.49,Set,Regular Menu
71,2024/12/19,Thu,Japan,Gracoro® Set,640.00,4.16,Set,Regular Menu
72,2024/12/19,Thu,Japan,Morning Gracoro® Delivery Set,1690.00,10.99,Set,Regular Menu
73,2024/12/19,Thu,Japan,Egg McMuffin® Set,460.00,2.99,Set,Regular Menu
74,2024/12/19,Thu,Japan,Bacon Egg McSandwich Set,470.00,3.06,Set,Regular Menu
75,2024/12/19,Thu,Japan,Sausage Egg Muffin Set,520.00,3.38,Set,Regular Menu
76,2024/12/19,Thu,Japan,Sausage Muffin Set,380.00,2.47,Set,Regular Menu
77,2024/12/19,Thu,Japan,Chicken McMuffin Set,390.00,2.54,Set,Regular Menu
78,2024/12/19,Thu,Japan,Filet-O-Fish® Set,600.00,3.90,Set,Regular Menu
79,2024/12/19,Thu,Japan,Hotcakes Set,560.00,3.64,Set,Regular Menu
80,2024/12/19,Thu,Japan,McGriddles Sausage & Egg Set,560.00,3.64,Set,Regular Menu
81,2024/12/19,Thu,Japan,McGriddles Bacon & Egg Set,540.00,3.51,Set,Regular Menu
82,2024/12/19,Thu,Japan,McGriddles Sausage Set,450.00,2.93,Set,Regular Menu
83,2024/12/19,Thu,Japan,Mega Muffin Set,620.00,4.03,Set,Regular Menu
84,2024/12/19,Thu,Japan,Bai Big Mac Set,950.00,6.18,Set,Regular Menu
85,2024/12/19,Thu,Japan,Bai Double Cheeseburger Set,900.00,5.85,Set,Regular Menu
86,2024/12/19,Thu,Japan,Bai Teriyaki McBurger Set,770.00,5.01,Set,Regular Menu
87,2024/12/19,Thu,Japan,Bai Filet-O-Fish Set,770.00,5.01,Set,Regular Menu
88,2024/12/19,Thu,Japan,Bai Chicken Filet-O Set,780.00,5.07,Set,Regular Menu
89,2024/12/19,Thu,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.14,Set,Regular Menu
90,2024/12/19,Thu,Japan,Bai Bacon Lettuce Burger Set,780.00,5.07,Set,Regular Menu
91,2024/12/19,Thu,Japan,Bai Shrimp Filet-O Set,800.00,5.20,Set,Regular Menu
92,2024/12/19,Thu,Japan,Bai McChicken Set,600.00,3.90,Set,Regular Menu
93,2024/12/19,Thu,Japan,Bai Spicy McChicken Set,620.00,4.03,Set,Regular Menu
94,2024/12/19,Thu,Japan,Bai McChicken Cheese Set,640.00,4.16,Set,Regular Menu
95,2024/12/19,Thu,Japan,Bai Egg Cheeseburger Set,640.00,4.16,Set,Regular Menu
96,2024/12/19,Thu,Japan,Demi Tartar Gracoro Set,790.00,5.14,Set,Regular Menu
97,2024/12/19,Thu,Japan,Gracoro® Set,740.00,4.81,Set,Regular Menu
98,2024/12/19,Thu,Japan,Gracoro® Delivery Set for 3,2800.00,18.21,Set,Regular Menu
99,2024/12/19,Thu,Japan,Gracoro® Delivery Set for 2,1890.00,12.30,Set,Regular Menu
100,2024/12/19,Thu,Japan,Gracoro® Delivery Set,1800.00,11.71,Set,Regular Menu
101,2024/12/19,Thu,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.53,Set,Regular Menu
102,2024/12/19,Thu,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.46,Set,Regular Menu
103,2024/12/19,Thu,Japan,Delivery Set for 3,2500.00,16.26,Set,Regular Menu
104,2024/12/19,Thu,Japan,Delivery Set for 2,2240.00,14.57,Set,Regular Menu
105,2024/12/19,Thu,Japan,Deli Set for A1,1500.00,9.76,Set,Regular Menu
106,2024/12/19,Thu,Japan,Deli Set for B1,1500.00,9.76,Set,Regular Menu
107,2024/12/19,Thu,Japan,Big Mac® Set,750.00,4.88,Set,Regular Menu
108,2024/12/19,Thu,Japan,Double Cheeseburger Set,700.00,4.55,Set,Regular Menu
109,2024/12/19,Thu,Japan,Teriyaki McBurger Set,670.00,4.36,Set,Regular Menu
110,2024/12/19,Thu,Japan,Filet-O-Fish® Set,670.00,4.36,Set,Regular Menu
111,2024/12/19,Thu,Japan,Chicken Filet-O® Set,680.00,4.42,Set,Regular Menu
112,2024/12/19,Thu,Japan,Teriyaki Chicken Filet-O Set,690.00,4.49,Set,Regular Menu
113,2024/12/19,Thu,Japan,Bacon Lettuce Burger Set,680.00,4.42,Set,Regular Menu
114,2024/12/19,Thu,Japan,Shrimp Filet-O Set,700.00,4.55,Set,Regular Menu
115,2024/12/19,Thu,Japan,McChicken® Set,500.00,3.25,Set,Regular Menu
116,2024/12/19,Thu,Japan,Spicy McChicken Set,520.00,3.38,Set,Regular Menu
117,2024/12/19,Thu,Japan,McChicken® Cheese Set,540.00,3.51,Set,Regular Menu
118,2024/12/19,Thu,Japan,Egg Cheeseburger Set,540.00,3.51,Set,Regular Menu
119,2024/12/19,Thu,Japan,Ketchup,0.00,0.00,Set,Regular Menu
120,2024/12/19,Thu,Japan,Smile,0.00,0.00,Set,Regular Menu
121,2024/12/19,Thu,Japan,Hash Potato,150.00,0.98,Sides,Regular Menu
122,2024/12/19,Thu,Japan,PoteNage DAI,600.00,3.90,Sides,Regular Menu
123,2024/12/19,Thu,Japan,PoteNage TOKUDAI,950.00,6.18,Sides,Regular Menu
124,2024/12/19,Thu,Japan,Potenage XL ＋2Choices,1360.00,8.85,Sides,Regular Menu
125,2024/12/19,Thu,Japan,Cheese Beef Stew Pie,230.00,1.50,Sides,Regular Menu
126,2024/12/19,Thu,Japan,Shaka Shaka Potato® Garlic Butter Seasoning,40.00,0.26,Sides,Regular Menu
127,2024/12/19,Thu,Japan,Chicken McNuggets® 15Pcs,490.00,3.19,Sides,Regular Menu
128,2024/12/19,Thu,Japan,Chicken McNuggets® 5Pcs,260.00,1.69,Sides,Regular Menu
129,2024/12/19,Thu,Japan,McFry,190.00,1.24,Sides,Regular Menu
130,2024/12/19,Thu,Japan,Side Salad,330.00,2.15,Sides,Regular Menu
131,2024/12/19,Thu,Japan,Edamame & Corn,280.00,1.82,Sides,Regular Menu
132,2024/12/19,Thu,Japan,Shaka-Chicki,200.00,1.30,Sides,Regular Menu
133,2024/12/19,Thu,Japan,Koku-uma Garlic Beef Steak Sauce,40.00,0.26,Sides,Regular Menu
134,2024/12/19,Thu,Japan,Scallop Chowder Style Sauce,40.00,0.26,Sides,Regular Menu
135,2024/12/19,Thu,Japan,BBQ Sauce,40.00,0.26,Sides,Regular Menu
136,2024/12/19,Thu,Japan,Mustard Sauce,40.00,0.26,Sides,Regular Menu
137,2024/12/19,Thu,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
138,2024/12/19,Thu,Japan,Smile,0.00,0.00,Sides,Regular Menu
139,2024/12/19,Thu,Japan,Coca-Cola® Zero Sugar,120.00,0.78,Drinks,Regular Menu
140,2024/12/19,Thu,Japan,Coca Cola,120.00,0.78,Drinks,Regular Menu
141,2024/12/19,Thu,Japan,Sprite,120.00,0.78,Drinks,Regular Menu
142,2024/12/19,Thu,Japan,Fanta Grape,120.00,0.78,Drinks,Regular Menu
143,2024/12/19,Thu,Japan,Fanta Melon,120.00,0.78,Drinks,Regular Menu
144,2024/12/19,Thu,Japan,Qoo White Grape,120.00,0.78,Drinks,Regular Menu
145,2024/12/19,Thu,Japan,Sokenbicha,120.00,0.78,Drinks,Regular Menu
146,2024/12/19,Thu,Japan,Earlgrey Iced Tea,120.00,0.78,Drinks,Regular Menu
147,2024/12/19,Thu,Japan,Earlgrey Iced Tea(Lemon),120.00,0.78,Drinks,Regular Menu
148,2024/12/19,Thu,Japan,Earlgrey Iced Tea(Milk),120.00,0.78,Drinks,Regular Menu
149,2024/12/19,Thu,Japan,Hot Tea(Straight),120.00,0.78,Drinks,Regular Menu
150,2024/12/19,Thu,Japan,Hot Tea(Lemon) ,120.00,0.78,Drinks,Regular Menu
151,2024/12/19,Thu,Japan,Hot Tea(Milk),120.00,0.78,Drinks,Regular Menu
152,2024/12/19,Thu,Japan,Yasaiseikatsu100,170.00,1.11,Drinks,Regular Menu
153,2024/12/19,Thu,Japan,Minute Maid® Orange (S),170.00,1.11,Drinks,Regular Menu
154,2024/12/19,Thu,Japan,Minute Maid Apple100,150.00,0.98,Drinks,Regular Menu
155,2024/12/19,Thu,Japan,Milk,240.00,1.56,Drinks,Regular Menu
156,2024/12/19,Thu,Japan,Suntory Kuro Oolong Tea#Strong,290.00,1.89,Drinks,Regular Menu
157,2024/12/19,Thu,Japan,Premium Roast Coffee,120.00,0.78,Drinks,Regular Menu
158,2024/12/19,Thu,Japan,Café Latte,210.00,1.37,Drinks,Regular Menu
159,2024/12/19,Thu,Japan,Caramel Latte,270.00,1.76,Drinks,Regular Menu
160,2024/12/19,Thu,Japan,Premium Roast Ice Coffee,120.00,0.78,Drinks,Regular Menu
161,2024/12/19,Thu,Japan,Iced Café Latte,210.00,1.37,Drinks,Regular Menu
162,2024/12/19,Thu,Japan,Iced Caramel Latte,270.00,1.76,Drinks,Regular Menu
163,2024/12/19,Thu,Japan,Smile,0.00,0.00,Drinks,Regular Menu
164,2024/12/19,Thu,Japan,Egg McMuffin® Happy Set,520.00,3.38,Happy Set,Regular Menu
165,2024/12/19,Thu,Japan,Hotcakes Happy Set,520.00,3.38,Happy Set,Regular Menu
166,2024/12/19,Thu,Japan,Chicken McNuggets® Happy Set,520.00,3.38,Happy Set,Regular Menu
167,2024/12/19,Thu,Japan,Cheeseburger Happy Set,520.00,3.38,Happy Set,Regular Menu
168,2024/12/19,Thu,Japan,Hamburger Happy Set,490.00,3.19,Happy Set,Regular Menu
169,2024/12/19,Thu,Japan,Petit Pancakes Happy Set,490.00,3.19,Happy Set,Regular Menu
170,2024/12/19,Thu,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
171,2024/12/19,Thu,Japan,Demi Tartar Gracoro,490.00,3.19,Breakfast,Breakfast Menu
172,2024/12/19,Thu,Japan,Gracoro®,440.00,2.86,Breakfast,Breakfast Menu
173,2024/12/19,Thu,Japan,Egg McMuffin®,260.00,1.69,Breakfast,Breakfast Menu
174,2024/12/19,Thu,Japan,Bacon Egg McSandwich,270.00,1.76,Breakfast,Breakfast Menu
175,2024/12/19,Thu,Japan,Sausage Egg Muffin,320.00,2.08,Breakfast,Breakfast Menu
176,2024/12/19,Thu,Japan,Sausage Muffin,180.00,1.17,Breakfast,Breakfast Menu
177,2024/12/19,Thu,Japan,Chicken McMuffin,190.00,1.24,Breakfast,Breakfast Menu
178,2024/12/19,Thu,Japan,Filet-O-Fish®,400.00,2.60,Breakfast,Breakfast Menu
179,2024/12/19,Thu,Japan,Hotcakes,360.00,2.34,Breakfast,Breakfast Menu
180,2024/12/19,Thu,Japan,McGriddles Sausage & Egg,360.00,2.34,Breakfast,Breakfast Menu
181,2024/12/19,Thu,Japan,McGriddles Bacon & Egg,340.00,2.21,Breakfast,Breakfast Menu
182,2024/12/19,Thu,Japan,McGriddles Sausage,250.00,1.63,Breakfast,Breakfast Menu
183,2024/12/19,Thu,Japan,Mega Muffin,420.00,2.73,Breakfast,Breakfast Menu
184,2024/12/19,Thu,Japan,Cheese Beef Stew Pie,230.00,1.50,Breakfast,Breakfast Menu
185,2024/12/19,Thu,Japan,Chicken McNuggets® 15Pcs,490.00,3.19,Breakfast,Breakfast Menu
186,2024/12/19,Thu,Japan,Chicken McNuggets® 5Pcs,260.00,1.69,Breakfast,Breakfast Menu
187,2024/12/19,Thu,Japan,Side Salad,330.00,2.15,Breakfast,Breakfast Menu
188,2024/12/19,Thu,Japan,Hash Potato,150.00,0.98,Breakfast,Breakfast Menu
189,2024/12/19,Thu,Japan,Edamame & Corn,280.00,1.82,Breakfast,Breakfast Menu
190,2024/12/19,Thu,Japan,Petit Pancakes,250.00,1.63,Breakfast,Breakfast Menu
191,2024/12/19,Thu,Japan,Hot Apple Pie,140.00,0.91,Breakfast,Breakfast Menu
192,2024/12/19,Thu,Japan,Koku-uma Garlic Beef Steak Sauce,40.00,0.26,Breakfast,Breakfast Menu
193,2024/12/19,Thu,Japan,Scallop Chowder Style Sauce,40.00,0.26,Breakfast,Breakfast Menu
194,2024/12/19,Thu,Japan,BBQ Sauce,40.00,0.26,Breakfast,Breakfast Menu
195,2024/12/19,Thu,Japan,Mustard Sauce,40.00,0.26,Breakfast,Breakfast Menu
196,2024/12/19,Thu,Japan,Demi Tartar Gracoro Set,690.00,4.49,Breakfast,Breakfast Menu
197,2024/12/19,Thu,Japan,Gracoro® Set,640.00,4.16,Breakfast,Breakfast Menu
198,2024/12/19,Thu,Japan,Morning Gracoro® Delivery Set,1690.00,10.99,Breakfast,Breakfast Menu
199,2024/12/19,Thu,Japan,Egg McMuffin® Set,460.00,2.99,Breakfast,Breakfast Menu
200,2024/12/19,Thu,Japan,Bacon Egg McSandwich Set,470.00,3.06,Breakfast,Breakfast Menu
201,2024/12/19,Thu,Japan,Sausage Egg Muffin Set,520.00,3.38,Breakfast,Breakfast Menu
202,2024/12/19,Thu,Japan,Sausage Muffin Set,380.00,2.47,Breakfast,Breakfast Menu
203,2024/12/19,Thu,Japan,Chicken McMuffin Set,390.00,2.54,Breakfast,Breakfast Menu
204,2024/12/19,Thu,Japan,Filet-O-Fish® Set,600.00,3.90,Breakfast,Breakfast Menu
205,2024/12/19,Thu,Japan,Hotcakes Set,560.00,3.64,Breakfast,Breakfast Menu
206,2024/12/19,Thu,Japan,McGriddles Sausage & Egg Set,560.00,3.64,Breakfast,Breakfast Menu
207,2024/12/19,Thu,Japan,McGriddles Bacon & Egg Set,540.00,3.51,Breakfast,Breakfast Menu
208,2024/12/19,Thu,Japan,McGriddles Sausage Set,450.00,2.93,Breakfast,Breakfast Menu
209,2024/12/19,Thu,Japan,Mega Muffin Set,620.00,4.03,Breakfast,Breakfast Menu
210,2024/12/19,Thu,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
211,2024/12/19,Thu,Japan,Bai Big Mac,680.00,4.42,Yoru Mac,Regular Menu
212,2024/12/19,Thu,Japan,Bai Double Cheeseburger,630.00,4.10,Yoru Mac,Regular Menu
213,2024/12/19,Thu,Japan,Bai Teriyaki McBurger,500.00,3.25,Yoru Mac,Regular Menu
214,2024/12/19,Thu,Japan,Bai Filet-O-Fish,500.00,3.25,Yoru Mac,Regular Menu
215,2024/12/19,Thu,Japan,Bai Chicken Filet-O,510.00,3.32,Yoru Mac,Regular Menu
216,2024/12/19,Thu,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.38,Yoru Mac,Regular Menu
217,2024/12/19,Thu,Japan,Bai Bacon Lettuce Burger,510.00,3.32,Yoru Mac,Regular Menu
218,2024/12/19,Thu,Japan,Bai Shrimp Filet-O,530.00,3.45,Yoru Mac,Regular Menu
219,2024/12/19,Thu,Japan,Bai McChicken,280.00,1.82,Yoru Mac,Regular Menu
220,2024/12/19,Thu,Japan,Bai Spicy McChicken,300.00,1.95,Yoru Mac,Regular Menu
221,2024/12/19,Thu,Japan,Bai McChicken Cheese,340.00,2.21,Yoru Mac,Regular Menu
222,2024/12/19,Thu,Japan,Bai Egg Cheeseburger,340.00,2.21,Yoru Mac,Regular Menu
223,2024/12/19,Thu,Japan,Bai Hamburger,270.00,1.76,Yoru Mac,Regular Menu
224,2024/12/19,Thu,Japan,Bai Cheeseburger,300.00,1.95,Yoru Mac,Regular Menu
225,2024/12/19,Thu,Japan,PoteNage DAI,600.00,3.90,Yoru Mac,Regular Menu
226,2024/12/19,Thu,Japan,PoteNage TOKUDAI,950.00,6.18,Yoru Mac,Regular Menu
227,2024/12/19,Thu,Japan,Koku-uma Garlic Beef Steak Sauce,40.00,0.26,Yoru Mac,Regular Menu
228,2024/12/19,Thu,Japan,Scallop Chowder Style Sauce,40.00,0.26,Yoru Mac,Regular Menu
229,2024/12/19,Thu,Japan,BBQ Sauce,40.00,0.26,Yoru Mac,Regular Menu
230,2024/12/19,Thu,Japan,Mustard Sauce,40.00,0.26,Yoru Mac,Regular Menu
231,2024/12/19,Thu,Japan,Bai Big Mac Set,950.00,6.18,Yoru Mac,Regular Menu
232,2024/12/19,Thu,Japan,Bai Double Cheeseburger Set,900.00,5.85,Yoru Mac,Regular Menu
233,2024/12/19,Thu,Japan,Bai Teriyaki McBurger Set,770.00,5.01,Yoru Mac,Regular Menu
234,2024/12/19,Thu,Japan,Bai Filet-O-Fish Set,770.00,5.01,Yoru Mac,Regular Menu
235,2024/12/19,Thu,Japan,Bai Chicken Filet-O Set,780.00,5.07,Yoru Mac,Regular Menu
236,2024/12/19,Thu,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.14,Yoru Mac,Regular Menu
237,2024/12/19,Thu,Japan,Bai Bacon Lettuce Burger Set,780.00,5.07,Yoru Mac,Regular Menu
238,2024/12/19,Thu,Japan,Bai Shrimp Filet-O Set,800.00,5.20,Yoru Mac,Regular Menu
239,2024/12/19,Thu,Japan,Bai McChicken Set,600.00,3.90,Yoru Mac,Regular Menu
240,2024/12/19,Thu,Japan,Bai Spicy McChicken Set,620.00,4.03,Yoru Mac,Regular Menu
241,2024/12/19,Thu,Japan,Bai McChicken Cheese Set,640.00,4.16,Yoru Mac,Regular Menu
242,2024/12/19,Thu,Japan,Bai Egg Cheeseburger Set,640.00,4.16,Yoru Mac,Regular Menu
243,2024/12/19,Thu,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
244,2024/12/19,Thu,Japan,Sankaku Choco Pie Black,160.00,1.04,Sweets,Regular Menu
245,2024/12/19,Thu,Japan,McFlurry® with OREO® Cookie,290.00,1.89,Sweets,Regular Menu
246,2024/12/19,Thu,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.21,Sweets,Regular Menu
247,2024/12/19,Thu,Japan,Hot Apple Pie,140.00,0.91,Sweets,Regular Menu
248,2024/12/19,Thu,Japan,Petit Pancakes,250.00,1.63,Sweets,Regular Menu
249,2024/12/19,Thu,Japan,Smile,0.00,0.00,Sweets,Regular Menu
250,2024/12/19,Thu,Japan,Double Choco Strawberry Frappe,490.00,3.19,McCafé,Regular Menu
251,2024/12/19,Thu,Japan,Double Choco Strawberry Frappe with Macaron Chocolate,610.00,3.97,McCafé,Regular Menu
252,2024/12/19,Thu,Japan,Choco Frappe with OREO® Cookie,470.00,3.06,McCafé,Regular Menu
253,2024/12/19,Thu,Japan,Mango Smoothie,450.00,2.93,McCafé,Regular Menu
254,2024/12/19,Thu,Japan,Macaron Strawberry Milk Butter,190.00,1.24,McCafé,Regular Menu
255,2024/12/19,Thu,Japan,Macaron Chocolate,190.00,1.24,McCafé,Regular Menu
256,2024/12/19,Thu,Japan,Macaron Vanilla,190.00,1.24,McCafé,Regular Menu
257,2024/12/19,Thu,Japan,Macaron Raspberry,190.00,1.24,McCafé,Regular Menu
258,2024/12/19,Thu,Japan,Box of 5 Macarons,850.00,5.53,McCafé,Regular Menu
259,2024/12/19,Thu,Japan,Pudding Cake,260.00,1.69,McCafé,Regular Menu
260,2024/12/19,Thu,Japan,Uji Matcha Frappe,470.00,3.06,McCafé,Regular Menu
261,2024/12/19,Thu,Japan,Choco Frappe,440.00,2.86,McCafé,Regular Menu
262,2024/12/19,Thu,Japan,Green Smoothie,400.00,2.60,McCafé,Regular Menu
263,2024/12/19,Thu,Japan,Roll Cake with OREO® Cookie,450.00,2.93,McCafé,Regular Menu
264,2024/12/19,Thu,Japan,Choco&Caramel Scone,390.00,2.54,McCafé,Regular Menu
265,2024/12/19,Thu,Japan,Espresso Frappe,440.00,2.86,McCafé,Regular Menu
266,2024/12/19,Thu,Japan,Café Latte(McCafé by Barista),250.00,1.63,McCafé,Regular Menu
267,2024/12/19,Thu,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.95,McCafé,Regular Menu
268,2024/12/19,Thu,Japan,Café Mocha,300.00,1.95,McCafé,Regular Menu
269,2024/12/19,Thu,Japan,Orange Flavored Latte,300.00,1.95,McCafé,Regular Menu
270,2024/12/19,Thu,Japan,Americano,230.00,1.50,McCafé,Regular Menu
271,2024/12/19,Thu,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.89,McCafé,Regular Menu
272,2024/12/19,Thu,Japan,Iced Americano,270.00,1.76,McCafé,Regular Menu
273,2024/12/19,Thu,Japan,Darjeeling Tea,220.00,1.43,McCafé,Regular Menu
274,2024/12/19,Thu,Japan,Peach Flavored Iced Tea,310.00,2.02,McCafé,Regular Menu
275,2024/12/19,Thu,Japan,Smile,0.00,0.00,McCafé,Regular Menu
