,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
166,2024/09/17,Tue,Japan,Iced Café Latte,210.00,1.49,Drinks,Regular Menu
167,2024/09/17,Tue,Japan,Iced Caramel Latte,270.00,1.92,Drinks,Regular Menu
168,2024/09/17,Tue,Japan,Smile,0.00,0.00,Drinks,Regular Menu
169,2024/09/17,Tue,Japan,Egg McMuffin® Happy Set,520.00,3.70,Happy Set,Regular Menu
170,2024/09/17,Tue,Japan,Hotcakes Happy Set,520.00,3.70,Happy Set,Regular Menu
171,2024/09/17,Tue,Japan,Chicken McNuggets® Happy Set,520.00,3.70,Happy Set,Regular Menu
172,2024/09/17,Tue,Japan,Cheeseburger Happy Set,520.00,3.70,Happy Set,Regular Menu
173,2024/09/17,Tue,Japan,Hamburger Happy Set,490.00,3.48,Happy Set,Regular Menu
174,2024/09/17,Tue,Japan,Petit Pancakes Happy Set,490.00,3.48,Happy Set,Regular Menu
175,2024/09/17,Tue,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
176,2024/09/17,Tue,Japan,Tsukimi McMuffin,400.00,2.84,Breakfast,Breakfast Menu
177,2024/09/17,Tue,Japan,Egg McMuffin®,260.00,1.85,Breakfast,Breakfast Menu
178,2024/09/17,Tue,Japan,Bacon Egg McSandwich,270.00,1.92,Breakfast,Breakfast Menu
179,2024/09/17,Tue,Japan,Sausage Egg Muffin,320.00,2.27,Breakfast,Breakfast Menu
180,2024/09/17,Tue,Japan,Sausage Muffin,180.00,1.28,Breakfast,Breakfast Menu
181,2024/09/17,Tue,Japan,Chicken McMuffin,190.00,1.35,Breakfast,Breakfast Menu
182,2024/09/17,Tue,Japan,Filet-O-Fish®,400.00,2.84,Breakfast,Breakfast Menu
183,2024/09/17,Tue,Japan,Hotcakes,360.00,2.56,Breakfast,Breakfast Menu
184,2024/09/17,Tue,Japan,McGriddles Sausage & Egg,360.00,2.56,Breakfast,Breakfast Menu
185,2024/09/17,Tue,Japan,McGriddles Bacon & Egg,340.00,2.42,Breakfast,Breakfast Menu
186,2024/09/17,Tue,Japan,McGriddles Sausage,250.00,1.78,Breakfast,Breakfast Menu
187,2024/09/17,Tue,Japan,Mega Muffin,420.00,2.99,Breakfast,Breakfast Menu
188,2024/09/17,Tue,Japan,Chicken McNuggets® 15Pcs,740.00,5.26,Breakfast,Breakfast Menu
189,2024/09/17,Tue,Japan,Chicken McNuggets® 5Pcs,260.00,1.85,Breakfast,Breakfast Menu
190,2024/09/17,Tue,Japan,Side Salad,330.00,2.35,Breakfast,Breakfast Menu
191,2024/09/17,Tue,Japan,Hash Potato,150.00,1.07,Breakfast,Breakfast Menu
192,2024/09/17,Tue,Japan,Edamame & Corn,280.00,1.99,Breakfast,Breakfast Menu
193,2024/09/17,Tue,Japan,Petit Pancakes,250.00,1.78,Breakfast,Breakfast Menu
194,2024/09/17,Tue,Japan,Hot Apple Pie,140.00,1.00,Breakfast,Breakfast Menu
195,2024/09/17,Tue,Japan,Yuzu-Shichimi Tartar Sauce,40.00,0.28,Breakfast,Breakfast Menu
196,2024/09/17,Tue,Japan,BBQ Sauce,40.00,0.28,Breakfast,Breakfast Menu
197,2024/09/17,Tue,Japan,Mustard Sauce,40.00,0.28,Breakfast,Breakfast Menu
198,2024/09/17,Tue,Japan,Tsukimi McMuffin Set,600.00,4.27,Breakfast,Breakfast Menu
199,2024/09/17,Tue,Japan,Morning Tsukimi Delivery Set,1550.00,11.02,Breakfast,Breakfast Menu
200,2024/09/17,Tue,Japan,Egg McMuffin® Set,460.00,3.27,Breakfast,Breakfast Menu
201,2024/09/17,Tue,Japan,Bacon Egg McSandwich Set,470.00,3.34,Breakfast,Breakfast Menu
202,2024/09/17,Tue,Japan,Sausage Egg Muffin Set,520.00,3.70,Breakfast,Breakfast Menu
203,2024/09/17,Tue,Japan,Sausage Muffin Set,380.00,2.70,Breakfast,Breakfast Menu
204,2024/09/17,Tue,Japan,Chicken McMuffin Set,390.00,2.77,Breakfast,Breakfast Menu
205,2024/09/17,Tue,Japan,Filet-O-Fish® Set,600.00,4.27,Breakfast,Breakfast Menu
206,2024/09/17,Tue,Japan,Hotcakes Set,560.00,3.98,Breakfast,Breakfast Menu
207,2024/09/17,Tue,Japan,McGriddles Sausage & Egg Set,560.00,3.98,Breakfast,Breakfast Menu
208,2024/09/17,Tue,Japan,McGriddles Bacon & Egg Set,540.00,3.84,Breakfast,Breakfast Menu
209,2024/09/17,Tue,Japan,McGriddles Sausage Set,450.00,3.20,Breakfast,Breakfast Menu
210,2024/09/17,Tue,Japan,Mega Muffin Set,620.00,4.41,Breakfast,Breakfast Menu
211,2024/09/17,Tue,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
212,2024/09/17,Tue,Japan,Bai Fluffy-Melty Tsukimi,620.00,4.41,Yoru Mac,Regular Menu
213,2024/09/17,Tue,Japan,Bai Tsukimi Burger,540.00,3.84,Yoru Mac,Regular Menu
214,2024/09/17,Tue,Japan,Bai Cheese Tsukimi,570.00,4.05,Yoru Mac,Regular Menu
215,2024/09/17,Tue,Japan,Bai Big Mac,680.00,4.83,Yoru Mac,Regular Menu
216,2024/09/17,Tue,Japan,Bai Double Cheeseburger,630.00,4.48,Yoru Mac,Regular Menu
217,2024/09/17,Tue,Japan,Bai Teriyaki McBurger,500.00,3.55,Yoru Mac,Regular Menu
218,2024/09/17,Tue,Japan,Bai Filet-O-Fish,500.00,3.55,Yoru Mac,Regular Menu
219,2024/09/17,Tue,Japan,Bai Chicken Filet-O,510.00,3.63,Yoru Mac,Regular Menu
220,2024/09/17,Tue,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.70,Yoru Mac,Regular Menu
221,2024/09/17,Tue,Japan,Bai Bacon Lettuce Burger,510.00,3.63,Yoru Mac,Regular Menu
222,2024/09/17,Tue,Japan,Bai Shrimp Filet-O,530.00,3.77,Yoru Mac,Regular Menu
223,2024/09/17,Tue,Japan,Bai McChicken,280.00,1.99,Yoru Mac,Regular Menu
224,2024/09/17,Tue,Japan,Bai Spicy McChicken,300.00,2.13,Yoru Mac,Regular Menu
225,2024/09/17,Tue,Japan,Bai McChicken Cheese,340.00,2.42,Yoru Mac,Regular Menu
226,2024/09/17,Tue,Japan,Bai Egg Cheeseburger,340.00,2.42,Yoru Mac,Regular Menu
227,2024/09/17,Tue,Japan,Bai Hamburger,270.00,1.92,Yoru Mac,Regular Menu
228,2024/09/17,Tue,Japan,Bai Cheeseburger,300.00,2.13,Yoru Mac,Regular Menu
229,2024/09/17,Tue,Japan,PoteNage DAI,600.00,4.27,Yoru Mac,Regular Menu
230,2024/09/17,Tue,Japan,PoteNage TOKUDAI,950.00,6.75,Yoru Mac,Regular Menu
231,2024/09/17,Tue,Japan,Yuzu-Shichimi Tartar Sauce,40.00,0.28,Yoru Mac,Regular Menu
232,2024/09/17,Tue,Japan,BBQ Sauce,40.00,0.28,Yoru Mac,Regular Menu
233,2024/09/17,Tue,Japan,Mustard Sauce,40.00,0.28,Yoru Mac,Regular Menu
234,2024/09/17,Tue,Japan,Bai Fluffy-Melty Tsukimi Set,920.00,6.54,Yoru Mac,Regular Menu
235,2024/09/17,Tue,Japan,Bai Tsukimi Burger Set,840.00,5.97,Yoru Mac,Regular Menu
236,2024/09/17,Tue,Japan,Bai Cheese Tsukimi Set,870.00,6.18,Yoru Mac,Regular Menu
237,2024/09/17,Tue,Japan,Bai Tsukimi Delivery Set for 3,3210.00,22.82,Yoru Mac,Regular Menu
238,2024/09/17,Tue,Japan,Bai Tsukimi Delivery Set for 2,2170.00,15.43,Yoru Mac,Regular Menu
239,2024/09/17,Tue,Japan,Bai Tsukimi Delivery Set,1500.00,10.66,Yoru Mac,Regular Menu
240,2024/09/17,Tue,Japan,Bai Big Mac Set,950.00,6.75,Yoru Mac,Regular Menu
241,2024/09/17,Tue,Japan,Bai Double Cheeseburger Set,900.00,6.40,Yoru Mac,Regular Menu
242,2024/09/17,Tue,Japan,Bai Teriyaki McBurger Set,770.00,5.47,Yoru Mac,Regular Menu
243,2024/09/17,Tue,Japan,Bai Filet-O-Fish Set,770.00,5.47,Yoru Mac,Regular Menu
244,2024/09/17,Tue,Japan,Bai Chicken Filet-O Set,780.00,5.55,Yoru Mac,Regular Menu
245,2024/09/17,Tue,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.62,Yoru Mac,Regular Menu
246,2024/09/17,Tue,Japan,Bai Bacon Lettuce Burger Set,780.00,5.55,Yoru Mac,Regular Menu
247,2024/09/17,Tue,Japan,Bai Shrimp Filet-O Set,800.00,5.69,Yoru Mac,Regular Menu
248,2024/09/17,Tue,Japan,Bai McChicken Set,600.00,4.27,Yoru Mac,Regular Menu
249,2024/09/17,Tue,Japan,Bai Spicy McChicken Set,620.00,4.41,Yoru Mac,Regular Menu
250,2024/09/17,Tue,Japan,Bai McChicken Cheese Set,640.00,4.55,Yoru Mac,Regular Menu
251,2024/09/17,Tue,Japan,Bai Egg Cheeseburger Set,640.00,4.55,Yoru Mac,Regular Menu
252,2024/09/17,Tue,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
253,2024/09/17,Tue,Japan,Tsukimi Pie,190.00,1.35,Sweets,Regular Menu
254,2024/09/17,Tue,Japan,Hot Apple Pie,140.00,1.00,Sweets,Regular Menu
255,2024/09/17,Tue,Japan,Petit Pancakes,250.00,1.78,Sweets,Regular Menu
256,2024/09/17,Tue,Japan,Smile,0.00,0.00,Sweets,Regular Menu
257,2024/09/17,Tue,Japan,Watermelon Frappe,490.00,3.48,McCafé,Regular Menu
258,2024/09/17,Tue,Japan,Golden Pineapple Frappe,490.00,3.48,McCafé,Regular Menu
259,2024/09/17,Tue,Japan,Choco Frappe with OREO® Cookie,470.00,3.34,McCafé,Regular Menu
260,2024/09/17,Tue,Japan,Mango Smoothie,450.00,3.20,McCafé,Regular Menu
261,2024/09/17,Tue,Japan,Macaron Banana,190.00,1.35,McCafé,Regular Menu
262,2024/09/17,Tue,Japan,Macaron Chocolate,190.00,1.35,McCafé,Regular Menu
263,2024/09/17,Tue,Japan,Macaron Vanilla,190.00,1.35,McCafé,Regular Menu
264,2024/09/17,Tue,Japan,Macaron Raspberry,190.00,1.35,McCafé,Regular Menu
265,2024/09/17,Tue,Japan,Box of 5 Macarons,850.00,6.04,McCafé,Regular Menu
266,2024/09/17,Tue,Japan,Uji Matcha Frappe,470.00,3.34,McCafé,Regular Menu
267,2024/09/17,Tue,Japan,Choco Frappe,440.00,3.13,McCafé,Regular Menu
268,2024/09/17,Tue,Japan,Green Smoothie,400.00,2.84,McCafé,Regular Menu
269,2024/09/17,Tue,Japan,Roll Cake with OREO® Cookie,450.00,3.20,McCafé,Regular Menu
270,2024/09/17,Tue,Japan,Tea Chiffon Cake,450.00,3.20,McCafé,Regular Menu
271,2024/09/17,Tue,Japan,Choco&Caramel Scone,390.00,2.77,McCafé,Regular Menu
272,2024/09/17,Tue,Japan,Espresso Frappe,440.00,3.13,McCafé,Regular Menu
273,2024/09/17,Tue,Japan,Café Latte(McCafé by Barista),250.00,1.78,McCafé,Regular Menu
274,2024/09/17,Tue,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.13,McCafé,Regular Menu
275,2024/09/17,Tue,Japan,Café Mocha,300.00,2.13,McCafé,Regular Menu
276,2024/09/17,Tue,Japan,Orange Flavored Latte,300.00,2.13,McCafé,Regular Menu
277,2024/09/17,Tue,Japan,Americano,230.00,1.64,McCafé,Regular Menu
278,2024/09/17,Tue,Japan, Iced Café Latte(McCafé by Barista) ,290.00,2.06,McCafé,Regular Menu
279,2024/09/17,Tue,Japan,Iced Americano,270.00,1.92,McCafé,Regular Menu
280,2024/09/17,Tue,Japan,Darjeeling Tea,220.00,1.56,McCafé,Regular Menu
