,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
65,2024/05/28,Tue,New Zealand,Almighty Texan BBQ Burger,15.80,9.72,Gourmet Creations,Lunch & Dinner
66,2024/05/28,Tue,New Zealand,Crispy Chicken Bacon Deluxe,14.10,8.67,Gourmet Creations,Lunch & Dinner
67,2024/05/28,Tue,New Zealand,Crispy Chicken Almighty,16.30,10.02,Gourmet Creations,Lunch & Dinner
68,2024/05/28,Tue,New Zealand,Grilled Chicken Bacon Deluxe,14.10,8.67,Gourmet Creations,Lunch & Dinner
69,2024/05/28,Tue,New Zealand,Grilled Chicken Almighty,16.30,10.02,Gourmet Creations,Lunch & Dinner
70,2024/05/28,Tue,New Zealand,10pc Chicken McNuggets®,13.40,8.24,To Share,Lunch & Dinner
71,2024/05/28,Tue,New Zealand,10pc Chicken McBites®,4.00,2.46,To Share,Lunch & Dinner
72,2024/05/28,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.15,To Share,Lunch & Dinner
73,2024/05/28,Tue,New Zealand,McChicken Chomp,21.00,12.91,To Share,Lunch & Dinner
74,2024/05/28,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.26,Happy Meal,Lunch & Dinner
75,2024/05/28,Tue,New Zealand,Cheeseburger Happy Meal®,10.00,6.15,Happy Meal,Lunch & Dinner
76,2024/05/28,Tue,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,10.00,6.15,Happy Meal,Lunch & Dinner
77,2024/05/28,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.15,Happy Meal,Lunch & Dinner
78,2024/05/28,Tue,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,10.00,6.15,Happy Meal,Lunch & Dinner
79,2024/05/28,Tue,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.55,Desserts,Lunch & Dinner
80,2024/05/28,Tue,New Zealand,Hot Apple Pie,5.00,3.07,Desserts,Lunch & Dinner
81,2024/05/28,Tue,New Zealand,Small Hot Fudge Sundae,5.80,3.57,Desserts,Lunch & Dinner
82,2024/05/28,Tue,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.55,Desserts,Lunch & Dinner
83,2024/05/28,Tue,New Zealand,Choc Top Super Sundae,6.80,4.18,Desserts,Lunch & Dinner
84,2024/05/28,Tue,New Zealand,Small Caramel Sundae,5.80,3.57,Desserts,Lunch & Dinner
85,2024/05/28,Tue,New Zealand,Small Fries,5.40,3.32,Snacks and Fries,Lunch & Dinner
86,2024/05/28,Tue,New Zealand,10pc Chicken McBites®,4.00,2.46,Snacks and Fries,Lunch & Dinner
87,2024/05/28,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.15,Snacks and Fries,Lunch & Dinner
88,2024/05/28,Tue,New Zealand,6pc Spicy Chicken McNuggets®,10.00,6.15,Snacks and Fries,Lunch & Dinner
89,2024/05/28,Tue,New Zealand,Small Hot Chocolate McCafé®,6.20,3.81,McCafé® Drinks,Lunch & Dinner
90,2024/05/28,Tue,New Zealand,Small Mochaccino McCafe®,6.20,3.81,McCafé® Drinks,Lunch & Dinner
91,2024/05/28,Tue,New Zealand,Small Coke®,5.20,3.20,Soft Drinks,Lunch & Dinner
92,2024/05/28,Tue,New Zealand,Small Fanta® Raspberry,5.20,3.20,Soft Drinks,Lunch & Dinner
93,2024/05/28,Tue,New Zealand,Small Choc Shake,6.90,4.24,Shakes,Lunch & Dinner
94,2024/05/28,Tue,New Zealand,Small Strawberry Shake,6.90,4.24,Shakes,Lunch & Dinner
95,2024/05/28,Tue,New Zealand,Small Banana Flavour Shake,6.90,4.24,Shakes,Lunch & Dinner
96,2024/05/28,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.20,Juice & Water,Lunch & Dinner
97,2024/05/28,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Lunch & Dinner
98,2024/05/28,Tue,New Zealand,Pump® Mini Water,4.90,3.01,Juice & Water,Lunch & Dinner
99,2024/05/28,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.69,Juice & Water,Lunch & Dinner
100,2024/05/28,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
101,2024/05/28,Tue,New Zealand,Mayonnaise,0.50,0.31,Condiments,Lunch & Dinner
102,2024/05/28,Tue,New Zealand,Big Mac Dinner for 2,34.00,20.91,Big Mac® Bundles,Overnight
103,2024/05/28,Tue,New Zealand,10pc Chicken McNuggets®,13.40,8.24,To Share,Overnight
104,2024/05/28,Tue,New Zealand,YOU CHOOSE Dinner for 2,33.00,20.29,To Share,Overnight
105,2024/05/28,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.15,To Share,Overnight
106,2024/05/28,Tue,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.61,To Share,Overnight
107,2024/05/28,Tue,New Zealand,20pc Chicken McNuggets®,21.40,13.16,To Share,Overnight
108,2024/05/28,Tue,New Zealand,The Family Pack,42.00,25.83,To Share,Overnight
109,2024/05/28,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,38.12,To Share,Overnight
110,2024/05/28,Tue,New Zealand,The Cheeseburger Stack,23.00,14.14,To Share,Overnight
111,2024/05/28,Tue,New Zealand,Cheeseburger,6.40,3.94,Favourites,Overnight
112,2024/05/28,Tue,New Zealand,Double Cheeseburger,8.40,5.17,Favourites,Overnight
113,2024/05/28,Tue,New Zealand,Big Mac®,10.30,6.33,Favourites,Overnight
114,2024/05/28,Tue,New Zealand,McChicken®,10.40,6.40,Favourites,Overnight
115,2024/05/28,Tue,New Zealand,Double Quarter Pounder®,13.60,8.36,Favourites,Overnight
116,2024/05/28,Tue,New Zealand,Triple Cheeseburger,10.70,6.58,Favourites,Overnight
117,2024/05/28,Tue,New Zealand,Quarter Pounder®,10.30,6.33,Favourites,Overnight
118,2024/05/28,Tue,New Zealand,Double McChicken®,12.60,7.75,Favourites,Overnight
119,2024/05/28,Tue,New Zealand,Double Big Mac®,12.60,7.75,Favourites,Overnight
120,2024/05/28,Tue,New Zealand,Filet-O-Fish®,9.70,5.96,Favourites,Overnight
121,2024/05/28,Tue,New Zealand,Double Filet-O-Fish®,11.50,7.07,Favourites,Overnight
122,2024/05/28,Tue,New Zealand,Hamburger,5.40,3.32,Favourites,Overnight
123,2024/05/28,Tue,New Zealand,Small Fries,5.40,3.32,Snacks & Fries,Overnight
124,2024/05/28,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.15,Snacks & Fries,Overnight
125,2024/05/28,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.26,Happy Meal,Overnight
126,2024/05/28,Tue,New Zealand,Cheeseburger Happy Meal®,10.00,6.15,Happy Meal,Overnight
127,2024/05/28,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.15,Happy Meal,Overnight
128,2024/05/28,Tue,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.55,Desserts,Overnight
129,2024/05/28,Tue,New Zealand,Hot Apple Pie,5.00,3.07,Desserts,Overnight
130,2024/05/28,Tue,New Zealand,Small Hot Chocolate McCafé®,6.20,3.81,McCafé® Drinks,Overnight
131,2024/05/28,Tue,New Zealand,Small Mochaccino McCafe®,6.20,3.81,McCafé® Drinks,Overnight
132,2024/05/28,Tue,New Zealand,Small Coke®,5.20,3.20,Soft Drinks,Overnight
133,2024/05/28,Tue,New Zealand,Small Sprite® Zero Sugar,5.20,3.20,Soft Drinks,Overnight
134,2024/05/28,Tue,New Zealand,Small Choc Shake,6.90,4.24,Shakes,Overnight
135,2024/05/28,Tue,New Zealand,Small Banana Flavour Shake,6.90,4.24,Shakes,Overnight
136,2024/05/28,Tue,New Zealand,Small Strawberry Shake,6.90,4.24,Shakes,Overnight
137,2024/05/28,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.20,Juice & Water,Overnight
138,2024/05/28,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Overnight
139,2024/05/28,Tue,New Zealand,Pump® Mini Water,4.90,3.01,Juice & Water,Overnight
140,2024/05/28,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.69,Juice & Water,Overnight
141,2024/05/28,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
142,2024/05/28,Tue,New Zealand,Mayonnaise,0.50,0.31,Condiments,Overnight
