,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
20,2022/05/24,Tue,Philippines,Breakfast Rice Bowl Duo,289.00,5.53,Breakfast,Breakfast
21,2022/05/24,Tue,Philippines,2-pc. Hotcakes & Sausage Meal,143.00,2.74,Breakfast,Breakfast
22,2022/05/24,Tue,Philippines,Sausage McMuffin w/ Egg Meal,145.00,2.77,Breakfast,Breakfast
23,2022/05/24,Tue,Philippines,Sausage McMuffin Meal,125.00,2.39,Breakfast,Breakfast
24,2022/05/24,Tue,Philippines,Egg McMuffin Meal,137.00,2.62,Breakfast,Breakfast
25,2022/05/24,Tue,Philippines,Cheesy Eggdesal w/ Sausage Meal,132.00,2.53,Breakfast,Breakfast
26,2022/05/24,Tue,Philippines,Cheesy Eggdesal w/ Ham Meal,121.00,2.32,Breakfast,Breakfast
27,2022/05/24,Tue,Philippines,Cheesy Eggdesal Meal,97.00,1.86,Breakfast,Breakfast
28,2022/05/24,Tue,Philippines,Big Breakfast Meal,158.00,3.02,Breakfast,Breakfast
29,2022/05/24,Tue,Philippines,2-pc. Hotcakes Meal,73.00,1.40,Breakfast,Breakfast
30,2022/05/24,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,170.00,3.25,Breakfast,Breakfast
31,2022/05/24,Tue,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,139.00,2.66,Breakfast,Breakfast
32,2022/05/24,Tue,Philippines,Sausage w/ Egg Meal,156.00,2.99,Breakfast,Breakfast
33,2022/05/24,Tue,Philippines,Longganisa w/ Egg Meal,156.00,2.99,Breakfast,Breakfast
34,2022/05/24,Tue,Philippines,McCrispy Chicken Fillet w/ Egg Meal,154.00,2.95,Breakfast,Breakfast
35,2022/05/24,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,156.00,2.99,Breakfast,Breakfast
36,2022/05/24,Tue,Philippines,1-pc. Chicken McDo w/ Egg Meal,163.00,3.12,Breakfast,Breakfast
37,2022/05/24,Tue,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,166.00,3.18,Breakfast,Breakfast
38,2022/05/24,Tue,Philippines,2-pc. Chicken McDo w/ Egg Meal,229.00,4.38,Breakfast,Breakfast
39,2022/05/24,Tue,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,232.00,4.44,Breakfast,Breakfast
40,2022/05/24,Tue,Philippines,Chicken McDo & Hotcakes Meal,176.00,3.37,Breakfast,Breakfast
41,2022/05/24,Tue,Philippines,Spicy Chicken McDo & Hotcakes Meal,179.00,3.43,Breakfast,Breakfast
42,2022/05/24,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,110.00,2.10,Chicken,Regular
43,2022/05/24,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,113.00,2.16,Chicken,Regular
44,2022/05/24,Tue,Philippines,2-pc. Chicken McDo Meal,189.00,3.62,Chicken,Regular
45,2022/05/24,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,192.00,3.67,Chicken,Regular
46,2022/05/24,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,116.00,2.22,Chicken,Regular
47,2022/05/24,Tue,Philippines,1-pc. Chicken McDo Meal,113.00,2.16,Chicken,Regular
48,2022/05/24,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,158.00,3.02,Chicken,Regular
49,2022/05/24,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,145.00,2.77,Chicken,Regular
50,2022/05/24,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,148.00,2.83,Chicken,Regular
51,2022/05/24,Tue,Philippines,McCrispy Chicken Fillet Meal,82.00,1.57,Chicken,Regular
52,2022/05/24,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,95.00,1.82,Chicken,Regular
53,2022/05/24,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.61,Chicken,Regular
54,2022/05/24,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,97.00,1.86,Chicken,Regular
55,2022/05/24,Tue,Philippines,McCrispy Chicken Sandwich Meal,100.00,1.91,Burgers,Regular
56,2022/05/24,Tue,Philippines,Cheesy Burger McDo Meal,104.00,1.99,Burgers,Regular
57,2022/05/24,Tue,Philippines,Burger McDo Meal,91.00,1.74,Burgers,Regular
58,2022/05/24,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.47,Rice Bowls,Breakfast
59,2022/05/24,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.05,Rice Bowls,Regular
60,2022/05/24,Tue,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,107.00,2.05,Rice Bowls,Breakfast
61,2022/05/24,Tue,Philippines,1-pc. Mushroom Pepper Steak Meal,86.00,1.65,Rice Bowls,Regular
62,2022/05/24,Tue,Philippines,McFlurry® with Oreo®,53.00,1.01,Desserts & Drinks,Regular
63,2022/05/24,Tue,Philippines,Hot Fudge Sundae,32.00,0.61,Desserts & Drinks,Regular
64,2022/05/24,Tue,Philippines,Hot Caramel Sundae,32.00,0.61,Desserts & Drinks,Regular
65,2022/05/24,Tue,Philippines,Apple Pie,37.00,0.71,Desserts & Drinks,Regular
66,2022/05/24,Tue,Philippines,Caramel Popcorn Coke McFloat,47.00,0.90,Desserts & Drinks,Regular
67,2022/05/24,Tue,Philippines,Coke McFloat,32.00,0.61,Desserts & Drinks,Regular
68,2022/05/24,Tue,Philippines,Chocolate Shake,94.00,1.80,Desserts & Drinks,Regular
69,2022/05/24,Tue,Philippines,Strawberry Shake,94.00,1.80,Desserts & Drinks,Regular
70,2022/05/24,Tue,Philippines,Coke,61.00,1.17,Desserts & Drinks,Regular
71,2022/05/24,Tue,Philippines,Coke Zero,61.00,1.17,Desserts & Drinks,Regular
72,2022/05/24,Tue,Philippines,Sprite,61.00,1.17,Desserts & Drinks,Regular
73,2022/05/24,Tue,Philippines,Orange Juice,65.00,1.24,Desserts & Drinks,Regular
74,2022/05/24,Tue,Philippines,Pineapple Juice,65.00,1.24,Desserts & Drinks,Regular
75,2022/05/24,Tue,Philippines,Iced Tea,65.00,1.24,Desserts & Drinks,Regular
76,2022/05/24,Tue,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.09,McCafé,Regular
77,2022/05/24,Tue,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.09,McCafé,Regular
78,2022/05/24,Tue,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.30,McCafé,Regular
79,2022/05/24,Tue,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.49,McCafé,Regular
80,2022/05/24,Tue,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.91,McCafé,Regular
81,2022/05/24,Tue,Philippines,Cappuccino,135.00,2.58,McCafé,Regular
82,2022/05/24,Tue,Philippines,McCafé Premium Roast Coffee,37.00,0.71,McCafé,Regular
83,2022/05/24,Tue,Philippines,Espresso,85.00,1.63,McCafé,Regular
84,2022/05/24,Tue,Philippines,Macchiato,85.00,1.63,McCafé,Regular
85,2022/05/24,Tue,Philippines,Americano,125.00,2.39,McCafé,Regular
86,2022/05/24,Tue,Philippines,Mochaccino,140.00,2.68,McCafé,Regular
87,2022/05/24,Tue,Philippines,Café Latte,135.00,2.58,McCafé,Regular
88,2022/05/24,Tue,Philippines,Flat White,135.00,2.58,McCafé,Regular
89,2022/05/24,Tue,Philippines,McCafé Coffee Float,63.00,1.21,McCafé,Regular
90,2022/05/24,Tue,Philippines,McCafé Iced Coffee Original,42.00,0.80,McCafé,Regular
91,2022/05/24,Tue,Philippines,McCafé Iced Coffee Vanilla,53.00,1.01,McCafé,Regular
92,2022/05/24,Tue,Philippines,McCafé Iced Coffee Chocolate,53.00,1.01,McCafé,Regular
93,2022/05/24,Tue,Philippines,McCafé Iced Coffee Milky,53.00,1.01,McCafé,Regular
94,2022/05/24,Tue,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.21,McCafé,Regular
95,2022/05/24,Tue,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.21,McCafé,Regular
96,2022/05/24,Tue,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.80,McCafé,Regular
97,2022/05/24,Tue,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.01,McCafé,Regular
98,2022/05/24,Tue,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.01,McCafé,Regular
99,2022/05/24,Tue,Philippines,McCafé Iced Chocolate,130.00,2.49,McCafé,Regular
100,2022/05/24,Tue,Philippines,McCafé Iced Americano,130.00,2.49,McCafé,Regular
101,2022/05/24,Tue,Philippines,McCafé Iced Latte,135.00,2.58,McCafé,Regular
102,2022/05/24,Tue,Philippines,McCafé Iced Mocha,145.00,2.77,McCafé,Regular
103,2022/05/24,Tue,Philippines,McCafé Caramel Frappe,155.00,2.97,McCafé,Regular
104,2022/05/24,Tue,Philippines,McCafé Caramel Oreo Frappe,165.00,3.16,McCafé,Regular
105,2022/05/24,Tue,Philippines,McCafé Mocha Frappe,155.00,2.97,McCafé,Regular
106,2022/05/24,Tue,Philippines,McCafé Mocha Oreo Frappe,165.00,3.16,McCafé,Regular
107,2022/05/24,Tue,Philippines,McCafé Double Choco Frappe,160.00,3.06,McCafé,Regular
108,2022/05/24,Tue,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.97,McCafé,Regular
109,2022/05/24,Tue,Philippines,McCafé Peppermint Tea,85.00,1.63,McCafé,Regular
110,2022/05/24,Tue,Philippines,McCafé Black Tea,85.00,1.63,McCafé,Regular
111,2022/05/24,Tue,Philippines,McCafé Iced Tea,110.00,2.10,McCafé,Regular
112,2022/05/24,Tue,Philippines,Dalandan Smoothie,145.00,2.77,McCafé,Regular
113,2022/05/24,Tue,Philippines,Strawberry Smoothie,145.00,2.77,McCafé,Regular
114,2022/05/24,Tue,Philippines,Choco Chip Cookies,65.00,1.24,McCafé,Regular
115,2022/05/24,Tue,Philippines,Choco Chip Banana Slice,70.00,1.34,McCafé,Regular
116,2022/05/24,Tue,Philippines,Caramel Cinnamon,90.00,1.72,McCafé,Regular
117,2022/05/24,Tue,Philippines,Cheese and Bacon Croissant,115.00,2.20,McCafé,Regular
118,2022/05/24,Tue,Philippines,Sausage Croissant,120.00,2.30,McCafé,Regular
119,2022/05/24,Tue,Philippines,Mushroom Cheese Egg Pie,125.00,2.39,McCafé,Regular
120,2022/05/24,Tue,Philippines,Dark Chocolate Cake,135.00,2.58,McCafé,Regular
121,2022/05/24,Tue,Philippines,Blueberry Cheesecake,145.00,2.77,McCafé,Regular
122,2022/05/24,Tue,Philippines,Oreo Cheesecake,145.00,2.77,McCafé,Regular
123,2022/05/24,Tue,Philippines,Chicken Pesto Wrap,150.00,2.87,McCafé,Regular
124,2022/05/24,Tue,Philippines,Regular Fries,42.00,0.80,Fries & Extras,Regular
125,2022/05/24,Tue,Philippines,Small Shake Shake Fries Nori,52.00,1.00,Fries & Extras,Regular
126,2022/05/24,Tue,Philippines,Small Shake Shake Fries BBQ,52.00,1.00,Fries & Extras,Regular
127,2022/05/24,Tue,Philippines,Small Shake Shake Fries Cheese,52.00,1.00,Fries & Extras,Regular
128,2022/05/24,Tue,Philippines,Extra Plain Rice,34.00,0.65,Fries & Extras,Regular
129,2022/05/24,Tue,Philippines,Extra Garlic Rice,37.00,0.71,Fries & Extras,Regular
130,2022/05/24,Tue,Philippines,Hash Browns,39.00,0.75,Fries & Extras,Regular
131,2022/05/24,Tue,Philippines,Extra Egg,20.00,0.38,Fries & Extras,Regular
132,2022/05/24,Tue,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,Regular
133,2022/05/24,Tue,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,Regular
134,2022/05/24,Tue,Philippines,Extra Cheese Powder,10.00,0.19,Fries & Extras,Regular
135,2022/05/24,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,Regular
136,2022/05/24,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,Regular
137,2022/05/24,Tue,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,Regular
138,2022/05/24,Tue,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,Regular
139,2022/05/24,Tue,Philippines,Extra Mayonnaise,15.00,0.29,Fries & Extras,Regular
140,2022/05/24,Tue,Philippines,Extra Nori Powder,15.00,0.29,Fries & Extras,Regular
141,2022/05/24,Tue,Philippines,Extra Maple Syrup,10.00,0.19,Fries & Extras,Regular
142,2022/05/24,Tue,Philippines,Extra Butter,10.00,0.19,Fries & Extras,Regular
143,2022/05/24,Tue,Philippines,Extra Cheese,15.00,0.29,Fries & Extras,Regular
144,2022/05/24,Tue,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.91,Happy Meal,Regular
145,2022/05/24,Tue,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.62,Happy Meal,Regular
146,2022/05/24,Tue,Philippines,Burger McDo Happy Meal,124.00,2.37,Happy Meal,Regular
147,2022/05/24,Tue,Philippines,2-pc. Hotcakes Happy Meal,121.00,2.32,Happy Meal,Regular
148,2022/05/24,Tue,Philippines,Cheesy Eggdesal Happy Meal,124.00,2.37,Happy Meal,Regular
