,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
26,2023/06/30,Fri,New Zealand,Hash Brown,4.40,2.68,Sides,Breakfast
27,2023/06/30,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.00,Happy Meals,Breakfast
28,2023/06/30,Fri,New Zealand,Hotcakes Happy Meal®,9.70,5.90,Happy Meals,Breakfast
29,2023/06/30,Fri,New Zealand,Cheeseburger Happy Meal®,9.70,5.90,Happy Meals,Breakfast
30,2023/06/30,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.90,Happy Meals,Breakfast
31,2023/06/30,Fri,New Zealand,Small Flat White McCafe®,5.70,3.47,McCafé® Drinks,Breakfast
32,2023/06/30,Fri,New Zealand,Small Latté  McCafe®,5.70,3.47,McCafé® Drinks,Breakfast
33,2023/06/30,Fri,New Zealand,Small Hot Chocolate McCafé®,5.70,3.47,McCafé® Drinks,Breakfast
34,2023/06/30,Fri,New Zealand,Small Mochaccino McCafe®,5.70,3.47,McCafé® Drinks,Breakfast
35,2023/06/30,Fri,New Zealand,Small Cappuccino McCafe®,5.70,3.47,McCafé® Drinks,Breakfast
36,2023/06/30,Fri,New Zealand,Small Chai Latté McCafé®,5.70,3.47,McCafé® Drinks,Breakfast
37,2023/06/30,Fri,New Zealand,Small Long Black McCafe®,4.80,2.92,McCafé® Drinks,Breakfast
38,2023/06/30,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.98,Juice & Water,Breakfast
39,2023/06/30,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.82,Juice & Water,Breakfast
40,2023/06/30,Fri,New Zealand,Pump® Mini Water,4.40,2.68,Juice & Water,Breakfast
41,2023/06/30,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.65,Juice & Water,Breakfast
42,2023/06/30,Fri,New Zealand,Small Coke®,4.90,2.98,Soft Drinks,Breakfast
43,2023/06/30,Fri,New Zealand,Small Fanta® Raspberry,4.90,2.98,Soft Drinks,Breakfast
44,2023/06/30,Fri,New Zealand,Small Sprite® Zero Sugar,4.90,2.98,Soft Drinks,Breakfast
45,2023/06/30,Fri,New Zealand,Small Coke® Zero Sugar,4.90,2.98,Soft Drinks,Breakfast
46,2023/06/30,Fri,New Zealand,Small Fanta® Orange,4.90,2.98,Soft Drinks,Breakfast
47,2023/06/30,Fri,New Zealand,Small L&P®,4.90,2.98,Soft Drinks,Breakfast
48,2023/06/30,Fri,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
49,2023/06/30,Fri,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
50,2023/06/30,Fri,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
51,2023/06/30,Fri,New Zealand,Hot Cake Syrup,0.50,0.30,Brekkie Condiments,Breakfast
52,2023/06/30,Fri,New Zealand,Big Mac®,10.00,6.08,Most Popular,Lunch & Dinner
53,2023/06/30,Fri,New Zealand,Double Cheeseburger,7.90,4.81,Most Popular,Lunch & Dinner
54,2023/06/30,Fri,New Zealand,10pc Chicken McBites®,4.00,2.43,Most Popular,Lunch & Dinner
55,2023/06/30,Fri,New Zealand,Double Quarter Pounder®,12.80,7.79,Most Popular,Lunch & Dinner
56,2023/06/30,Fri,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.47,Most Popular,Lunch & Dinner
57,2023/06/30,Fri,New Zealand,The Family Pack,40.00,24.33,Most Popular,Lunch & Dinner
58,2023/06/30,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.50,Most Popular,Lunch & Dinner
59,2023/06/30,Fri,New Zealand,BBQ Bandit,11.40,6.93,Most Popular,Lunch & Dinner
60,2023/06/30,Fri,New Zealand,Big Mac®,10.00,6.08,Favourites,Lunch & Dinner
61,2023/06/30,Fri,New Zealand,Double Cheeseburger,7.90,4.81,Favourites,Lunch & Dinner
62,2023/06/30,Fri,New Zealand,Double Quarter Pounder®,12.80,7.79,Favourites,Lunch & Dinner
63,2023/06/30,Fri,New Zealand,Cheeseburger,5.80,3.53,Favourites,Lunch & Dinner
64,2023/06/30,Fri,New Zealand,The Boss®,13.20,8.03,Favourites,Lunch & Dinner
65,2023/06/30,Fri,New Zealand,McChicken®,10.00,6.08,Favourites,Lunch & Dinner
66,2023/06/30,Fri,New Zealand,Quarter Pounder®,9.90,6.02,Favourites,Lunch & Dinner
67,2023/06/30,Fri,New Zealand,Triple Cheeseburger,9.90,6.02,Favourites,Lunch & Dinner
68,2023/06/30,Fri,New Zealand,Filet-O-Fish®,8.90,5.41,Favourites,Lunch & Dinner
69,2023/06/30,Fri,New Zealand,Double McChicken®,11.80,7.18,Favourites,Lunch & Dinner
70,2023/06/30,Fri,New Zealand,Double Big Mac®,11.80,7.18,Favourites,Lunch & Dinner
71,2023/06/30,Fri,New Zealand,Double Filet-O-Fish®,10.70,6.51,Favourites,Lunch & Dinner
72,2023/06/30,Fri,New Zealand,Hamburger,4.60,2.80,Favourites,Lunch & Dinner
73,2023/06/30,Fri,New Zealand,BBQ Bandit,11.40,6.93,Favourites,Lunch & Dinner
74,2023/06/30,Fri,New Zealand,McSpicy®,11.00,6.69,Favourites,Lunch & Dinner
75,2023/06/30,Fri,New Zealand,Almighty Texan BBQ Burger,15.00,9.12,Gourmet Creations,Lunch & Dinner
76,2023/06/30,Fri,New Zealand,The Serious Angus®,11.90,7.24,Gourmet Creations,Lunch & Dinner
77,2023/06/30,Fri,New Zealand,Crispy Chicken Bacon Deluxe,13.30,8.09,Gourmet Creations,Lunch & Dinner
78,2023/06/30,Fri,New Zealand,Crispy Chicken Almighty,15.50,9.43,Gourmet Creations,Lunch & Dinner
79,2023/06/30,Fri,New Zealand,Grilled Chicken Bacon Deluxe,13.30,8.09,Gourmet Creations,Lunch & Dinner
80,2023/06/30,Fri,New Zealand,Grilled Chicken Almighty,15.50,9.43,Gourmet Creations,Lunch & Dinner
81,2023/06/30,Fri,New Zealand,10pc Chicken McBites®,4.00,2.43,To Share,Lunch & Dinner
82,2023/06/30,Fri,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.47,To Share,Lunch & Dinner
83,2023/06/30,Fri,New Zealand,10pc Chicken McNuggets®,12.80,7.79,To Share,Lunch & Dinner
84,2023/06/30,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.90,To Share,Lunch & Dinner
85,2023/06/30,Fri,New Zealand,The Family Pack,40.00,24.33,To Share,Lunch & Dinner
86,2023/06/30,Fri,New Zealand,McChicken Chomp,20.00,12.17,To Share,Lunch & Dinner
87,2023/06/30,Fri,New Zealand,20pc Chicken McNuggets®,20.60,12.53,To Share,Lunch & Dinner
88,2023/06/30,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.50,To Share,Lunch & Dinner
89,2023/06/30,Fri,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.26,To Share,Lunch & Dinner
90,2023/06/30,Fri,New Zealand,The Cheeseburger Stack,23.00,13.99,To Share,Lunch & Dinner
91,2023/06/30,Fri,New Zealand,Cheeseburger Happy Meal®,9.70,5.90,Happy Meal,Lunch & Dinner
92,2023/06/30,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.00,Happy Meal,Lunch & Dinner
93,2023/06/30,Fri,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,5.90,Happy Meal,Lunch & Dinner
94,2023/06/30,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.90,Happy Meal,Lunch & Dinner
95,2023/06/30,Fri,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,5.90,Happy Meal,Lunch & Dinner
96,2023/06/30,Fri,New Zealand,Hot Apple Pie,4.60,2.80,Desserts,Lunch & Dinner
97,2023/06/30,Fri,New Zealand,10pc Chicken McBites®,4.00,2.43,Snacks and Fries,Lunch & Dinner
98,2023/06/30,Fri,New Zealand,Small Fries,5.40,3.28,Snacks and Fries,Lunch & Dinner
99,2023/06/30,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.90,Snacks and Fries,Lunch & Dinner
100,2023/06/30,Fri,New Zealand,Small Hot Chocolate McCafé®,5.70,3.47,McCafé® Drinks,Lunch & Dinner
101,2023/06/30,Fri,New Zealand,Small Flat White McCafe®,5.70,3.47,McCafé® Drinks,Lunch & Dinner
102,2023/06/30,Fri,New Zealand,Small Mochaccino McCafe®,5.70,3.47,McCafé® Drinks,Lunch & Dinner
103,2023/06/30,Fri,New Zealand,Small Chai Latté McCafé®,5.70,3.47,McCafé® Drinks,Lunch & Dinner
104,2023/06/30,Fri,New Zealand,Small Long Black McCafe®,4.80,2.92,McCafé® Drinks,Lunch & Dinner
105,2023/06/30,Fri,New Zealand,Small Latté  McCafe®,5.70,3.47,McCafé® Drinks,Lunch & Dinner
106,2023/06/30,Fri,New Zealand,Small Cappuccino McCafe®,5.70,3.47,McCafé® Drinks,Lunch & Dinner
107,2023/06/30,Fri,New Zealand,Small Coke®,4.90,2.98,Soft Drinks,Lunch & Dinner
108,2023/06/30,Fri,New Zealand,Small Fanta® Raspberry,4.90,2.98,Soft Drinks,Lunch & Dinner
109,2023/06/30,Fri,New Zealand,Small Coke® Zero Sugar,4.90,2.98,Soft Drinks,Lunch & Dinner
110,2023/06/30,Fri,New Zealand,Small Sprite® Zero Sugar,4.90,2.98,Soft Drinks,Lunch & Dinner
111,2023/06/30,Fri,New Zealand,Small Fanta® Orange,4.90,2.98,Soft Drinks,Lunch & Dinner
112,2023/06/30,Fri,New Zealand,Small L&P®,4.90,2.98,Soft Drinks,Lunch & Dinner
113,2023/06/30,Fri,New Zealand,Small Choc Shake,5.90,3.59,Shakes,Lunch & Dinner
114,2023/06/30,Fri,New Zealand,Small Banana Flavour Shake,5.90,3.59,Shakes,Lunch & Dinner
115,2023/06/30,Fri,New Zealand,Small Vanilla Shake,5.90,3.59,Shakes,Lunch & Dinner
116,2023/06/30,Fri,New Zealand,Small Strawberry Shake,5.90,3.59,Shakes,Lunch & Dinner
117,2023/06/30,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.98,Juice & Water,Lunch & Dinner
118,2023/06/30,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.82,Juice & Water,Lunch & Dinner
119,2023/06/30,Fri,New Zealand,Pump® Mini Water,4.40,2.68,Juice & Water,Lunch & Dinner
120,2023/06/30,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.65,Juice & Water,Lunch & Dinner
121,2023/06/30,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
122,2023/06/30,Fri,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
123,2023/06/30,Fri,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
124,2023/06/30,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
125,2023/06/30,Fri,New Zealand,Big Mac Dinner for 2,33.00,20.07,Big Mac® Bundles,Overnight
126,2023/06/30,Fri,New Zealand,10pc Chicken McNuggets®,12.80,7.79,To Share,Overnight
127,2023/06/30,Fri,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.47,To Share,Overnight
128,2023/06/30,Fri,New Zealand,20pc Chicken McNuggets®,20.60,12.53,To Share,Overnight
129,2023/06/30,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.90,To Share,Overnight
130,2023/06/30,Fri,New Zealand,The Family Pack,40.00,24.33,To Share,Overnight
131,2023/06/30,Fri,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.26,To Share,Overnight
132,2023/06/30,Fri,New Zealand,The Cheeseburger Stack,23.00,13.99,To Share,Overnight
133,2023/06/30,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.50,To Share,Overnight
134,2023/06/30,Fri,New Zealand,Double Cheeseburger,7.90,4.81,Favourites,Overnight
135,2023/06/30,Fri,New Zealand,Cheeseburger,5.80,3.53,Favourites,Overnight
136,2023/06/30,Fri,New Zealand,Big Mac®,10.00,6.08,Favourites,Overnight
137,2023/06/30,Fri,New Zealand,McChicken®,10.00,6.08,Favourites,Overnight
138,2023/06/30,Fri,New Zealand,Quarter Pounder®,9.90,6.02,Favourites,Overnight
139,2023/06/30,Fri,New Zealand,Double Quarter Pounder®,12.80,7.79,Favourites,Overnight
140,2023/06/30,Fri,New Zealand,Triple Cheeseburger,9.90,6.02,Favourites,Overnight
141,2023/06/30,Fri,New Zealand,Filet-O-Fish®,8.90,5.41,Favourites,Overnight
142,2023/06/30,Fri,New Zealand,Double McChicken®,11.80,7.18,Favourites,Overnight
143,2023/06/30,Fri,New Zealand,Double Big Mac®,11.80,7.18,Favourites,Overnight
144,2023/06/30,Fri,New Zealand,Double Filet-O-Fish®,10.70,6.51,Favourites,Overnight
145,2023/06/30,Fri,New Zealand,Hamburger,4.60,2.80,Favourites,Overnight
146,2023/06/30,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.90,Snacks & Fries,Overnight
147,2023/06/30,Fri,New Zealand,Small Fries,5.40,3.28,Snacks & Fries,Overnight
148,2023/06/30,Fri,New Zealand,Cheeseburger Happy Meal®,9.70,5.90,Happy Meal,Overnight
149,2023/06/30,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.00,Happy Meal,Overnight
150,2023/06/30,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.90,Happy Meal,Overnight
151,2023/06/30,Fri,New Zealand,Hot Apple Pie,4.60,2.80,Desserts,Overnight
152,2023/06/30,Fri,New Zealand,Small Hot Chocolate McCafé®,5.70,3.47,McCafé® Drinks,Overnight
153,2023/06/30,Fri,New Zealand,Small Flat White McCafe®,5.70,3.47,McCafé® Drinks,Overnight
154,2023/06/30,Fri,New Zealand,Small Latté  McCafe®,5.70,3.47,McCafé® Drinks,Overnight
155,2023/06/30,Fri,New Zealand,Small Chai Latté McCafé®,5.70,3.47,McCafé® Drinks,Overnight
156,2023/06/30,Fri,New Zealand,Small Mochaccino McCafe®,5.70,3.47,McCafé® Drinks,Overnight
157,2023/06/30,Fri,New Zealand,Small Cappuccino McCafe®,5.70,3.47,McCafé® Drinks,Overnight
158,2023/06/30,Fri,New Zealand,Small Long Black McCafe®,4.80,2.92,McCafé® Drinks,Overnight
159,2023/06/30,Fri,New Zealand,Small Coke®,4.90,2.98,Soft Drinks,Overnight
160,2023/06/30,Fri,New Zealand,Small Fanta® Raspberry,4.90,2.98,Soft Drinks,Overnight
161,2023/06/30,Fri,New Zealand,Small Coke® Zero Sugar,4.90,2.98,Soft Drinks,Overnight
162,2023/06/30,Fri,New Zealand,Small Sprite® Zero Sugar,4.90,2.98,Soft Drinks,Overnight
163,2023/06/30,Fri,New Zealand,Small Fanta® Orange,4.90,2.98,Soft Drinks,Overnight
164,2023/06/30,Fri,New Zealand,Small L&P®,4.90,2.98,Soft Drinks,Overnight
165,2023/06/30,Fri,New Zealand,Small Choc Shake,5.90,3.59,Shakes,Overnight
166,2023/06/30,Fri,New Zealand,Small Vanilla Shake,5.90,3.59,Shakes,Overnight
167,2023/06/30,Fri,New Zealand,Small Banana Flavour Shake,5.90,3.59,Shakes,Overnight
168,2023/06/30,Fri,New Zealand,Small Strawberry Shake,5.90,3.59,Shakes,Overnight
169,2023/06/30,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.98,Juice & Water,Overnight
170,2023/06/30,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.82,Juice & Water,Overnight
171,2023/06/30,Fri,New Zealand,Pump® Mini Water,4.40,2.68,Juice & Water,Overnight
172,2023/06/30,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.65,Juice & Water,Overnight
173,2023/06/30,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
174,2023/06/30,Fri,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
175,2023/06/30,Fri,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
176,2023/06/30,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
