,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
49,2022/09/12,Mon,Brunei,Cakoi — 2 Pc,2.80,2.00,Sides
50,2022/09/12,Mon,Brunei,Bubur McD — Small,3.20,2.29,Sides
51,2022/09/12,Mon,Brunei,Bubur McD — Large,3.70,2.64,Sides
52,2022/09/12,Mon,Brunei,Kam Heong Burger,6.20,4.43,Promotion: Regular Menu
53,2022/09/12,Mon,Brunei,Kam Heong Fish — Ala Carte,6.20,4.43,Promotion: Spicy Kam Heong
54,2022/09/12,Mon,Brunei,Kam Heong Fish — Medium,7.20,5.15,Promotion: Spicy Kam Heong
55,2022/09/12,Mon,Brunei,Kam Heong Fish — Large,7.80,5.58,Promotion: Spicy Kam Heong
56,2022/09/12,Mon,Brunei,Double Kam Heong Fish — Ala Carte,7.30,5.22,Promotion: Spicy Kam Heong
57,2022/09/12,Mon,Brunei,Double Kam Heong Fish — Medium,8.30,5.93,Promotion: Spicy Kam Heong
58,2022/09/12,Mon,Brunei,Double Kam Heong Fish — Large,8.90,6.36,Promotion: Spicy Kam Heong
