,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
23,2022/09/07,Wed,Brunei,Chicken Sandwich (Value Meal) — Medium,5.50,3.90,Regular Value Meal
24,2022/09/07,Wed,Brunei,Chicken Sandwich (Value Meal) — Large,6.10,4.33,Regular Value Meal
25,2022/09/07,Wed,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,3.97,Regular Value Meal
26,2022/09/07,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.47,Regular Value Meal
27,2022/09/07,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,4.89,Regular Value Meal
28,2022/09/07,Wed,Brunei,Filet-O-Fish (A La Carte),3.80,2.69,Regular Value Meal
29,2022/09/07,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,4.82,Regular Value Meal
30,2022/09/07,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.25,Regular Value Meal
31,2022/09/07,Wed,Brunei,Chicken Sandwich (A La Carte),3.60,2.55,Regular Value Meal
32,2022/09/07,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.26,Regular Value Meal
33,2022/09/07,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.33,Regular Value Meal
34,2022/09/07,Wed,Brunei,Happy Meal Beefburger,4.90,3.47,Happy Meal
35,2022/09/07,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.69,Happy Meal
36,2022/09/07,Wed,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.69,Happy Meal
37,2022/09/07,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.69,Happy Meal
38,2022/09/07,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.69,Happy Meal
39,2022/09/07,Wed,Brunei,Happy meal chicken nugget(4pc),5.50,3.90,Happy Meal
40,2022/09/07,Wed,Brunei,6 Pcs Fish Nuggets,4.30,3.05,Sides
41,2022/09/07,Wed,Brunei,9 Pcs Fish Nuggets,6.00,4.25,Sides
42,2022/09/07,Wed,Brunei,20 Pcs Fish Nuggets,11.90,8.44,Sides
43,2022/09/07,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.76,Sides
44,2022/09/07,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.51,Sides
45,2022/09/07,Wed,Brunei,Rice,0.80,0.57,Sides
46,2022/09/07,Wed,Brunei,French fries — Medium,2.20,1.56,Sides
47,2022/09/07,Wed,Brunei,French fries — Large,2.50,1.77,Sides
48,2022/09/07,Wed,Brunei,Cakoi — 1 Pc,1.50,1.06,Sides
49,2022/09/07,Wed,Brunei,Cakoi — 2 Pc,2.80,1.99,Sides
50,2022/09/07,Wed,Brunei,Bubur McD — Small,3.20,2.27,Sides
51,2022/09/07,Wed,Brunei,Bubur McD — Large,3.70,2.62,Sides
52,2022/09/07,Wed,Brunei,Medium fries,2.20,1.56,Sides
53,2022/09/07,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.28,Dessert
54,2022/09/07,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.34,Dessert
55,2022/09/07,Wed,Brunei,Spicy Double Beef — Ala Carte,5.60,3.97,Promotion : Spicy Double Beef
56,2022/09/07,Wed,Brunei,Spicy Double Beef — Medium,6.60,4.68,Promotion : Spicy Double Beef
