,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
62,2022/12/21,Wed,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
63,2022/12/21,Wed,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
64,2022/12/21,Wed,Brunei,Sundae Chocolate,2.50,1.85,Dessert
65,2022/12/21,Wed,Brunei,Sundae Strawberry,2.50,1.85,Dessert
66,2022/12/21,Wed,Brunei,Hershey Chocolate Sundae,2.50,1.85,Dessert
67,2022/12/21,Wed,Brunei,Hershey Strawberry Sundae,2.50,1.85,Dessert
68,2022/12/21,Wed,Brunei,Oreo Berry McFlurry,4.00,2.96,Dessert
69,2022/12/21,Wed,Brunei,Oreo Mudpie McFlurry,4.00,2.96,Dessert
70,2022/12/21,Wed,Brunei,Oreo McFlurry,3.50,2.59,Dessert
71,2022/12/21,Wed,Brunei,Greentea Oreo McFlurry,4.00,2.96,Dessert
72,2022/12/21,Wed,Brunei,Double Chocolate Oreo McFlurry,3.00,2.22,Dessert
