,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
29,2022/12/20,Tue,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.64,Regular Value Meal
30,2022/12/20,Tue,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.01,Regular Value Meal
31,2022/12/20,Tue,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.45,Regular Value Meal
32,2022/12/20,Tue,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.29,Regular Value Meal
33,2022/12/20,Tue,Brunei,McChicken — Ala Carte,5.00,3.68,Regular Value Meal
34,2022/12/20,Tue,Brunei,McChicken — Large,6.60,4.86,Regular Value Meal
35,2022/12/20,Tue,Brunei,McChicken Deluxe — Ala Carte,5.20,3.83,Regular Value Meal
36,2022/12/20,Tue,Brunei,McChicken Deluxe — Medium,6.20,4.57,Regular Value Meal
37,2022/12/20,Tue,Brunei,McChicken Deluxe — Large,6.80,5.01,Regular Value Meal
38,2022/12/20,Tue,Brunei,Happy Meal Cheeseburger,5.20,3.83,Happy Meal
39,2022/12/20,Tue,Brunei,Happy Meal Beefburger,4.90,3.61,Happy Meal
40,2022/12/20,Tue,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.83,Happy Meal
41,2022/12/20,Tue,Brunei,Happy Meal Bubur McD (S),5.20,3.83,Happy Meal
42,2022/12/20,Tue,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.83,Happy Meal
43,2022/12/20,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.68,Happy Meal
44,2022/12/20,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.46,Happy Meal
45,2022/12/20,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.68,Happy Meal
46,2022/12/20,Tue,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.68,Happy Meal
47,2022/12/20,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.68,Happy Meal
48,2022/12/20,Tue,Brunei,6 Pcs Fish Nuggets,4.30,3.17,Sides
49,2022/12/20,Tue,Brunei,9 Pcs Fish Nuggets,6.00,4.42,Sides
50,2022/12/20,Tue,Brunei,20 Pcs Fish Nuggets,11.90,8.77,Sides
51,2022/12/20,Tue,Brunei,Fish Bites,2.20,1.62,Sides
52,2022/12/20,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.91,Sides
53,2022/12/20,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.84,Sides
54,2022/12/20,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.07,Sides
55,2022/12/20,Tue,Brunei,Rice,0.80,0.59,Sides
56,2022/12/20,Tue,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
57,2022/12/20,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
58,2022/12/20,Tue,Brunei,French Fries — Medium,2.20,1.62,Sides
59,2022/12/20,Tue,Brunei,French Fries — Large,2.50,1.84,Sides
60,2022/12/20,Tue,Brunei,Bubur McD — Small,3.20,2.36,Sides
61,2022/12/20,Tue,Brunei,Bubur McD — Large,3.70,2.73,Sides
62,2022/12/20,Tue,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
63,2022/12/20,Tue,Brunei,Cakoi — 2 Pc,2.80,2.06,Sides
64,2022/12/20,Tue,Brunei,Sundae Chocolate,2.50,1.84,Dessert
65,2022/12/20,Tue,Brunei,Sundae Strawberry,2.50,1.84,Dessert
66,2022/12/20,Tue,Brunei,Hershey Chocolate Sundae,2.50,1.84,Dessert
67,2022/12/20,Tue,Brunei,Hershey Strawberry Sundae,2.50,1.84,Dessert
68,2022/12/20,Tue,Brunei,Oreo Berry McFlurry,4.00,2.95,Dessert
69,2022/12/20,Tue,Brunei,Oreo Mudpie McFlurry,4.00,2.95,Dessert
70,2022/12/20,Tue,Brunei,Oreo McFlurry,3.50,2.58,Dessert
71,2022/12/20,Tue,Brunei,Greentea Oreo McFlurry,4.00,2.95,Dessert
72,2022/12/20,Tue,Brunei,Double Chocolate Oreo McFlurry,3.00,2.21,Dessert
