,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
41,2022/11/01,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD 1pc,5.00,3.54,Happy Meal
42,2022/11/01,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur McD (S),5.00,3.54,Happy Meal
43,2022/11/01,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Cheeseburger,5.00,3.54,Happy Meal
44,2022/11/01,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.54,Happy Meal
45,2022/11/01,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.33,Happy Meal
46,2022/11/01,Tue,Brunei,6 Pcs Fish Nuggets,4.30,3.05,Sides
47,2022/11/01,Tue,Brunei,9 Pcs Fish Nuggets,6.00,4.25,Sides
48,2022/11/01,Tue,Brunei,20 Pcs Fish Nuggets,11.90,8.43,Sides
49,2022/11/01,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.76,Sides
50,2022/11/01,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.50,Sides
51,2022/11/01,Tue,Brunei,9pcs Ayam Goreng McD,21.80,15.45,Sides
52,2022/11/01,Tue,Brunei,Rice,0.80,0.57,Sides
53,2022/11/01,Tue,Brunei,French Fries — Medium,2.20,1.56,Sides
54,2022/11/01,Tue,Brunei,French Fries — Large,2.50,1.77,Sides
55,2022/11/01,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.35,Sides
56,2022/11/01,Tue,Brunei,BBQ Dipping Sauce,0.50,0.35,Sides
57,2022/11/01,Tue,Brunei,Cakoi — 1 Pc,1.50,1.06,Sides
58,2022/11/01,Tue,Brunei,Cakoi — 2 Pc,2.80,1.98,Sides
59,2022/11/01,Tue,Brunei,Oreo Berry McFlurry,4.00,2.83,Dessert
60,2022/11/01,Tue,Brunei,Oreo McFlurry,3.50,2.48,Dessert
61,2022/11/01,Tue,Brunei,Oreo Mudpie McFlurry,4.00,2.83,Dessert
62,2022/11/01,Tue,Brunei,Sundae Strawberry,2.50,1.77,Dessert
63,2022/11/01,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.28,Dessert
64,2022/11/01,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.34,Dessert
65,2022/11/01,Tue,Brunei,Sundae Chocolate,2.50,1.77,Dessert
66,2022/11/01,Tue,Brunei,Greentea Oreo McFlurry,4.00,2.83,Dessert
67,2022/11/01,Tue,Brunei,Dinosaur McFlurry — Regular,3.50,2.48,Dinosaur McFlurry
