,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
46,2022/11/14,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.42,Happy Meal
47,2022/11/14,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.64,Happy Meal
48,2022/11/14,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.64,Happy Meal
49,2022/11/14,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.64,Happy Meal
50,2022/11/14,Mon,Brunei,6 Pcs Fish Nuggets,4.30,3.13,Sides
51,2022/11/14,Mon,Brunei,9 Pcs Fish Nuggets,6.00,4.37,Sides
52,2022/11/14,Mon,Brunei,20 Pcs Fish Nuggets,11.90,8.67,Sides
53,2022/11/14,Mon,Brunei,Fish Bites,2.20,1.60,Sides
54,2022/11/14,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.86,Sides
55,2022/11/14,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.74,Sides
56,2022/11/14,Mon,Brunei,9pcs Ayam Goreng McD,21.80,15.88,Sides
57,2022/11/14,Mon,Brunei,Rice,0.80,0.58,Sides
58,2022/11/14,Mon,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
59,2022/11/14,Mon,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
60,2022/11/14,Mon,Brunei,French Fries — Medium,2.20,1.60,Sides
61,2022/11/14,Mon,Brunei,French Fries — Large,2.50,1.82,Sides
62,2022/11/14,Mon,Brunei,Bubur McD — Small,3.20,2.33,Sides
63,2022/11/14,Mon,Brunei,Bubur McD — Large,3.70,2.70,Sides
64,2022/11/14,Mon,Brunei,Cakoi — 1 Pc,1.50,1.09,Sides
65,2022/11/14,Mon,Brunei,Cakoi — 2 Pc,2.80,2.04,Sides
66,2022/11/14,Mon,Brunei,Sundae Chocolate,2.50,1.82,Dessert
67,2022/11/14,Mon,Brunei,Sundae Strawberry,2.50,1.82,Dessert
68,2022/11/14,Mon,Brunei,Oreo Berry McFlurry,4.00,2.91,Dessert
69,2022/11/14,Mon,Brunei,Oreo Mudpie McFlurry,4.00,2.91,Dessert
70,2022/11/14,Mon,Brunei,Oreo McFlurry,3.50,2.55,Dessert
71,2022/11/14,Mon,Brunei,Greentea Oreo McFlurry,4.00,2.91,Dessert
72,2022/11/14,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.31,Dessert
73,2022/11/14,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.40,Dessert
74,2022/11/14,Mon,Brunei,Double Spicy Chicken McDeluxe (Ala Carte),7.80,5.68,Promotion : McDonald's Double
75,2022/11/14,Mon,Brunei,Double Spicy Chicken McDeluxe (Medium),9.30,6.78,Promotion : McDonald's Double
76,2022/11/14,Mon,Brunei,Double Spicy Chicken McDeluxe (Large),9.90,7.21,Promotion : McDonald's Double
