,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
27,2022/10/21,Fri,India,Cappuccino (S) + Iced Coffee (S),230.00,2.78,Deals,Regular
28,2022/10/21,Fri,India,McSaver McAloo Tikki Burger Meal,205.00,2.47,Deals,Regular
29,2022/10/21,Fri,India,McChicken Burger + McSpicy Chicken Burger,275.00,3.32,Deals,Regular
30,2022/10/21,Fri,India,2 Cappuccino,195.00,2.35,Deals,Regular
31,2022/10/21,Fri,India,2 Iced Coffee,195.00,2.35,Deals,Regular
32,2022/10/21,Fri,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.53,Deals,Regular
33,2022/10/21,Fri,India,Hashbrown,50.00,0.60,McBreakfast,Breakfast
34,2022/10/21,Fri,India,Egg & Cheese McMuffin,95.00,1.15,McBreakfast,Breakfast
35,2022/10/21,Fri,India,Double Cheese McMuffin,95.00,1.15,McBreakfast,Breakfast
36,2022/10/21,Fri,India,Spicy Egg McMuffin,101.00,1.22,McBreakfast,Breakfast
37,2022/10/21,Fri,India,Veg McMuffin,111.00,1.34,McBreakfast,Breakfast
38,2022/10/21,Fri,India,Sausage McMuffin,125.00,1.51,McBreakfast,Breakfast
39,2022/10/21,Fri,India,Hot Cakes With Maple Syrup,139.00,1.68,McBreakfast,Breakfast
40,2022/10/21,Fri,India,Sausage & Egg McMuffin,145.00,1.75,McBreakfast,Breakfast
41,2022/10/21,Fri,India,Veg McMuffin 2 Pc Meal,229.00,2.76,McBreakfast,Breakfast
42,2022/10/21,Fri,India,Sausage McMuffin 2 pc Meal,239.00,2.89,McBreakfast,Breakfast
43,2022/10/21,Fri,India,Hot Cake 2 Pc Meal,249.00,3.01,McBreakfast,Breakfast
44,2022/10/21,Fri,India,Egg & Cheese McMuffin 3 Pc Meal,229.00,2.76,McBreakfast,Breakfast
45,2022/10/21,Fri,India,Double Cheese McMuffin 3 Pc Meal with Cappuccino (S),229.00,2.76,McBreakfast,Breakfast
46,2022/10/21,Fri,India,Sausage & Egg McMuffin 2 pc Meal,255.00,3.08,McBreakfast,Breakfast
47,2022/10/21,Fri,India,Spicy Egg McMuffin 3 Pc Meal with Cappuccino (S),239.00,2.89,McBreakfast,Breakfast
48,2022/10/21,Fri,India,Veg McMuffin 3 Pc Meal,250.00,3.02,McBreakfast,Breakfast
49,2022/10/21,Fri,India,Sausage McMuffin 3 Pc Meal,259.00,3.13,McBreakfast,Breakfast
50,2022/10/21,Fri,India,Hot Cake 3 Pc Meal,265.00,3.20,McBreakfast,Breakfast
51,2022/10/21,Fri,India,Sausage with Egg McMuffin 3 Pc Meal,279.00,3.37,McBreakfast,Breakfast
52,2022/10/21,Fri,India,McCheese Burger Chicken,260.00,3.14,Cheese Burgers and Meals,Regular
53,2022/10/21,Fri,India,McCheese Burger Veg,249.00,3.01,Cheese Burgers and Meals,Regular
54,2022/10/21,Fri,India,Triple Cheese Chicken Burger,229.00,2.76,Cheese Burgers and Meals,Regular
55,2022/10/21,Fri,India,Triple Cheese  Veg Burger,215.00,2.60,Cheese Burgers and Meals,Regular
56,2022/10/21,Fri,India,Grilled Chicken & Cheese Burger,159.00,1.92,Cheese Burgers and Meals,Regular
57,2022/10/21,Fri,India,Corn & Cheese Burger,145.00,1.75,Cheese Burgers and Meals,Regular
58,2022/10/21,Fri,India,McSaver McCheese Burger Veg Meal,361.00,4.36,Cheese Burgers and Meals,Regular
59,2022/10/21,Fri,India,McSaver McCheese Burger Chicken Meal,361.00,4.36,Cheese Burgers and Meals,Regular
60,2022/10/21,Fri,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.36,Cheese Burgers and Meals,Regular
61,2022/10/21,Fri,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.36,Cheese Burgers and Meals,Regular
62,2022/10/21,Fri,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.73,Cheese Burgers and Meals,Regular
63,2022/10/21,Fri,India,McSaver Corn & Cheese Burger Meal,289.00,3.49,Cheese Burgers and Meals,Regular
64,2022/10/21,Fri,India,Mexican cheesy Fries,138.00,1.67,Cheese Burgers and Meals,Regular
65,2022/10/21,Fri,India,Cheesy Nugget - Veg Bites - 9 pc,121.00,1.46,Cheese Burgers and Meals,Regular
66,2022/10/21,Fri,India,Cheesy Nugget Veg Bites - 4 Pc,55.00,0.66,Cheese Burgers and Meals,Regular
67,2022/10/21,Fri,India,McAloo Tikki Burger,58.00,0.70,Burgers & Wraps,Regular
68,2022/10/21,Fri,India,Masala McEgg Burger,65.00,0.78,Burgers & Wraps,Regular
69,2022/10/21,Fri,India,Mexican McAloo Tikki Burger,69.00,0.83,Burgers & Wraps,Regular
70,2022/10/21,Fri,India,Chicken Kebab Burger,105.00,1.27,Burgers & Wraps,Regular
71,2022/10/21,Fri,India,McChicken Burger,131.00,1.58,Burgers & Wraps,Regular
72,2022/10/21,Fri,India,McVeggie Burger,145.00,1.75,Burgers & Wraps,Regular
73,2022/10/21,Fri,India,Corn & Cheese Burger,145.00,1.75,Burgers & Wraps,Regular
74,2022/10/21,Fri,India,Grilled Chicken & Cheese Burger,159.00,1.92,Burgers & Wraps,Regular
75,2022/10/21,Fri,India,Filet-O-Fish Burger,175.00,2.11,Burgers & Wraps,Regular
76,2022/10/21,Fri,India,McSpicy Chicken Burger,185.00,2.23,Burgers & Wraps,Regular
77,2022/10/21,Fri,India,McSpicy Paneer Burger,189.00,2.28,Burgers & Wraps,Regular
78,2022/10/21,Fri,India,Big Spicy Paneer Wrap,210.00,2.54,Burgers & Wraps,Regular
79,2022/10/21,Fri,India,Veg Maharaja Mac,220.00,2.66,Burgers & Wraps,Regular
80,2022/10/21,Fri,India,Big Spicy Chicken Wrap,220.00,2.66,Burgers & Wraps,Regular
81,2022/10/21,Fri,India,Chicken Maharaja Mac,235.00,2.84,Burgers & Wraps,Regular
82,2022/10/21,Fri,India,Triple Cheese  Veg Burger,215.00,2.60,Gourmet Burger and Meals,Regular
83,2022/10/21,Fri,India,Veg Maharaja Mac,220.00,2.66,Gourmet Burger and Meals,Regular
84,2022/10/21,Fri,India,Triple Cheese Chicken Burger,229.00,2.76,Gourmet Burger and Meals,Regular
85,2022/10/21,Fri,India,Chicken Maharaja Mac,235.00,2.84,Gourmet Burger and Meals,Regular
86,2022/10/21,Fri,India,McCheese Burger Veg,249.00,3.01,Gourmet Burger and Meals,Regular
87,2022/10/21,Fri,India,McSpicy Premium Veg Burger,249.00,3.01,Gourmet Burger and Meals,Regular
88,2022/10/21,Fri,India,McSpicy Premium Chicken Burger,260.00,3.14,Gourmet Burger and Meals,Regular
89,2022/10/21,Fri,India,McCheese Burger Chicken,260.00,3.14,Gourmet Burger and Meals,Regular
90,2022/10/21,Fri,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.36,Gourmet Burger and Meals,Regular
91,2022/10/21,Fri,India,McSaver Veg Maharaja Mac Meal,361.00,4.36,Gourmet Burger and Meals,Regular
92,2022/10/21,Fri,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.36,Gourmet Burger and Meals,Regular
93,2022/10/21,Fri,India,McSaver Chicken Maharaja Mac Meal,361.00,4.36,Gourmet Burger and Meals,Regular
94,2022/10/21,Fri,India,McSaver McSpicy Premium Veg Burger Meal,361.00,4.36,Gourmet Burger and Meals,Regular
95,2022/10/21,Fri,India,McSaver McCheese Burger Veg Meal,361.00,4.36,Gourmet Burger and Meals,Regular
96,2022/10/21,Fri,India,McSaver McCheese Burger Chicken Meal,361.00,4.36,Gourmet Burger and Meals,Regular
97,2022/10/21,Fri,India,McSaver McSpicy Premium Chicken Burger Meal,361.00,4.36,Gourmet Burger and Meals,Regular
98,2022/10/21,Fri,India,McSaver Chicken McNuggets 6 Pcs Meal,329.00,3.97,EZ Delivery Meals,Regular
99,2022/10/21,Fri,India,McSaver Chicken McNuggets 9 Pcs Meal,359.00,4.33,EZ Delivery Meals,Regular
100,2022/10/21,Fri,India,McSaver McAloo Tikki Burger Meal,205.00,2.47,EZ Delivery Meals,Regular
101,2022/10/21,Fri,India,McSaver Masala McEgg Meal,219.00,2.64,EZ Delivery Meals,Regular
102,2022/10/21,Fri,India,McSaver Mexican McAloo Tikki Burger Meal,209.00,2.52,EZ Delivery Meals,Regular
103,2022/10/21,Fri,India,McSaver Chicken Kebab Burger Meal,255.00,3.08,EZ Delivery Meals,Regular
104,2022/10/21,Fri,India,McSaver McChicken Burger Meal,305.00,3.68,EZ Delivery Meals,Regular
105,2022/10/21,Fri,India,McSaver McVeggie Burger Meal,279.00,3.37,EZ Delivery Meals,Regular
106,2022/10/21,Fri,India,McSaver Corn & Cheese Burger Meal,289.00,3.49,EZ Delivery Meals,Regular
107,2022/10/21,Fri,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.73,EZ Delivery Meals,Regular
108,2022/10/21,Fri,India,McSaver Filet-O-Fish Burger Meal,340.00,4.10,EZ Delivery Meals,Regular
109,2022/10/21,Fri,India,McSaver McSpicy Chicken Burger Meal,329.00,3.97,EZ Delivery Meals,Regular
110,2022/10/21,Fri,India,McSaver McSpicy Paneer Burger Meal,315.00,3.80,EZ Delivery Meals,Regular
111,2022/10/21,Fri,India,McSaver Big Spicy Paneer Wrap Meal,381.00,4.60,EZ Delivery Meals,Regular
112,2022/10/21,Fri,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.36,EZ Delivery Meals,Regular
113,2022/10/21,Fri,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.72,EZ Delivery Meals,Regular
114,2022/10/21,Fri,India,McSaver Veg Maharaja Mac Meal,361.00,4.36,EZ Delivery Meals,Regular
115,2022/10/21,Fri,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.36,EZ Delivery Meals,Regular
116,2022/10/21,Fri,India,McSaver Chicken Maharaja Mac Meal,361.00,4.36,EZ Delivery Meals,Regular
117,2022/10/21,Fri,India,McSaver McSpicy Premium Veg Burger Meal,361.00,4.36,EZ Delivery Meals,Regular
118,2022/10/21,Fri,India,McSaver McCheese Burger Veg Meal,361.00,4.36,EZ Delivery Meals,Regular
119,2022/10/21,Fri,India,McSaver McSpicy Premium Chicken Burger Meal,361.00,4.36,EZ Delivery Meals,Regular
120,2022/10/21,Fri,India,McSaver McCheese Burger Chicken Meal,361.00,4.36,EZ Delivery Meals,Regular
121,2022/10/21,Fri,India,2 Fries (R),105.00,1.27,McSaver Snacks,Regular
122,2022/10/21,Fri,India,2 Soft Serve Hot Fudge (M),155.00,1.87,McSaver Snacks,Regular
123,2022/10/21,Fri,India,2 McFlurry Oreo (S),155.00,1.87,McSaver Snacks,Regular
124,2022/10/21,Fri,India,2 Coke,155.00,1.87,McSaver Snacks,Regular
125,2022/10/21,Fri,India,2 McVeggie Burger,191.00,2.31,McSaver Snacks,Regular
126,2022/10/21,Fri,India,Strawberry Green Tea (S),149.00,1.80,Coffee and Tea,Regular
127,2022/10/21,Fri,India,English Breakfast,155.00,1.87,Coffee and Tea,Regular
128,2022/10/21,Fri,India,McCafe Americano (S),165.00,1.99,Coffee and Tea,Regular
129,2022/10/21,Fri,India,Cappuccino (S),165.00,1.99,Coffee and Tea,Regular
130,2022/10/21,Fri,India,Latte (S),165.00,1.99,Coffee and Tea,Regular
131,2022/10/21,Fri,India,Flat White,169.00,2.04,Coffee and Tea,Regular
132,2022/10/21,Fri,India,Mccafe Iced Americano,175.00,2.11,Coffee and Tea,Regular
133,2022/10/21,Fri,India,Hot Chocolate (S),179.00,2.16,Coffee and Tea,Regular
134,2022/10/21,Fri,India,Moroccan Mint Green Tea,185.00,2.23,Coffee and Tea,Regular
135,2022/10/21,Fri,India,McCafe Americano (R),185.00,2.23,Coffee and Tea,Regular
136,2022/10/21,Fri,India,Latte (R),195.00,2.35,Coffee and Tea,Regular
137,2022/10/21,Fri,India,Cappuccino (R),195.00,2.35,Coffee and Tea,Regular
138,2022/10/21,Fri,India,McCafe-Ice Coffee,195.00,2.35,Coffee and Tea,Regular
139,2022/10/21,Fri,India,Mocha (S),205.00,2.47,Coffee and Tea,Regular
140,2022/10/21,Fri,India,Hot Chocolate (R),210.00,2.54,Coffee and Tea,Regular
141,2022/10/21,Fri,India,Mocha (R),230.00,2.78,Coffee and Tea,Regular
142,2022/10/21,Fri,India,McCafe-Chocolate Frappe,271.00,3.27,Coffee and Tea,Regular
143,2022/10/21,Fri,India,McCafe-Mocha Frappe,271.00,3.27,Coffee and Tea,Regular
144,2022/10/21,Fri,India,2 Cappuccino,195.00,2.35,Coffee and Tea,Regular
145,2022/10/21,Fri,India,2 Iced Coffee,195.00,2.35,Coffee and Tea,Regular
146,2022/10/21,Fri,India,Kit Kat Frappe,243.00,2.93,Shakes and Coolers,Regular
147,2022/10/21,Fri,India,Berry Lemonade Splash Regular,129.00,1.56,Shakes and Coolers,Regular
148,2022/10/21,Fri,India,Strawberry Chiller,175.00,2.11,Shakes and Coolers,Regular
149,2022/10/21,Fri,India,Green Apple Chiller,175.00,2.11,Shakes and Coolers,Regular
150,2022/10/21,Fri,India,Lemon Chiller,175.00,2.11,Shakes and Coolers,Regular
151,2022/10/21,Fri,India,Strawberry Shake,175.00,2.11,Shakes and Coolers,Regular
152,2022/10/21,Fri,India,Chocolate Shake,175.00,2.11,Shakes and Coolers,Regular
153,2022/10/21,Fri,India,Mccafe Iced Americano,175.00,2.11,Shakes and Coolers,Regular
154,2022/10/21,Fri,India,American Mud Pie,195.00,2.35,Shakes and Coolers,Regular
155,2022/10/21,Fri,India,McCafe-Ice Coffee,195.00,2.35,Shakes and Coolers,Regular
156,2022/10/21,Fri,India,Mixed Berry Smoothie,205.00,2.47,Shakes and Coolers,Regular
157,2022/10/21,Fri,India,Mango Smoothie,205.00,2.47,Shakes and Coolers,Regular
158,2022/10/21,Fri,India,McCafe-Mocha Frappe,271.00,3.27,Shakes and Coolers,Regular
159,2022/10/21,Fri,India,McCafe-Chocolate Frappe,271.00,3.27,Shakes and Coolers,Regular
160,2022/10/21,Fri,India,2 Iced Coffee,195.00,2.35,Shakes and Coolers,Regular
161,2022/10/21,Fri,India,Vanilla Chocolate Muffin,129.00,1.56,Muffins and More,Regular
162,2022/10/21,Fri,India,Chocolate Chip Muffin,139.00,1.68,Muffins and More,Regular
163,2022/10/21,Fri,India,Banana Walnut Cake,155.00,1.87,Muffins and More,Regular
164,2022/10/21,Fri,India,Chocolate Express Cake,200.00,2.41,Muffins and More,Regular
165,2022/10/21,Fri,India,Blueberry Cheese Cake,229.00,2.76,Muffins and More,Regular
166,2022/10/21,Fri,India,Vedica Zen Water Bottle,48.00,0.58,Beverages,Regular
167,2022/10/21,Fri,India,Coke zero can,57.00,0.69,Beverages,Regular
168,2022/10/21,Fri,India,Mixed Fruit Beverage,75.00,0.91,Beverages,Regular
169,2022/10/21,Fri,India,Sprite,90.00,1.09,Beverages,Regular
170,2022/10/21,Fri,India,Fanta,90.00,1.09,Beverages,Regular
171,2022/10/21,Fri,India,Coke,90.00,1.09,Beverages,Regular
172,2022/10/21,Fri,India,Banana Caramel Shake,111.00,1.34,Beverages,Regular
173,2022/10/21,Fri,India,Berry Lemonade Splash Regular,129.00,1.56,Beverages,Regular
174,2022/10/21,Fri,India,Strawberry Chiller,175.00,2.11,Beverages,Regular
175,2022/10/21,Fri,India,Green Apple Chiller,175.00,2.11,Beverages,Regular
176,2022/10/21,Fri,India,Lemon Chiller,175.00,2.11,Beverages,Regular
177,2022/10/21,Fri,India,Chocolate Shake,175.00,2.11,Beverages,Regular
178,2022/10/21,Fri,India,Mccafe Iced Americano,175.00,2.11,Beverages,Regular
179,2022/10/21,Fri,India,Strawberry Shake,175.00,2.11,Beverages,Regular
180,2022/10/21,Fri,India,McCafe-Ice Coffee,195.00,2.35,Beverages,Regular
181,2022/10/21,Fri,India,Mango Smoothie,205.00,2.47,Beverages,Regular
182,2022/10/21,Fri,India,Mixed Berry Smoothie,205.00,2.47,Beverages,Regular
183,2022/10/21,Fri,India,McCafe-Classic Coffee,209.00,2.52,Beverages,Regular
184,2022/10/21,Fri,India,McCafe-Mocha Frappe,271.00,3.27,Beverages,Regular
185,2022/10/21,Fri,India,McCafe-Chocolate Frappe,271.00,3.27,Beverages,Regular
186,2022/10/21,Fri,India,McEgg Happy Meal now with Happy Readers,225.00,2.72,Happy Meals,Regular
187,2022/10/21,Fri,India,McAloo Tikki Burger Happy Meal,201.00,2.43,Happy Meals,Regular
188,2022/10/21,Fri,India,McChicken Burger Happy Meal,311.00,3.75,Happy Meals,Regular
189,2022/10/21,Fri,India,McVeggie Burger Happy Meal,290.00,3.50,Happy Meals,Regular
190,2022/10/21,Fri,India,Birthday Party  Package- McChicken now with Happy Readers,2090.00,25.23,Happy Meals,Regular
191,2022/10/21,Fri,India,Birthday Party  Package- McVeggie now with Happy Readers,2090.00,25.23,Happy Meals,Regular
192,2022/10/21,Fri,India,Fries (M) + Chatpata Mix,138.00,1.67,Sides & Dips,Regular
193,2022/10/21,Fri,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
194,2022/10/21,Fri,India,Chilli Sauce Sachet,2.00,0.02,Sides & Dips,Regular
195,2022/10/21,Fri,India,Chatpata Spice Mix,5.00,0.06,Sides & Dips,Regular
196,2022/10/21,Fri,India,Classic Cheesy Dip,19.00,0.23,Sides & Dips,Regular
197,2022/10/21,Fri,India,Chicken McNuggets - 6 Pcs,159.00,1.92,Sides & Dips,Regular
198,2022/10/21,Fri,India,Barbeque Sauce,19.00,0.23,Sides & Dips,Regular
199,2022/10/21,Fri,India,Mustard Sauce,19.00,0.23,Sides & Dips,Regular
200,2022/10/21,Fri,India,Piri Piri Spice Mix,24.00,0.29,Sides & Dips,Regular
201,2022/10/21,Fri,India,Chicken McNuggets - 9 Pcs,199.00,2.40,Sides & Dips,Regular
202,2022/10/21,Fri,India,Veg Pizza McPuff,51.00,0.62,Sides & Dips,Regular
203,2022/10/21,Fri,India,Cheesy Nugget Veg Bites - 4 Pc,55.00,0.66,Sides & Dips,Regular
204,2022/10/21,Fri,India,Chicken McNuggets - 20 Pcs,359.00,4.33,Sides & Dips,Regular
205,2022/10/21,Fri,India,Fries (R),70.00,0.85,Sides & Dips,Regular
206,2022/10/21,Fri,India,Crinkle Fries (R),70.00,0.85,Sides & Dips,Regular
207,2022/10/21,Fri,India,Classic Corn Cup,85.00,1.03,Sides & Dips,Regular
208,2022/10/21,Fri,India,Chicken Strips (2 Pc),97.00,1.17,Sides & Dips,Regular
209,2022/10/21,Fri,India,Crinkle Fries (M),109.00,1.32,Sides & Dips,Regular
210,2022/10/21,Fri,India,Fries (M),109.00,1.32,Sides & Dips,Regular
211,2022/10/21,Fri,India,Fries (L),120.00,1.45,Sides & Dips,Regular
212,2022/10/21,Fri,India,Crinkle Fries (L),120.00,1.45,Sides & Dips,Regular
213,2022/10/21,Fri,India,Cheesy Nugget - Veg Bites - 9 pc,121.00,1.46,Sides & Dips,Regular
214,2022/10/21,Fri,India,Mexican cheesy Fries,138.00,1.67,Sides & Dips,Regular
215,2022/10/21,Fri,India,Chicken Strips (3 Pc),145.00,1.75,Sides & Dips,Regular
216,2022/10/21,Fri,India,Chicken Strips (5 Pc),230.00,2.78,Sides & Dips,Regular
217,2022/10/21,Fri,India,Kit Kat McFlurry (R),110.00,1.33,Desserts,Regular
218,2022/10/21,Fri,India,Kit Kat Sundae (M),119.00,1.44,Desserts,Regular
219,2022/10/21,Fri,India,Kit Kat McFlurry (M),129.00,1.56,Desserts,Regular
220,2022/10/21,Fri,India,Mcflurry Oreo Small,91.00,1.10,Desserts,Regular
221,2022/10/21,Fri,India,McFlurry Banana Caramel Oreo (R),95.00,1.15,Desserts,Regular
222,2022/10/21,Fri,India,Soft Serve Hot Fudge (M),101.00,1.22,Desserts,Regular
223,2022/10/21,Fri,India,Soft Serve Strawberry (M),101.00,1.22,Desserts,Regular
224,2022/10/21,Fri,India,Banana Caramel Sundae (M),105.00,1.27,Desserts,Regular
225,2022/10/21,Fri,India,Black Forest McFlurry Medium,115.00,1.39,Desserts,Regular
226,2022/10/21,Fri,India,McFlurry Oreo Medium,129.00,1.56,Desserts,Regular
227,2022/10/21,Fri,India,Vanilla Chocolate Muffin,129.00,1.56,Desserts,Regular
228,2022/10/21,Fri,India,McFlurry Banana Caramel Oreo (M),131.00,1.58,Desserts,Regular
229,2022/10/21,Fri,India,Brownie Hot Fudge (M),138.00,1.67,Desserts,Regular
230,2022/10/21,Fri,India,Chocolate Chip Muffin,139.00,1.68,Desserts,Regular
231,2022/10/21,Fri,India,McFlurry Banana Caramel Oreo (R) BOGO,90.00,1.09,Desserts,Regular
232,2022/10/21,Fri,India,Black Forest Mcflurry (M) BOGO,115.00,1.39,Desserts,Regular
233,2022/10/21,Fri,India,McFlurry Banana Caramel Oreo (M) BOGO,129.00,1.56,Desserts,Regular
234,2022/10/21,Fri,India,Fries (M) + Piri Piri Mix,113.00,1.36,Sharing Combos,Regular
235,2022/10/21,Fri,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),150.00,1.81,Sharing Combos,Regular
236,2022/10/21,Fri,India,Corn & Cheese Burger + Coke,190.00,2.29,Sharing Combos,Regular
237,2022/10/21,Fri,India,McVeggie Burger + Fries (M) + Piri Piri Mix,220.00,2.66,Sharing Combos,Regular
238,2022/10/21,Fri,India,McVeggie Burger + Chocolate Shake,250.00,3.02,Sharing Combos,Regular
239,2022/10/21,Fri,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),251.00,3.03,Sharing Combos,Regular
240,2022/10/21,Fri,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),313.00,3.78,Sharing Combos,Regular
241,2022/10/21,Fri,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),354.00,4.27,Sharing Combos,Regular
242,2022/10/21,Fri,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.63,Sharing Combos,Regular
243,2022/10/21,Fri,India,2 McSpicy Chicken Burger + McNuggets 20 Pcs + Fries (L) + Coke,831.00,10.03,Sharing Combos,Regular
244,2022/10/21,Fri,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.46,Sharing Combos,Regular
245,2022/10/21,Fri,India,2 Corn & Cheese Burger + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,649.00,7.84,Sharing Combos,Regular
246,2022/10/21,Fri,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,661.00,7.98,Sharing Combos,Regular
247,2022/10/21,Fri,India,2 Grilled Chicken & Cheese Burger + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,675.00,8.15,Sharing Combos,Regular
248,2022/10/21,Fri,India,2 McAloo Tikki Burger + 2 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,659.00,7.96,Sharing Combos,Regular
249,2022/10/21,Fri,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.03,Sharing Combos,Regular
250,2022/10/21,Fri,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Coke,869.00,10.49,Sharing Combos,Regular
251,2022/10/21,Fri,India,McSpicy Paneer Burger + Corn & Cheese Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),875.00,10.56,Sharing Combos,Regular
252,2022/10/21,Fri,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.53,Sharing Combos,Regular
253,2022/10/21,Fri,India,2 Fries (R) + Cheesy Dip,110.00,1.33,Sharing Combos,Regular
254,2022/10/21,Fri,India,2 Fries (R),105.00,1.27,Sharing Combos,Regular
255,2022/10/21,Fri,India,2 Soft Serve Hot Fudge (M),155.00,1.87,Sharing Combos,Regular
256,2022/10/21,Fri,India,2 McFlurry Oreo (S),155.00,1.87,Sharing Combos,Regular
257,2022/10/21,Fri,India,2 Coke,155.00,1.87,Sharing Combos,Regular
258,2022/10/21,Fri,India,Pizza Mc Puff + McSpicy Chicken Burger,179.00,2.16,Sharing Combos,Regular
259,2022/10/21,Fri,India,Black Forest Mcflurry (M) BOGO,115.00,1.39,Sharing Combos,Regular
260,2022/10/21,Fri,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.70,Sharing Combos,Regular
261,2022/10/21,Fri,India,Grilled Chicken & Cheese Burger + Coke,204.00,2.46,Sharing Combos,Regular
262,2022/10/21,Fri,India,Cappuccino (S) + Iced Coffee (S),230.00,2.78,Sharing Combos,Regular
263,2022/10/21,Fri,India,2 McVeggie Burger,191.00,2.31,Sharing Combos,Regular
264,2022/10/21,Fri,India,McChicken Burger + Chocolate Shake,255.00,3.08,Sharing Combos,Regular
265,2022/10/21,Fri,India,Grilled Chicken & Cheese Burger + 6 Pc Nuggets + Coke,321.00,3.88,Sharing Combos,Regular
266,2022/10/21,Fri,India,2 Cappuccino,195.00,2.35,Sharing Combos,Regular
