,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2024/10/07,Mon,India,Strawberry Shake,175.00,2.08,Coffee & Beverages (Hot and Cold)
253,2024/10/07,Mon,India,American Mud Pie Shake,195.00,2.32,Coffee & Beverages (Hot and Cold)
254,2024/10/07,Mon,India,Mango Smoothie,210.00,2.50,Coffee & Beverages (Hot and Cold)
255,2024/10/07,Mon,India,Mixed Berry Smoothie,210.00,2.50,Coffee & Beverages (Hot and Cold)
256,2024/10/07,Mon,India,Mocha Frappe,278.00,3.31,Coffee & Beverages (Hot and Cold)
257,2024/10/07,Mon,India,McCafe-Ice Coffee,200.00,2.38,Coffee & Beverages (Hot and Cold)
258,2024/10/07,Mon,India,Ice Americano Coffee,180.00,2.14,Coffee & Beverages (Hot and Cold)
259,2024/10/07,Mon,India,Chocolate Frappe,278.00,3.31,Coffee & Beverages (Hot and Cold)
260,2024/10/07,Mon,India,Ice Tea- strawberry flavour,180.00,2.14,Coffee & Beverages (Hot and Cold)
261,2024/10/07,Mon,India,Americano Coffee (S),170.00,2.02,Coffee & Beverages (Hot and Cold)
262,2024/10/07,Mon,India,McCafe-Classic Coffee,215.00,2.56,Coffee & Beverages (Hot and Cold)
263,2024/10/07,Mon,India,Americano Coffee (R),190.00,2.26,Coffee & Beverages (Hot and Cold)
264,2024/10/07,Mon,India,Moroccan Mint Green Tea (R ),190.00,2.26,Coffee & Beverages (Hot and Cold)
265,2024/10/07,Mon,India,English Breakfast Tea,159.00,1.89,Coffee & Beverages (Hot and Cold)
266,2024/10/07,Mon,India,Flat White Coffee,173.00,2.06,Coffee & Beverages (Hot and Cold)
267,2024/10/07,Mon,India,Strawberry Green Tea (S),153.00,1.82,Coffee & Beverages (Hot and Cold)
268,2024/10/07,Mon,India,Espresso Shot,115.00,1.37,Coffee & Beverages (Hot and Cold)
269,2024/10/07,Mon,India,Coke,103.00,1.23,Coffee & Beverages (Hot and Cold)
270,2024/10/07,Mon,India,Fanta,103.00,1.23,Coffee & Beverages (Hot and Cold)
271,2024/10/07,Mon,India,Sprite,103.00,1.23,Coffee & Beverages (Hot and Cold)
272,2024/10/07,Mon,India,Coke zero can,67.00,0.80,Coffee & Beverages (Hot and Cold)
273,2024/10/07,Mon,India,Mixed Fruit Beverage,75.00,0.89,Coffee & Beverages (Hot and Cold)
274,2024/10/07,Mon,India,Vedica Zen Water Bottle,48.00,0.57,Coffee & Beverages (Hot and Cold)
275,2024/10/07,Mon,India,Treat Combo,170.00,2.02,Cakes Brownies and Cookies
276,2024/10/07,Mon,India,Refresh Combo,170.00,2.02,Cakes Brownies and Cookies
277,2024/10/07,Mon,India,Take a break Combo,170.00,2.02,Cakes Brownies and Cookies
278,2024/10/07,Mon,India,Indulge Combo,170.00,2.02,Cakes Brownies and Cookies
279,2024/10/07,Mon,India,Hot Coffee Combo,170.00,2.02,Cakes Brownies and Cookies
280,2024/10/07,Mon,India,Cold Coffee Combo,170.00,2.02,Cakes Brownies and Cookies
281,2024/10/07,Mon,India,Cinnamon Raisin Cookie,94.00,1.12,Cakes Brownies and Cookies
282,2024/10/07,Mon,India,Vanilla Chocolate Muffin,129.00,1.54,Cakes Brownies and Cookies
283,2024/10/07,Mon,India,Chocochip Muffin,142.00,1.69,Cakes Brownies and Cookies
284,2024/10/07,Mon,India,Choco Crunch Cookie,94.00,1.12,Cakes Brownies and Cookies
285,2024/10/07,Mon,India,Choco Brownie,94.00,1.12,Cakes Brownies and Cookies
286,2024/10/07,Mon,India,Indulge Choco Jar Dessert,75.00,0.89,Cakes Brownies and Cookies
287,2024/10/07,Mon,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.24,Desserts
288,2024/10/07,Mon,India,Chocolate Overload McFlurry with Oreo Medium,138.00,1.64,Desserts
289,2024/10/07,Mon,India,Soft Serve Hot Fudge (M),65.00,0.77,Desserts
290,2024/10/07,Mon,India,Black Forest McFlurry Medium,115.00,1.37,Desserts
291,2024/10/07,Mon,India,McFlurry Oreo ( M ),129.00,1.54,Desserts
292,2024/10/07,Mon,India,Soft Serve Strawberry (M),65.00,0.77,Desserts
293,2024/10/07,Mon,India,Brownie Hot Fudge (M),138.00,1.64,Desserts
294,2024/10/07,Mon,India,Mcflurry Oreo ( S ),94.00,1.12,Desserts
295,2024/10/07,Mon,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.67,Burgers With Millet Bun
296,2024/10/07,Mon,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.67,Burgers With Millet Bun
297,2024/10/07,Mon,India,McChicken Burger with Multi-Millet Bun,151.00,1.80,Burgers With Millet Bun
298,2024/10/07,Mon,India,McVeggie Burger with Multi-Millet Bun,159.00,1.89,Burgers With Millet Bun
299,2024/10/07,Mon,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.01,Burgers With Millet Bun
300,2024/10/07,Mon,India,McAloo Tikki Burger with Multi-Millet Bun,79.00,0.94,Burgers With Millet Bun
