,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
41,2024/01/18,Thu,Brunei,French Fries — Large,2.50,1.86,Sides
42,2024/01/18,Thu,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
43,2024/01/18,Thu,Brunei,Cakoi — 2 Pc,2.80,2.08,Sides
44,2024/01/18,Thu,Brunei,Bubur McD — Small,3.20,2.38,Sides
45,2024/01/18,Thu,Brunei,Bubur McD — Large,3.70,2.75,Sides
46,2024/01/18,Thu,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
47,2024/01/18,Thu,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
48,2024/01/18,Thu,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.09,Promotion: Limited Time Only
49,2024/01/18,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.58,Promotion: Limited Time Only
50,2024/01/18,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.02,Promotion: Limited Time Only
51,2024/01/18,Thu,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.90,Jimat Meal
52,2024/01/18,Thu,Brunei,Jimat Meal Cheeseburger (S),3.90,2.90,Jimat Meal
53,2024/01/18,Thu,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.90,Jimat Meal
54,2024/01/18,Thu,Brunei,Jimat Meal McChicken (S),4.90,3.64,Jimat Meal
55,2024/01/18,Thu,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.64,Jimat Meal
56,2024/01/18,Thu,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.64,Jimat Meal
