,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
31,2024/09/14,Sat,Brunei,2pcs Ayam Goreng McD,5.30,4.08,Sides
32,2024/09/14,Sat,Brunei,5pcs Ayam Goreng McD,12.00,9.24,Sides
33,2024/09/14,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.79,Sides
34,2024/09/14,Sat,Brunei,Rice,0.80,0.62,Sides
35,2024/09/14,Sat,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
36,2024/09/14,Sat,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
37,2024/09/14,Sat,Brunei,French Fries — Medium,2.20,1.69,Sides
38,2024/09/14,Sat,Brunei,French Fries — Large,2.50,1.93,Sides
39,2024/09/14,Sat,Brunei,Bubur McD — Small,3.20,2.46,Sides
40,2024/09/14,Sat,Brunei,Bubur McD — Large,3.70,2.85,Sides
41,2024/09/14,Sat,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
42,2024/09/14,Sat,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
43,2024/09/14,Sat,Brunei,Sauces — Tartar Sauce,0.50,0.39,Sides
44,2024/09/14,Sat,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.39,Sides
45,2024/09/14,Sat,Brunei,Sundae Chocolate,2.50,1.93,Dessert
46,2024/09/14,Sat,Brunei,Sundae Strawberry,2.50,1.93,Dessert
47,2024/09/14,Sat,Brunei,Oreo Berry McFlurry,4.00,3.08,Dessert
48,2024/09/14,Sat,Brunei,Oreo Mudpie McFlurry,4.00,3.08,Dessert
49,2024/09/14,Sat,Brunei,Oreo McFlurry,2.00,1.54,Dessert
50,2024/09/14,Sat,Brunei,Greentea Oreo McFlurry,4.00,3.08,Dessert
51,2024/09/14,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.39,Dessert
52,2024/09/14,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.54,Dessert
53,2024/09/14,Sat,Brunei,McCafe Iced Americano (M),1.80,1.39,Promotion: Limited Time Only
54,2024/09/14,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal Promotion
55,2024/09/14,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal Promotion
56,2024/09/14,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.00,Jimat Meal Promotion
57,2024/09/14,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal Promotion
58,2024/09/14,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal Promotion
59,2024/09/14,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.77,Jimat Meal Promotion
