,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
65,2024/10/10,Thu,Brunei,Ice Lychee Tea (Medium),3.00,2.28,Beverages
66,2024/10/10,Thu,Brunei,Ice Lychee Tea (Large),3.60,2.74,Beverages
67,2024/10/10,Thu,Brunei,Mineral Water,1.00,0.76,Beverages
68,2024/10/10,Thu,Brunei,Coke (Medium),1.90,1.44,Beverages
69,2024/10/10,Thu,Brunei,Coke (Large),2.20,1.67,Beverages
70,2024/10/10,Thu,Brunei,Coke Zero (Medium),1.90,1.44,Beverages
71,2024/10/10,Thu,Brunei,Coke Zero (Large),2.20,1.67,Beverages
72,2024/10/10,Thu,Brunei,Sprite (Medium),1.90,1.44,Beverages
73,2024/10/10,Thu,Brunei,Sprite (Large),2.20,1.67,Beverages
74,2024/10/10,Thu,Brunei,Fanta Strawberry (Medium),1.90,1.44,Beverages
75,2024/10/10,Thu,Brunei,Fanta Strawberry (Large),2.20,1.67,Beverages
76,2024/10/10,Thu,Brunei,McCafe Americano,3.50,2.66,Beverages
77,2024/10/10,Thu,Brunei,McCafe Latte,3.50,2.66,Beverages
78,2024/10/10,Thu,Brunei,McCafe Cappucino,3.50,2.66,Beverages
79,2024/10/10,Thu,Brunei,Espresso (4 Oz),2.00,1.52,Beverages
80,2024/10/10,Thu,Brunei,McCafe Iced Latte (Medium),4.00,3.04,Beverages
81,2024/10/10,Thu,Brunei,McCafe Iced Latte (Large),5.00,3.80,Beverages
82,2024/10/10,Thu,Brunei,McCafe Iced Americano (Medium),4.00,3.04,Beverages
83,2024/10/10,Thu,Brunei,McCafe Iced Americano (Large),5.00,3.80,Beverages
84,2024/10/10,Thu,Brunei,McCafe Iced Chocolate (Medium),4.50,3.42,Beverages
85,2024/10/10,Thu,Brunei,McCafe Iced Chocolate (Large),5.50,4.18,Beverages
86,2024/10/10,Thu,Brunei,McCafe Iced Mocha (Medium),5.00,3.80,Beverages
87,2024/10/10,Thu,Brunei,McCafe Iced Mocha (Large),6.00,4.56,Beverages
88,2024/10/10,Thu,Brunei,Hot Coffee (Large),2.40,1.82,Beverages
89,2024/10/10,Thu,Brunei,Hot Milo (Large),2.80,2.13,Beverages
90,2024/10/10,Thu,Brunei,Hot Tea (Large),2.40,1.82,Beverages
91,2024/10/10,Thu,Brunei,Hot Americano (Medium),4.00,3.04,Beverages
92,2024/10/10,Thu,Brunei,Hot Americano (Large),4.50,3.42,Beverages
