,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
53,2024/03/10,Sun,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
54,2024/03/10,Sun,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.13,Promotion: Limited Time Only
55,2024/03/10,Sun,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.63,Promotion: Limited Time Only
56,2024/03/10,Sun,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.08,Promotion: Limited Time Only
57,2024/03/10,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.93,Jimat Meal
58,2024/03/10,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,2.93,Jimat Meal
59,2024/03/10,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.93,Jimat Meal
60,2024/03/10,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal
61,2024/03/10,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal
62,2024/03/10,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal
