,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
58,2024/11/24,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
59,2024/11/24,Sun,Brunei,Sundae Chocolate,2.50,1.85,Dessert
60,2024/11/24,Sun,Brunei,Greentea Oreo McFlurry,4.00,2.96,Dessert
61,2024/11/24,Sun,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.40,Promotion: Limited Time Only
62,2024/11/24,Sun,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.51,Promotion: Limited Time Only
63,2024/11/24,Sun,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,4.96,Promotion: Limited Time Only
64,2024/11/24,Sun,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.66,Promotion: Limited Time Only
65,2024/11/24,Sun,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,5.03,Promotion: Limited Time Only
66,2024/11/24,Sun,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.48,Promotion: Limited Time Only
67,2024/11/24,Sun,Brunei,20pc. Spicy Chicken McNugget,12.60,9.32,Promotion: Limited Time Only
68,2024/11/24,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.89,Jimat Meal
69,2024/11/24,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,2.89,Jimat Meal
70,2024/11/24,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.89,Jimat Meal
71,2024/11/24,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.63,Jimat Meal
72,2024/11/24,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.63,Jimat Meal
73,2024/11/24,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.63,Jimat Meal
74,2024/11/24,Sun,Brunei,Hot Coffee,1.60,1.18,Beverages
75,2024/11/24,Sun,Brunei,Hot Milo,2.00,1.48,Beverages
76,2024/11/24,Sun,Brunei,Hot Tea,1.60,1.18,Beverages
77,2024/11/24,Sun,Brunei,Hot Americano,3.50,2.59,Beverages
78,2024/11/24,Sun,Brunei,Iced Lemon Tea (Medium),2.40,1.78,Beverages
79,2024/11/24,Sun,Brunei,Ice Lemon Tea (Large),3.00,2.22,Beverages
80,2024/11/24,Sun,Brunei,Orange Juice (Medium),2.80,2.07,Beverages
81,2024/11/24,Sun,Brunei,Orange Juice (Large),3.90,2.89,Beverages
82,2024/11/24,Sun,Brunei,Ice Milo (Medium),2.80,2.07,Beverages
83,2024/11/24,Sun,Brunei,Ice Milo (Large),3.90,2.89,Beverages
84,2024/11/24,Sun,Brunei,Ice Lychee Tea (Medium),3.00,2.22,Beverages
85,2024/11/24,Sun,Brunei,Ice Lychee Tea (Large),3.60,2.66,Beverages
86,2024/11/24,Sun,Brunei,Mineral Water,1.00,0.74,Beverages
87,2024/11/24,Sun,Brunei,Coke (Medium),1.90,1.41,Beverages
88,2024/11/24,Sun,Brunei,Coke (Large),2.20,1.63,Beverages
89,2024/11/24,Sun,Brunei,Coke Zero (Medium),1.90,1.41,Beverages
90,2024/11/24,Sun,Brunei,Coke Zero (Large),2.20,1.63,Beverages
91,2024/11/24,Sun,Brunei,Sprite (Medium),1.90,1.41,Beverages
92,2024/11/24,Sun,Brunei,Sprite (Large),2.20,1.63,Beverages
93,2024/11/24,Sun,Brunei,Fanta Strawberry (Medium),1.90,1.41,Beverages
94,2024/11/24,Sun,Brunei,Fanta Strawberry (Large),2.20,1.63,Beverages
95,2024/11/24,Sun,Brunei,McCafe Americano,3.50,2.59,Beverages
96,2024/11/24,Sun,Brunei,McCafe Latte,3.50,2.59,Beverages
97,2024/11/24,Sun,Brunei,McCafe Cappucino,3.50,2.59,Beverages
98,2024/11/24,Sun,Brunei,Espresso (4 Oz),2.00,1.48,Beverages
99,2024/11/24,Sun,Brunei,McCafe Iced Latte (Medium),4.00,2.96,Beverages
100,2024/11/24,Sun,Brunei,McCafe Iced Latte (Large),5.00,3.70,Beverages
101,2024/11/24,Sun,Brunei,McCafe Iced Americano (Medium),4.00,2.96,Beverages
102,2024/11/24,Sun,Brunei,McCafe Iced Americano (Large),5.00,3.70,Beverages
103,2024/11/24,Sun,Brunei,McCafe Iced Chocolate (Medium),4.50,3.33,Beverages
104,2024/11/24,Sun,Brunei,McCafe Iced Chocolate (Large),5.50,4.07,Beverages
105,2024/11/24,Sun,Brunei,McCafe Iced Mocha (Medium),5.00,3.70,Beverages
106,2024/11/24,Sun,Brunei,McCafe Iced Mocha (Large),6.00,4.44,Beverages
107,2024/11/24,Sun,Brunei,Hot Coffee (Large),2.40,1.78,Beverages
108,2024/11/24,Sun,Brunei,Hot Milo (Large),2.80,2.07,Beverages
109,2024/11/24,Sun,Brunei,Hot Tea (Large),2.40,1.78,Beverages
110,2024/11/24,Sun,Brunei,Hot Americano (Medium),4.00,2.96,Beverages
111,2024/11/24,Sun,Brunei,Hot Americano (Large),4.50,3.33,Beverages
