,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
19,2024/12/28,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,4.96,Regular Value Meal
20,2024/12/28,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.40,Regular Value Meal
21,2024/12/28,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.36,Regular Value Meal
22,2024/12/28,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.45,Regular Value Meal
23,2024/12/28,Sat,Brunei,McChicken — Ala Carte,5.00,3.65,Regular Value Meal
24,2024/12/28,Sat,Brunei,McChicken — Medium,6.00,4.38,Regular Value Meal
25,2024/12/28,Sat,Brunei,McChicken — Large,6.60,4.82,Regular Value Meal
26,2024/12/28,Sat,Brunei,Crispy Chicken Sandwich (Ala Carte),5.10,3.72,Regular Value Meal
27,2024/12/28,Sat,Brunei,Crispy Chicken Sandwich (Medium),6.30,4.60,Regular Value Meal
28,2024/12/28,Sat,Brunei,Cirspy Chicken Sandwich (Large),6.90,5.04,Regular Value Meal
29,2024/12/28,Sat,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,3.94,Regular Value Meal
30,2024/12/28,Sat,Brunei,Spicy Double Cheese Burger (Medium),6.50,4.75,Regular Value Meal
31,2024/12/28,Sat,Brunei,Spicy Double Cheese Burger (Large),7.10,5.18,Regular Value Meal
32,2024/12/28,Sat,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.41,Regular Value Meal
33,2024/12/28,Sat,Brunei,Spicy Cheese Burger (Medium),5.20,3.80,Regular Value Meal
34,2024/12/28,Sat,Brunei,Spicy Cheese Burger (Large),5.80,4.23,Regular Value Meal
35,2024/12/28,Sat,Brunei,Happy Meal Beefburger,4.90,3.58,Happy Meal
36,2024/12/28,Sat,Brunei,Happy Meal Cheeseburger,5.20,3.80,Happy Meal
37,2024/12/28,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.80,Happy Meal
38,2024/12/28,Sat,Brunei,Happy Meal Bubur McD (S),5.20,3.80,Happy Meal
39,2024/12/28,Sat,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.01,Happy Meal
40,2024/12/28,Sat,Brunei,Happy Meal Chicken Burger,5.20,3.80,Happy Meal
41,2024/12/28,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.87,Sides
42,2024/12/28,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.76,Sides
43,2024/12/28,Sat,Brunei,9pcs Ayam Goreng McD,21.80,15.91,Sides
44,2024/12/28,Sat,Brunei,Rice,0.80,0.58,Sides
45,2024/12/28,Sat,Brunei,French fries — Medium,2.20,1.61,Sides
46,2024/12/28,Sat,Brunei,French fries — Large,2.50,1.82,Sides
47,2024/12/28,Sat,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
48,2024/12/28,Sat,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
49,2024/12/28,Sat,Brunei,Cakoi — 1 Pc,1.50,1.09,Sides
50,2024/12/28,Sat,Brunei,Cakoi — 2 Pc,2.80,2.04,Sides
51,2024/12/28,Sat,Brunei,Medium fries,2.20,1.61,Sides
52,2024/12/28,Sat,Brunei,Oreo Berry McFlurry,4.00,2.92,Dessert
53,2024/12/28,Sat,Brunei,Oreo McFlurry,2.00,1.46,Dessert
54,2024/12/28,Sat,Brunei,Oreo Mudpie McFlurry,4.00,2.92,Dessert
55,2024/12/28,Sat,Brunei,Sundae Strawberry,2.50,1.82,Dessert
56,2024/12/28,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.31,Dessert
57,2024/12/28,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.41,Dessert
58,2024/12/28,Sat,Brunei,Sundae Chocolate,2.50,1.82,Dessert
59,2024/12/28,Sat,Brunei,Greentea Oreo McFlurry,4.00,2.92,Dessert
60,2024/12/28,Sat,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.36,Promotion: Limited Time Only
61,2024/12/28,Sat,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.45,Promotion: Limited Time Only
62,2024/12/28,Sat,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,4.89,Promotion: Limited Time Only
63,2024/12/28,Sat,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.60,Promotion: Limited Time Only
64,2024/12/28,Sat,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,4.96,Promotion: Limited Time Only
65,2024/12/28,Sat,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.40,Promotion: Limited Time Only
66,2024/12/28,Sat,Brunei,20pc. Spicy Chicken McNugget,12.60,9.20,Promotion: Limited Time Only
67,2024/12/28,Sat,Brunei,Beef Prosperity Burger (Ala Carte),7.00,5.11,Promotion: Limited Time Only
68,2024/12/28,Sat,Brunei,Beef Prosperity Burger (Medium),8.20,5.99,Promotion: Limited Time Only
69,2024/12/28,Sat,Brunei,Beef Prosperity Burger (Large),8.80,6.42,Promotion: Limited Time Only
70,2024/12/28,Sat,Brunei,Chicken Prosperity Burger (Ala Carte),7.00,5.11,Promotion: Limited Time Only
71,2024/12/28,Sat,Brunei,Chicken Prosperity Burger (Medium),8.20,5.99,Promotion: Limited Time Only
72,2024/12/28,Sat,Brunei,Chicken Prosperity Burger (Large),8.80,6.42,Promotion: Limited Time Only
73,2024/12/28,Sat,Brunei,Orange McFizz ( A La Carte) Medium,1.90,1.39,Promotion: Limited Time Only
74,2024/12/28,Sat,Brunei,Orange McFizz ( A La Carte) Large,2.20,1.61,Promotion: Limited Time Only
75,2024/12/28,Sat,Brunei,Curly Fries (A La Carte) Medium,2.90,2.12,Promotion: Limited Time Only
76,2024/12/28,Sat,Brunei,Curly Fries (A La Carte) Large,3.30,2.41,Promotion: Limited Time Only
77,2024/12/28,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.85,Jimat Meal
78,2024/12/28,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,2.85,Jimat Meal
79,2024/12/28,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.85,Jimat Meal
80,2024/12/28,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.58,Jimat Meal
81,2024/12/28,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.58,Jimat Meal
82,2024/12/28,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.58,Jimat Meal
83,2024/12/28,Sat,Brunei,Hot Coffee,1.60,1.17,Beverages
84,2024/12/28,Sat,Brunei,Hot Milo,2.00,1.46,Beverages
85,2024/12/28,Sat,Brunei,Hot Tea,1.60,1.17,Beverages
86,2024/12/28,Sat,Brunei,Hot Americano,3.50,2.55,Beverages
87,2024/12/28,Sat,Brunei,Iced Lemon Tea (Medium),2.40,1.75,Beverages
88,2024/12/28,Sat,Brunei,Ice Lemon Tea (Large),3.00,2.19,Beverages
89,2024/12/28,Sat,Brunei,Orange Juice (Medium),2.80,2.04,Beverages
90,2024/12/28,Sat,Brunei,Orange Juice (Large),3.90,2.85,Beverages
91,2024/12/28,Sat,Brunei,Ice Milo (Medium),2.80,2.04,Beverages
92,2024/12/28,Sat,Brunei,Ice Milo (Large),3.90,2.85,Beverages
93,2024/12/28,Sat,Brunei,Ice Lychee Tea (Medium),3.00,2.19,Beverages
94,2024/12/28,Sat,Brunei,Ice Lychee Tea (Large),3.60,2.63,Beverages
95,2024/12/28,Sat,Brunei,Mineral Water,1.00,0.73,Beverages
96,2024/12/28,Sat,Brunei,Coke (Medium),1.90,1.39,Beverages
97,2024/12/28,Sat,Brunei,Coke (Large),2.20,1.61,Beverages
98,2024/12/28,Sat,Brunei,Coke Zero (Medium),1.90,1.39,Beverages
99,2024/12/28,Sat,Brunei,Coke Zero (Large),2.20,1.61,Beverages
100,2024/12/28,Sat,Brunei,Sprite (Medium),1.90,1.39,Beverages
101,2024/12/28,Sat,Brunei,Sprite (Large),2.20,1.61,Beverages
102,2024/12/28,Sat,Brunei,Fanta Strawberry (Medium),1.90,1.39,Beverages
103,2024/12/28,Sat,Brunei,Fanta Strawberry (Large),2.20,1.61,Beverages
104,2024/12/28,Sat,Brunei,McCafe Americano,3.50,2.55,Beverages
105,2024/12/28,Sat,Brunei,McCafe Latte,3.50,2.55,Beverages
106,2024/12/28,Sat,Brunei,McCafe Cappucino,3.50,2.55,Beverages
107,2024/12/28,Sat,Brunei,Espresso (4 Oz),2.00,1.46,Beverages
108,2024/12/28,Sat,Brunei,McCafe Iced Latte (Medium),4.00,2.92,Beverages
109,2024/12/28,Sat,Brunei,McCafe Iced Latte (Large),5.00,3.65,Beverages
110,2024/12/28,Sat,Brunei,McCafe Iced Americano (Medium),4.00,2.92,Beverages
111,2024/12/28,Sat,Brunei,McCafe Iced Americano (Large),5.00,3.65,Beverages
112,2024/12/28,Sat,Brunei,McCafe Iced Chocolate (Medium),4.50,3.29,Beverages
113,2024/12/28,Sat,Brunei,McCafe Iced Chocolate (Large),5.50,4.01,Beverages
114,2024/12/28,Sat,Brunei,McCafe Iced Mocha (Medium),5.00,3.65,Beverages
115,2024/12/28,Sat,Brunei,McCafe Iced Mocha (Large),6.00,4.38,Beverages
116,2024/12/28,Sat,Brunei,Hot Coffee (Large),2.40,1.75,Beverages
117,2024/12/28,Sat,Brunei,Hot Milo (Large),2.80,2.04,Beverages
118,2024/12/28,Sat,Brunei,Hot Tea (Large),2.40,1.75,Beverages
119,2024/12/28,Sat,Brunei,Hot Americano (Medium),4.00,2.92,Beverages
120,2024/12/28,Sat,Brunei,Hot Americano (Large),4.50,3.29,Beverages
