,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
25,2024/05/10,Fri,New Zealand,Hash Brown,4.80,2.88,Sides,Breakfast
26,2024/05/10,Fri,New Zealand,Small Fries,5.40,3.25,Sides,Breakfast
27,2024/05/10,Fri,New Zealand,Small Shaker Fries,6.00,3.61,Sides,Breakfast
28,2024/05/10,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.09,Happy Meals,Breakfast
29,2024/05/10,Fri,New Zealand,Cheeseburger Happy Meal®,10.00,6.01,Happy Meals,Breakfast
30,2024/05/10,Fri,New Zealand,Hotcakes Happy Meal®,10.00,6.01,Happy Meals,Breakfast
31,2024/05/10,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.01,Happy Meals,Breakfast
32,2024/05/10,Fri,New Zealand,Small Hot Chocolate McCafé®,6.20,3.73,McCafé® Drinks,Breakfast
33,2024/05/10,Fri,New Zealand,Small Flat White McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
34,2024/05/10,Fri,New Zealand,Small Latté  McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
35,2024/05/10,Fri,New Zealand,Small Mochaccino McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
36,2024/05/10,Fri,New Zealand,Small Cappuccino McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
37,2024/05/10,Fri,New Zealand,Small Chai Latté McCafé®,6.20,3.73,McCafé® Drinks,Breakfast
38,2024/05/10,Fri,New Zealand,Small Long Black McCafe®,5.60,3.37,McCafé® Drinks,Breakfast
39,2024/05/10,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.80,Juice & Water,Breakfast
40,2024/05/10,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.13,Juice & Water,Breakfast
41,2024/05/10,Fri,New Zealand,Pump® Mini Water,4.90,2.95,Juice & Water,Breakfast
42,2024/05/10,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.61,Juice & Water,Breakfast
43,2024/05/10,Fri,New Zealand,Small Coke®,5.20,3.13,Soft Drinks,Breakfast
44,2024/05/10,Fri,New Zealand,Small Fanta® Raspberry,5.20,3.13,Soft Drinks,Breakfast
45,2024/05/10,Fri,New Zealand,Small Sprite® Zero Sugar,5.20,3.13,Soft Drinks,Breakfast
46,2024/05/10,Fri,New Zealand,Small Fanta® Orange,5.20,3.13,Soft Drinks,Breakfast
47,2024/05/10,Fri,New Zealand,Small Coke® Zero Sugar,5.20,3.13,Soft Drinks,Breakfast
48,2024/05/10,Fri,New Zealand,Small L&P®,5.20,3.13,Soft Drinks,Breakfast
49,2024/05/10,Fri,New Zealand,Mayonnaise,0.50,0.30,Brekkie Condiments,Breakfast
50,2024/05/10,Fri,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
51,2024/05/10,Fri,New Zealand,Hot Cake Syrup,0.50,0.30,Brekkie Condiments,Breakfast
52,2024/05/10,Fri,New Zealand,Whipped Butter,0.30,0.18,Brekkie Condiments,Breakfast
53,2024/05/10,Fri,New Zealand,Shaker Sachet,0.60,0.36,Brekkie Condiments,Breakfast
54,2024/05/10,Fri,New Zealand,Big Mac®,10.30,6.19,Most Popular,Lunch & Dinner
55,2024/05/10,Fri,New Zealand,YOU CHOOSE Dinner for 2,33.00,19.83,Most Popular,Lunch & Dinner
56,2024/05/10,Fri,New Zealand,10pc Chicken McBites®,4.00,2.40,Most Popular,Lunch & Dinner
57,2024/05/10,Fri,New Zealand,Double Cheeseburger,8.40,5.05,Most Popular,Lunch & Dinner
58,2024/05/10,Fri,New Zealand,The Family Pack,42.00,25.24,Most Popular,Lunch & Dinner
59,2024/05/10,Fri,New Zealand,Double Quarter Pounder®,13.60,8.17,Most Popular,Lunch & Dinner
60,2024/05/10,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,37.26,Most Popular,Lunch & Dinner
61,2024/05/10,Fri,New Zealand,10pc Spicy Chicken McNuggets®,13.40,8.05,Most Popular,Lunch & Dinner
62,2024/05/10,Fri,New Zealand,Cheeseburger,6.40,3.85,Favourites,Lunch & Dinner
63,2024/05/10,Fri,New Zealand,Big Mac®,10.30,6.19,Favourites,Lunch & Dinner
64,2024/05/10,Fri,New Zealand,McChicken®,10.40,6.25,Favourites,Lunch & Dinner
65,2024/05/10,Fri,New Zealand,Double Cheeseburger,8.40,5.05,Favourites,Lunch & Dinner
66,2024/05/10,Fri,New Zealand,Quarter Pounder®,10.30,6.19,Favourites,Lunch & Dinner
67,2024/05/10,Fri,New Zealand,The Boss®,14.00,8.41,Favourites,Lunch & Dinner
68,2024/05/10,Fri,New Zealand,McSpicy®,11.80,7.09,Favourites,Lunch & Dinner
69,2024/05/10,Fri,New Zealand,Filet-O-Fish®,9.70,5.83,Favourites,Lunch & Dinner
70,2024/05/10,Fri,New Zealand,Triple Cheeseburger,10.70,6.43,Favourites,Lunch & Dinner
71,2024/05/10,Fri,New Zealand,Double Quarter Pounder®,13.60,8.17,Favourites,Lunch & Dinner
72,2024/05/10,Fri,New Zealand,Double McChicken®,12.60,7.57,Favourites,Lunch & Dinner
73,2024/05/10,Fri,New Zealand,Double Big Mac®,12.60,7.57,Favourites,Lunch & Dinner
74,2024/05/10,Fri,New Zealand,Double Filet-O-Fish®,11.50,6.91,Favourites,Lunch & Dinner
75,2024/05/10,Fri,New Zealand,Hamburger,5.40,3.25,Favourites,Lunch & Dinner
76,2024/05/10,Fri,New Zealand,Mighty Hot McSpicy®,11.80,7.09,Favourites,Lunch & Dinner
77,2024/05/10,Fri,New Zealand,Mighty Hot McSpicy® Bacon Deluxe,14.30,8.59,Favourites,Lunch & Dinner
78,2024/05/10,Fri,New Zealand,6pc Spicy Chicken McNuggets®,10.00,6.01,Favourites,Lunch & Dinner
79,2024/05/10,Fri,New Zealand,10pc Chicken McNuggets®,13.40,8.05,Favourites,Lunch & Dinner
80,2024/05/10,Fri,New Zealand,Salad Burger,8.80,5.29,Favourites,Lunch & Dinner
81,2024/05/10,Fri,New Zealand,The Serious Angus®,12.70,7.63,Gourmet Creations,Lunch & Dinner
82,2024/05/10,Fri,New Zealand,Almighty Texan BBQ Burger,15.80,9.50,Gourmet Creations,Lunch & Dinner
83,2024/05/10,Fri,New Zealand,Crispy Chicken Bacon Deluxe,14.10,8.47,Gourmet Creations,Lunch & Dinner
84,2024/05/10,Fri,New Zealand,Crispy Chicken Almighty,16.30,9.80,Gourmet Creations,Lunch & Dinner
85,2024/05/10,Fri,New Zealand,Grilled Chicken Bacon Deluxe,14.10,8.47,Gourmet Creations,Lunch & Dinner
86,2024/05/10,Fri,New Zealand,Grilled Chicken Almighty,16.30,9.80,Gourmet Creations,Lunch & Dinner
87,2024/05/10,Fri,New Zealand,10pc Chicken McNuggets®,13.40,8.05,To Share,Lunch & Dinner
88,2024/05/10,Fri,New Zealand,10pc Chicken McBites®,4.00,2.40,To Share,Lunch & Dinner
89,2024/05/10,Fri,New Zealand,6pc Chicken McNuggets®,10.00,6.01,To Share,Lunch & Dinner
90,2024/05/10,Fri,New Zealand,McChicken Chomp,21.00,12.62,To Share,Lunch & Dinner
91,2024/05/10,Fri,New Zealand,YOU CHOOSE Dinner for 2,33.00,19.83,To Share,Lunch & Dinner
92,2024/05/10,Fri,New Zealand,20pc Chicken McNuggets®,21.40,12.86,To Share,Lunch & Dinner
93,2024/05/10,Fri,New Zealand,The Family Pack,42.00,25.24,To Share,Lunch & Dinner
94,2024/05/10,Fri,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.51,To Share,Lunch & Dinner
95,2024/05/10,Fri,New Zealand,The Cheeseburger Stack,23.00,13.82,To Share,Lunch & Dinner
96,2024/05/10,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,37.26,To Share,Lunch & Dinner
97,2024/05/10,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.09,Happy Meal,Lunch & Dinner
98,2024/05/10,Fri,New Zealand,Cheeseburger Happy Meal®,10.00,6.01,Happy Meal,Lunch & Dinner
99,2024/05/10,Fri,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,10.00,6.01,Happy Meal,Lunch & Dinner
100,2024/05/10,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.01,Happy Meal,Lunch & Dinner
101,2024/05/10,Fri,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,10.00,6.01,Happy Meal,Lunch & Dinner
102,2024/05/10,Fri,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.45,Desserts,Lunch & Dinner
103,2024/05/10,Fri,New Zealand,Hot Apple Pie,5.00,3.01,Desserts,Lunch & Dinner
104,2024/05/10,Fri,New Zealand,Small Hot Fudge Sundae,5.80,3.49,Desserts,Lunch & Dinner
105,2024/05/10,Fri,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.45,Desserts,Lunch & Dinner
106,2024/05/10,Fri,New Zealand,Choc Top Super Sundae,6.80,4.09,Desserts,Lunch & Dinner
107,2024/05/10,Fri,New Zealand,Small Caramel Sundae,5.80,3.49,Desserts,Lunch & Dinner
108,2024/05/10,Fri,New Zealand,Small Plain Sundae,5.80,3.49,Desserts,Lunch & Dinner
109,2024/05/10,Fri,New Zealand,Small Strawberry Sundae,5.80,3.49,Desserts,Lunch & Dinner
110,2024/05/10,Fri,New Zealand,Custard  Pie,5.00,3.01,Desserts,Lunch & Dinner
111,2024/05/10,Fri,New Zealand,Small Fries,5.40,3.25,Snacks and Fries,Lunch & Dinner
112,2024/05/10,Fri,New Zealand,10pc Chicken McBites®,4.00,2.40,Snacks and Fries,Lunch & Dinner
113,2024/05/10,Fri,New Zealand,6pc Chicken McNuggets®,10.00,6.01,Snacks and Fries,Lunch & Dinner
114,2024/05/10,Fri,New Zealand,Small Shaker Fries,6.00,3.61,Snacks and Fries,Lunch & Dinner
115,2024/05/10,Fri,New Zealand,6pc Spicy Chicken McNuggets®,10.00,6.01,Snacks and Fries,Lunch & Dinner
116,2024/05/10,Fri,New Zealand,Small Hot Chocolate McCafé®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
117,2024/05/10,Fri,New Zealand,Small Mochaccino McCafe®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
118,2024/05/10,Fri,New Zealand,Small Latté  McCafe®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
119,2024/05/10,Fri,New Zealand,Small Flat White McCafe®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
120,2024/05/10,Fri,New Zealand,Small Long Black McCafe®,5.60,3.37,McCafé® Drinks,Lunch & Dinner
121,2024/05/10,Fri,New Zealand,Small Chai Latté McCafé®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
122,2024/05/10,Fri,New Zealand,Small Cappuccino McCafe®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
123,2024/05/10,Fri,New Zealand,Small Coke®,5.20,3.13,Soft Drinks,Lunch & Dinner
124,2024/05/10,Fri,New Zealand,Small Fanta® Raspberry,5.20,3.13,Soft Drinks,Lunch & Dinner
125,2024/05/10,Fri,New Zealand,Small Coke® Zero Sugar,5.20,3.13,Soft Drinks,Lunch & Dinner
126,2024/05/10,Fri,New Zealand,Small Sprite® Zero Sugar,5.20,3.13,Soft Drinks,Lunch & Dinner
127,2024/05/10,Fri,New Zealand,Small L&P®,5.20,3.13,Soft Drinks,Lunch & Dinner
128,2024/05/10,Fri,New Zealand,Small Fanta® Orange,5.20,3.13,Soft Drinks,Lunch & Dinner
129,2024/05/10,Fri,New Zealand,Small Choc Shake,6.90,4.15,Shakes,Lunch & Dinner
130,2024/05/10,Fri,New Zealand,Small Strawberry Shake,6.90,4.15,Shakes,Lunch & Dinner
131,2024/05/10,Fri,New Zealand,Small Banana Flavour Shake,6.90,4.15,Shakes,Lunch & Dinner
132,2024/05/10,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.13,Juice & Water,Lunch & Dinner
133,2024/05/10,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.80,Juice & Water,Lunch & Dinner
134,2024/05/10,Fri,New Zealand,Pump® Mini Water,4.90,2.95,Juice & Water,Lunch & Dinner
135,2024/05/10,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.61,Juice & Water,Lunch & Dinner
136,2024/05/10,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
137,2024/05/10,Fri,New Zealand,Mayonnaise,0.50,0.30,Condiments,Lunch & Dinner
138,2024/05/10,Fri,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
139,2024/05/10,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
140,2024/05/10,Fri,New Zealand,Mighty Hot Sauce,0.50,0.30,Condiments,Lunch & Dinner
141,2024/05/10,Fri,New Zealand,Shaker Sachet,0.60,0.36,Condiments,Lunch & Dinner
142,2024/05/10,Fri,New Zealand,Big Mac Dinner for 2,34.00,20.43,Big Mac® Bundles,Overnight
143,2024/05/10,Fri,New Zealand,10pc Chicken McNuggets®,13.40,8.05,To Share,Overnight
144,2024/05/10,Fri,New Zealand,YOU CHOOSE Dinner for 2,33.00,19.83,To Share,Overnight
145,2024/05/10,Fri,New Zealand,6pc Chicken McNuggets®,10.00,6.01,To Share,Overnight
146,2024/05/10,Fri,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.51,To Share,Overnight
147,2024/05/10,Fri,New Zealand,20pc Chicken McNuggets®,21.40,12.86,To Share,Overnight
148,2024/05/10,Fri,New Zealand,The Family Pack,42.00,25.24,To Share,Overnight
149,2024/05/10,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,37.26,To Share,Overnight
150,2024/05/10,Fri,New Zealand,The Cheeseburger Stack,23.00,13.82,To Share,Overnight
151,2024/05/10,Fri,New Zealand,Cheeseburger,6.40,3.85,Favourites,Overnight
152,2024/05/10,Fri,New Zealand,Double Cheeseburger,8.40,5.05,Favourites,Overnight
153,2024/05/10,Fri,New Zealand,Big Mac®,10.30,6.19,Favourites,Overnight
154,2024/05/10,Fri,New Zealand,McChicken®,10.40,6.25,Favourites,Overnight
155,2024/05/10,Fri,New Zealand,Double Quarter Pounder®,13.60,8.17,Favourites,Overnight
156,2024/05/10,Fri,New Zealand,Triple Cheeseburger,10.70,6.43,Favourites,Overnight
157,2024/05/10,Fri,New Zealand,Quarter Pounder®,10.30,6.19,Favourites,Overnight
158,2024/05/10,Fri,New Zealand,Double McChicken®,12.60,7.57,Favourites,Overnight
159,2024/05/10,Fri,New Zealand,Double Big Mac®,12.60,7.57,Favourites,Overnight
160,2024/05/10,Fri,New Zealand,Filet-O-Fish®,9.70,5.83,Favourites,Overnight
161,2024/05/10,Fri,New Zealand,Double Filet-O-Fish®,11.50,6.91,Favourites,Overnight
162,2024/05/10,Fri,New Zealand,Hamburger,5.40,3.25,Favourites,Overnight
163,2024/05/10,Fri,New Zealand,Small Fries,5.40,3.25,Snacks & Fries,Overnight
164,2024/05/10,Fri,New Zealand,6pc Chicken McNuggets®,10.00,6.01,Snacks & Fries,Overnight
165,2024/05/10,Fri,New Zealand,Small Shaker Fries,6.00,3.61,Snacks & Fries,Overnight
166,2024/05/10,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.09,Happy Meal,Overnight
167,2024/05/10,Fri,New Zealand,Cheeseburger Happy Meal®,10.00,6.01,Happy Meal,Overnight
168,2024/05/10,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.01,Happy Meal,Overnight
169,2024/05/10,Fri,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.45,Desserts,Overnight
170,2024/05/10,Fri,New Zealand,Hot Apple Pie,5.00,3.01,Desserts,Overnight
171,2024/05/10,Fri,New Zealand,Small Hot Fudge Sundae,5.80,3.49,Desserts,Overnight
172,2024/05/10,Fri,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.45,Desserts,Overnight
173,2024/05/10,Fri,New Zealand,Choc Top Super Sundae,6.80,4.09,Desserts,Overnight
174,2024/05/10,Fri,New Zealand,Small Caramel Sundae,5.80,3.49,Desserts,Overnight
175,2024/05/10,Fri,New Zealand,Small Plain Sundae,5.80,3.49,Desserts,Overnight
176,2024/05/10,Fri,New Zealand,Small Strawberry Sundae,5.80,3.49,Desserts,Overnight
177,2024/05/10,Fri,New Zealand,Custard  Pie,5.00,3.01,Desserts,Overnight
178,2024/05/10,Fri,New Zealand,Small Hot Chocolate McCafé®,6.20,3.73,McCafé® Drinks,Overnight
179,2024/05/10,Fri,New Zealand,Small Mochaccino McCafe®,6.20,3.73,McCafé® Drinks,Overnight
180,2024/05/10,Fri,New Zealand,Small Flat White McCafe®,6.20,3.73,McCafé® Drinks,Overnight
181,2024/05/10,Fri,New Zealand,Small Chai Latté McCafé®,6.20,3.73,McCafé® Drinks,Overnight
182,2024/05/10,Fri,New Zealand,Small Cappuccino McCafe®,6.20,3.73,McCafé® Drinks,Overnight
183,2024/05/10,Fri,New Zealand,Small Latté  McCafe®,6.20,3.73,McCafé® Drinks,Overnight
184,2024/05/10,Fri,New Zealand,Small Long Black McCafe®,5.60,3.37,McCafé® Drinks,Overnight
185,2024/05/10,Fri,New Zealand,Small Coke®,5.20,3.13,Soft Drinks,Overnight
186,2024/05/10,Fri,New Zealand,Small Sprite® Zero Sugar,5.20,3.13,Soft Drinks,Overnight
187,2024/05/10,Fri,New Zealand,Small Fanta® Raspberry,5.20,3.13,Soft Drinks,Overnight
188,2024/05/10,Fri,New Zealand,Small Coke® Zero Sugar,5.20,3.13,Soft Drinks,Overnight
189,2024/05/10,Fri,New Zealand,Small Fanta® Orange,5.20,3.13,Soft Drinks,Overnight
190,2024/05/10,Fri,New Zealand,Small L&P®,5.20,3.13,Soft Drinks,Overnight
191,2024/05/10,Fri,New Zealand,Small Choc Shake,6.90,4.15,Shakes,Overnight
192,2024/05/10,Fri,New Zealand,Small Banana Flavour Shake,6.90,4.15,Shakes,Overnight
193,2024/05/10,Fri,New Zealand,Small Strawberry Shake,6.90,4.15,Shakes,Overnight
194,2024/05/10,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.13,Juice & Water,Overnight
195,2024/05/10,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.80,Juice & Water,Overnight
196,2024/05/10,Fri,New Zealand,Pump® Mini Water,4.90,2.95,Juice & Water,Overnight
197,2024/05/10,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.61,Juice & Water,Overnight
198,2024/05/10,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
199,2024/05/10,Fri,New Zealand,Mayonnaise,0.50,0.30,Condiments,Overnight
200,2024/05/10,Fri,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
201,2024/05/10,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
202,2024/05/10,Fri,New Zealand,Mighty Hot Sauce,0.50,0.30,Condiments,Overnight
203,2024/05/10,Fri,New Zealand,Shaker Sachet,0.60,0.36,Condiments,Overnight
