,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
63,2024/05/09,Thu,New Zealand,Big Mac®,10.30,6.17,Favourites,Lunch & Dinner
64,2024/05/09,Thu,New Zealand,McChicken®,10.40,6.23,Favourites,Lunch & Dinner
65,2024/05/09,Thu,New Zealand,Double Cheeseburger,8.40,5.03,Favourites,Lunch & Dinner
66,2024/05/09,Thu,New Zealand,Quarter Pounder®,10.30,6.17,Favourites,Lunch & Dinner
67,2024/05/09,Thu,New Zealand,The Boss®,14.00,8.38,Favourites,Lunch & Dinner
68,2024/05/09,Thu,New Zealand,McSpicy®,11.80,7.07,Favourites,Lunch & Dinner
69,2024/05/09,Thu,New Zealand,Filet-O-Fish®,9.70,5.81,Favourites,Lunch & Dinner
70,2024/05/09,Thu,New Zealand,Triple Cheeseburger,10.70,6.41,Favourites,Lunch & Dinner
71,2024/05/09,Thu,New Zealand,Double Quarter Pounder®,13.60,8.14,Favourites,Lunch & Dinner
72,2024/05/09,Thu,New Zealand,The Serious Angus®,12.70,7.60,Gourmet Creations,Lunch & Dinner
73,2024/05/09,Thu,New Zealand,Almighty Texan BBQ Burger,15.80,9.46,Gourmet Creations,Lunch & Dinner
74,2024/05/09,Thu,New Zealand,Crispy Chicken Bacon Deluxe,14.10,8.44,Gourmet Creations,Lunch & Dinner
75,2024/05/09,Thu,New Zealand,Crispy Chicken Almighty,16.30,9.76,Gourmet Creations,Lunch & Dinner
76,2024/05/09,Thu,New Zealand,Grilled Chicken Bacon Deluxe,14.10,8.44,Gourmet Creations,Lunch & Dinner
77,2024/05/09,Thu,New Zealand,Grilled Chicken Almighty,16.30,9.76,Gourmet Creations,Lunch & Dinner
78,2024/05/09,Thu,New Zealand,10pc Chicken McNuggets®,13.40,8.02,To Share,Lunch & Dinner
79,2024/05/09,Thu,New Zealand,10pc Chicken McBites®,4.00,2.40,To Share,Lunch & Dinner
80,2024/05/09,Thu,New Zealand,6pc Chicken McNuggets®,10.00,5.99,To Share,Lunch & Dinner
81,2024/05/09,Thu,New Zealand,McChicken Chomp,21.00,12.57,To Share,Lunch & Dinner
82,2024/05/09,Thu,New Zealand,YOU CHOOSE Dinner for 2,33.00,19.76,To Share,Lunch & Dinner
83,2024/05/09,Thu,New Zealand,20pc Chicken McNuggets®,21.40,12.81,To Share,Lunch & Dinner
84,2024/05/09,Thu,New Zealand,The Family Pack,42.00,25.15,To Share,Lunch & Dinner
85,2024/05/09,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.49,To Share,Lunch & Dinner
86,2024/05/09,Thu,New Zealand,The Cheeseburger Stack,23.00,13.77,To Share,Lunch & Dinner
87,2024/05/09,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,37.13,To Share,Lunch & Dinner
88,2024/05/09,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.07,Happy Meal,Lunch & Dinner
89,2024/05/09,Thu,New Zealand,Cheeseburger Happy Meal®,10.00,5.99,Happy Meal,Lunch & Dinner
90,2024/05/09,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,10.00,5.99,Happy Meal,Lunch & Dinner
91,2024/05/09,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,5.99,Happy Meal,Lunch & Dinner
92,2024/05/09,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,10.00,5.99,Happy Meal,Lunch & Dinner
93,2024/05/09,Thu,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.43,Desserts,Lunch & Dinner
94,2024/05/09,Thu,New Zealand,Hot Apple Pie,5.00,2.99,Desserts,Lunch & Dinner
95,2024/05/09,Thu,New Zealand,Small Hot Fudge Sundae,5.80,3.47,Desserts,Lunch & Dinner
96,2024/05/09,Thu,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.43,Desserts,Lunch & Dinner
97,2024/05/09,Thu,New Zealand,Choc Top Super Sundae,6.80,4.07,Desserts,Lunch & Dinner
98,2024/05/09,Thu,New Zealand,Small Caramel Sundae,5.80,3.47,Desserts,Lunch & Dinner
99,2024/05/09,Thu,New Zealand,Small Plain Sundae,5.80,3.47,Desserts,Lunch & Dinner
100,2024/05/09,Thu,New Zealand,Small Strawberry Sundae,5.80,3.47,Desserts,Lunch & Dinner
101,2024/05/09,Thu,New Zealand,Custard  Pie,5.00,2.99,Desserts,Lunch & Dinner
102,2024/05/09,Thu,New Zealand,Small Fries,5.40,3.23,Snacks and Fries,Lunch & Dinner
103,2024/05/09,Thu,New Zealand,10pc Chicken McBites®,4.00,2.40,Snacks and Fries,Lunch & Dinner
104,2024/05/09,Thu,New Zealand,6pc Chicken McNuggets®,10.00,5.99,Snacks and Fries,Lunch & Dinner
105,2024/05/09,Thu,New Zealand,Small Shaker Fries,6.00,3.59,Snacks and Fries,Lunch & Dinner
106,2024/05/09,Thu,New Zealand,6pc Spicy Chicken McNuggets®,10.00,5.99,Snacks and Fries,Lunch & Dinner
107,2024/05/09,Thu,New Zealand,Small Hot Chocolate McCafé®,6.20,3.71,McCafé® Drinks,Lunch & Dinner
108,2024/05/09,Thu,New Zealand,Small Mochaccino McCafe®,6.20,3.71,McCafé® Drinks,Lunch & Dinner
109,2024/05/09,Thu,New Zealand,Small Latté  McCafe®,6.20,3.71,McCafé® Drinks,Lunch & Dinner
110,2024/05/09,Thu,New Zealand,Small Flat White McCafe®,6.20,3.71,McCafé® Drinks,Lunch & Dinner
111,2024/05/09,Thu,New Zealand,Small Long Black McCafe®,5.60,3.35,McCafé® Drinks,Lunch & Dinner
112,2024/05/09,Thu,New Zealand,Small Chai Latté McCafé®,6.20,3.71,McCafé® Drinks,Lunch & Dinner
113,2024/05/09,Thu,New Zealand,Small Cappuccino McCafe®,6.20,3.71,McCafé® Drinks,Lunch & Dinner
114,2024/05/09,Thu,New Zealand,Small Coke®,5.20,3.11,Soft Drinks,Lunch & Dinner
115,2024/05/09,Thu,New Zealand,Small Fanta® Raspberry,5.20,3.11,Soft Drinks,Lunch & Dinner
116,2024/05/09,Thu,New Zealand,Small Coke® Zero Sugar,5.20,3.11,Soft Drinks,Lunch & Dinner
117,2024/05/09,Thu,New Zealand,Small Sprite® Zero Sugar,5.20,3.11,Soft Drinks,Lunch & Dinner
118,2024/05/09,Thu,New Zealand,Small L&P®,5.20,3.11,Soft Drinks,Lunch & Dinner
119,2024/05/09,Thu,New Zealand,Small Fanta® Orange,5.20,3.11,Soft Drinks,Lunch & Dinner
120,2024/05/09,Thu,New Zealand,Small Choc Shake,6.90,4.13,Shakes,Lunch & Dinner
121,2024/05/09,Thu,New Zealand,Small Strawberry Shake,6.90,4.13,Shakes,Lunch & Dinner
122,2024/05/09,Thu,New Zealand,Small Banana Flavour Shake,6.90,4.13,Shakes,Lunch & Dinner
123,2024/05/09,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.11,Juice & Water,Lunch & Dinner
124,2024/05/09,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.80,Juice & Water,Lunch & Dinner
125,2024/05/09,Thu,New Zealand,Pump® Mini Water,4.90,2.93,Juice & Water,Lunch & Dinner
126,2024/05/09,Thu,New Zealand,Apple Blackcurrant Drink,6.00,3.59,Juice & Water,Lunch & Dinner
127,2024/05/09,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
128,2024/05/09,Thu,New Zealand,Mayonnaise,0.50,0.30,Condiments,Lunch & Dinner
129,2024/05/09,Thu,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
130,2024/05/09,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
131,2024/05/09,Thu,New Zealand,Mighty Hot Sauce,0.50,0.30,Condiments,Lunch & Dinner
132,2024/05/09,Thu,New Zealand,Shaker Sachet,0.60,0.36,Condiments,Lunch & Dinner
133,2024/05/09,Thu,New Zealand,Big Mac Dinner for 2,34.00,20.36,Big Mac® Bundles,Overnight
134,2024/05/09,Thu,New Zealand,10pc Chicken McNuggets®,13.40,8.02,To Share,Overnight
135,2024/05/09,Thu,New Zealand,YOU CHOOSE Dinner for 2,33.00,19.76,To Share,Overnight
136,2024/05/09,Thu,New Zealand,6pc Chicken McNuggets®,10.00,5.99,To Share,Overnight
137,2024/05/09,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.49,To Share,Overnight
138,2024/05/09,Thu,New Zealand,20pc Chicken McNuggets®,21.40,12.81,To Share,Overnight
139,2024/05/09,Thu,New Zealand,The Family Pack,42.00,25.15,To Share,Overnight
140,2024/05/09,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,37.13,To Share,Overnight
141,2024/05/09,Thu,New Zealand,The Cheeseburger Stack,23.00,13.77,To Share,Overnight
142,2024/05/09,Thu,New Zealand,Cheeseburger,6.40,3.83,Favourites,Overnight
143,2024/05/09,Thu,New Zealand,Double Cheeseburger,8.40,5.03,Favourites,Overnight
144,2024/05/09,Thu,New Zealand,Big Mac®,10.30,6.17,Favourites,Overnight
145,2024/05/09,Thu,New Zealand,McChicken®,10.40,6.23,Favourites,Overnight
146,2024/05/09,Thu,New Zealand,Double Quarter Pounder®,13.60,8.14,Favourites,Overnight
147,2024/05/09,Thu,New Zealand,Triple Cheeseburger,10.70,6.41,Favourites,Overnight
148,2024/05/09,Thu,New Zealand,Quarter Pounder®,10.30,6.17,Favourites,Overnight
149,2024/05/09,Thu,New Zealand,Double McChicken®,12.60,7.54,Favourites,Overnight
150,2024/05/09,Thu,New Zealand,Double Big Mac®,12.60,7.54,Favourites,Overnight
151,2024/05/09,Thu,New Zealand,Filet-O-Fish®,9.70,5.81,Favourites,Overnight
152,2024/05/09,Thu,New Zealand,Double Filet-O-Fish®,11.50,6.89,Favourites,Overnight
153,2024/05/09,Thu,New Zealand,Hamburger,5.40,3.23,Favourites,Overnight
154,2024/05/09,Thu,New Zealand,Small Fries,5.40,3.23,Snacks & Fries,Overnight
155,2024/05/09,Thu,New Zealand,6pc Chicken McNuggets®,10.00,5.99,Snacks & Fries,Overnight
156,2024/05/09,Thu,New Zealand,Small Shaker Fries,6.00,3.59,Snacks & Fries,Overnight
157,2024/05/09,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.07,Happy Meal,Overnight
158,2024/05/09,Thu,New Zealand,Cheeseburger Happy Meal®,10.00,5.99,Happy Meal,Overnight
159,2024/05/09,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,5.99,Happy Meal,Overnight
160,2024/05/09,Thu,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.43,Desserts,Overnight
161,2024/05/09,Thu,New Zealand,Hot Apple Pie,5.00,2.99,Desserts,Overnight
162,2024/05/09,Thu,New Zealand,Small Hot Fudge Sundae,5.80,3.47,Desserts,Overnight
163,2024/05/09,Thu,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.43,Desserts,Overnight
164,2024/05/09,Thu,New Zealand,Choc Top Super Sundae,6.80,4.07,Desserts,Overnight
165,2024/05/09,Thu,New Zealand,Small Caramel Sundae,5.80,3.47,Desserts,Overnight
166,2024/05/09,Thu,New Zealand,Small Plain Sundae,5.80,3.47,Desserts,Overnight
167,2024/05/09,Thu,New Zealand,Small Strawberry Sundae,5.80,3.47,Desserts,Overnight
168,2024/05/09,Thu,New Zealand,Custard  Pie,5.00,2.99,Desserts,Overnight
169,2024/05/09,Thu,New Zealand,Small Hot Chocolate McCafé®,6.20,3.71,McCafé® Drinks,Overnight
170,2024/05/09,Thu,New Zealand,Small Mochaccino McCafe®,6.20,3.71,McCafé® Drinks,Overnight
171,2024/05/09,Thu,New Zealand,Small Flat White McCafe®,6.20,3.71,McCafé® Drinks,Overnight
172,2024/05/09,Thu,New Zealand,Small Chai Latté McCafé®,6.20,3.71,McCafé® Drinks,Overnight
173,2024/05/09,Thu,New Zealand,Small Cappuccino McCafe®,6.20,3.71,McCafé® Drinks,Overnight
174,2024/05/09,Thu,New Zealand,Small Latté  McCafe®,6.20,3.71,McCafé® Drinks,Overnight
175,2024/05/09,Thu,New Zealand,Small Long Black McCafe®,5.60,3.35,McCafé® Drinks,Overnight
176,2024/05/09,Thu,New Zealand,Small Coke®,5.20,3.11,Soft Drinks,Overnight
177,2024/05/09,Thu,New Zealand,Small Sprite® Zero Sugar,5.20,3.11,Soft Drinks,Overnight
178,2024/05/09,Thu,New Zealand,Small Fanta® Raspberry,5.20,3.11,Soft Drinks,Overnight
179,2024/05/09,Thu,New Zealand,Small Coke® Zero Sugar,5.20,3.11,Soft Drinks,Overnight
180,2024/05/09,Thu,New Zealand,Small Fanta® Orange,5.20,3.11,Soft Drinks,Overnight
181,2024/05/09,Thu,New Zealand,Small L&P®,5.20,3.11,Soft Drinks,Overnight
182,2024/05/09,Thu,New Zealand,Small Choc Shake,6.90,4.13,Shakes,Overnight
183,2024/05/09,Thu,New Zealand,Small Banana Flavour Shake,6.90,4.13,Shakes,Overnight
184,2024/05/09,Thu,New Zealand,Small Strawberry Shake,6.90,4.13,Shakes,Overnight
185,2024/05/09,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.11,Juice & Water,Overnight
186,2024/05/09,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.80,Juice & Water,Overnight
187,2024/05/09,Thu,New Zealand,Pump® Mini Water,4.90,2.93,Juice & Water,Overnight
188,2024/05/09,Thu,New Zealand,Apple Blackcurrant Drink,6.00,3.59,Juice & Water,Overnight
189,2024/05/09,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
190,2024/05/09,Thu,New Zealand,Mayonnaise,0.50,0.30,Condiments,Overnight
191,2024/05/09,Thu,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
192,2024/05/09,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
193,2024/05/09,Thu,New Zealand,Mighty Hot Sauce,0.50,0.30,Condiments,Overnight
194,2024/05/09,Thu,New Zealand,Shaker Sachet,0.60,0.36,Condiments,Overnight
