,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
37,2023/02/20,Mon,Australia,Small Frozen Coke®,4.20,2.88,Soft Drinks,Breakfast Menu
38,2023/02/20,Mon,Australia,Small Frozen Fanta® Flavours,4.20,2.88,Soft Drinks,Breakfast Menu
39,2023/02/20,Mon,Australia,OREO® McFlurry,6.55,4.50,Desserts,Breakfast Menu
40,2023/02/20,Mon,Australia,M&M'S® MINIS McFlurry,6.55,4.50,Desserts,Breakfast Menu
41,2023/02/20,Mon,Australia,Blueberry Muffin,4.50,3.09,Desserts,Breakfast Menu
42,2023/02/20,Mon,Australia,Hot Apple Pie,3.45,2.37,Desserts,Breakfast Menu
43,2023/02/20,Mon,Australia,Chocolate Mud Muffin,4.50,3.09,Desserts,Breakfast Menu
44,2023/02/20,Mon,Australia,Strawberry Sundae,5.00,3.43,Desserts,Breakfast Menu
45,2023/02/20,Mon,Australia,Hot Fudge Sundae,5.00,3.43,Desserts,Breakfast Menu
46,2023/02/20,Mon,Australia,Caramel Sundae,5.00,3.43,Desserts,Breakfast Menu
47,2023/02/20,Mon,Australia,McDonaldland Cookies,1.90,1.30,Desserts,Breakfast Menu
48,2023/02/20,Mon,Australia,Big Brekkie Burger,9.35,6.42,More Brekkie Favourites,Breakfast Menu
49,2023/02/20,Mon,Australia,Hotcakes with Butter & Syrup,7.20,4.94,More Brekkie Favourites,Breakfast Menu
50,2023/02/20,Mon,Australia,Hash Brown,3.35,2.30,More Brekkie Favourites,Breakfast Menu
51,2023/02/20,Mon,Australia,Chocolate Mud Muffin,4.50,3.09,More Brekkie Favourites,Breakfast Menu
52,2023/02/20,Mon,Australia,Blueberry Muffin,4.50,3.09,More Brekkie Favourites,Breakfast Menu
53,2023/02/20,Mon,Australia,Hot Cake Syrup,1.00,0.69,Breakfast Condiments,Breakfast Menu
54,2023/02/20,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
55,2023/02/20,Mon,Australia,Barbecue Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
56,2023/02/20,Mon,Australia,McChicken Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
57,2023/02/20,Mon,Australia,Mustard Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
58,2023/02/20,Mon,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
59,2023/02/20,Mon,Australia,Cajun Sauce,0.50,0.34,Breakfast Condiments,Breakfast Menu
60,2023/02/20,Mon,Australia,Small Iced Latté McCafé,5.20,3.57,McCafe Drinks,Breakfast Menu
61,2023/02/20,Mon,Australia,Small Cappuccino McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
62,2023/02/20,Mon,Australia,Small Flat White McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
63,2023/02/20,Mon,Australia,Small Long Black McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
64,2023/02/20,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.36,McCafe Drinks,Breakfast Menu
65,2023/02/20,Mon,Australia,Small Latté McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
66,2023/02/20,Mon,Australia,Small Mocha McCafe,5.25,3.60,McCafe Drinks,Breakfast Menu
67,2023/02/20,Mon,Australia,Espresso McCafé,3.95,2.71,McCafe Drinks,Breakfast Menu
68,2023/02/20,Mon,Australia,Macchiato McCafé,3.95,2.71,McCafe Drinks,Breakfast Menu
69,2023/02/20,Mon,Australia,Piccolo Latte,3.95,2.71,McCafe Drinks,Breakfast Menu
70,2023/02/20,Mon,Australia,Small Chai Latte McCafé,4.90,3.36,McCafe Drinks,Breakfast Menu
71,2023/02/20,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.39,McCafe Drinks,Breakfast Menu
72,2023/02/20,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.22,McCafe Drinks,Breakfast Menu
73,2023/02/20,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.57,McCafe Drinks,Breakfast Menu
74,2023/02/20,Mon,Australia,Small Iced Mocha McCafé,5.50,3.78,McCafe Drinks,Breakfast Menu
75,2023/02/20,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.43,McCafe Drinks,Breakfast Menu
76,2023/02/20,Mon,Australia,Zoetic Green Tea,4.25,2.92,McCafe Drinks,Breakfast Menu
77,2023/02/20,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.92,McCafe Drinks,Breakfast Menu
78,2023/02/20,Mon,Australia,Zoetic Peppermint Tea,4.25,2.92,McCafe Drinks,Breakfast Menu
79,2023/02/20,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.39,McCafe Drinks,Breakfast Menu
80,2023/02/20,Mon,Australia,Small Orange Juice,4.85,3.33,Juice & Bottled Drinks,Breakfast Menu
81,2023/02/20,Mon,Australia,Apple Juice 250mL,4.60,3.16,Juice & Bottled Drinks,Breakfast Menu
82,2023/02/20,Mon,Australia,Bottled Water 250mL,4.15,2.85,Juice & Bottled Drinks,Breakfast Menu
83,2023/02/20,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.36,Juice & Bottled Drinks,Breakfast Menu
84,2023/02/20,Mon,Australia,Bottled Water 600mL,5.00,3.43,Juice & Bottled Drinks,Breakfast Menu
85,2023/02/20,Mon,Australia,Bottled Water 600mL,5.00,3.43,RMHC Support,Breakfast Menu
86,2023/02/20,Mon,Australia,Meal For 2,29.95,20.56,Family & Sharing,Overnight Menu
87,2023/02/20,Mon,Australia,McValue Box,30.95,21.25,Family & Sharing,Overnight Menu
88,2023/02/20,Mon,Australia,McFavourites Box,47.95,32.92,Family & Sharing,Overnight Menu
89,2023/02/20,Mon,Australia,McFamily Box,57.95,39.79,Family & Sharing,Overnight Menu
90,2023/02/20,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.47,Family & Sharing,Overnight Menu
91,2023/02/20,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.87,Family & Sharing,Overnight Menu
92,2023/02/20,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.22,Family & Sharing,Overnight Menu
93,2023/02/20,Mon,Australia,Big Mac,7.85,5.39,Beef,Overnight Menu
94,2023/02/20,Mon,Australia,Double Big Mac,9.70,6.66,Beef,Overnight Menu
95,2023/02/20,Mon,Australia,Double Cheeseburger,6.20,4.26,Beef,Overnight Menu
96,2023/02/20,Mon,Australia,Triple Cheeseburger,8.45,5.80,Beef,Overnight Menu
97,2023/02/20,Mon,Australia,Cheeseburger,4.70,3.23,Beef,Overnight Menu
98,2023/02/20,Mon,Australia,Quarter Pounder,7.90,5.42,Beef,Overnight Menu
99,2023/02/20,Mon,Australia,Double Quarter Pounder,10.35,7.11,Beef,Overnight Menu
100,2023/02/20,Mon,Australia,Hamburger,4.00,2.75,Beef,Overnight Menu
101,2023/02/20,Mon,Australia,McSpicy Deluxe,10.85,7.45,Chicken & Fish,Overnight Menu
102,2023/02/20,Mon,Australia,McSpicy Burger,9.85,6.76,Chicken & Fish,Overnight Menu
103,2023/02/20,Mon,Australia,McChicken,7.75,5.32,Chicken & Fish,Overnight Menu
104,2023/02/20,Mon,Australia,Double McChicken,10.00,6.87,Chicken & Fish,Overnight Menu
105,2023/02/20,Mon,Australia,Double Filet-O-Fish,8.80,6.04,Chicken & Fish,Overnight Menu
106,2023/02/20,Mon,Australia,Filet-O-Fish,6.70,4.60,Chicken & Fish,Overnight Menu
107,2023/02/20,Mon,Australia,Chicken 'n' Cheese,5.30,3.64,Chicken & Fish,Overnight Menu
108,2023/02/20,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.47,Chicken & Fish,Overnight Menu
109,2023/02/20,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.87,Chicken & Fish,Overnight Menu
110,2023/02/20,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.56,Chicken & Fish,Overnight Menu
111,2023/02/20,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.71,Chicken & Fish,Overnight Menu
112,2023/02/20,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.22,Chicken & Fish,Overnight Menu
113,2023/02/20,Mon,Australia,McChicken Burger,7.65,5.25,Chicken & Fish,Overnight Menu
114,2023/02/20,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.47,Chicken McNuggets,Overnight Menu
115,2023/02/20,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.87,Chicken McNuggets,Overnight Menu
116,2023/02/20,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.56,Chicken McNuggets,Overnight Menu
117,2023/02/20,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.71,Chicken McNuggets,Overnight Menu
118,2023/02/20,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.22,Chicken McNuggets,Overnight Menu
119,2023/02/20,Mon,Australia,10pc Chicken McNuggets,10.00,6.87,Chicken McNuggets,Overnight Menu
120,2023/02/20,Mon,Australia,Hash Brown,3.35,2.30,Snacks & Fries,Overnight Menu
121,2023/02/20,Mon,Australia,Small Fries,3.40,2.33,Snacks & Fries,Overnight Menu
122,2023/02/20,Mon,Australia,Cheeseburger,4.70,3.23,Snacks & Fries,Overnight Menu
123,2023/02/20,Mon,Australia,Hamburger,4.00,2.75,Snacks & Fries,Overnight Menu
124,2023/02/20,Mon,Australia,Hot Apple Pie,3.45,2.37,Snacks & Fries,Overnight Menu
125,2023/02/20,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.56,Snacks & Fries,Overnight Menu
126,2023/02/20,Mon,Australia,Grape Tomatoes,3.25,2.23,Snacks & Fries,Overnight Menu
127,2023/02/20,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.71,Snacks & Fries,Overnight Menu
128,2023/02/20,Mon,Australia,McDonaldland Cookies,1.90,1.30,Snacks & Fries,Overnight Menu
129,2023/02/20,Mon,Australia,Small Cappuccino McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
130,2023/02/20,Mon,Australia,Small Flat White McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
131,2023/02/20,Mon,Australia,Small Latté McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
132,2023/02/20,Mon,Australia,Small Long Black McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
133,2023/02/20,Mon,Australia,Small Chai Latte McCafé,4.90,3.36,McCafe Drinks,Overnight Menu
134,2023/02/20,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.36,McCafe Drinks,Overnight Menu
135,2023/02/20,Mon,Australia,Small Mocha McCafe,5.25,3.60,McCafe Drinks,Overnight Menu
136,2023/02/20,Mon,Australia,Espresso McCafé,3.95,2.71,McCafe Drinks,Overnight Menu
137,2023/02/20,Mon,Australia,Macchiato McCafé,3.95,2.71,McCafe Drinks,Overnight Menu
138,2023/02/20,Mon,Australia,Piccolo Latte,3.95,2.71,McCafe Drinks,Overnight Menu
139,2023/02/20,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.39,McCafe Drinks,Overnight Menu
140,2023/02/20,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.22,McCafe Drinks,Overnight Menu
141,2023/02/20,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.57,McCafe Drinks,Overnight Menu
142,2023/02/20,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.43,McCafe Drinks,Overnight Menu
143,2023/02/20,Mon,Australia,Small Iced Mocha McCafé,5.50,3.78,McCafe Drinks,Overnight Menu
144,2023/02/20,Mon,Australia,Small Iced Latté McCafé,5.20,3.57,McCafe Drinks,Overnight Menu
145,2023/02/20,Mon,Australia,Zoetic Earl Grey Tea,4.25,2.92,McCafe Drinks,Overnight Menu
146,2023/02/20,Mon,Australia,Zoetic Green Tea,4.25,2.92,McCafe Drinks,Overnight Menu
147,2023/02/20,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.92,McCafe Drinks,Overnight Menu
148,2023/02/20,Mon,Australia,Zoetic Peppermint Tea,4.25,2.92,McCafe Drinks,Overnight Menu
149,2023/02/20,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.39,McCafe Drinks,Overnight Menu
150,2023/02/20,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.12,Happy Meals,Overnight Menu
151,2023/02/20,Mon,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.04,Happy Meals,Overnight Menu
152,2023/02/20,Mon,Australia,Cheeseburger Happy Meal,7.45,5.12,Happy Meals,Overnight Menu
153,2023/02/20,Mon,Australia,Grape Tomatoes,3.25,2.23,Happy Meals,Overnight Menu
154,2023/02/20,Mon,Australia,OREO® McFlurry,6.55,4.50,Desserts,Overnight Menu
155,2023/02/20,Mon,Australia,M&M'S® MINIS McFlurry,6.55,4.50,Desserts,Overnight Menu
156,2023/02/20,Mon,Australia,Hot Apple Pie,3.45,2.37,Desserts,Overnight Menu
157,2023/02/20,Mon,Australia,Chocolate Mud Muffin,4.50,3.09,Desserts,Overnight Menu
158,2023/02/20,Mon,Australia,Blueberry Muffin,4.50,3.09,Desserts,Overnight Menu
159,2023/02/20,Mon,Australia,Strawberry Sundae,5.00,3.43,Desserts,Overnight Menu
160,2023/02/20,Mon,Australia,Hot Fudge Sundae,5.00,3.43,Desserts,Overnight Menu
161,2023/02/20,Mon,Australia,Caramel Sundae,5.00,3.43,Desserts,Overnight Menu
162,2023/02/20,Mon,Australia,McDonaldland Cookies,1.90,1.30,Desserts,Overnight Menu
163,2023/02/20,Mon,Australia,Small Coke®,4.20,2.88,Soft Drinks,Overnight Menu
164,2023/02/20,Mon,Australia,Small Coke® No Sugar,4.20,2.88,Soft Drinks,Overnight Menu
165,2023/02/20,Mon,Australia,Small Vanilla Coke®,4.20,2.88,Soft Drinks,Overnight Menu
166,2023/02/20,Mon,Australia,Small Sprite® Zero Sugar,4.20,2.88,Soft Drinks,Overnight Menu
167,2023/02/20,Mon,Australia,Small Fanta®,4.20,2.88,Soft Drinks,Overnight Menu
168,2023/02/20,Mon,Australia,Small Sparkling Water,4.20,2.88,Soft Drinks,Overnight Menu
169,2023/02/20,Mon,Australia,Small Frozen Coke®,4.20,2.88,Soft Drinks,Overnight Menu
170,2023/02/20,Mon,Australia,Small Frozen Fanta® Flavours,4.20,2.88,Soft Drinks,Overnight Menu
171,2023/02/20,Mon,Australia,Small Chocolate Shake,5.50,3.78,Shakes & Frappes,Overnight Menu
172,2023/02/20,Mon,Australia,Small Strawberry Shake,5.50,3.78,Shakes & Frappes,Overnight Menu
173,2023/02/20,Mon,Australia,Small Vanilla Shake,5.50,3.78,Shakes & Frappes,Overnight Menu
174,2023/02/20,Mon,Australia,Medium Chocolate Frappé,6.10,4.19,Shakes & Frappes,Overnight Menu
175,2023/02/20,Mon,Australia,Medium Coffee Frappé,6.10,4.19,Shakes & Frappes,Overnight Menu
176,2023/02/20,Mon,Australia,Medium Salted Caramel Frappé,6.10,4.19,Shakes & Frappes,Overnight Menu
177,2023/02/20,Mon,Australia,Small Orange Juice,4.85,3.33,Juice & Bottled Drinks,Overnight Menu
178,2023/02/20,Mon,Australia,Bottled Water 250mL,4.15,2.85,Juice & Bottled Drinks,Overnight Menu
179,2023/02/20,Mon,Australia,Apple Juice 250mL,4.60,3.16,Juice & Bottled Drinks,Overnight Menu
180,2023/02/20,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.36,Juice & Bottled Drinks,Overnight Menu
181,2023/02/20,Mon,Australia,Bottled Water 600mL,5.00,3.43,Juice & Bottled Drinks,Overnight Menu
182,2023/02/20,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Overnight Menu
183,2023/02/20,Mon,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Overnight Menu
184,2023/02/20,Mon,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Overnight Menu
185,2023/02/20,Mon,Australia,Barbecue Sauce,0.75,0.51,Condiments,Overnight Menu
186,2023/02/20,Mon,Australia,Mustard Sauce,0.75,0.51,Condiments,Overnight Menu
187,2023/02/20,Mon,Australia,Ketchup,0.30,0.21,Condiments,Overnight Menu
188,2023/02/20,Mon,Australia,McChicken Sauce,0.75,0.51,Condiments,Overnight Menu
189,2023/02/20,Mon,Australia,Cajun Sauce,0.50,0.34,Condiments,Overnight Menu
190,2023/02/20,Mon,Australia,Bottled Water 600mL,5.00,3.43,RMHC Support,Overnight Menu
191,2023/02/20,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.87,Most Popular,Regular Menu
192,2023/02/20,Mon,Australia,Filet-O-Fish,6.70,4.60,Most Popular,Regular Menu
193,2023/02/20,Mon,Australia,Hash Brown,3.35,2.30,Most Popular,Regular Menu
194,2023/02/20,Mon,Australia,Small Fries,3.40,2.33,Most Popular,Regular Menu
195,2023/02/20,Mon,Australia,McValue Box,30.95,21.25,Family & Sharing,Regular Menu
196,2023/02/20,Mon,Australia,McFavourites Box,47.95,32.92,Family & Sharing,Regular Menu
197,2023/02/20,Mon,Australia,McFamily Box,57.95,39.79,Family & Sharing,Regular Menu
198,2023/02/20,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.47,Family & Sharing,Regular Menu
199,2023/02/20,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.87,Family & Sharing,Regular Menu
200,2023/02/20,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.22,Family & Sharing,Regular Menu
201,2023/02/20,Mon,Australia,Aussie Angus Deluxe,11.55,7.93,Beef,Regular Menu
202,2023/02/20,Mon,Australia,Classic Angus,10.55,7.24,Beef,Regular Menu
203,2023/02/20,Mon,Australia,BBQ Bacon Angus,11.20,7.69,Beef,Regular Menu
204,2023/02/20,Mon,Australia,Big Mac,7.85,5.39,Beef,Regular Menu
205,2023/02/20,Mon,Australia,Double Big Mac,9.70,6.66,Beef,Regular Menu
206,2023/02/20,Mon,Australia,Quarter Pounder,7.90,5.42,Beef,Regular Menu
207,2023/02/20,Mon,Australia,Double Quarter Pounder,10.35,7.11,Beef,Regular Menu
208,2023/02/20,Mon,Australia,Triple Cheeseburger,8.45,5.80,Beef,Regular Menu
209,2023/02/20,Mon,Australia,Double Cheeseburger,6.20,4.26,Beef,Regular Menu
210,2023/02/20,Mon,Australia,Cheeseburger,4.70,3.23,Beef,Regular Menu
211,2023/02/20,Mon,Australia,Hamburger,4.00,2.75,Beef,Regular Menu
212,2023/02/20,Mon,Australia,McSpicy Deluxe,10.85,7.45,Chicken & Fish,Regular Menu
213,2023/02/20,Mon,Australia,McSpicy Burger,9.85,6.76,Chicken & Fish,Regular Menu
214,2023/02/20,Mon,Australia,Crispy Chicken Deluxe Burger,8.80,6.04,Chicken & Fish,Regular Menu
215,2023/02/20,Mon,Australia,Grilled Chicken Deluxe Burger,8.80,6.04,Chicken & Fish,Regular Menu
216,2023/02/20,Mon,Australia,McChicken,7.75,5.32,Chicken & Fish,Regular Menu
217,2023/02/20,Mon,Australia,Crispy Chicken Snack Wrap,5.50,3.78,Chicken & Fish,Regular Menu
218,2023/02/20,Mon,Australia,Double McChicken,10.00,6.87,Chicken & Fish,Regular Menu
219,2023/02/20,Mon,Australia,Double Filet-O-Fish,8.80,6.04,Chicken & Fish,Regular Menu
220,2023/02/20,Mon,Australia,Filet-O-Fish,6.70,4.60,Chicken & Fish,Regular Menu
221,2023/02/20,Mon,Australia,Chicken 'n' Cheese,5.30,3.64,Chicken & Fish,Regular Menu
222,2023/02/20,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.47,Chicken & Fish,Regular Menu
223,2023/02/20,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.87,Chicken & Fish,Regular Menu
224,2023/02/20,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.56,Chicken & Fish,Regular Menu
225,2023/02/20,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.71,Chicken & Fish,Regular Menu
226,2023/02/20,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.22,Chicken & Fish,Regular Menu
227,2023/02/20,Mon,Australia,Aioli Grilled Chicken McWrap,10.30,7.07,Chicken & Fish,Regular Menu
228,2023/02/20,Mon,Australia,Caesar Grilled Chicken McWrap,10.30,7.07,Chicken & Fish,Regular Menu
229,2023/02/20,Mon,Australia,Caesar Crispy Chicken McWrap,10.30,7.07,Chicken & Fish,Regular Menu
230,2023/02/20,Mon,Australia,Aioli Crispy Chicken McWrap,10.30,7.07,Chicken & Fish,Regular Menu
231,2023/02/20,Mon,Australia,Grilled Chicken Snack Wrap,5.50,3.78,Chicken & Fish,Regular Menu
232,2023/02/20,Mon,Australia,Classic Crispy Chicken Salad,11.90,8.17,Chicken & Fish,Regular Menu
233,2023/02/20,Mon,Australia,Caesar Crispy Chicken Salad,11.90,8.17,Chicken & Fish,Regular Menu
234,2023/02/20,Mon,Australia,Garden Salad,5.00,3.43,Chicken & Fish,Regular Menu
235,2023/02/20,Mon,Australia,Classic Grilled Chicken Salad,11.90,8.17,Chicken & Fish,Regular Menu
236,2023/02/20,Mon,Australia,Caesar Grilled Chicken Salad,11.90,8.17,Chicken & Fish,Regular Menu
237,2023/02/20,Mon,Australia,McChicken Burger,7.65,5.25,Chicken & Fish,Regular Menu
238,2023/02/20,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.12,Happy Meals,Regular Menu
239,2023/02/20,Mon,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.04,Happy Meals,Regular Menu
240,2023/02/20,Mon,Australia,Cheeseburger Happy Meal,7.45,5.12,Happy Meals,Regular Menu
241,2023/02/20,Mon,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.12,Happy Meals,Regular Menu
242,2023/02/20,Mon,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.12,Happy Meals,Regular Menu
243,2023/02/20,Mon,Australia,Grape Tomatoes,3.25,2.23,Happy Meals,Regular Menu
244,2023/02/20,Mon,Australia,Crispy Chicken Snack Wrap,5.50,3.78,Wraps & Salads,Regular Menu
245,2023/02/20,Mon,Australia,Caesar Crispy Chicken McWrap,10.30,7.07,Wraps & Salads,Regular Menu
246,2023/02/20,Mon,Australia,Caesar Grilled Chicken McWrap,10.30,7.07,Wraps & Salads,Regular Menu
247,2023/02/20,Mon,Australia,Aioli Grilled Chicken McWrap,10.30,7.07,Wraps & Salads,Regular Menu
248,2023/02/20,Mon,Australia,Aioli Crispy Chicken McWrap,10.30,7.07,Wraps & Salads,Regular Menu
249,2023/02/20,Mon,Australia,Grilled Chicken Snack Wrap,5.50,3.78,Wraps & Salads,Regular Menu
250,2023/02/20,Mon,Australia,Classic Crispy Chicken Salad,11.90,8.17,Wraps & Salads,Regular Menu
251,2023/02/20,Mon,Australia,Caesar Crispy Chicken Salad,11.90,8.17,Wraps & Salads,Regular Menu
252,2023/02/20,Mon,Australia,Garden Salad,5.00,3.43,Wraps & Salads,Regular Menu
253,2023/02/20,Mon,Australia,Classic Grilled Chicken Salad,11.90,8.17,Wraps & Salads,Regular Menu
254,2023/02/20,Mon,Australia,Caesar Grilled Chicken Salad,11.90,8.17,Wraps & Salads,Regular Menu
255,2023/02/20,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.47,Chicken McNuggets,Regular Menu
256,2023/02/20,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.87,Chicken McNuggets,Regular Menu
257,2023/02/20,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.56,Chicken McNuggets,Regular Menu
258,2023/02/20,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.71,Chicken McNuggets,Regular Menu
259,2023/02/20,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.22,Chicken McNuggets,Regular Menu
260,2023/02/20,Mon,Australia,10pc Chicken McNuggets,10.00,6.87,Chicken McNuggets,Regular Menu
261,2023/02/20,Mon,Australia,Hash Brown,3.35,2.30,Snacks & Fries,Regular Menu
