,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
263,2023/08/09,Wed,Australia,Grape Tomatoes,3.25,2.12,Happy Meals,Regular Menu
264,2023/08/09,Wed,Australia,Apple Slices,3.70,2.42,Happy Meals,Regular Menu
265,2023/08/09,Wed,Australia,AFL Captain Cards,2.00,1.31,Happy Meals,Regular Menu
266,2023/08/09,Wed,Australia,Crispy Chicken Snack Wrap,5.70,3.72,Wraps & Salads,Regular Menu
267,2023/08/09,Wed,Australia,Aioli Grilled Chicken McWrap,10.55,6.89,Wraps & Salads,Regular Menu
268,2023/08/09,Wed,Australia,Caesar Grilled Chicken McWrap,10.55,6.89,Wraps & Salads,Regular Menu
269,2023/08/09,Wed,Australia,Caesar Crispy Chicken McWrap,10.55,6.89,Wraps & Salads,Regular Menu
270,2023/08/09,Wed,Australia,Aioli Crispy Chicken McWrap,10.55,6.89,Wraps & Salads,Regular Menu
271,2023/08/09,Wed,Australia,Grilled Chicken Snack Wrap,5.70,3.72,Wraps & Salads,Regular Menu
272,2023/08/09,Wed,Australia,Classic Crispy Chicken Salad,12.10,7.91,Wraps & Salads,Regular Menu
273,2023/08/09,Wed,Australia,Caesar Crispy Chicken Salad,12.10,7.91,Wraps & Salads,Regular Menu
274,2023/08/09,Wed,Australia,Garden Salad,5.15,3.37,Wraps & Salads,Regular Menu
275,2023/08/09,Wed,Australia,Classic Grilled Chicken Salad,12.10,7.91,Wraps & Salads,Regular Menu
276,2023/08/09,Wed,Australia,Caesar Grilled Chicken Salad,12.10,7.91,Wraps & Salads,Regular Menu
277,2023/08/09,Wed,Australia,Chicken McNuggets - 20pc,15.45,10.10,Chicken McNuggets,Regular Menu
278,2023/08/09,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.67,Chicken McNuggets,Regular Menu
279,2023/08/09,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.46,Chicken McNuggets,Regular Menu
280,2023/08/09,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.53,Chicken McNuggets,Regular Menu
281,2023/08/09,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.25,Chicken McNuggets,Regular Menu
282,2023/08/09,Wed,Australia,Hash Brown,3.40,2.22,Snacks & Fries,Regular Menu
283,2023/08/09,Wed,Australia,Crispy Chicken Snack Wrap,5.70,3.72,Snacks & Fries,Regular Menu
284,2023/08/09,Wed,Australia,Chicken 'n' Cheese,5.85,3.82,Snacks & Fries,Regular Menu
285,2023/08/09,Wed,Australia,Cheeseburger,4.80,3.14,Snacks & Fries,Regular Menu
286,2023/08/09,Wed,Australia,Hot Apple Pie,3.65,2.39,Snacks & Fries,Regular Menu
287,2023/08/09,Wed,Australia,Hamburger,4.30,2.81,Snacks & Fries,Regular Menu
288,2023/08/09,Wed,Australia,Apple Slices,3.70,2.42,Snacks & Fries,Regular Menu
289,2023/08/09,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.46,Snacks & Fries,Regular Menu
290,2023/08/09,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.53,Snacks & Fries,Regular Menu
291,2023/08/09,Wed,Australia,Grape Tomatoes,3.25,2.12,Snacks & Fries,Regular Menu
292,2023/08/09,Wed,Australia,Yoplait Miam Strawberry Yoghurt,3.60,2.35,Snacks & Fries,Regular Menu
293,2023/08/09,Wed,Australia,McDonaldland Cookies,1.90,1.24,Snacks & Fries,Regular Menu
294,2023/08/09,Wed,Australia,Quarter Pounder Burger,7.90,5.16,Snacks & Fries,Regular Menu
295,2023/08/09,Wed,Australia,Grilled Chicken Snack Wrap,5.70,3.72,Snacks & Fries,Regular Menu
296,2023/08/09,Wed,Australia,Small Fries,3.40,2.22,Snacks & Fries,Regular Menu
297,2023/08/09,Wed,Australia,Hash Brown,3.40,2.22,Extended Breakfast,Regular Menu
298,2023/08/09,Wed,Australia,Apple Crumble Muffin,5.00,3.27,Extended Breakfast,Regular Menu
299,2023/08/09,Wed,Australia,Small Iced Latté McCafé,5.20,3.40,McCafe Drinks,Regular Menu
300,2023/08/09,Wed,Australia,Small Cappuccino McCafe,5.00,3.27,McCafe Drinks,Regular Menu
301,2023/08/09,Wed,Australia,Small Latté McCafe,5.00,3.27,McCafe Drinks,Regular Menu
302,2023/08/09,Wed,Australia,Small Flat White McCafe,5.00,3.27,McCafe Drinks,Regular Menu
303,2023/08/09,Wed,Australia,Small Mocha McCafe,5.25,3.43,McCafe Drinks,Regular Menu
304,2023/08/09,Wed,Australia,Small Long Black McCafe,5.00,3.27,McCafe Drinks,Regular Menu
305,2023/08/09,Wed,Australia,Small Chai Latte McCafé,4.90,3.20,McCafe Drinks,Regular Menu
306,2023/08/09,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.20,McCafe Drinks,Regular Menu
307,2023/08/09,Wed,Australia,Espresso McCafé,3.95,2.58,McCafe Drinks,Regular Menu
308,2023/08/09,Wed,Australia,Macchiato McCafé,3.95,2.58,McCafe Drinks,Regular Menu
309,2023/08/09,Wed,Australia,Piccolo Latte,3.95,2.58,McCafe Drinks,Regular Menu
310,2023/08/09,Wed,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.18,McCafe Drinks,Regular Menu
311,2023/08/09,Wed,Australia,Small McCafé Deluxe Iced Coffee,7.60,4.97,McCafe Drinks,Regular Menu
312,2023/08/09,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.40,McCafe Drinks,Regular Menu
313,2023/08/09,Wed,Australia,Small Iced Mocha McCafé,5.50,3.59,McCafe Drinks,Regular Menu
314,2023/08/09,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.27,McCafe Drinks,Regular Menu
315,2023/08/09,Wed,Australia,Small Iced Long Black - McCafé,5.20,3.40,McCafe Drinks,Regular Menu
316,2023/08/09,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.78,McCafe Drinks,Regular Menu
317,2023/08/09,Wed,Australia,Zoetic Green Tea,4.25,2.78,McCafe Drinks,Regular Menu
318,2023/08/09,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.78,McCafe Drinks,Regular Menu
319,2023/08/09,Wed,Australia,Zoetic Peppermint Tea,4.25,2.78,McCafe Drinks,Regular Menu
320,2023/08/09,Wed,Australia,Small Flavoured Iced Latte McCafé,6.40,4.18,McCafe Drinks,Regular Menu
321,2023/08/09,Wed,Australia,Maltesers® McFlurry®,6.75,4.41,Desserts,Regular Menu
322,2023/08/09,Wed,Australia,OREO® McFlurry,6.75,4.41,Desserts,Regular Menu
323,2023/08/09,Wed,Australia,M&M'S® MINIS McFlurry,6.75,4.41,Desserts,Regular Menu
324,2023/08/09,Wed,Australia,Hot Apple Pie,3.65,2.39,Desserts,Regular Menu
325,2023/08/09,Wed,Australia,Strawberry Sundae,5.20,3.40,Desserts,Regular Menu
326,2023/08/09,Wed,Australia,Hot Fudge Sundae,5.20,3.40,Desserts,Regular Menu
327,2023/08/09,Wed,Australia,Caramel Sundae,5.20,3.40,Desserts,Regular Menu
328,2023/08/09,Wed,Australia,McDonaldland Cookies,1.90,1.24,Desserts,Regular Menu
329,2023/08/09,Wed,Australia,Apple Crumble Muffin,5.00,3.27,Desserts,Regular Menu
330,2023/08/09,Wed,Australia,Double Choc Muffin,5.00,3.27,Desserts,Regular Menu
331,2023/08/09,Wed,Australia,Small Coke®,4.30,2.81,Soft Drinks,Regular Menu
332,2023/08/09,Wed,Australia,Small Coke® No Sugar,4.30,2.81,Soft Drinks,Regular Menu
333,2023/08/09,Wed,Australia,Small Vanilla Coke®,4.30,2.81,Soft Drinks,Regular Menu
334,2023/08/09,Wed,Australia,Small Sprite® Zero Sugar,4.30,2.81,Soft Drinks,Regular Menu
335,2023/08/09,Wed,Australia,Small Fanta®,4.30,2.81,Soft Drinks,Regular Menu
336,2023/08/09,Wed,Australia,Small Sparkling Water,4.30,2.81,Soft Drinks,Regular Menu
337,2023/08/09,Wed,Australia,Small Chocolate Shake,5.65,3.69,Shakes & Frappes,Regular Menu
338,2023/08/09,Wed,Australia,Small Strawberry Shake,5.65,3.69,Shakes & Frappes,Regular Menu
339,2023/08/09,Wed,Australia,Small Vanilla Shake,5.65,3.69,Shakes & Frappes,Regular Menu
340,2023/08/09,Wed,Australia,Medium Chocolate Frappé,6.10,3.99,Shakes & Frappes,Regular Menu
341,2023/08/09,Wed,Australia,Medium Coffee Frappé,6.10,3.99,Shakes & Frappes,Regular Menu
342,2023/08/09,Wed,Australia,Medium Salted Caramel Frappé,6.10,3.99,Shakes & Frappes,Regular Menu
343,2023/08/09,Wed,Australia,Small Orange Juice,5.00,3.27,Juice & Bottled Drinks,Regular Menu
344,2023/08/09,Wed,Australia,Apple Juice 250mL,4.75,3.10,Juice & Bottled Drinks,Regular Menu
345,2023/08/09,Wed,Australia,Bottled Water 250mL,4.35,2.84,Juice & Bottled Drinks,Regular Menu
346,2023/08/09,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.33,Juice & Bottled Drinks,Regular Menu
347,2023/08/09,Wed,Australia,Bottled Water 600mL,5.15,3.37,Juice & Bottled Drinks,Regular Menu
348,2023/08/09,Wed,Australia,Barbecue Sauce,0.75,0.49,Condiments,Regular Menu
349,2023/08/09,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.49,Condiments,Regular Menu
350,2023/08/09,Wed,Australia,Aioli Sauce Tub,0.75,0.49,Condiments,Regular Menu
351,2023/08/09,Wed,Australia,Big Mac Special Sauce,0.75,0.49,Condiments,Regular Menu
352,2023/08/09,Wed,Australia,Mustard Sauce,0.75,0.49,Condiments,Regular Menu
353,2023/08/09,Wed,Australia,Ketchup,0.30,0.20,Condiments,Regular Menu
354,2023/08/09,Wed,Australia,McChicken Sauce,0.75,0.49,Condiments,Regular Menu
355,2023/08/09,Wed,Australia,AFL Captain Cards,2.00,1.31,Condiments,Regular Menu
356,2023/08/09,Wed,Australia,Cajun Sauce,0.50,0.33,Condiments,Regular Menu
357,2023/08/09,Wed,Australia,Bottled Water 600mL,5.15,3.37,RMHC Support,Regular Menu
