,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
109,2023/12/11,Mon,Singapore,Double Sausage McMuffin® Meal,7.40,5.51,Breakfast & Value Meals,Breakfast Menu
110,2023/12/11,Mon,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.26,Breakfast & Value Meals,Breakfast Menu
111,2023/12/11,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.22,Breakfast & Value Meals,Breakfast Menu
112,2023/12/11,Mon,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.47,Breakfast & Value Meals,Breakfast Menu
113,2023/12/11,Mon,Singapore,Chicken Muffin Extra Value Meal,6.00,4.47,Breakfast & Value Meals,Breakfast Menu
114,2023/12/11,Mon,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.22,Breakfast & Value Meals,Breakfast Menu
115,2023/12/11,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.15,Breakfast & Value Meals,Breakfast Menu
116,2023/12/11,Mon,Singapore,Big Breakfast® Extra Value Meal,8.05,6.00,Breakfast & Value Meals,Breakfast Menu
117,2023/12/11,Mon,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.45,Breakfast & Value Meals,Breakfast Menu
118,2023/12/11,Mon,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.55,Breakfast & Value Meals,Breakfast Menu
119,2023/12/11,Mon,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.56,Breakfast & Value Meals,Breakfast Menu
120,2023/12/11,Mon,Singapore,Hotcakes Extra Value Meal,8.15,6.07,Breakfast & Value Meals,Breakfast Menu
121,2023/12/11,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.96,Breakfast & Value Meals,Breakfast Menu
122,2023/12/11,Mon,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.96,Breakfast & Value Meals,Breakfast Menu
123,2023/12/11,Mon,Singapore,Apple Slices,2.20,1.64,Sides,Breakfast Menu
124,2023/12/11,Mon,Singapore,Hashbrown,3.00,2.24,Sides,Breakfast Menu
125,2023/12/11,Mon,Singapore,Apple Pie,1.90,1.42,Sides,Breakfast Menu
126,2023/12/11,Mon,Singapore,Salted Caramel McFlurry®,3.80,2.83,Desserts,Breakfast Menu
127,2023/12/11,Mon,Singapore,Oreo® McFlurry®,3.60,2.68,Desserts,Breakfast Menu
128,2023/12/11,Mon,Singapore,Mudpie McFlurry®,4.00,2.98,Desserts,Breakfast Menu
129,2023/12/11,Mon,Singapore,Strawberry Shortcake McFlurry®,4.00,2.98,Desserts,Breakfast Menu
130,2023/12/11,Mon,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Breakfast Menu
131,2023/12/11,Mon,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Breakfast Menu
132,2023/12/11,Mon,Singapore,Apple Pie,1.90,1.42,Desserts,Breakfast Menu
133,2023/12/11,Mon,Singapore,Caramel Frappé with OREO®,5.25,3.91,Beverages,Breakfast Menu
134,2023/12/11,Mon,Singapore,Mocha Frappé with OREO®,5.25,3.91,Beverages,Breakfast Menu
135,2023/12/11,Mon,Singapore,Caramel Frappé (served without whipped cream),4.75,3.54,Beverages,Breakfast Menu
136,2023/12/11,Mon,Singapore,Mocha Frappé (served without whipped cream),4.75,3.54,Beverages,Breakfast Menu
137,2023/12/11,Mon,Singapore,Cappuccino,4.50,3.35,Beverages,Breakfast Menu
138,2023/12/11,Mon,Singapore,Latte,4.50,3.35,Beverages,Breakfast Menu
139,2023/12/11,Mon,Singapore,Iced Latte,4.70,3.50,Beverages,Breakfast Menu
140,2023/12/11,Mon,Singapore,Iced MILO®,4.05,3.02,Beverages,Breakfast Menu
141,2023/12/11,Mon,Singapore,McCafé Premium Roast Coffee,3.20,2.38,Beverages,Breakfast Menu
142,2023/12/11,Mon,Singapore,100% Pure Orange Juice (Junior),4.15,3.09,Beverages,Breakfast Menu
143,2023/12/11,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Breakfast Menu
144,2023/12/11,Mon,Singapore,Hot Tea,3.20,2.38,Beverages,Breakfast Menu
145,2023/12/11,Mon,Singapore,Hot MILO®,3.45,2.57,Beverages,Breakfast Menu
146,2023/12/11,Mon,Singapore,Iced Lemon Tea,4.05,3.02,Beverages,Breakfast Menu
147,2023/12/11,Mon,Singapore,Jasmine Green Tea,4.05,3.02,Beverages,Breakfast Menu
148,2023/12/11,Mon,Singapore,Coke® Original Taste Less Sugar,3.20,2.38,Beverages,Breakfast Menu
149,2023/12/11,Mon,Singapore,Coke® Zero Sugar,3.20,2.38,Beverages,Breakfast Menu
150,2023/12/11,Mon,Singapore,Sprite®,3.20,2.38,Beverages,Breakfast Menu
151,2023/12/11,Mon,Singapore,Dasani®,3.20,2.38,Beverages,Breakfast Menu
152,2023/12/11,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.54,For the Family,Breakfast Menu
153,2023/12/11,Mon,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.17,For the Family,Breakfast Menu
