,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
43,2022/10/03,Mon,Pakistan,Chicken Plus - Share Bag,2073.00,9.08,Share Bag,Regular
44,2022/10/03,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.63,Share Bag,Regular
45,2022/10/03,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.63,Share Bag,Regular
46,2022/10/03,Mon,Pakistan,Happy Meal Beef Burger ,461.00,2.02,Happy Meals,Regular
47,2022/10/03,Mon,Pakistan,Happy Meal Cheese Burger,547.00,2.40,Happy Meals,Regular
48,2022/10/03,Mon,Pakistan,Happy Meal Chicken Burger ,547.00,2.40,Happy Meals,Regular
49,2022/10/03,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,547.00,2.40,Happy Meals,Regular
50,2022/10/03,Mon,Pakistan,Double Chocolate Pie,375.00,1.64,Desserts,Regular
51,2022/10/03,Mon,Pakistan,Apple Pie,349.00,1.53,Desserts,Regular
52,2022/10/03,Mon,Pakistan,Sundae Brownie,418.00,1.83,Desserts,Regular
53,2022/10/03,Mon,Pakistan,McFlurry Oreo,418.00,1.83,Desserts,Regular
54,2022/10/03,Mon,Pakistan,Hot Fudge Sundae,371.00,1.63,Desserts,Regular
55,2022/10/03,Mon,Pakistan,Strawberry Sundae,371.00,1.63,Desserts,Regular
56,2022/10/03,Mon,Pakistan,Cardamom Tea,280.00,1.23,Beverages,Regular
57,2022/10/03,Mon,Pakistan,Regular Tea,246.00,1.08,Beverages,Regular
58,2022/10/03,Mon,Pakistan,Green Tea,203.00,0.89,Beverages,Regular
59,2022/10/03,Mon,Pakistan,Orange Juice,332.00,1.45,Beverages,Regular
60,2022/10/03,Mon,Pakistan,Vanila Shake,371.00,1.63,Beverages,Regular
61,2022/10/03,Mon,Pakistan,Chocolate Shake,371.00,1.63,Beverages,Regular
62,2022/10/03,Mon,Pakistan,Strawberry Shake,371.00,1.63,Beverages,Regular
63,2022/10/03,Mon,Pakistan,McFizz Strawberry,289.00,1.27,Beverages,Regular
64,2022/10/03,Mon,Pakistan,Coke,203.00,0.89,Beverages,Regular
65,2022/10/03,Mon,Pakistan,Sprite,203.00,0.89,Beverages,Regular
66,2022/10/03,Mon,Pakistan,Fanta,203.00,0.89,Beverages,Regular
67,2022/10/03,Mon,Pakistan,Coke Zero,203.00,0.89,Beverages,Regular
68,2022/10/03,Mon,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
69,2022/10/03,Mon,Pakistan,Chicken Wings 3pcs,237.00,1.04,Fries & Sides,Regular
70,2022/10/03,Mon,Pakistan,Regular Fries,289.00,1.27,Fries & Sides,Regular
71,2022/10/03,Mon,Pakistan,Chicken McNuggets 6 pcs,504.00,2.21,Fries & Sides,Regular
72,2022/10/03,Mon,Pakistan,Chicken McNuggets 9 pcs,677.00,2.97,Fries & Sides,Regular
73,2022/10/03,Mon,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.67,Fries & Sides,Regular
74,2022/10/03,Mon,Pakistan,6pcs Donuts,1323.00,5.80,McCafé Bakery,Regular
75,2022/10/03,Mon,Pakistan,Boston Cream,263.00,1.15,McCafé Bakery,Regular
76,2022/10/03,Mon,Pakistan,Chocolate Fudge,263.00,1.15,McCafé Bakery,Regular
77,2022/10/03,Mon,Pakistan,Caramel Cream,263.00,1.15,McCafé Bakery,Regular
78,2022/10/03,Mon,Pakistan,Vanilla Sprinkle,263.00,1.15,McCafé Bakery,Regular
79,2022/10/03,Mon,Pakistan,Chocolate Sprinkle,263.00,1.15,McCafé Bakery,Regular
80,2022/10/03,Mon,Pakistan,Caramel Ring,263.00,1.15,McCafé Bakery,Regular
81,2022/10/03,Mon,Pakistan,Butter Croissant,375.00,1.64,McCafé Bakery,Regular
82,2022/10/03,Mon,Pakistan,Blueberry Muffin,375.00,1.64,McCafé Bakery,Regular
83,2022/10/03,Mon,Pakistan,Double Chocolate Muffin,375.00,1.64,McCafé Bakery,Regular
84,2022/10/03,Mon,Pakistan,Milk Chocolate Cookie,228.00,1.00,McCafé Bakery,Regular
85,2022/10/03,Mon,Pakistan,Double Chocolate Cookie,228.00,1.00,McCafé Bakery,Regular
86,2022/10/03,Mon,Pakistan,Tiramisu Cake,504.00,2.21,McCafé Bakery,Regular
87,2022/10/03,Mon,Pakistan,Babyccino,134.00,0.59,McCafé Drinks,Regular
88,2022/10/03,Mon,Pakistan,Espresso - Single Shot,177.00,0.78,McCafé Drinks,Regular
89,2022/10/03,Mon,Pakistan,Macchiato,177.00,0.78,McCafé Drinks,Regular
90,2022/10/03,Mon,Pakistan,Cappuccino,409.00,1.79,McCafé Drinks,Regular
91,2022/10/03,Mon,Pakistan,Latte,409.00,1.79,McCafé Drinks,Regular
92,2022/10/03,Mon,Pakistan,Mochaccino,444.00,1.95,McCafé Drinks,Regular
93,2022/10/03,Mon,Pakistan,Hazelnut Latte,444.00,1.95,McCafé Drinks,Regular
94,2022/10/03,Mon,Pakistan,Hot Chocolate,444.00,1.95,McCafé Drinks,Regular
95,2022/10/03,Mon,Pakistan,Caramel Latte,444.00,1.95,McCafé Drinks,Regular
96,2022/10/03,Mon,Pakistan,Americano,315.00,1.38,McCafé Drinks,Regular
97,2022/10/03,Mon,Pakistan,Vanilla Frappe,591.00,2.59,McCafé Drinks,Regular
98,2022/10/03,Mon,Pakistan,Chocolate Frappe,591.00,2.59,McCafé Drinks,Regular
99,2022/10/03,Mon,Pakistan,Chocolate Oreo Frappe,591.00,2.59,McCafé Drinks,Regular
100,2022/10/03,Mon,Pakistan,Mocha Frappe,608.00,2.66,McCafé Drinks,Regular
101,2022/10/03,Mon,Pakistan,Iced Latte,461.00,2.02,McCafé Drinks,Regular
102,2022/10/03,Mon,Pakistan,Caramel Iced Latte,461.00,2.02,McCafé Drinks,Regular
103,2022/10/03,Mon,Pakistan,Hazelnut Iced Latte,461.00,2.02,McCafé Drinks,Regular
104,2022/10/03,Mon,Pakistan,Ice Tea Rasberry,418.00,1.83,McCafé Drinks,Regular
105,2022/10/03,Mon,Pakistan,Ice Tea Peach,418.00,1.83,McCafé Drinks,Regular
106,2022/10/03,Mon,Pakistan,Ice Tea Lemon,418.00,1.83,McCafé Drinks,Regular
107,2022/10/03,Mon,Pakistan,Ice Tea Mango,461.00,2.02,McCafé Drinks,Regular
108,2022/10/03,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
109,2022/10/03,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
110,2022/10/03,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
111,2022/10/03,Mon,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
