,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
28,2025/03/18,Tue,Pakistan,Chicken Tenders 5 pcs,595.00,2.12,Chicken & Fish,Regular
29,2025/03/18,Tue,Pakistan,CHIPOTLE - Chicken Tenders Wrap,375.00,1.34,Chicken & Fish,Regular
30,2025/03/18,Tue,Pakistan,BBQ - Chicken Tenders Wrap,375.00,1.34,Chicken & Fish,Regular
31,2025/03/18,Tue,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,375.00,1.34,Chicken & Fish,Regular
32,2025/03/18,Tue,Pakistan,Big Mac,940.00,3.36,Beef,Regular
33,2025/03/18,Tue,Pakistan,Quarter Pounder,940.00,3.36,Beef,Regular
34,2025/03/18,Tue,Pakistan,McRoyale ,940.00,3.36,Beef,Regular
35,2025/03/18,Tue,Pakistan,Double Cheese Burger,810.00,2.89,Beef,Regular
36,2025/03/18,Tue,Pakistan,Beef Burger,401.00,1.43,Beef,Regular
37,2025/03/18,Tue,Pakistan,Beef Cheese Burger,461.00,1.65,Beef,Regular
38,2025/03/18,Tue,Pakistan,Spicy McCrispy Double,922.00,3.29,Double Patty Burgers,Regular
39,2025/03/18,Tue,Pakistan,Hot n Crispy Double,543.00,1.94,Double Patty Burgers,Regular
40,2025/03/18,Tue,Pakistan,McChicken Double,741.00,2.65,Double Patty Burgers,Regular
41,2025/03/18,Tue,Pakistan,Quarter Pounder Double,1371.00,4.89,Double Patty Burgers,Regular
42,2025/03/18,Tue,Pakistan,Filet-O-Fish Double,1052.00,3.76,Double Patty Burgers,Regular
43,2025/03/18,Tue,Pakistan,1pc Crispy Chicken,509.00,1.82,Crispy Chicken,Regular
44,2025/03/18,Tue,Pakistan,1pc Crispy Chicken - Spicy,509.00,1.82,Crispy Chicken,Regular
45,2025/03/18,Tue,Pakistan,2pcs Crispy Chicken with Fries & Drink,1052.00,3.76,Crispy Chicken,Regular
46,2025/03/18,Tue,Pakistan,2pcs Crispy Chicken with Fries & Drink - Spicy,1052.00,3.76,Crispy Chicken,Regular
47,2025/03/18,Tue,Pakistan,3pcs Crispy Chicken with Fries & Drink,1414.00,5.05,Crispy Chicken,Regular
48,2025/03/18,Tue,Pakistan,3pcs Crispy Chicken with Fries & Drink - Spicy,1414.00,5.05,Crispy Chicken,Regular
49,2025/03/18,Tue,Pakistan,Mix Crispy and Spicy Chicken 9pcs Bucket Meal,3371.00,12.04,Crispy Chicken,Regular
50,2025/03/18,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.04,Crispy Chicken,Regular
51,2025/03/18,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.04,Crispy Chicken,Regular
52,2025/03/18,Tue,Pakistan,Budget Share Bag,1845.00,6.59,Share Bag,Regular
53,2025/03/18,Tue,Pakistan,Jumbo Share Bag,2491.00,8.89,Share Bag,Regular
54,2025/03/18,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.04,Share Bag,Regular
55,2025/03/18,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.04,Share Bag,Regular
56,2025/03/18,Tue,Pakistan,Happy Meal - 4pc Nuggets Meal & Sundae,686.00,2.45,Happy Meals,Regular
57,2025/03/18,Tue,Pakistan,Happy Meal - Chicken Burger Meal & Sundae,686.00,2.45,Happy Meals,Regular
58,2025/03/18,Tue,Pakistan,Happy Meal - Beef Burger Meal & Sundae,643.00,2.30,Happy Meals,Regular
59,2025/03/18,Tue,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,704.00,2.51,Happy Meals,Regular
60,2025/03/18,Tue,Pakistan,Happy Meal Beef Burger ,659.00,2.35,Happy Meals,Regular
61,2025/03/18,Tue,Pakistan,Happy Meal Cheese Burger,720.00,2.57,Happy Meals,Regular
62,2025/03/18,Tue,Pakistan,Happy Meal Chicken Burger ,703.00,2.51,Happy Meals,Regular
63,2025/03/18,Tue,Pakistan,Happy Meal 4pcs Chicken McNuggets,703.00,2.51,Happy Meals,Regular
64,2025/03/18,Tue,Pakistan,McFlurry Oreo,526.00,1.88,Desserts,Regular
65,2025/03/18,Tue,Pakistan,McFlurry Lotus,634.00,2.26,Desserts,Regular
66,2025/03/18,Tue,Pakistan,Vanilla Sundae without Topping,336.00,1.20,Desserts,Regular
67,2025/03/18,Tue,Pakistan,Chocolate Sundae,440.00,1.57,Desserts,Regular
68,2025/03/18,Tue,Pakistan,Strawberry Sundae,440.00,1.57,Desserts,Regular
69,2025/03/18,Tue,Pakistan,Apple Pie,422.00,1.51,Desserts,Regular
70,2025/03/18,Tue,Pakistan,Fanta McFloat 16 Oz,289.00,1.03,Beverages,Regular
71,2025/03/18,Tue,Pakistan,Coke McFloat 16 Oz,289.00,1.03,Beverages,Regular
72,2025/03/18,Tue,Pakistan,Sprite McFloat 16 Oz,289.00,1.03,Beverages,Regular
73,2025/03/18,Tue,Pakistan,Karak Chai,336.00,1.20,Beverages,Regular
74,2025/03/18,Tue,Pakistan,Regular Vanila Shake,440.00,1.57,Beverages,Regular
75,2025/03/18,Tue,Pakistan,Regular Chocolate Shake,440.00,1.57,Beverages,Regular
76,2025/03/18,Tue,Pakistan,Regular Strawberry Shake,440.00,1.57,Beverages,Regular
77,2025/03/18,Tue,Pakistan,Cardamom Tea,353.00,1.26,Beverages,Regular
78,2025/03/18,Tue,Pakistan,Regular Tea,310.00,1.11,Beverages,Regular
79,2025/03/18,Tue,Pakistan,Green Tea,267.00,0.95,Beverages,Regular
80,2025/03/18,Tue,Pakistan,Orange Juice,448.00,1.60,Beverages,Regular
81,2025/03/18,Tue,Pakistan,Apple Juice 10 Oz,448.00,1.60,Beverages,Regular
82,2025/03/18,Tue,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Regular
83,2025/03/18,Tue,Pakistan,Coke,250.00,0.89,Beverages,Regular
84,2025/03/18,Tue,Pakistan,Sprite,250.00,0.89,Beverages,Regular
85,2025/03/18,Tue,Pakistan,Fanta,250.00,0.89,Beverages,Regular
86,2025/03/18,Tue,Pakistan,Coke Zero,250.00,0.89,Beverages,Regular
87,2025/03/18,Tue,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
88,2025/03/18,Tue,Pakistan,McFries,422.00,1.51,Fries & Sides,Regular
89,2025/03/18,Tue,Pakistan,Chicken Tenders 3 pcs,375.00,1.34,Fries & Sides,Regular
90,2025/03/18,Tue,Pakistan,Chicken Tenders 5 pcs,595.00,2.12,Fries & Sides,Regular
91,2025/03/18,Tue,Pakistan,Regular Fries,293.00,1.05,Fries & Sides,Regular
92,2025/03/18,Tue,Pakistan,Chicken McNuggets 6 pcs,552.00,1.97,Fries & Sides,Regular
93,2025/03/18,Tue,Pakistan,Chicken McNuggets 9 pcs,810.00,2.89,Fries & Sides,Regular
94,2025/03/18,Tue,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.36,Fries & Sides,Regular
95,2025/03/18,Tue,Pakistan,Chocolate Chip Muffin,483.00,1.72,McCafé Treats,Regular
96,2025/03/18,Tue,Pakistan,Triple Chocolate Muffin,483.00,1.72,McCafé Treats,Regular
97,2025/03/18,Tue,Pakistan,Chocolate Lava Cake,336.00,1.20,McCafé Treats,Regular
98,2025/03/18,Tue,Pakistan,Red Velvet Lava Cake,336.00,1.20,McCafé Treats,Regular
99,2025/03/18,Tue,Pakistan,Chunk Brownie,422.00,1.51,McCafé Treats,Regular
100,2025/03/18,Tue,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Regular
101,2025/03/18,Tue,Pakistan,Caramel Cake,509.00,1.82,McCafé Treats,Regular
102,2025/03/18,Tue,Pakistan,Red Velvet Cheese Cake,638.00,2.28,McCafé Treats,Regular
103,2025/03/18,Tue,Pakistan,Chocolate Fudge Cake,638.00,2.28,McCafé Treats,Regular
104,2025/03/18,Tue,Pakistan,6pcs Donuts,1517.00,5.42,McCafé Treats,Regular
105,2025/03/18,Tue,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Regular
106,2025/03/18,Tue,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Regular
107,2025/03/18,Tue,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Regular
108,2025/03/18,Tue,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Regular
109,2025/03/18,Tue,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Regular
110,2025/03/18,Tue,Pakistan,Butter Croissant,466.00,1.66,McCafé Treats,Regular
111,2025/03/18,Tue,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
112,2025/03/18,Tue,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
113,2025/03/18,Tue,Pakistan,Shakespresso 16 OZ,530.00,1.89,McCafé Drinks,Regular
114,2025/03/18,Tue,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Regular
115,2025/03/18,Tue,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Regular
116,2025/03/18,Tue,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Regular
117,2025/03/18,Tue,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Regular
118,2025/03/18,Tue,Pakistan,Cappuccino,552.00,1.97,McCafé Drinks,Regular
119,2025/03/18,Tue,Pakistan,Latte,552.00,1.97,McCafé Drinks,Regular
120,2025/03/18,Tue,Pakistan,Mochaccino,638.00,2.28,McCafé Drinks,Regular
121,2025/03/18,Tue,Pakistan,Hot Chocolate,638.00,2.28,McCafé Drinks,Regular
122,2025/03/18,Tue,Pakistan,Americano,336.00,1.20,McCafé Drinks,Regular
123,2025/03/18,Tue,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Regular
124,2025/03/18,Tue,Pakistan,Vanilla Frappe,828.00,2.96,McCafé Drinks,Regular
125,2025/03/18,Tue,Pakistan,Caramel Frappe,1086.00,3.88,McCafé Drinks,Regular
126,2025/03/18,Tue,Pakistan,Iced Mocha 16oz,595.00,2.12,McCafé Drinks,Regular
127,2025/03/18,Tue,Pakistan,Chocolate Frappe,828.00,2.96,McCafé Drinks,Regular
128,2025/03/18,Tue,Pakistan,Iced Chocolate 16oz,595.00,2.12,McCafé Drinks,Regular
129,2025/03/18,Tue,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.96,McCafé Drinks,Regular
130,2025/03/18,Tue,Pakistan,Chocolate Oreo Frappe,828.00,2.96,McCafé Drinks,Regular
131,2025/03/18,Tue,Pakistan,Mocha Frappe,1000.00,3.57,McCafé Drinks,Regular
132,2025/03/18,Tue,Pakistan,Iced Latte,655.00,2.34,McCafé Drinks,Regular
133,2025/03/18,Tue,Pakistan,Caramel Iced Latte,655.00,2.34,McCafé Drinks,Regular
134,2025/03/18,Tue,Pakistan,Hazelnut Iced Latte,655.00,2.34,McCafé Drinks,Regular
135,2025/03/18,Tue,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.34,McCafé Drinks,Regular
136,2025/03/18,Tue,Pakistan,Raspberry Iced Tea,552.00,1.97,McCafé Drinks,Regular
137,2025/03/18,Tue,Pakistan,Peach Iced Tea,552.00,1.97,McCafé Drinks,Regular
138,2025/03/18,Tue,Pakistan,Lemon Iced Tea,552.00,1.97,McCafé Drinks,Regular
139,2025/03/18,Tue,Pakistan,Mango Iced Tea,552.00,1.97,McCafé Drinks,Regular
140,2025/03/18,Tue,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
141,2025/03/18,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
142,2025/03/18,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
143,2025/03/18,Tue,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
144,2025/03/18,Tue,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
145,2025/03/18,Tue,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
146,2025/03/18,Tue,Pakistan,Grand Chicken Special,961.00,3.43,Breakfast Meals,Breakfast
147,2025/03/18,Tue,Pakistan,Spicy McCrispy,595.00,2.12,Breakfast Meals,Breakfast
148,2025/03/18,Tue,Pakistan,Chicken Mac,638.00,2.28,Breakfast Meals,Breakfast
149,2025/03/18,Tue,Pakistan,McChicken ,509.00,1.82,Breakfast Meals,Breakfast
150,2025/03/18,Tue,Pakistan,Grand Chicken Spicy,940.00,3.36,Breakfast Meals,Breakfast
151,2025/03/18,Tue,Pakistan,Chicken Sausage Muffin,379.00,1.35,Breakfast Meals,Breakfast
152,2025/03/18,Tue,Pakistan,McArabia,638.00,2.28,Breakfast Meals,Breakfast
153,2025/03/18,Tue,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.66,Breakfast Meals,Breakfast
154,2025/03/18,Tue,Pakistan,Egg Muffin,483.00,1.72,Breakfast Meals,Breakfast
155,2025/03/18,Tue,Pakistan,Filet-O-Fish ,707.00,2.52,Breakfast Meals,Breakfast
156,2025/03/18,Tue,Pakistan,Egg & Cheese Muffin,362.00,1.29,Breakfast Meals,Breakfast
157,2025/03/18,Tue,Pakistan,Chicken Muffin,379.00,1.35,Breakfast Meals,Breakfast
158,2025/03/18,Tue,Pakistan,Chicken McNuggets 6 pcs,552.00,1.97,Breakfast Meals,Breakfast
159,2025/03/18,Tue,Pakistan,Chicken McNuggets 9 pcs,810.00,2.89,Breakfast Meals,Breakfast
160,2025/03/18,Tue,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.36,Breakfast Meals,Breakfast
161,2025/03/18,Tue,Pakistan,Omelette Muffin,422.00,1.51,Breakfast Meals,Breakfast
162,2025/03/18,Tue,Pakistan,Chicken Tenders 3 pcs,375.00,1.34,Breakfast Meals,Breakfast
163,2025/03/18,Tue,Pakistan,Chicken Tenders 5 pcs,595.00,2.12,Breakfast Meals,Breakfast
164,2025/03/18,Tue,Pakistan,3Pcs Hot Cakes,810.00,2.89,Breakfast Meals,Breakfast
165,2025/03/18,Tue,Pakistan,2Pcs Hot Cakes,638.00,2.28,Breakfast Meals,Breakfast
166,2025/03/18,Tue,Pakistan,CHIPOTLE - Chicken Tenders Wrap,375.00,1.34,Breakfast Meals,Breakfast
167,2025/03/18,Tue,Pakistan,BBQ - Chicken Tenders Wrap,375.00,1.34,Breakfast Meals,Breakfast
168,2025/03/18,Tue,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,375.00,1.34,Breakfast Meals,Breakfast
169,2025/03/18,Tue,Pakistan,Omelette N’ Tomato Wrap,293.00,1.05,Breakfast Wraps,Breakfast
170,2025/03/18,Tue,Pakistan,Big Mac,940.00,3.36,Breakfast Wraps,Breakfast
171,2025/03/18,Tue,Pakistan,Quarter Pounder,940.00,3.36,Breakfast Wraps,Breakfast
172,2025/03/18,Tue,Pakistan,McRoyale ,940.00,3.36,Breakfast Wraps,Breakfast
173,2025/03/18,Tue,Pakistan,Egg N’ Hashbrown Wrap,595.00,2.12,Breakfast Wraps,Breakfast
174,2025/03/18,Tue,Pakistan,Egg N’ Sausage Wrap,552.00,1.97,Breakfast Wraps,Breakfast
175,2025/03/18,Tue,Pakistan,Double Cheese Burger,810.00,2.89,Breakfast Wraps,Breakfast
176,2025/03/18,Tue,Pakistan,Beef Burger,401.00,1.43,Breakfast Wraps,Breakfast
177,2025/03/18,Tue,Pakistan,Beef Cheese Burger,461.00,1.65,Breakfast Wraps,Breakfast
178,2025/03/18,Tue,Pakistan,Happy Meal - 4pc Nuggets Meal & Sundae,686.00,2.45,Happy Meals,Breakfast
179,2025/03/18,Tue,Pakistan,Happy Meal - Hot Cakes & Sundae,686.00,2.45,Happy Meals,Breakfast
180,2025/03/18,Tue,Pakistan,Happy Meal - Chicken Burger Meal & Sundae,686.00,2.45,Happy Meals,Breakfast
181,2025/03/18,Tue,Pakistan,Happy Meal - Beef Burger Meal & Sundae,643.00,2.30,Happy Meals,Breakfast
182,2025/03/18,Tue,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,704.00,2.51,Happy Meals,Breakfast
183,2025/03/18,Tue,Pakistan,Happy Meal Beef Burger ,659.00,2.35,Happy Meals,Breakfast
184,2025/03/18,Tue,Pakistan,Happy Meal Breakfast,703.00,2.51,Happy Meals,Breakfast
185,2025/03/18,Tue,Pakistan,Happy Meal Cheese Burger,720.00,2.57,Happy Meals,Breakfast
186,2025/03/18,Tue,Pakistan,Happy Meal Chicken Burger ,703.00,2.51,Happy Meals,Breakfast
187,2025/03/18,Tue,Pakistan,Happy Meal 4pcs Chicken McNuggets,703.00,2.51,Happy Meals,Breakfast
188,2025/03/18,Tue,Pakistan,McFlurry Oreo,526.00,1.88,Desserts,Breakfast
189,2025/03/18,Tue,Pakistan,McFlurry Lotus,634.00,2.26,Desserts,Breakfast
190,2025/03/18,Tue,Pakistan,Vanilla Sundae without Topping,336.00,1.20,Desserts,Breakfast
191,2025/03/18,Tue,Pakistan,Chocolate Sundae,440.00,1.57,Desserts,Breakfast
192,2025/03/18,Tue,Pakistan,Strawberry Sundae,440.00,1.57,Desserts,Breakfast
193,2025/03/18,Tue,Pakistan,Apple Pie,422.00,1.51,Desserts,Breakfast
194,2025/03/18,Tue,Pakistan,Fanta McFloat 16 Oz,289.00,1.03,Beverages,Breakfast
195,2025/03/18,Tue,Pakistan,Coke McFloat 16 Oz,289.00,1.03,Beverages,Breakfast
196,2025/03/18,Tue,Pakistan,Sprite McFloat 16 Oz,289.00,1.03,Beverages,Breakfast
197,2025/03/18,Tue,Pakistan,Karak Chai,336.00,1.20,Beverages,Breakfast
198,2025/03/18,Tue,Pakistan,Regular Vanila Shake,440.00,1.57,Beverages,Breakfast
199,2025/03/18,Tue,Pakistan,Regular Chocolate Shake,440.00,1.57,Beverages,Breakfast
200,2025/03/18,Tue,Pakistan,Regular Strawberry Shake,440.00,1.57,Beverages,Breakfast
201,2025/03/18,Tue,Pakistan,Cardamom Tea,353.00,1.26,Beverages,Breakfast
202,2025/03/18,Tue,Pakistan,Regular Tea,310.00,1.11,Beverages,Breakfast
203,2025/03/18,Tue,Pakistan,Green Tea,267.00,0.95,Beverages,Breakfast
204,2025/03/18,Tue,Pakistan,Orange Juice,448.00,1.60,Beverages,Breakfast
205,2025/03/18,Tue,Pakistan,Apple Juice 10 Oz,448.00,1.60,Beverages,Breakfast
206,2025/03/18,Tue,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Breakfast
207,2025/03/18,Tue,Pakistan,Coke,250.00,0.89,Beverages,Breakfast
208,2025/03/18,Tue,Pakistan,Sprite,250.00,0.89,Beverages,Breakfast
209,2025/03/18,Tue,Pakistan,Fanta,250.00,0.89,Beverages,Breakfast
210,2025/03/18,Tue,Pakistan,Coke Zero,250.00,0.89,Beverages,Breakfast
211,2025/03/18,Tue,Pakistan,Bottled Water,78.00,0.28,Beverages,Breakfast
212,2025/03/18,Tue,Pakistan,McFries,422.00,1.51,Sides,Breakfast
213,2025/03/18,Tue,Pakistan,Chicken Tenders 3 pcs,375.00,1.34,Sides,Breakfast
214,2025/03/18,Tue,Pakistan,Chicken Tenders 5 pcs,595.00,2.12,Sides,Breakfast
215,2025/03/18,Tue,Pakistan,Regular Fries,293.00,1.05,Sides,Breakfast
216,2025/03/18,Tue,Pakistan,3Pcs Hot Cakes,810.00,2.89,Sides,Breakfast
217,2025/03/18,Tue,Pakistan,Hash Brown,250.00,0.89,Sides,Breakfast
218,2025/03/18,Tue,Pakistan,Chicken McNuggets 6 pcs,552.00,1.97,Sides,Breakfast
219,2025/03/18,Tue,Pakistan,Chicken McNuggets 9 pcs,810.00,2.89,Sides,Breakfast
220,2025/03/18,Tue,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.36,Sides,Breakfast
221,2025/03/18,Tue,Pakistan,Chocolate Chip Muffin,483.00,1.72,McCafé Treats,Breakfast
222,2025/03/18,Tue,Pakistan,Triple Chocolate Muffin,483.00,1.72,McCafé Treats,Breakfast
223,2025/03/18,Tue,Pakistan,Chocolate Lava Cake,336.00,1.20,McCafé Treats,Breakfast
224,2025/03/18,Tue,Pakistan,Red Velvet Lava Cake,336.00,1.20,McCafé Treats,Breakfast
225,2025/03/18,Tue,Pakistan,Chunk Brownie,422.00,1.51,McCafé Treats,Breakfast
226,2025/03/18,Tue,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Breakfast
227,2025/03/18,Tue,Pakistan,Caramel Cake,509.00,1.82,McCafé Treats,Breakfast
228,2025/03/18,Tue,Pakistan,Red Velvet Cheese Cake,638.00,2.28,McCafé Treats,Breakfast
229,2025/03/18,Tue,Pakistan,Chocolate Fudge Cake,638.00,2.28,McCafé Treats,Breakfast
230,2025/03/18,Tue,Pakistan,6pcs Donuts,1517.00,5.42,McCafé Treats,Breakfast
231,2025/03/18,Tue,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Breakfast
232,2025/03/18,Tue,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Breakfast
233,2025/03/18,Tue,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Breakfast
234,2025/03/18,Tue,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Breakfast
235,2025/03/18,Tue,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Breakfast
236,2025/03/18,Tue,Pakistan,Butter Croissant,466.00,1.66,McCafé Treats,Breakfast
237,2025/03/18,Tue,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
238,2025/03/18,Tue,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
239,2025/03/18,Tue,Pakistan,Shakespresso 16 OZ,530.00,1.89,McCafé Drinks,Breakfast
240,2025/03/18,Tue,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Breakfast
241,2025/03/18,Tue,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Breakfast
242,2025/03/18,Tue,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Breakfast
243,2025/03/18,Tue,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Breakfast
244,2025/03/18,Tue,Pakistan,Cappuccino,552.00,1.97,McCafé Drinks,Breakfast
245,2025/03/18,Tue,Pakistan,Latte,552.00,1.97,McCafé Drinks,Breakfast
246,2025/03/18,Tue,Pakistan,Mochaccino,638.00,2.28,McCafé Drinks,Breakfast
247,2025/03/18,Tue,Pakistan,Hot Chocolate,638.00,2.28,McCafé Drinks,Breakfast
248,2025/03/18,Tue,Pakistan,Americano,336.00,1.20,McCafé Drinks,Breakfast
249,2025/03/18,Tue,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Breakfast
250,2025/03/18,Tue,Pakistan,Vanilla Frappe,828.00,2.96,McCafé Drinks,Breakfast
251,2025/03/18,Tue,Pakistan,Caramel Frappe,1086.00,3.88,McCafé Drinks,Breakfast
252,2025/03/18,Tue,Pakistan,Iced Mocha 16oz,595.00,2.12,McCafé Drinks,Breakfast
253,2025/03/18,Tue,Pakistan,Chocolate Frappe,828.00,2.96,McCafé Drinks,Breakfast
254,2025/03/18,Tue,Pakistan,Iced Chocolate 16oz,595.00,2.12,McCafé Drinks,Breakfast
255,2025/03/18,Tue,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.96,McCafé Drinks,Breakfast
256,2025/03/18,Tue,Pakistan,Chocolate Oreo Frappe,828.00,2.96,McCafé Drinks,Breakfast
257,2025/03/18,Tue,Pakistan,Mocha Frappe,1000.00,3.57,McCafé Drinks,Breakfast
258,2025/03/18,Tue,Pakistan,Iced Latte,655.00,2.34,McCafé Drinks,Breakfast
259,2025/03/18,Tue,Pakistan,Caramel Iced Latte,655.00,2.34,McCafé Drinks,Breakfast
260,2025/03/18,Tue,Pakistan,Hazelnut Iced Latte,655.00,2.34,McCafé Drinks,Breakfast
261,2025/03/18,Tue,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.34,McCafé Drinks,Breakfast
262,2025/03/18,Tue,Pakistan,Raspberry Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
263,2025/03/18,Tue,Pakistan,Peach Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
264,2025/03/18,Tue,Pakistan,Lemon Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
265,2025/03/18,Tue,Pakistan,Mango Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
266,2025/03/18,Tue,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
