,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
222,2023/02/04,Sat,Australia,Aioli Grilled Chicken McWrap,10.30,7.16,Chicken & Fish,Regular Menu
223,2023/02/04,Sat,Australia,Caesar Grilled Chicken McWrap,10.30,7.16,Chicken & Fish,Regular Menu
224,2023/02/04,Sat,Australia,Caesar Crispy Chicken McWrap,10.30,7.16,Chicken & Fish,Regular Menu
225,2023/02/04,Sat,Australia,Aioli Crispy Chicken McWrap,10.30,7.16,Chicken & Fish,Regular Menu
226,2023/02/04,Sat,Australia,Grilled Chicken Snack Wrap,5.50,3.82,Chicken & Fish,Regular Menu
227,2023/02/04,Sat,Australia,Classic Crispy Chicken Salad,11.90,8.27,Chicken & Fish,Regular Menu
228,2023/02/04,Sat,Australia,Caesar Crispy Chicken Salad,11.90,8.27,Chicken & Fish,Regular Menu
229,2023/02/04,Sat,Australia,Garden Salad,5.00,3.48,Chicken & Fish,Regular Menu
230,2023/02/04,Sat,Australia,Classic Grilled Chicken Salad,11.90,8.27,Chicken & Fish,Regular Menu
231,2023/02/04,Sat,Australia,Caesar Grilled Chicken Salad,11.90,8.27,Chicken & Fish,Regular Menu
232,2023/02/04,Sat,Australia,McChicken Burger,7.65,5.32,Chicken & Fish,Regular Menu
233,2023/02/04,Sat,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.18,Happy Meals,Regular Menu
234,2023/02/04,Sat,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.13,Happy Meals,Regular Menu
235,2023/02/04,Sat,Australia,Cheeseburger Happy Meal,7.45,5.18,Happy Meals,Regular Menu
236,2023/02/04,Sat,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.18,Happy Meals,Regular Menu
237,2023/02/04,Sat,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.18,Happy Meals,Regular Menu
238,2023/02/04,Sat,Australia,Crispy Chicken Snack Wrap,5.50,3.82,Wraps & Salads,Regular Menu
239,2023/02/04,Sat,Australia,Aioli Crispy Chicken McWrap,10.30,7.16,Wraps & Salads,Regular Menu
240,2023/02/04,Sat,Australia,Caesar Grilled Chicken McWrap,10.30,7.16,Wraps & Salads,Regular Menu
241,2023/02/04,Sat,Australia,Caesar Crispy Chicken McWrap,10.30,7.16,Wraps & Salads,Regular Menu
242,2023/02/04,Sat,Australia,Aioli Grilled Chicken McWrap,10.30,7.16,Wraps & Salads,Regular Menu
243,2023/02/04,Sat,Australia,Grilled Chicken Snack Wrap,5.50,3.82,Wraps & Salads,Regular Menu
244,2023/02/04,Sat,Australia,Classic Crispy Chicken Salad,11.90,8.27,Wraps & Salads,Regular Menu
245,2023/02/04,Sat,Australia,Caesar Crispy Chicken Salad,11.90,8.27,Wraps & Salads,Regular Menu
246,2023/02/04,Sat,Australia,Garden Salad,5.00,3.48,Wraps & Salads,Regular Menu
247,2023/02/04,Sat,Australia,Classic Grilled Chicken Salad,11.90,8.27,Wraps & Salads,Regular Menu
248,2023/02/04,Sat,Australia,Caesar Grilled Chicken Salad,11.90,8.27,Wraps & Salads,Regular Menu
249,2023/02/04,Sat,Australia,Chicken McNuggets - 20pc,15.25,10.60,Chicken McNuggets,Regular Menu
250,2023/02/04,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.95,Chicken McNuggets,Regular Menu
251,2023/02/04,Sat,Australia,Chicken McNuggets - 6pc,8.10,5.63,Chicken McNuggets,Regular Menu
252,2023/02/04,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.75,Chicken McNuggets,Regular Menu
253,2023/02/04,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.47,Chicken McNuggets,Regular Menu
254,2023/02/04,Sat,Australia,Hash Brown,3.35,2.33,Snacks & Fries,Regular Menu
255,2023/02/04,Sat,Australia,Small Fries,3.40,2.36,Snacks & Fries,Regular Menu
256,2023/02/04,Sat,Australia,Crispy Chicken Snack Wrap,5.50,3.82,Snacks & Fries,Regular Menu
257,2023/02/04,Sat,Australia,Chicken 'n' Cheese,5.30,3.68,Snacks & Fries,Regular Menu
258,2023/02/04,Sat,Australia,Cheeseburger,4.70,3.27,Snacks & Fries,Regular Menu
259,2023/02/04,Sat,Australia,Hot Apple Pie,3.45,2.40,Snacks & Fries,Regular Menu
260,2023/02/04,Sat,Australia,Hamburger,4.00,2.78,Snacks & Fries,Regular Menu
