,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
64,2024/05/26,Sun,Australia,Small Mocha McCafe,5.35,3.55,McCafe Drinks,Breakfast Menu
65,2024/05/26,Sun,Australia,Espresso McCafé,4.15,2.75,McCafe Drinks,Breakfast Menu
66,2024/05/26,Sun,Australia,Macchiato McCafé,4.15,2.75,McCafe Drinks,Breakfast Menu
67,2024/05/26,Sun,Australia,Piccolo Latte,4.30,2.85,McCafe Drinks,Breakfast Menu
68,2024/05/26,Sun,Australia,Small Orange Fruit Drink,4.95,3.28,Juice & Bottled Drinks,Breakfast Menu
69,2024/05/26,Sun,Australia,Apple Juice 250mL,4.90,3.25,Juice & Bottled Drinks,Breakfast Menu
70,2024/05/26,Sun,Australia,Bottled Water 250mL,4.40,2.92,Juice & Bottled Drinks,Breakfast Menu
71,2024/05/26,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.51,Juice & Bottled Drinks,Breakfast Menu
72,2024/05/26,Sun,Australia,Bottled Water 600mL,5.15,3.41,Juice & Bottled Drinks,Breakfast Menu
73,2024/05/26,Sun,Australia,AFL Captain Cards,2.00,1.33,Juice & Bottled Drinks,Breakfast Menu
74,2024/05/26,Sun,Australia,Bottled Water 600mL,5.15,3.41,RMHC Support,Breakfast Menu
75,2024/05/26,Sun,Australia,AFL Bundle for 2,28.95,19.19,Family & Sharing,Overnight Menu
76,2024/05/26,Sun,Australia,AFL Bundle for 4,47.95,31.78,Family & Sharing,Overnight Menu
77,2024/05/26,Sun,Australia,AFL Bundle for 6,59.95,39.73,Family & Sharing,Overnight Menu
78,2024/05/26,Sun,Australia,Meal For 2,29.95,19.85,Family & Sharing,Overnight Menu
79,2024/05/26,Sun,Australia,Macca's Bundle For 2,28.95,19.19,Family & Sharing,Overnight Menu
80,2024/05/26,Sun,Australia,Macca's Bundle For 4,47.95,31.78,Family & Sharing,Overnight Menu
81,2024/05/26,Sun,Australia,Macca's Bundle For 6,59.95,39.73,Family & Sharing,Overnight Menu
82,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.99,Family & Sharing,Overnight Menu
83,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.54,Family & Sharing,Overnight Menu
84,2024/05/26,Sun,Australia,Chicken McNuggets - 20pc,15.90,10.54,Family & Sharing,Overnight Menu
85,2024/05/26,Sun,Australia,Grand Big Mac,10.50,6.96,Beef,Overnight Menu
86,2024/05/26,Sun,Australia,Big Mac,8.50,5.63,Beef,Overnight Menu
87,2024/05/26,Sun,Australia,Mac Jr,8.30,5.50,Beef,Overnight Menu
88,2024/05/26,Sun,Australia,Double Quarter Pounder,11.00,7.29,Beef,Overnight Menu
89,2024/05/26,Sun,Australia,Double Big Mac,10.60,7.03,Beef,Overnight Menu
90,2024/05/26,Sun,Australia,Double Cheeseburger,6.55,4.34,Beef,Overnight Menu
91,2024/05/26,Sun,Australia,Triple Cheeseburger,9.60,6.36,Beef,Overnight Menu
92,2024/05/26,Sun,Australia,Quarter Pounder,8.40,5.57,Beef,Overnight Menu
93,2024/05/26,Sun,Australia,Cheeseburger,5.20,3.45,Beef,Overnight Menu
94,2024/05/26,Sun,Australia,Hamburger,4.45,2.95,Beef,Overnight Menu
95,2024/05/26,Sun,Australia,Feisty McSpicy,11.40,7.56,Chicken & Fish,Overnight Menu
96,2024/05/26,Sun,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.42,Chicken & Fish,Overnight Menu
97,2024/05/26,Sun,Australia,Double Feisty McSpicy,13.70,9.08,Chicken & Fish,Overnight Menu
98,2024/05/26,Sun,Australia,McSpicy Burger,11.40,7.56,Chicken & Fish,Overnight Menu
99,2024/05/26,Sun,Australia,McCrispy,9.15,6.06,Chicken & Fish,Overnight Menu
100,2024/05/26,Sun,Australia,McCrispy Deluxe,10.25,6.79,Chicken & Fish,Overnight Menu
101,2024/05/26,Sun,Australia,McChicken,8.20,5.43,Chicken & Fish,Overnight Menu
102,2024/05/26,Sun,Australia,Filet-O-Fish,7.60,5.04,Chicken & Fish,Overnight Menu
103,2024/05/26,Sun,Australia,Double Filet-O-Fish,9.70,6.43,Chicken & Fish,Overnight Menu
104,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.52,Chicken & Fish,Overnight Menu
105,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.52,Chicken McNuggets,Overnight Menu
106,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.52,Chicken McNuggets,Overnight Menu
107,2024/05/26,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.52,Chicken McNuggets,Overnight Menu
108,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.54,Chicken McNuggets,Overnight Menu
109,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.54,Chicken McNuggets,Overnight Menu
110,2024/05/26,Sun,Australia,Chicken McNuggets - 20pc,15.90,10.54,Chicken McNuggets,Overnight Menu
111,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.99,Chicken McNuggets,Overnight Menu
112,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.99,Chicken McNuggets,Overnight Menu
113,2024/05/26,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.99,Chicken McNuggets,Overnight Menu
114,2024/05/26,Sun,Australia,10pc Spicy Chicken McNuggets,10.55,6.99,Chicken McNuggets,Overnight Menu
115,2024/05/26,Sun,Australia,10pc Chicken McNuggets,10.55,6.99,Chicken McNuggets,Overnight Menu
116,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.57,Chicken McNuggets,Overnight Menu
117,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 6pc,8.40,5.57,Chicken McNuggets,Overnight Menu
118,2024/05/26,Sun,Australia,Chicken McNuggets - 6pc,8.40,5.57,Chicken McNuggets,Overnight Menu
119,2024/05/26,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken McNuggets,Overnight Menu
120,2024/05/26,Sun,Australia,AFL Captain Cards,2.00,1.33,Chicken McNuggets,Overnight Menu
121,2024/05/26,Sun,Australia,Small Spicy Shaker Fries,4.45,2.95,Snacks & Fries,Overnight Menu
122,2024/05/26,Sun,Australia,Onion Rings - 6pc,4.55,3.02,Snacks & Fries,Overnight Menu
123,2024/05/26,Sun,Australia,Hash Brown,3.65,2.42,Snacks & Fries,Overnight Menu
124,2024/05/26,Sun,Australia,Small Fries,3.95,2.62,Snacks & Fries,Overnight Menu
125,2024/05/26,Sun,Australia,Chicken 'n' Cheese,6.20,4.11,Snacks & Fries,Overnight Menu
126,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.52,Snacks & Fries,Overnight Menu
127,2024/05/26,Sun,Australia,10pc Spicy Chicken McNuggets,10.55,6.99,Snacks & Fries,Overnight Menu
128,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.54,Snacks & Fries,Overnight Menu
129,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.57,Snacks & Fries,Overnight Menu
130,2024/05/26,Sun,Australia,Chicken McNuggets - 6pc,8.40,5.57,Snacks & Fries,Overnight Menu
131,2024/05/26,Sun,Australia,Small Cappuccino McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
132,2024/05/26,Sun,Australia,Small Flat White McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
133,2024/05/26,Sun,Australia,Small Latté McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
134,2024/05/26,Sun,Australia,Small Long Black McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
135,2024/05/26,Sun,Australia,Small Chai Latte McCafé,5.10,3.38,McCafe Drinks,Overnight Menu
136,2024/05/26,Sun,Australia,Small Hot Chocolate McCafé,5.15,3.41,McCafe Drinks,Overnight Menu
137,2024/05/26,Sun,Australia,Small Mocha McCafe,5.35,3.55,McCafe Drinks,Overnight Menu
138,2024/05/26,Sun,Australia,Espresso McCafé,4.15,2.75,McCafe Drinks,Overnight Menu
139,2024/05/26,Sun,Australia,Macchiato McCafé,4.15,2.75,McCafe Drinks,Overnight Menu
140,2024/05/26,Sun,Australia,Piccolo Latte,4.30,2.85,McCafe Drinks,Overnight Menu
141,2024/05/26,Sun,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.43,Happy Meals,Overnight Menu
142,2024/05/26,Sun,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.59,Happy Meals,Overnight Menu
143,2024/05/26,Sun,Australia,Cheeseburger Happy Meal,8.20,5.43,Happy Meals,Overnight Menu
144,2024/05/26,Sun,Australia,Apple Slices,3.85,2.55,Happy Meals,Overnight Menu
145,2024/05/26,Sun,Australia,Grape Tomatoes,3.55,2.35,Happy Meals,Overnight Menu
146,2024/05/26,Sun,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.65,Happy Meals,Overnight Menu
147,2024/05/26,Sun,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Overnight Menu
148,2024/05/26,Sun,Australia,Caramello® McFlurry,7.10,4.71,Desserts,Overnight Menu
149,2024/05/26,Sun,Australia,OREO® McFlurry,7.10,4.71,Desserts,Overnight Menu
150,2024/05/26,Sun,Australia,Small Frozen Coke® K-Wave,4.50,2.98,Soft Drinks,Overnight Menu
151,2024/05/26,Sun,Australia,Small Coke®,4.50,2.98,Soft Drinks,Overnight Menu
152,2024/05/26,Sun,Australia,Small Sprite® Zero Sugar,4.50,2.98,Soft Drinks,Overnight Menu
153,2024/05/26,Sun,Australia,Small Fanta®,4.50,2.98,Soft Drinks,Overnight Menu
154,2024/05/26,Sun,Australia,Small Sprite®,4.50,2.98,Soft Drinks,Overnight Menu
155,2024/05/26,Sun,Australia,Small Fanta® Raspberry,4.50,2.98,Soft Drinks,Overnight Menu
156,2024/05/26,Sun,Australia,Small Vanilla Coke®,4.50,2.98,Soft Drinks,Overnight Menu
157,2024/05/26,Sun,Australia,Small Coke® Zero Sugar,4.50,2.98,Soft Drinks,Overnight Menu
158,2024/05/26,Sun,Australia,Small Sparkling Water,4.50,2.98,Soft Drinks,Overnight Menu
159,2024/05/26,Sun,Australia,Small Frozen Coke®,4.50,2.98,Soft Drinks,Overnight Menu
160,2024/05/26,Sun,Australia,Small Chocolate Shake,5.65,3.74,Shakes & Frappes,Overnight Menu
161,2024/05/26,Sun,Australia,Small Strawberry Shake,5.65,3.74,Shakes & Frappes,Overnight Menu
162,2024/05/26,Sun,Australia,Small Vanilla Shake,5.65,3.74,Shakes & Frappes,Overnight Menu
163,2024/05/26,Sun,Australia,Medium Chocolate Frappé,6.55,4.34,Shakes & Frappes,Overnight Menu
164,2024/05/26,Sun,Australia,Medium Coffee Frappé,6.55,4.34,Shakes & Frappes,Overnight Menu
165,2024/05/26,Sun,Australia,Medium Salted Caramel Frappé,6.55,4.34,Shakes & Frappes,Overnight Menu
166,2024/05/26,Sun,Australia,Small Orange Fruit Drink,4.95,3.28,Juice & Bottled Drinks,Overnight Menu
167,2024/05/26,Sun,Australia,Bottled Water 250mL,4.40,2.92,Juice & Bottled Drinks,Overnight Menu
168,2024/05/26,Sun,Australia,Apple Juice 250mL,4.90,3.25,Juice & Bottled Drinks,Overnight Menu
169,2024/05/26,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.51,Juice & Bottled Drinks,Overnight Menu
170,2024/05/26,Sun,Australia,Spicy Shaker Seasoning,0.50,0.33,Condiments,Overnight Menu
171,2024/05/26,Sun,Australia,Feisty Hot Sauce,0.75,0.50,Condiments,Overnight Menu
172,2024/05/26,Sun,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
173,2024/05/26,Sun,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
174,2024/05/26,Sun,Australia,Bottled Water 600mL,5.15,3.41,RMHC Support,Overnight Menu
175,2024/05/26,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.99,Most Popular,Regular Menu
176,2024/05/26,Sun,Australia,Grand Big Mac,10.50,6.96,Most Popular,Regular Menu
177,2024/05/26,Sun,Australia,Mac Jr,8.30,5.50,Most Popular,Regular Menu
178,2024/05/26,Sun,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.42,Most Popular,Regular Menu
179,2024/05/26,Sun,Australia,Double Feisty McSpicy,13.70,9.08,Most Popular,Regular Menu
180,2024/05/26,Sun,Australia,Filet-O-Fish,7.60,5.04,Most Popular,Regular Menu
181,2024/05/26,Sun,Australia,Onion Rings - 6pc,4.55,3.02,Most Popular,Regular Menu
182,2024/05/26,Sun,Australia,Hash Brown,3.65,2.42,Most Popular,Regular Menu
183,2024/05/26,Sun,Australia,Small Fries,3.95,2.62,Most Popular,Regular Menu
184,2024/05/26,Sun,Australia,Caramello® McFlurry,7.10,4.71,Most Popular,Regular Menu
185,2024/05/26,Sun,Australia,AFL Bundle for 2,28.95,19.19,Family & Sharing,Regular Menu
186,2024/05/26,Sun,Australia,AFL Bundle for 4,47.95,31.78,Family & Sharing,Regular Menu
187,2024/05/26,Sun,Australia,AFL Bundle for 6,59.95,39.73,Family & Sharing,Regular Menu
188,2024/05/26,Sun,Australia,Macca's Bundle For 2,28.95,19.19,Family & Sharing,Regular Menu
189,2024/05/26,Sun,Australia,Macca's Bundle For 4,47.95,31.78,Family & Sharing,Regular Menu
190,2024/05/26,Sun,Australia,Macca's Bundle For 6,59.95,39.73,Family & Sharing,Regular Menu
191,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.52,Family & Sharing,Regular Menu
192,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.52,Family & Sharing,Regular Menu
193,2024/05/26,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.52,Family & Sharing,Regular Menu
194,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.54,Family & Sharing,Regular Menu
195,2024/05/26,Sun,Australia,Grand Big Mac,10.50,6.96,Beef,Regular Menu
196,2024/05/26,Sun,Australia,Big Mac,8.50,5.63,Beef,Regular Menu
197,2024/05/26,Sun,Australia,Mac Jr,8.30,5.50,Beef,Regular Menu
198,2024/05/26,Sun,Australia,Classic Angus,11.45,7.59,Beef,Regular Menu
199,2024/05/26,Sun,Australia,BBQ Bacon Angus,11.95,7.92,Beef,Regular Menu
200,2024/05/26,Sun,Australia,Double Big Mac,10.60,7.03,Beef,Regular Menu
201,2024/05/26,Sun,Australia,Double Quarter Pounder,11.00,7.29,Beef,Regular Menu
202,2024/05/26,Sun,Australia,Quarter Pounder,8.40,5.57,Beef,Regular Menu
203,2024/05/26,Sun,Australia,Triple Cheeseburger,9.60,6.36,Beef,Regular Menu
204,2024/05/26,Sun,Australia,Double Cheeseburger,6.55,4.34,Beef,Regular Menu
205,2024/05/26,Sun,Australia,Feisty McSpicy,11.40,7.56,Chicken & Fish,Regular Menu
206,2024/05/26,Sun,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.42,Chicken & Fish,Regular Menu
207,2024/05/26,Sun,Australia,Double Feisty McSpicy,13.70,9.08,Chicken & Fish,Regular Menu
208,2024/05/26,Sun,Australia,McSpicy Burger,11.40,7.56,Chicken & Fish,Regular Menu
209,2024/05/26,Sun,Australia,McCrispy Deluxe,10.25,6.79,Chicken & Fish,Regular Menu
210,2024/05/26,Sun,Australia,McChicken,8.20,5.43,Chicken & Fish,Regular Menu
211,2024/05/26,Sun,Australia,McCrispy,9.15,6.06,Chicken & Fish,Regular Menu
212,2024/05/26,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken & Fish,Regular Menu
213,2024/05/26,Sun,Australia,Grilled Chicken Deluxe Burger,10.20,6.76,Chicken & Fish,Regular Menu
214,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.57,Chicken & Fish,Regular Menu
215,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 6pc,8.40,5.57,Chicken & Fish,Regular Menu
216,2024/05/26,Sun,Australia,Chicken McNuggets - 6pc,8.40,5.57,Chicken & Fish,Regular Menu
217,2024/05/26,Sun,Australia,Chicken 'n' Cheese,6.20,4.11,Chicken & Fish,Regular Menu
218,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.99,Chicken & Fish,Regular Menu
219,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.99,Chicken & Fish,Regular Menu
220,2024/05/26,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.99,Chicken & Fish,Regular Menu
221,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.54,Chicken & Fish,Regular Menu
222,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.54,Chicken & Fish,Regular Menu
223,2024/05/26,Sun,Australia,Chicken McNuggets - 20pc,15.90,10.54,Chicken & Fish,Regular Menu
224,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.52,Chicken & Fish,Regular Menu
225,2024/05/26,Sun,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.43,Happy Meals,Regular Menu
226,2024/05/26,Sun,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.59,Happy Meals,Regular Menu
227,2024/05/26,Sun,Australia,Cheeseburger Happy Meal,8.20,5.43,Happy Meals,Regular Menu
228,2024/05/26,Sun,Australia,Grilled Chicken Snack Wrap Happy Meal,8.20,5.43,Happy Meals,Regular Menu
229,2024/05/26,Sun,Australia,Chicken Snack Wrap Happy Meal,8.20,5.43,Happy Meals,Regular Menu
230,2024/05/26,Sun,Australia,Apple Slices,3.85,2.55,Happy Meals,Regular Menu
231,2024/05/26,Sun,Australia,Grape Tomatoes,3.55,2.35,Happy Meals,Regular Menu
232,2024/05/26,Sun,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Regular Menu
233,2024/05/26,Sun,Australia,Aioli Grilled Chicken McWrap,11.25,7.46,Wraps & Salads,Regular Menu
234,2024/05/26,Sun,Australia,Caesar Grilled Chicken McWrap,11.25,7.46,Wraps & Salads,Regular Menu
235,2024/05/26,Sun,Australia,Caesar Crispy Chicken McWrap,11.25,7.46,Wraps & Salads,Regular Menu
236,2024/05/26,Sun,Australia,Aioli Crispy Chicken McWrap,11.25,7.46,Wraps & Salads,Regular Menu
237,2024/05/26,Sun,Australia,Classic Crispy Chicken Salad,12.70,8.42,Wraps & Salads,Regular Menu
238,2024/05/26,Sun,Australia,Caesar Crispy Chicken Salad,12.70,8.42,Wraps & Salads,Regular Menu
239,2024/05/26,Sun,Australia,Garden Salad,5.90,3.91,Wraps & Salads,Regular Menu
240,2024/05/26,Sun,Australia,Classic Grilled Chicken Salad,12.70,8.42,Wraps & Salads,Regular Menu
241,2024/05/26,Sun,Australia,Caesar Grilled Chicken Salad,12.70,8.42,Wraps & Salads,Regular Menu
242,2024/05/26,Sun,Australia,Chicken Snack Wrap,5.15,3.41,Wraps & Salads,Regular Menu
243,2024/05/26,Sun,Australia,Grilled Chicken Snack Wrap,5.15,3.41,Wraps & Salads,Regular Menu
244,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.52,Chicken McNuggets,Regular Menu
245,2024/05/26,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.52,Chicken McNuggets,Regular Menu
246,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.52,Chicken McNuggets,Regular Menu
247,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.54,Chicken McNuggets,Regular Menu
248,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.54,Chicken McNuggets,Regular Menu
249,2024/05/26,Sun,Australia,Chicken McNuggets - 20pc,15.90,10.54,Chicken McNuggets,Regular Menu
250,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.99,Chicken McNuggets,Regular Menu
251,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.99,Chicken McNuggets,Regular Menu
252,2024/05/26,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.99,Chicken McNuggets,Regular Menu
253,2024/05/26,Sun,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.57,Chicken McNuggets,Regular Menu
254,2024/05/26,Sun,Australia,Half n Half Chicken McNuggets - 6pc,8.40,5.57,Chicken McNuggets,Regular Menu
255,2024/05/26,Sun,Australia,Chicken McNuggets - 6pc,8.40,5.57,Chicken McNuggets,Regular Menu
256,2024/05/26,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken McNuggets,Regular Menu
257,2024/05/26,Sun,Australia,10pc Chicken McNuggets,10.55,6.99,Chicken McNuggets,Regular Menu
