,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
92,2025/02/16,Sun,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Regular
93,2025/02/16,Sun,Pakistan,Caramel Cake,509.00,1.82,McCafé Treats,Regular
94,2025/02/16,Sun,Pakistan,Red Velvet Cheese Cake,638.00,2.29,McCafé Treats,Regular
95,2025/02/16,Sun,Pakistan,Chocolate Fudge Cake,638.00,2.29,McCafé Treats,Regular
96,2025/02/16,Sun,Pakistan,6pcs Donuts,1517.00,5.43,McCafé Treats,Regular
97,2025/02/16,Sun,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Regular
98,2025/02/16,Sun,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Regular
99,2025/02/16,Sun,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Regular
100,2025/02/16,Sun,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Regular
101,2025/02/16,Sun,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Regular
102,2025/02/16,Sun,Pakistan,Butter Croissant,466.00,1.67,McCafé Treats,Regular
103,2025/02/16,Sun,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
104,2025/02/16,Sun,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
105,2025/02/16,Sun,Pakistan,Shakespresso 16 OZ,530.00,1.90,McCafé Drinks,Regular
106,2025/02/16,Sun,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Regular
107,2025/02/16,Sun,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Regular
108,2025/02/16,Sun,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Regular
109,2025/02/16,Sun,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Regular
110,2025/02/16,Sun,Pakistan,Cappuccino,552.00,1.98,McCafé Drinks,Regular
111,2025/02/16,Sun,Pakistan,Latte,552.00,1.98,McCafé Drinks,Regular
112,2025/02/16,Sun,Pakistan,Mochaccino,638.00,2.29,McCafé Drinks,Regular
113,2025/02/16,Sun,Pakistan,Hot Chocolate,638.00,2.29,McCafé Drinks,Regular
114,2025/02/16,Sun,Pakistan,Americano,336.00,1.20,McCafé Drinks,Regular
115,2025/02/16,Sun,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Regular
116,2025/02/16,Sun,Pakistan,Vanilla Frappe,828.00,2.97,McCafé Drinks,Regular
117,2025/02/16,Sun,Pakistan,Caramel Frappe,1086.00,3.89,McCafé Drinks,Regular
118,2025/02/16,Sun,Pakistan,Iced Mocha 16oz,595.00,2.13,McCafé Drinks,Regular
119,2025/02/16,Sun,Pakistan,Chocolate Frappe,828.00,2.97,McCafé Drinks,Regular
120,2025/02/16,Sun,Pakistan,Iced Chocolate 16oz,595.00,2.13,McCafé Drinks,Regular
121,2025/02/16,Sun,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.97,McCafé Drinks,Regular
122,2025/02/16,Sun,Pakistan,Chocolate Oreo Frappe,828.00,2.97,McCafé Drinks,Regular
123,2025/02/16,Sun,Pakistan,Mocha Frappe,1000.00,3.58,McCafé Drinks,Regular
124,2025/02/16,Sun,Pakistan,Iced Latte,655.00,2.35,McCafé Drinks,Regular
125,2025/02/16,Sun,Pakistan,Caramel Iced Latte,655.00,2.35,McCafé Drinks,Regular
126,2025/02/16,Sun,Pakistan,Hazelnut Iced Latte,655.00,2.35,McCafé Drinks,Regular
127,2025/02/16,Sun,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.35,McCafé Drinks,Regular
128,2025/02/16,Sun,Pakistan,Raspberry Iced Tea,552.00,1.98,McCafé Drinks,Regular
129,2025/02/16,Sun,Pakistan,Peach Iced Tea,552.00,1.98,McCafé Drinks,Regular
130,2025/02/16,Sun,Pakistan,Lemon Iced Tea,552.00,1.98,McCafé Drinks,Regular
131,2025/02/16,Sun,Pakistan,Mango Iced Tea,552.00,1.98,McCafé Drinks,Regular
132,2025/02/16,Sun,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
133,2025/02/16,Sun,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
134,2025/02/16,Sun,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
135,2025/02/16,Sun,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
136,2025/02/16,Sun,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
137,2025/02/16,Sun,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
138,2025/02/16,Sun,Pakistan,McFlurry Oreo,526.00,1.88,Desserts,Breakfast
139,2025/02/16,Sun,Pakistan,McFlurry Lotus,634.00,2.27,Desserts,Breakfast
140,2025/02/16,Sun,Pakistan,Vanilla Sundae without Topping,336.00,1.20,Desserts,Breakfast
141,2025/02/16,Sun,Pakistan,Chocolate Sundae,440.00,1.58,Desserts,Breakfast
142,2025/02/16,Sun,Pakistan,Strawberry Sundae,440.00,1.58,Desserts,Breakfast
143,2025/02/16,Sun,Pakistan,Apple Pie,422.00,1.51,Desserts,Breakfast
144,2025/02/16,Sun,Pakistan,Karak Chai,336.00,1.20,Beverages,Breakfast
145,2025/02/16,Sun,Pakistan,Regular Vanila Shake,440.00,1.58,Beverages,Breakfast
146,2025/02/16,Sun,Pakistan,Regular Chocolate Shake,440.00,1.58,Beverages,Breakfast
147,2025/02/16,Sun,Pakistan,Regular Strawberry Shake,440.00,1.58,Beverages,Breakfast
148,2025/02/16,Sun,Pakistan,Cardamom Tea,353.00,1.26,Beverages,Breakfast
149,2025/02/16,Sun,Pakistan,Regular Tea,310.00,1.11,Beverages,Breakfast
150,2025/02/16,Sun,Pakistan,Green Tea,267.00,0.96,Beverages,Breakfast
151,2025/02/16,Sun,Pakistan,Orange Juice,448.00,1.60,Beverages,Breakfast
152,2025/02/16,Sun,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Breakfast
153,2025/02/16,Sun,Pakistan,Coke,250.00,0.90,Beverages,Breakfast
154,2025/02/16,Sun,Pakistan,Sprite,250.00,0.90,Beverages,Breakfast
155,2025/02/16,Sun,Pakistan,Fanta,250.00,0.90,Beverages,Breakfast
156,2025/02/16,Sun,Pakistan,Coke Zero,250.00,0.90,Beverages,Breakfast
157,2025/02/16,Sun,Pakistan,Chocolate Chip Muffin,483.00,1.73,McCafé Treats,Breakfast
158,2025/02/16,Sun,Pakistan,Triple Chocolate Muffin,483.00,1.73,McCafé Treats,Breakfast
159,2025/02/16,Sun,Pakistan,Chocolate Lava Cake,336.00,1.20,McCafé Treats,Breakfast
160,2025/02/16,Sun,Pakistan,Red Velvet Lava Cake,336.00,1.20,McCafé Treats,Breakfast
161,2025/02/16,Sun,Pakistan,Chunk Brownie,422.00,1.51,McCafé Treats,Breakfast
162,2025/02/16,Sun,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Breakfast
163,2025/02/16,Sun,Pakistan,Caramel Cake,509.00,1.82,McCafé Treats,Breakfast
164,2025/02/16,Sun,Pakistan,Red Velvet Cheese Cake,638.00,2.29,McCafé Treats,Breakfast
165,2025/02/16,Sun,Pakistan,Chocolate Fudge Cake,638.00,2.29,McCafé Treats,Breakfast
166,2025/02/16,Sun,Pakistan,6pcs Donuts,1517.00,5.43,McCafé Treats,Breakfast
167,2025/02/16,Sun,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Breakfast
168,2025/02/16,Sun,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Breakfast
169,2025/02/16,Sun,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Breakfast
170,2025/02/16,Sun,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Breakfast
171,2025/02/16,Sun,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Breakfast
172,2025/02/16,Sun,Pakistan,Butter Croissant,466.00,1.67,McCafé Treats,Breakfast
173,2025/02/16,Sun,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
174,2025/02/16,Sun,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
175,2025/02/16,Sun,Pakistan,Shakespresso 16 OZ,530.00,1.90,McCafé Drinks,Breakfast
176,2025/02/16,Sun,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Breakfast
177,2025/02/16,Sun,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Breakfast
178,2025/02/16,Sun,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Breakfast
179,2025/02/16,Sun,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Breakfast
180,2025/02/16,Sun,Pakistan,Cappuccino,552.00,1.98,McCafé Drinks,Breakfast
181,2025/02/16,Sun,Pakistan,Latte,552.00,1.98,McCafé Drinks,Breakfast
182,2025/02/16,Sun,Pakistan,Mochaccino,638.00,2.29,McCafé Drinks,Breakfast
183,2025/02/16,Sun,Pakistan,Hot Chocolate,638.00,2.29,McCafé Drinks,Breakfast
184,2025/02/16,Sun,Pakistan,Americano,336.00,1.20,McCafé Drinks,Breakfast
185,2025/02/16,Sun,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Breakfast
186,2025/02/16,Sun,Pakistan,Vanilla Frappe,828.00,2.97,McCafé Drinks,Breakfast
187,2025/02/16,Sun,Pakistan,Caramel Frappe,1086.00,3.89,McCafé Drinks,Breakfast
188,2025/02/16,Sun,Pakistan,Iced Mocha 16oz,595.00,2.13,McCafé Drinks,Breakfast
189,2025/02/16,Sun,Pakistan,Chocolate Frappe,828.00,2.97,McCafé Drinks,Breakfast
190,2025/02/16,Sun,Pakistan,Iced Chocolate 16oz,595.00,2.13,McCafé Drinks,Breakfast
191,2025/02/16,Sun,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.97,McCafé Drinks,Breakfast
192,2025/02/16,Sun,Pakistan,Chocolate Oreo Frappe,828.00,2.97,McCafé Drinks,Breakfast
193,2025/02/16,Sun,Pakistan,Mocha Frappe,1000.00,3.58,McCafé Drinks,Breakfast
194,2025/02/16,Sun,Pakistan,Iced Latte,655.00,2.35,McCafé Drinks,Breakfast
195,2025/02/16,Sun,Pakistan,Caramel Iced Latte,655.00,2.35,McCafé Drinks,Breakfast
196,2025/02/16,Sun,Pakistan,Hazelnut Iced Latte,655.00,2.35,McCafé Drinks,Breakfast
197,2025/02/16,Sun,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.35,McCafé Drinks,Breakfast
198,2025/02/16,Sun,Pakistan,Raspberry Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
199,2025/02/16,Sun,Pakistan,Peach Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
200,2025/02/16,Sun,Pakistan,Lemon Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
201,2025/02/16,Sun,Pakistan,Mango Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
202,2025/02/16,Sun,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
