,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
25,2024/12/31,Tue,Taiwan,Quinoa Salad w/Fish,142.00,4.33,Signature,Regular
26,2024/12/31,Tue,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.33,Signature,Regular
27,2024/12/31,Tue,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.33,Signature,Regular
28,2024/12/31,Tue,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,8.97,late night item (22:00-03:00),Regular
29,2024/12/31,Tue,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.74,late night item (22:00-03:00),Regular
30,2024/12/31,Tue,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.74,late night item (22:00-03:00),Regular
31,2024/12/31,Tue,Taiwan,Double Classic Angus Beef Burger,135.00,4.12,Ala Carte & Value Meals,Regular
32,2024/12/31,Tue,Taiwan,Classic Angus Beef Burger,95.00,2.90,Ala Carte & Value Meals,Regular
33,2024/12/31,Tue,Taiwan,Big Mac,81.00,2.47,Ala Carte & Value Meals,Regular
34,2024/12/31,Tue,Taiwan,Double Cheeseburger,75.00,2.29,Ala Carte & Value Meals,Regular
35,2024/12/31,Tue,Taiwan,Grilled BBQ Chicken Burger,86.00,2.63,Ala Carte & Value Meals,Regular
36,2024/12/31,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,3.94,Ala Carte & Value Meals,Regular
37,2024/12/31,Tue,Taiwan,Chicken McNuggets (10pcs),110.00,3.36,Ala Carte & Value Meals,Regular
38,2024/12/31,Tue,Taiwan,Chicken McNuggets (6pcs),69.00,2.11,Ala Carte & Value Meals,Regular
39,2024/12/31,Tue,Taiwan,Spicy Chicken Filet,81.00,2.47,Ala Carte & Value Meals,Regular
40,2024/12/31,Tue,Taiwan,Double McChicken Burger,81.00,2.47,Ala Carte & Value Meals,Regular
41,2024/12/31,Tue,Taiwan,McChicken,51.00,1.56,Ala Carte & Value Meals,Regular
42,2024/12/31,Tue,Taiwan,Filet-O-Fish,60.00,1.83,Ala Carte & Value Meals,Regular
43,2024/12/31,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,McCafé,Regular
44,2024/12/31,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.11,McCafé,Regular
45,2024/12/31,Tue,Taiwan,Honey Black Tea (Iced),59.00,1.80,McCafé,Regular
46,2024/12/31,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.11,McCafé,Regular
47,2024/12/31,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.38,McCafé,Regular
48,2024/12/31,Tue,Taiwan,Americano (Iced)(No sugar),65.00,1.98,McCafé,Regular
49,2024/12/31,Tue,Taiwan,Latte (Hot),78.00,2.38,McCafé,Regular
50,2024/12/31,Tue,Taiwan,Americano (Hot),65.00,1.98,McCafé,Regular
51,2024/12/31,Tue,Taiwan,Chocolate (Hot),70.00,2.14,McCafé,Regular
52,2024/12/31,Tue,Taiwan,Evian Water,51.00,1.56,McCafé,Regular
53,2024/12/31,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
54,2024/12/31,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
55,2024/12/31,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
56,2024/12/31,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.34,Beverage,Regular
57,2024/12/31,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
58,2024/12/31,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,Beverage,Regular
59,2024/12/31,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.11,Beverage,Regular
60,2024/12/31,Tue,Taiwan,Milk Tea (Hot),51.00,1.56,Beverage,Regular
61,2024/12/31,Tue,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Regular
62,2024/12/31,Tue,Taiwan,Milk Tea (Iced),51.00,1.56,Beverage,Regular
63,2024/12/31,Tue,Taiwan,Milk,33.00,1.01,Beverage,Regular
64,2024/12/31,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.34,Beverage,Regular
65,2024/12/31,Tue,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Regular
66,2024/12/31,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Regular
67,2024/12/31,Tue,Taiwan,Sprite(M),38.00,1.16,Beverage,Regular
68,2024/12/31,Tue,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Regular
69,2024/12/31,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.34,Beverage,Regular
70,2024/12/31,Tue,Taiwan,Blueberry Custard Pie,51.00,1.56,Desserts,Regular
71,2024/12/31,Tue,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.00,Desserts,Regular
72,2024/12/31,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.94,Desserts,Regular
73,2024/12/31,Tue,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.11,Desserts,Regular
74,2024/12/31,Tue,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.53,Desserts,Regular
75,2024/12/31,Tue,Taiwan,Chicken McNuggets (4pcs),49.00,1.50,Desserts,Regular
76,2024/12/31,Tue,Taiwan,McFlurry(OREO) x2,120.00,3.66,Desserts,Regular
77,2024/12/31,Tue,Taiwan,McFlurry (Double OREO),66.00,2.01,Desserts,Regular
78,2024/12/31,Tue,Taiwan,McFlurry(OREO),60.00,1.83,Desserts,Regular
79,2024/12/31,Tue,Taiwan,French Fries,50.00,1.53,Desserts,Regular
80,2024/12/31,Tue,Taiwan,French Fries(L),66.00,2.01,Desserts,Regular
81,2024/12/31,Tue,Taiwan,Apple Pie,41.00,1.25,Desserts,Regular
82,2024/12/31,Tue,Taiwan,Corn Soup,46.00,1.40,Desserts,Regular
83,2024/12/31,Tue,Taiwan,Fruit Bag (Apple),43.00,1.31,Desserts,Regular
84,2024/12/31,Tue,Taiwan,Salad,56.00,1.71,Desserts,Regular
85,2024/12/31,Tue,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.02,Happy Meal,Regular
86,2024/12/31,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.02,Happy Meal,Regular
87,2024/12/31,Tue,Taiwan,Happy Meal - McFish,99.00,3.02,Happy Meal,Regular
88,2024/12/31,Tue,Taiwan,Grand Breakfast,115.00,3.51,Breakfast Platters,Breakfast
89,2024/12/31,Tue,Taiwan,Hotcakes w/Sausage,73.00,2.23,Breakfast Platters,Breakfast
90,2024/12/31,Tue,Taiwan,Hotcakes,59.00,1.80,Breakfast Platters,Breakfast
91,2024/12/31,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.38,Breakfast & Value Meals,Breakfast
92,2024/12/31,Tue,Taiwan,Mushroom Bagel Sandwich,93.00,2.84,Breakfast & Value Meals,Breakfast
93,2024/12/31,Tue,Taiwan,McNuggets(10),110.00,3.36,Breakfast & Value Meals,Breakfast
94,2024/12/31,Tue,Taiwan,6pcs Chicken McNuggets,69.00,2.11,Breakfast & Value Meals,Breakfast
95,2024/12/31,Tue,Taiwan,Tomato Bagel Sandwich,73.00,2.23,Breakfast & Value Meals,Breakfast
96,2024/12/31,Tue,Taiwan,Mega Sausage McMuffin,82.00,2.50,Breakfast & Value Meals,Breakfast
97,2024/12/31,Tue,Taiwan,Sausage McMuffin w/Egg,62.00,1.89,Breakfast & Value Meals,Breakfast
98,2024/12/31,Tue,Taiwan,Plain Bagel,59.00,1.80,Breakfast & Value Meals,Breakfast
99,2024/12/31,Tue,Taiwan,Sausage McMuffin,52.00,1.59,Breakfast & Value Meals,Breakfast
100,2024/12/31,Tue,Taiwan,Egg McMuffin,54.00,1.65,Breakfast & Value Meals,Breakfast
101,2024/12/31,Tue,Taiwan,Filet-O-Fish,60.00,1.83,Breakfast & Value Meals,Breakfast
102,2024/12/31,Tue,Taiwan,Egg Burger w/Sausage,66.00,2.01,Breakfast & Value Meals,Breakfast
103,2024/12/31,Tue,Taiwan,Egg Burger w/Ham,54.00,1.65,Breakfast & Value Meals,Breakfast
104,2024/12/31,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.16,Breakfast & Value Meals,Breakfast
105,2024/12/31,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,McCafé,Breakfast
106,2024/12/31,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.11,McCafé,Breakfast
107,2024/12/31,Tue,Taiwan,Honey Black Tea (Iced),59.00,1.80,McCafé,Breakfast
108,2024/12/31,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.11,McCafé,Breakfast
109,2024/12/31,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.38,McCafé,Breakfast
110,2024/12/31,Tue,Taiwan,Americano (Iced)(No sugar),65.00,1.98,McCafé,Breakfast
111,2024/12/31,Tue,Taiwan,Latte (Hot),78.00,2.38,McCafé,Breakfast
112,2024/12/31,Tue,Taiwan,Americano (Hot),65.00,1.98,McCafé,Breakfast
113,2024/12/31,Tue,Taiwan,Chocolate (Hot),70.00,2.14,McCafé,Breakfast
114,2024/12/31,Tue,Taiwan,Evian Water,51.00,1.56,McCafé,Breakfast
115,2024/12/31,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
116,2024/12/31,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
117,2024/12/31,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
118,2024/12/31,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.34,Beverage,Breakfast
119,2024/12/31,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
120,2024/12/31,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,Beverage,Breakfast
121,2024/12/31,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.11,Beverage,Breakfast
122,2024/12/31,Tue,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Breakfast
123,2024/12/31,Tue,Taiwan,Milk Tea (Hot),51.00,1.56,Beverage,Breakfast
124,2024/12/31,Tue,Taiwan,Milk Tea (Iced),51.00,1.56,Beverage,Breakfast
125,2024/12/31,Tue,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
126,2024/12/31,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.34,Beverage,Breakfast
127,2024/12/31,Tue,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Breakfast
128,2024/12/31,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Breakfast
129,2024/12/31,Tue,Taiwan,Sprite(M),38.00,1.16,Beverage,Breakfast
130,2024/12/31,Tue,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Breakfast
131,2024/12/31,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.34,Beverage,Breakfast
132,2024/12/31,Tue,Taiwan,Blueberry Custard Pie,51.00,1.56,Desserts,Breakfast
133,2024/12/31,Tue,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
134,2024/12/31,Tue,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
135,2024/12/31,Tue,Taiwan,Apple Pie,41.00,1.25,Desserts,Breakfast
136,2024/12/31,Tue,Taiwan,Corn Soup,46.00,1.40,Desserts,Breakfast
137,2024/12/31,Tue,Taiwan,Fruit Bag (Apple),43.00,1.31,Desserts,Breakfast
