,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
35,2024/08/19,Mon,Taiwan,Grilled BBQ Chicken Burger,80.00,2.49,Ala Carte & Value Meals,Regular
36,2024/08/19,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),125.00,3.88,Ala Carte & Value Meals,Regular
37,2024/08/19,Mon,Taiwan,Chicken McNuggets (10pcs),109.00,3.39,Ala Carte & Value Meals,Regular
38,2024/08/19,Mon,Taiwan,Chicken McNuggets (6pcs),69.00,2.14,Ala Carte & Value Meals,Regular
39,2024/08/19,Mon,Taiwan,Spicy Chicken Filet,80.00,2.49,Ala Carte & Value Meals,Regular
40,2024/08/19,Mon,Taiwan,Double McChicken Burger,79.00,2.45,Ala Carte & Value Meals,Regular
41,2024/08/19,Mon,Taiwan,McChicken,49.00,1.52,Ala Carte & Value Meals,Regular
42,2024/08/19,Mon,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,McCafé,Regular
43,2024/08/19,Mon,Taiwan,Honey Milk Tea (Iced),68.00,2.11,McCafé,Regular
44,2024/08/19,Mon,Taiwan,Honey Black Tea (Iced),58.00,1.80,McCafé,Regular
45,2024/08/19,Mon,Taiwan,Honey Milk Tea (Hot),68.00,2.11,McCafé,Regular
46,2024/08/19,Mon,Taiwan,Latte (Iced) (No sugar),75.00,2.33,McCafé,Regular
47,2024/08/19,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.02,McCafé,Regular
48,2024/08/19,Mon,Taiwan,Latte (Hot),75.00,2.33,McCafé,Regular
49,2024/08/19,Mon,Taiwan,Americano (Hot),65.00,2.02,McCafé,Regular
50,2024/08/19,Mon,Taiwan,Chocolate (Hot),70.00,2.17,McCafé,Regular
51,2024/08/19,Mon,Taiwan,Evian Water,48.00,1.49,McCafé,Regular
52,2024/08/19,Mon,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,Beverage,Regular
53,2024/08/19,Mon,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Regular
54,2024/08/19,Mon,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Regular
55,2024/08/19,Mon,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Regular
56,2024/08/19,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Regular
57,2024/08/19,Mon,Taiwan,Sprite(M),38.00,1.18,Beverage,Regular
58,2024/08/19,Mon,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Regular
59,2024/08/19,Mon,Taiwan,Taiwan Fresh Orange Juice,66.00,2.05,Beverage,Regular
60,2024/08/19,Mon,Taiwan,Milk Tea (Hot),48.00,1.49,Beverage,Regular
61,2024/08/19,Mon,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Regular
62,2024/08/19,Mon,Taiwan,Milk Tea (Iced),48.00,1.49,Beverage,Regular
63,2024/08/19,Mon,Taiwan,Milk,33.00,1.03,Beverage,Regular
64,2024/08/19,Mon,Taiwan,McFlurry-Bubble Milk Tea,69.00,2.14,Desserts,Regular
65,2024/08/19,Mon,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.04,Desserts,Regular
66,2024/08/19,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.88,Desserts,Regular
67,2024/08/19,Mon,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.05,Desserts,Regular
68,2024/08/19,Mon,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.52,Desserts,Regular
69,2024/08/19,Mon,Taiwan,Chicken McNuggets (4pcs),49.00,1.52,Desserts,Regular
70,2024/08/19,Mon,Taiwan,McFlurry(OREO) x2,120.00,3.73,Desserts,Regular
71,2024/08/19,Mon,Taiwan,McFlurry (Double OREO),66.00,2.05,Desserts,Regular
72,2024/08/19,Mon,Taiwan,McFlurry(OREO),60.00,1.86,Desserts,Regular
73,2024/08/19,Mon,Taiwan,French Fries,50.00,1.55,Desserts,Regular
74,2024/08/19,Mon,Taiwan,French Fries(L),66.00,2.05,Desserts,Regular
75,2024/08/19,Mon,Taiwan,Apple Pie,39.00,1.21,Desserts,Regular
76,2024/08/19,Mon,Taiwan,Corn Soup,43.00,1.34,Desserts,Regular
77,2024/08/19,Mon,Taiwan,Fruit Bag (Apple),42.00,1.30,Desserts,Regular
78,2024/08/19,Mon,Taiwan,Salad,55.00,1.71,Desserts,Regular
79,2024/08/19,Mon,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.08,Happy Meal,Regular
80,2024/08/19,Mon,Taiwan,Happy Meal - Ham burger,99.00,3.08,Happy Meal,Regular
81,2024/08/19,Mon,Taiwan,Happy Meal - McFish,99.00,3.08,Happy Meal,Regular
82,2024/08/19,Mon,Taiwan,Grand Breakfast,115.00,3.57,Breakfast Platters,Breakfast
83,2024/08/19,Mon,Taiwan,Hotcakes w/Sausage,70.00,2.17,Breakfast Platters,Breakfast
84,2024/08/19,Mon,Taiwan,Hotcakes,55.00,1.71,Breakfast Platters,Breakfast
85,2024/08/19,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.49,Breakfast & Value Meals,Breakfast
86,2024/08/19,Mon,Taiwan,Mushroom Bagel Sandwich,90.00,2.80,Breakfast & Value Meals,Breakfast
87,2024/08/19,Mon,Taiwan,McNuggets(10),109.00,3.39,Breakfast & Value Meals,Breakfast
88,2024/08/19,Mon,Taiwan,6pcs Chicken McNuggets,69.00,2.14,Breakfast & Value Meals,Breakfast
89,2024/08/19,Mon,Taiwan,Tomato Bagel Sandwich,70.00,2.17,Breakfast & Value Meals,Breakfast
90,2024/08/19,Mon,Taiwan,Mega Sausage McMuffin,79.00,2.45,Breakfast & Value Meals,Breakfast
91,2024/08/19,Mon,Taiwan,Sausage McMuffin w/Egg,59.00,1.83,Breakfast & Value Meals,Breakfast
92,2024/08/19,Mon,Taiwan,Plain Bagel,55.00,1.71,Breakfast & Value Meals,Breakfast
93,2024/08/19,Mon,Taiwan,Sausage McMuffin,49.00,1.52,Breakfast & Value Meals,Breakfast
94,2024/08/19,Mon,Taiwan,Egg McMuffin,52.00,1.62,Breakfast & Value Meals,Breakfast
95,2024/08/19,Mon,Taiwan,Filet-O-Fish,60.00,1.86,Breakfast & Value Meals,Breakfast
96,2024/08/19,Mon,Taiwan,Egg Burger w/Sausage,63.00,1.96,Breakfast & Value Meals,Breakfast
97,2024/08/19,Mon,Taiwan,Egg Burger w/Ham,52.00,1.62,Breakfast & Value Meals,Breakfast
98,2024/08/19,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
99,2024/08/19,Mon,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,McCafé,Breakfast
100,2024/08/19,Mon,Taiwan,Honey Milk Tea (Iced),68.00,2.11,McCafé,Breakfast
101,2024/08/19,Mon,Taiwan,Honey Black Tea (Iced),58.00,1.80,McCafé,Breakfast
102,2024/08/19,Mon,Taiwan,Honey Milk Tea (Hot),68.00,2.11,McCafé,Breakfast
103,2024/08/19,Mon,Taiwan,Latte (Iced) (No sugar),75.00,2.33,McCafé,Breakfast
104,2024/08/19,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.02,McCafé,Breakfast
105,2024/08/19,Mon,Taiwan,Latte (Hot),75.00,2.33,McCafé,Breakfast
106,2024/08/19,Mon,Taiwan,Americano (Hot),65.00,2.02,McCafé,Breakfast
107,2024/08/19,Mon,Taiwan,Chocolate (Hot),70.00,2.17,McCafé,Breakfast
108,2024/08/19,Mon,Taiwan,Evian Water,48.00,1.49,McCafé,Breakfast
109,2024/08/19,Mon,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,Beverage,Breakfast
110,2024/08/19,Mon,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Breakfast
111,2024/08/19,Mon,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Breakfast
112,2024/08/19,Mon,Taiwan,Taiwan Fresh Orange Juice,66.00,2.05,Beverage,Breakfast
113,2024/08/19,Mon,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Breakfast
114,2024/08/19,Mon,Taiwan,Milk Tea (Hot),48.00,1.49,Beverage,Breakfast
115,2024/08/19,Mon,Taiwan,Milk Tea (Iced),48.00,1.49,Beverage,Breakfast
116,2024/08/19,Mon,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Breakfast
117,2024/08/19,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Breakfast
118,2024/08/19,Mon,Taiwan,Sprite(M),38.00,1.18,Beverage,Breakfast
119,2024/08/19,Mon,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Breakfast
120,2024/08/19,Mon,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
121,2024/08/19,Mon,Taiwan,4pcs Nuggets,49.00,1.52,Desserts,Breakfast
122,2024/08/19,Mon,Taiwan,Hash Browns,37.00,1.15,Desserts,Breakfast
123,2024/08/19,Mon,Taiwan,Apple Pie,39.00,1.21,Desserts,Breakfast
124,2024/08/19,Mon,Taiwan,Corn Soup,43.00,1.34,Desserts,Breakfast
125,2024/08/19,Mon,Taiwan,Fruit Bag (Apple),42.00,1.30,Desserts,Breakfast
