,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
69,2024/07/03,Wed,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Regular
70,2024/07/03,Wed,Taiwan,Milk Tea (Iced),48.00,1.47,Beverage,Regular
71,2024/07/03,Wed,Taiwan,Milk,33.00,1.01,Beverage,Regular
72,2024/07/03,Wed,Taiwan,Spicy Chicken Wings (6pcs),130.00,3.98,Desserts,Regular
73,2024/07/03,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.83,Desserts,Regular
74,2024/07/03,Wed,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.02,Desserts,Regular
75,2024/07/03,Wed,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.50,Desserts,Regular
76,2024/07/03,Wed,Taiwan,Chicken McNuggets (4pcs),49.00,1.50,Desserts,Regular
77,2024/07/03,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.68,Desserts,Regular
78,2024/07/03,Wed,Taiwan,McFlurry (Double OREO),66.00,2.02,Desserts,Regular
79,2024/07/03,Wed,Taiwan,McFlurry(OREO),60.00,1.84,Desserts,Regular
80,2024/07/03,Wed,Taiwan,French Fries,50.00,1.53,Desserts,Regular
81,2024/07/03,Wed,Taiwan,Apple Pie,39.00,1.20,Desserts,Regular
82,2024/07/03,Wed,Taiwan,Corn Soup,43.00,1.32,Desserts,Regular
83,2024/07/03,Wed,Taiwan,Fruit Bag (Apple),42.00,1.29,Desserts,Regular
84,2024/07/03,Wed,Taiwan,Salad,55.00,1.69,Desserts,Regular
85,2024/07/03,Wed,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.03,Happy Meal,Regular
86,2024/07/03,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.03,Happy Meal,Regular
87,2024/07/03,Wed,Taiwan,Happy Meal - McFish,99.00,3.03,Happy Meal,Regular
88,2024/07/03,Wed,Taiwan,Grand Breakfast,115.00,3.53,Breakfast Platters,Breakfast
89,2024/07/03,Wed,Taiwan,Hotcakes w/Sausage,70.00,2.15,Breakfast Platters,Breakfast
90,2024/07/03,Wed,Taiwan,Hotcakes,55.00,1.69,Breakfast Platters,Breakfast
91,2024/07/03,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.41,Breakfast & Value Meals,Breakfast
92,2024/07/03,Wed,Taiwan,Double Filet-O-Fish,100.00,3.07,Breakfast & Value Meals,Breakfast
93,2024/07/03,Wed,Taiwan,Mushroom Bagel Sandwich,90.00,2.76,Breakfast & Value Meals,Breakfast
94,2024/07/03,Wed,Taiwan,McNuggets(10),109.00,3.34,Breakfast & Value Meals,Breakfast
95,2024/07/03,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.12,Breakfast & Value Meals,Breakfast
96,2024/07/03,Wed,Taiwan,Tomato Bagel Sandwich,70.00,2.15,Breakfast & Value Meals,Breakfast
97,2024/07/03,Wed,Taiwan,Mega Sausage McMuffin,79.00,2.42,Breakfast & Value Meals,Breakfast
98,2024/07/03,Wed,Taiwan,Sausage McMuffin w/Egg,59.00,1.81,Breakfast & Value Meals,Breakfast
99,2024/07/03,Wed,Taiwan,Plain Bagel,55.00,1.69,Breakfast & Value Meals,Breakfast
100,2024/07/03,Wed,Taiwan,Sausage McMuffin,49.00,1.50,Breakfast & Value Meals,Breakfast
101,2024/07/03,Wed,Taiwan,Egg McMuffin,52.00,1.59,Breakfast & Value Meals,Breakfast
102,2024/07/03,Wed,Taiwan,Filet-O-Fish,60.00,1.84,Breakfast & Value Meals,Breakfast
103,2024/07/03,Wed,Taiwan,Egg Burger w/Sausage,63.00,1.93,Breakfast & Value Meals,Breakfast
104,2024/07/03,Wed,Taiwan,Egg Burger w/Ham,52.00,1.59,Breakfast & Value Meals,Breakfast
105,2024/07/03,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.16,Breakfast & Value Meals,Breakfast
106,2024/07/03,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,McCafé,Breakfast
107,2024/07/03,Wed,Taiwan,Honey Milk Tea (Iced),68.00,2.08,McCafé,Breakfast
108,2024/07/03,Wed,Taiwan,Honey Black Tea (Iced),58.00,1.78,McCafé,Breakfast
109,2024/07/03,Wed,Taiwan,Honey Milk Tea (Hot),68.00,2.08,McCafé,Breakfast
110,2024/07/03,Wed,Taiwan,Latte (Iced) (No sugar),75.00,2.30,McCafé,Breakfast
111,2024/07/03,Wed,Taiwan,Americano (Iced)(No sugar),65.00,1.99,McCafé,Breakfast
112,2024/07/03,Wed,Taiwan,Latte (Hot),75.00,2.30,McCafé,Breakfast
113,2024/07/03,Wed,Taiwan,Americano (Hot),65.00,1.99,McCafé,Breakfast
114,2024/07/03,Wed,Taiwan,Chocolate (Hot),70.00,2.15,McCafé,Breakfast
115,2024/07/03,Wed,Taiwan,Evian Water,48.00,1.47,McCafé,Breakfast
116,2024/07/03,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,Beverage,Breakfast
117,2024/07/03,Wed,Taiwan,Sugar-free Black Tea (Iced),41.00,1.26,Beverage,Breakfast
118,2024/07/03,Wed,Taiwan,Sugar-free Green Tea (Iced),41.00,1.26,Beverage,Breakfast
119,2024/07/03,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.02,Beverage,Breakfast
120,2024/07/03,Wed,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Breakfast
121,2024/07/03,Wed,Taiwan,Milk Tea (Hot),48.00,1.47,Beverage,Breakfast
122,2024/07/03,Wed,Taiwan,Milk Tea (Iced),48.00,1.47,Beverage,Breakfast
123,2024/07/03,Wed,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Breakfast
124,2024/07/03,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Breakfast
125,2024/07/03,Wed,Taiwan,Sprite(M),38.00,1.16,Beverage,Breakfast
126,2024/07/03,Wed,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Breakfast
127,2024/07/03,Wed,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
128,2024/07/03,Wed,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
129,2024/07/03,Wed,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
130,2024/07/03,Wed,Taiwan,Apple Pie,39.00,1.20,Desserts,Breakfast
131,2024/07/03,Wed,Taiwan,Corn Soup,43.00,1.32,Desserts,Breakfast
132,2024/07/03,Wed,Taiwan,Fruit Bag (Apple),42.00,1.29,Desserts,Breakfast
