,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
74,2024/09/25,Wed,Taiwan,Korean Sweet and Spicy Fried Chicken (1pc) (Drumsticks &thighs are distributed randomly),75.00,2.36,Desserts,Regular
75,2024/09/25,Wed,Taiwan,Ovaltine Crunchy McFlurry,69.00,2.17,Desserts,Regular
76,2024/09/25,Wed,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.09,Desserts,Regular
77,2024/09/25,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.93,Desserts,Regular
78,2024/09/25,Wed,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.08,Desserts,Regular
79,2024/09/25,Wed,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.54,Desserts,Regular
80,2024/09/25,Wed,Taiwan,Chicken McNuggets (4pcs),49.00,1.54,Desserts,Regular
81,2024/09/25,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.77,Desserts,Regular
82,2024/09/25,Wed,Taiwan,McFlurry (Double OREO),66.00,2.08,Desserts,Regular
83,2024/09/25,Wed,Taiwan,McFlurry(OREO),60.00,1.89,Desserts,Regular
84,2024/09/25,Wed,Taiwan,French Fries,50.00,1.57,Desserts,Regular
85,2024/09/25,Wed,Taiwan,French Fries(L),66.00,2.08,Desserts,Regular
86,2024/09/25,Wed,Taiwan,Apple Pie,39.00,1.23,Desserts,Regular
87,2024/09/25,Wed,Taiwan,Corn Soup,43.00,1.35,Desserts,Regular
88,2024/09/25,Wed,Taiwan,Fruit Bag (Apple),42.00,1.32,Desserts,Regular
89,2024/09/25,Wed,Taiwan,Salad,55.00,1.73,Desserts,Regular
90,2024/09/25,Wed,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.11,Happy Meal,Regular
91,2024/09/25,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.11,Happy Meal,Regular
92,2024/09/25,Wed,Taiwan,Happy Meal - McFish,99.00,3.11,Happy Meal,Regular
93,2024/09/25,Wed,Taiwan,Grand Breakfast,115.00,3.62,Breakfast Platters,Breakfast
94,2024/09/25,Wed,Taiwan,Hotcakes w/Sausage,70.00,2.20,Breakfast Platters,Breakfast
95,2024/09/25,Wed,Taiwan,Hotcakes,55.00,1.73,Breakfast Platters,Breakfast
96,2024/09/25,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.57,Breakfast & Value Meals,Breakfast
97,2024/09/25,Wed,Taiwan,Mushroom Bagel Sandwich,90.00,2.83,Breakfast & Value Meals,Breakfast
98,2024/09/25,Wed,Taiwan,McNuggets(10),109.00,3.43,Breakfast & Value Meals,Breakfast
99,2024/09/25,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.17,Breakfast & Value Meals,Breakfast
100,2024/09/25,Wed,Taiwan,Tomato Bagel Sandwich,70.00,2.20,Breakfast & Value Meals,Breakfast
101,2024/09/25,Wed,Taiwan,Mega Sausage McMuffin,79.00,2.48,Breakfast & Value Meals,Breakfast
102,2024/09/25,Wed,Taiwan,Sausage McMuffin w/Egg,59.00,1.86,Breakfast & Value Meals,Breakfast
103,2024/09/25,Wed,Taiwan,Plain Bagel,55.00,1.73,Breakfast & Value Meals,Breakfast
104,2024/09/25,Wed,Taiwan,Sausage McMuffin,49.00,1.54,Breakfast & Value Meals,Breakfast
105,2024/09/25,Wed,Taiwan,Egg McMuffin,52.00,1.63,Breakfast & Value Meals,Breakfast
106,2024/09/25,Wed,Taiwan,Filet-O-Fish,60.00,1.89,Breakfast & Value Meals,Breakfast
107,2024/09/25,Wed,Taiwan,Egg Burger w/Sausage,63.00,1.98,Breakfast & Value Meals,Breakfast
108,2024/09/25,Wed,Taiwan,Egg Burger w/Ham,52.00,1.63,Breakfast & Value Meals,Breakfast
109,2024/09/25,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.19,Breakfast & Value Meals,Breakfast
110,2024/09/25,Wed,Taiwan,Colombia Single Origin (Hot),75.00,2.36,McCafé,Breakfast
111,2024/09/25,Wed,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.99,McCafé,Breakfast
112,2024/09/25,Wed,Taiwan,Colombia Single Origin (Iced),75.00,2.36,McCafé,Breakfast
113,2024/09/25,Wed,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.99,McCafé,Breakfast
114,2024/09/25,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.14,McCafé,Breakfast
115,2024/09/25,Wed,Taiwan,Honey Milk Tea (Iced),68.00,2.14,McCafé,Breakfast
116,2024/09/25,Wed,Taiwan,Honey Black Tea (Iced),58.00,1.82,McCafé,Breakfast
117,2024/09/25,Wed,Taiwan,Honey Milk Tea (Hot),68.00,2.14,McCafé,Breakfast
118,2024/09/25,Wed,Taiwan,Latte (Iced) (No sugar),75.00,2.36,McCafé,Breakfast
119,2024/09/25,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.04,McCafé,Breakfast
120,2024/09/25,Wed,Taiwan,Latte (Hot),75.00,2.36,McCafé,Breakfast
121,2024/09/25,Wed,Taiwan,Americano (Hot),65.00,2.04,McCafé,Breakfast
122,2024/09/25,Wed,Taiwan,Chocolate (Hot),70.00,2.20,McCafé,Breakfast
123,2024/09/25,Wed,Taiwan,Evian Water,48.00,1.51,McCafé,Breakfast
124,2024/09/25,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.14,Beverage,Breakfast
125,2024/09/25,Wed,Taiwan,Sugar-free Black Tea (Iced),41.00,1.29,Beverage,Breakfast
126,2024/09/25,Wed,Taiwan,Sugar-free Green Tea (Iced),41.00,1.29,Beverage,Breakfast
127,2024/09/25,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.08,Beverage,Breakfast
128,2024/09/25,Wed,Taiwan,Black Tea (Hot),38.00,1.19,Beverage,Breakfast
129,2024/09/25,Wed,Taiwan,Milk Tea (Hot),48.00,1.51,Beverage,Breakfast
130,2024/09/25,Wed,Taiwan,Milk Tea (Iced),48.00,1.51,Beverage,Breakfast
131,2024/09/25,Wed,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Breakfast
132,2024/09/25,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.19,Beverage,Breakfast
133,2024/09/25,Wed,Taiwan,Sprite(M),38.00,1.19,Beverage,Breakfast
134,2024/09/25,Wed,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Breakfast
135,2024/09/25,Wed,Taiwan,Milk,33.00,1.04,Beverage,Breakfast
136,2024/09/25,Wed,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Breakfast
137,2024/09/25,Wed,Taiwan,Hash Browns,37.00,1.16,Desserts,Breakfast
138,2024/09/25,Wed,Taiwan,Apple Pie,39.00,1.23,Desserts,Breakfast
139,2024/09/25,Wed,Taiwan,Corn Soup,43.00,1.35,Desserts,Breakfast
140,2024/09/25,Wed,Taiwan,Fruit Bag (Apple),42.00,1.32,Desserts,Breakfast
