,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
34,2023/03/10,Fri,Brunei,McChicken Deluxe — Large,6.80,5.02,Regular Value Meal
35,2023/03/10,Fri,Brunei,Triple Cheeseburger (A La Carte),7.00,5.17,Regular Value Meal
36,2023/03/10,Fri,Brunei,Triple Cheeseburger — Medium,8.10,5.98,Regular Value Meal
37,2023/03/10,Fri,Brunei,Triple Cheeseburger — Large,8.70,6.43,Regular Value Meal
38,2023/03/10,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.84,Happy Meal
39,2023/03/10,Fri,Brunei,Happy Meal Beefburger,4.90,3.62,Happy Meal
40,2023/03/10,Fri,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.84,Happy Meal
41,2023/03/10,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.84,Happy Meal
42,2023/03/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.69,Happy Meal
43,2023/03/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.47,Happy Meal
44,2023/03/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.69,Happy Meal
45,2023/03/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.69,Happy Meal
46,2023/03/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.69,Happy Meal
47,2023/03/10,Fri,Brunei,6 Pcs Fish Nuggets,4.30,3.18,Sides
48,2023/03/10,Fri,Brunei,9 Pcs Fish Nuggets,6.00,4.43,Sides
49,2023/03/10,Fri,Brunei,20 Pcs Fish Nuggets,11.90,8.79,Sides
50,2023/03/10,Fri,Brunei,Fish Bites,2.20,1.62,Sides
51,2023/03/10,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.91,Sides
52,2023/03/10,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.86,Sides
53,2023/03/10,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.10,Sides
54,2023/03/10,Fri,Brunei,Rice,0.80,0.59,Sides
55,2023/03/10,Fri,Brunei,French Fries — Medium,2.20,1.62,Sides
56,2023/03/10,Fri,Brunei,French Fries — Large,2.50,1.85,Sides
57,2023/03/10,Fri,Brunei,Bubur McD — Small,3.20,2.36,Sides
58,2023/03/10,Fri,Brunei,Bubur McD — Large,3.70,2.73,Sides
59,2023/03/10,Fri,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
60,2023/03/10,Fri,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
61,2023/03/10,Fri,Brunei,Sundae Chocolate,2.50,1.85,Dessert
62,2023/03/10,Fri,Brunei,Sundae Strawberry,2.50,1.85,Dessert
63,2023/03/10,Fri,Brunei,Oreo Berry McFlurry,4.00,2.95,Dessert
64,2023/03/10,Fri,Brunei,Oreo Mudpie McFlurry,4.00,2.95,Dessert
65,2023/03/10,Fri,Brunei,Oreo McFlurry,3.50,2.59,Dessert
66,2023/03/10,Fri,Brunei,Greentea Oreo McFlurry,4.00,2.95,Dessert
67,2023/03/10,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
68,2023/03/10,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
69,2023/03/10,Fri,Brunei,Horlicks McFlurry — 1 Horlicks McFlurry,4.00,2.95,Dessert
70,2023/03/10,Fri,Brunei,Horlicks McFlurry — 2 Horlicks McFlurry,6.00,4.43,Dessert
71,2023/03/10,Fri,Brunei,Scrambled Egg Sandwich Meal,3.00,2.22,Promotion: Breakfast Menu
72,2023/03/10,Fri,Brunei,Sausage McMuffin (Breakfast Meal),5.10,3.77,Promotion: Breakfast Menu
73,2023/03/10,Fri,Brunei,Sausage McMuffin (ala-carte),2.80,2.07,Promotion: Breakfast Menu
74,2023/03/10,Fri,Brunei,Sausage McMuffin with Egg (ala-carte),3.80,2.81,Promotion: Breakfast Menu
75,2023/03/10,Fri,Brunei,Sausage McMuffin with Egg (Breakfast meal),6.00,4.43,Promotion: Breakfast Menu
76,2023/03/10,Fri,Brunei,Big Breakfast with 1pc Hashbrown (ala-carte),5.00,3.69,Promotion: Breakfast Menu
77,2023/03/10,Fri,Brunei,Big Breakfast with 1pc Hashbrown (Breakfast meal),6.60,4.87,Promotion: Breakfast Menu
78,2023/03/10,Fri,Brunei,Scrambled Egg with Sausage (ala-carte),3.50,2.59,Promotion: Breakfast Menu
79,2023/03/10,Fri,Brunei,Scrambled Egg with Sausage (Breakfast Meal),4.50,3.32,Promotion: Breakfast Menu
80,2023/03/10,Fri,Brunei,Triple Cheeseburger — Ala Carte,6.90,5.10,Promotion: Regular Menu
81,2023/03/10,Fri,Brunei,Triple Cheeseburger — Large Meal,8.00,5.91,Promotion: Regular Menu
