,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
41,2023/03/26,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD 1pc,5.00,3.75,Happy Meal
42,2023/03/26,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur McD (S),5.00,3.75,Happy Meal
43,2023/03/26,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Cheeseburger,5.00,3.75,Happy Meal
44,2023/03/26,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.75,Happy Meal
45,2023/03/26,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.53,Happy Meal
46,2023/03/26,Sun,Brunei,6 Pcs Fish Nuggets,4.30,3.23,Sides
47,2023/03/26,Sun,Brunei,9 Pcs Fish Nuggets,6.00,4.50,Sides
48,2023/03/26,Sun,Brunei,20 Pcs Fish Nuggets,11.90,8.93,Sides
49,2023/03/26,Sun,Brunei,Fish Bites,2.20,1.65,Sides
50,2023/03/26,Sun,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
51,2023/03/26,Sun,Brunei,5pcs Ayam Goreng McD,12.00,9.01,Sides
52,2023/03/26,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.36,Sides
53,2023/03/26,Sun,Brunei,Rice,0.80,0.60,Sides
54,2023/03/26,Sun,Brunei,French Fries — Medium,2.20,1.65,Sides
55,2023/03/26,Sun,Brunei,French Fries — Large,2.50,1.88,Sides
56,2023/03/26,Sun,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
57,2023/03/26,Sun,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
58,2023/03/26,Sun,Brunei,Triple Cheeseburger — Ala Carte,6.90,5.18,Promotion: Regular Menu
59,2023/03/26,Sun,Brunei,Triple Cheeseburger — Large Meal,8.00,6.00,Promotion: Regular Menu
