,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
36,2023/02/02,Thu,Brunei,McChicken Deluxe — Medium,6.20,4.75,Regular Value Meal
37,2023/02/02,Thu,Brunei,McChicken Deluxe — Large,6.80,5.20,Regular Value Meal
38,2023/02/02,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.98,Happy Meal
39,2023/02/02,Thu,Brunei,Happy Meal Beefburger,4.90,3.75,Happy Meal
40,2023/02/02,Thu,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.98,Happy Meal
41,2023/02/02,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.98,Happy Meal
42,2023/02/02,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.83,Happy Meal
43,2023/02/02,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.60,Happy Meal
44,2023/02/02,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.83,Happy Meal
45,2023/02/02,Thu,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.83,Happy Meal
46,2023/02/02,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.83,Happy Meal
47,2023/02/02,Thu,Brunei,6 Pcs Fish Nuggets,4.30,3.29,Sides
48,2023/02/02,Thu,Brunei,9 Pcs Fish Nuggets,6.00,4.59,Sides
49,2023/02/02,Thu,Brunei,20 Pcs Fish Nuggets,11.90,9.11,Sides
50,2023/02/02,Thu,Brunei,Fish Bites,2.20,1.68,Sides
51,2023/02/02,Thu,Brunei,2pcs Ayam Goreng McD,5.30,4.06,Sides
52,2023/02/02,Thu,Brunei,5pcs Ayam Goreng McD,12.00,9.18,Sides
53,2023/02/02,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.68,Sides
54,2023/02/02,Thu,Brunei,Rice,0.80,0.61,Sides
55,2023/02/02,Thu,Brunei,French Fries — Medium,2.20,1.68,Sides
56,2023/02/02,Thu,Brunei,French Fries — Large,2.50,1.91,Sides
57,2023/02/02,Thu,Brunei,Cakoi — 1 Pc,1.50,1.15,Sides
58,2023/02/02,Thu,Brunei,Cakoi — 2 Pc,2.80,2.14,Sides
