,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
56,2022/12/23,Fri,Brunei,Properity Burger Beef — Large,9.60,7.09,Prosperity Burger
57,2022/12/23,Fri,Brunei,Prosperity Burger Chicken — Ala Carte,7.00,5.17,Prosperity Burger
58,2022/12/23,Fri,Brunei,Prosperity Burger Chicken — Medium,9.00,6.65,Prosperity Burger
59,2022/12/23,Fri,Brunei,Prosperity Burger Chicken — Large,9.60,7.09,Prosperity Burger
60,2022/12/23,Fri,Brunei,Double Prosperity Burger Beef — Ala Carte,8.60,6.36,Prosperity Burger
61,2022/12/23,Fri,Brunei,Double Prosperity Burger Beef — Medium,10.60,7.83,Prosperity Burger
62,2022/12/23,Fri,Brunei,Double Prosperity Burger Beef — Large,11.20,8.28,Prosperity Burger
63,2022/12/23,Fri,Brunei,Double Prosperity Burger Chicken — Ala Carte,8.60,6.36,Prosperity Burger
64,2022/12/23,Fri,Brunei,Double Prosperity Burger Chicken — Medium,10.60,7.83,Prosperity Burger
65,2022/12/23,Fri,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.28,Prosperity Burger
66,2022/12/23,Fri,Brunei,Twister Fries (M),2.90,2.14,Twister Fries
67,2022/12/23,Fri,Brunei,Twister Fries (L),3.30,2.44,Twister Fries
68,2022/12/23,Fri,Brunei,Orange McFizz (M),2.90,2.14,Orange McFizz
69,2022/12/23,Fri,Brunei,Orange McFizz (L),3.20,2.36,Orange McFizz
