,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
39,2022/08/01,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.62,Happy Meal
40,2022/08/01,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.62,Happy Meal
41,2022/08/01,Mon,Brunei,6 Pcs Fish Nuggets,4.30,3.11,Sides
42,2022/08/01,Mon,Brunei,9 Pcs Fish Nuggets,6.00,4.34,Sides
43,2022/08/01,Mon,Brunei,20 Pcs Fish Nuggets,11.90,8.61,Sides
44,2022/08/01,Mon,Brunei,Fish Bites,2.20,1.59,Sides
45,2022/08/01,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.83,Sides
46,2022/08/01,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.68,Sides
47,2022/08/01,Mon,Brunei,9pcs Ayam Goreng McD,21.80,15.77,Sides
48,2022/08/01,Mon,Brunei,Rice,0.80,0.58,Sides
49,2022/08/01,Mon,Brunei,Bubur McD — Small,3.20,2.31,Sides
50,2022/08/01,Mon,Brunei,Bubur McD — Large,3.70,2.68,Sides
51,2022/08/01,Mon,Brunei,Cakoi — 1 Pc,1.50,1.09,Sides
52,2022/08/01,Mon,Brunei,Cakoi — 2 Pc,2.80,2.03,Sides
53,2022/08/01,Mon,Brunei,Sundae Chocolate,2.50,1.81,Dessert
54,2022/08/01,Mon,Brunei,Sundae Strawberry,2.50,1.81,Dessert
55,2022/08/01,Mon,Brunei,Oreo Berry McFlurry,4.00,2.89,Dessert
56,2022/08/01,Mon,Brunei,Oreo Mudpie McFlurry,4.00,2.89,Dessert
57,2022/08/01,Mon,Brunei,Oreo McFlurry,3.50,2.53,Dessert
58,2022/08/01,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.30,Dessert
59,2022/08/01,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.39,Dessert
60,2022/08/01,Mon,Brunei,Filet-O-Fish,5.00,3.62,Promotion: LTO Value Meal
61,2022/08/01,Mon,Brunei,1 Piece Fish & Fries,5.00,3.62,Promotion: LTO Value Meal
62,2022/08/01,Mon,Brunei,Dinosaur McFlurry — Regular,3.50,2.53,Dinosaur McFlurry
