,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
32,2025/09/25,Thu,Brunei,2pcs Ayam Goreng McD,5.30,4.08,Sides
33,2025/09/25,Thu,Brunei,Rice,0.80,0.62,Sides
34,2025/09/25,Thu,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
35,2025/09/25,Thu,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
36,2025/09/25,Thu,Brunei,French Fries — Medium,2.20,1.69,Sides
37,2025/09/25,Thu,Brunei,French Fries — Large,2.50,1.93,Sides
38,2025/09/25,Thu,Brunei,Bubur McD — Small,3.20,2.46,Sides
39,2025/09/25,Thu,Brunei,Bubur McD — Large,3.70,2.85,Sides
40,2025/09/25,Thu,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
41,2025/09/25,Thu,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
42,2025/09/25,Thu,Brunei,Sauces — Tartar Sauce,0.50,0.39,Sides
43,2025/09/25,Thu,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.39,Sides
44,2025/09/25,Thu,Brunei,20 Pcs Chicken Nuggets,12.60,9.70,Sides
45,2025/09/25,Thu,Brunei,Sundae Chocolate,2.50,1.93,Dessert
46,2025/09/25,Thu,Brunei,Sundae Strawberry,2.50,1.93,Dessert
47,2025/09/25,Thu,Brunei,Hershey Chocolate Sundae,2.50,1.93,Dessert
48,2025/09/25,Thu,Brunei,Hershey Strawberry Sundae,2.50,1.93,Dessert
49,2025/09/25,Thu,Brunei,Oreo Berry McFlurry,4.00,3.08,Dessert
50,2025/09/25,Thu,Brunei,Oreo Mudpie McFlurry,4.00,3.08,Dessert
51,2025/09/25,Thu,Brunei,Oreo McFlurry,3.50,2.70,Dessert
52,2025/09/25,Thu,Brunei,Double Chocolate Oreo McFlurry,3.00,2.31,Dessert
53,2025/09/25,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.39,Dessert
54,2025/09/25,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.54,Dessert
55,2025/09/25,Thu,Brunei,Iced Matcha (Medium),5.00,3.85,Promotion: Limited Time Only
56,2025/09/25,Thu,Brunei,Iced Matcha (Large),5.50,4.24,Promotion: Limited Time Only
57,2025/09/25,Thu,Brunei,Iced Strawberry Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
58,2025/09/25,Thu,Brunei,Iced Strawberry Matcha (Large),6.00,4.62,Promotion: Limited Time Only
59,2025/09/25,Thu,Brunei,Iced Dirty Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
60,2025/09/25,Thu,Brunei,Iced Dirty Matcha (Large),6.00,4.62,Promotion: Limited Time Only
61,2025/09/25,Thu,Brunei,A La Carte Sprite x Ume Plum (Large),2.20,1.69,Promotion: Limited Time Only
62,2025/09/25,Thu,Brunei,Matcha Strawberry McFlurry,4.50,3.46,Promotion: Limited Time Only
63,2025/09/25,Thu,Brunei,Matcha Chocolate McFlurry,4.50,3.46,Promotion: Limited Time Only
64,2025/09/25,Thu,Brunei,Matcha McFlurry,4.00,3.08,Promotion: Limited Time Only
65,2025/09/25,Thu,Brunei,Ayam Goreng McD with Sambal AwDa (Medium),5.50,4.24,Promotion: Limited Time Only
66,2025/09/25,Thu,Brunei,Ayam Goreng McD with Sambal AwDa (Large),5.90,4.54,Promotion: Limited Time Only
67,2025/09/25,Thu,Brunei,Milo McFlurry — 1 Set,3.50,2.70,Promotion: Limited Time Only
68,2025/09/25,Thu,Brunei,Milo McFlurry — 2 Sets,6.00,4.62,Promotion: Limited Time Only
69,2025/09/25,Thu,Brunei,Chicken Cheese Lava Burger,6.20,4.77,Promotion: Limited Time Only
70,2025/09/25,Thu,Brunei,3pc Cheese Lava Sticks,2.90,2.23,Promotion: Limited Time Only
71,2025/09/25,Thu,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal Promotion
72,2025/09/25,Thu,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal Promotion
73,2025/09/25,Thu,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal Promotion
74,2025/09/25,Thu,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal Promotion
75,2025/09/25,Thu,Brunei,Hot Milo,2.00,1.54,Beverages
76,2025/09/25,Thu,Brunei,Hot Tea,1.60,1.23,Beverages
77,2025/09/25,Thu,Brunei,Hot Americano,3.00,2.31,Beverages
78,2025/09/25,Thu,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
79,2025/09/25,Thu,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
80,2025/09/25,Thu,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
81,2025/09/25,Thu,Brunei,Ice Milo (Large),3.90,3.00,Beverages
82,2025/09/25,Thu,Brunei,Ice Lychee Tea (Medium),3.00,2.31,Beverages
83,2025/09/25,Thu,Brunei,Ice Lychee Tea (Large),3.60,2.77,Beverages
84,2025/09/25,Thu,Brunei,Mineral Water,1.00,0.77,Beverages
85,2025/09/25,Thu,Brunei,Sprite (Medium),1.90,1.46,Beverages
86,2025/09/25,Thu,Brunei,Sprite (Large),2.20,1.69,Beverages
87,2025/09/25,Thu,Brunei,McCafe Americano,3.50,2.70,Beverages
88,2025/09/25,Thu,Brunei,McCafe Latte,3.50,2.70,Beverages
89,2025/09/25,Thu,Brunei,McCafe Cappucino,3.50,2.70,Beverages
90,2025/09/25,Thu,Brunei,McCafe Iced Latte (Medium),4.00,3.08,Beverages
91,2025/09/25,Thu,Brunei,McCafe Iced Latte (Large),5.00,3.85,Beverages
92,2025/09/25,Thu,Brunei,McCafe Iced Americano (Medium),4.00,3.08,Beverages
93,2025/09/25,Thu,Brunei,McCafe Iced Americano (Large),5.00,3.85,Beverages
94,2025/09/25,Thu,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
95,2025/09/25,Thu,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
96,2025/09/25,Thu,Brunei,McCafe Iced Mocha (Medium),5.00,3.85,Beverages
97,2025/09/25,Thu,Brunei,McCafe Iced Mocha (Large),6.00,4.62,Beverages
98,2025/09/25,Thu,Brunei,Hot Milo (Large),2.80,2.16,Beverages
99,2025/09/25,Thu,Brunei,Hot Tea (Large),2.40,1.85,Beverages
100,2025/09/25,Thu,Brunei,Hot Americano (Medium),4.00,3.08,Beverages
101,2025/09/25,Thu,Brunei,Sprite x Ume Plum (Medium),1.90,1.46,Beverages
102,2025/09/25,Thu,Brunei,Sprite x Ume Plum (Large),2.20,1.69,Beverages
