,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
35,2023/04/12,Wed,Brunei,Chicken Nuggets — Large,7.40,5.55,Regular Value Meal
36,2023/04/12,Wed,Brunei,6 Pcs Fish Nuggets,4.30,3.23,Sides
37,2023/04/12,Wed,Brunei,9 Pcs Fish Nuggets,6.00,4.50,Sides
38,2023/04/12,Wed,Brunei,20 Pcs Fish Nuggets,11.90,8.93,Sides
39,2023/04/12,Wed,Brunei,Fish Bites,2.20,1.65,Sides
40,2023/04/12,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
41,2023/04/12,Wed,Brunei,5pcs Ayam Goreng McD,12.00,9.00,Sides
42,2023/04/12,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.35,Sides
43,2023/04/12,Wed,Brunei,Rice,0.80,0.60,Sides
44,2023/04/12,Wed,Brunei,French Fries — Medium,2.20,1.65,Sides
45,2023/04/12,Wed,Brunei,French Fries — Large,2.50,1.88,Sides
46,2023/04/12,Wed,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
47,2023/04/12,Wed,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
48,2023/04/12,Wed,Brunei,Foldover Beef — Ala Carte,7.00,5.25,Foldover Specials
49,2023/04/12,Wed,Brunei,Foldover Beef — Medium,8.50,6.38,Foldover Specials
50,2023/04/12,Wed,Brunei,Foldover Beef — Large,9.10,6.83,Foldover Specials
51,2023/04/12,Wed,Brunei,Foldover Chicken — Ala Carte,7.00,5.25,Foldover Specials
52,2023/04/12,Wed,Brunei,Foldover Chicken — Medium,8.50,6.38,Foldover Specials
53,2023/04/12,Wed,Brunei,Foldover Chicken — Large,9.10,6.83,Foldover Specials
54,2023/04/12,Wed,Brunei,Nasi Lemak Creamy Butter Set A ( 2 Pieces Ayam Goreng McD),7.70,5.78,Nasi Lemak Creamy Butter
55,2023/04/12,Wed,Brunei,Nasi Lemak Creamy Butter Set B (1 Piece Ayam Goreng McD),6.20,4.65,Nasi Lemak Creamy Butter
