,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
51,2023/11/19,Sun,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
52,2023/11/19,Sun,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
53,2023/11/19,Sun,Brunei,French Fries — Medium,2.20,1.64,Sides
54,2023/11/19,Sun,Brunei,French Fries — Large,2.50,1.86,Sides
55,2023/11/19,Sun,Brunei,Bubur McD — Small,3.20,2.38,Sides
56,2023/11/19,Sun,Brunei,Bubur McD — Large,3.70,2.75,Sides
57,2023/11/19,Sun,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
58,2023/11/19,Sun,Brunei,Cakoi — 2 Pc,2.80,2.08,Sides
59,2023/11/19,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.34,Dessert
60,2023/11/19,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.46,Dessert
61,2023/11/19,Sun,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.02,Promotion: Limited Time Only
62,2023/11/19,Sun,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.09,Promotion: Limited Time Only
63,2023/11/19,Sun,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.91,Promotion: Limited Time Only
64,2023/11/19,Sun,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.36,Promotion: Limited Time Only
65,2023/11/19,Sun,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.58,Promotion: Limited Time Only
66,2023/11/19,Sun,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.03,Promotion: Limited Time Only
