,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
43,2024/10/14,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.96,Jimat Meal
44,2024/10/14,Mon,Brunei,Jimat Meal McChicken (S),4.90,3.72,Jimat Meal
45,2024/10/14,Mon,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.72,Jimat Meal
46,2024/10/14,Mon,Brunei,Hot Coffee,1.60,1.22,Beverages
47,2024/10/14,Mon,Brunei,Hot Milo,2.00,1.52,Beverages
48,2024/10/14,Mon,Brunei,Hot Tea,1.60,1.22,Beverages
49,2024/10/14,Mon,Brunei,Hot Americano,3.50,2.66,Beverages
50,2024/10/14,Mon,Brunei,Iced Lemon Tea (Medium),2.40,1.82,Beverages
51,2024/10/14,Mon,Brunei,Ice Lemon Tea (Large),3.00,2.28,Beverages
52,2024/10/14,Mon,Brunei,Orange Juice (Medium),2.80,2.13,Beverages
53,2024/10/14,Mon,Brunei,Orange Juice (Large),3.90,2.96,Beverages
54,2024/10/14,Mon,Brunei,Ice Milo (Medium),2.80,2.13,Beverages
55,2024/10/14,Mon,Brunei,Ice Milo (Large),3.90,2.96,Beverages
56,2024/10/14,Mon,Brunei,Ice Lychee Tea (Medium),3.00,2.28,Beverages
57,2024/10/14,Mon,Brunei,Ice Lychee Tea (Large),3.60,2.74,Beverages
58,2024/10/14,Mon,Brunei,Mineral Water,1.00,0.76,Beverages
59,2024/10/14,Mon,Brunei,Coke (Medium),1.90,1.44,Beverages
60,2024/10/14,Mon,Brunei,Coke (Large),2.20,1.67,Beverages
61,2024/10/14,Mon,Brunei,Coke Zero (Medium),1.90,1.44,Beverages
62,2024/10/14,Mon,Brunei,Coke Zero (Large),2.20,1.67,Beverages
63,2024/10/14,Mon,Brunei,Sprite (Medium),1.90,1.44,Beverages
64,2024/10/14,Mon,Brunei,Sprite (Large),2.20,1.67,Beverages
65,2024/10/14,Mon,Brunei,Fanta Strawberry (Medium),1.90,1.44,Beverages
66,2024/10/14,Mon,Brunei,Fanta Strawberry (Large),2.20,1.67,Beverages
67,2024/10/14,Mon,Brunei,McCafe Americano,3.50,2.66,Beverages
68,2024/10/14,Mon,Brunei,McCafe Latte,3.50,2.66,Beverages
69,2024/10/14,Mon,Brunei,McCafe Cappucino,3.50,2.66,Beverages
70,2024/10/14,Mon,Brunei,Espresso (4 Oz),2.00,1.52,Beverages
71,2024/10/14,Mon,Brunei,McCafe Iced Latte (Medium),4.00,3.04,Beverages
72,2024/10/14,Mon,Brunei,McCafe Iced Latte (Large),5.00,3.80,Beverages
73,2024/10/14,Mon,Brunei,McCafe Iced Americano (Medium),4.00,3.04,Beverages
74,2024/10/14,Mon,Brunei,McCafe Iced Americano (Large),5.00,3.80,Beverages
75,2024/10/14,Mon,Brunei,McCafe Iced Chocolate (Medium),4.50,3.42,Beverages
76,2024/10/14,Mon,Brunei,McCafe Iced Chocolate (Large),5.50,4.18,Beverages
77,2024/10/14,Mon,Brunei,McCafe Iced Mocha (Medium),5.00,3.80,Beverages
78,2024/10/14,Mon,Brunei,McCafe Iced Mocha (Large),6.00,4.56,Beverages
79,2024/10/14,Mon,Brunei,Hot Coffee (Large),2.40,1.82,Beverages
80,2024/10/14,Mon,Brunei,Hot Milo (Large),2.80,2.13,Beverages
81,2024/10/14,Mon,Brunei,Hot Tea (Large),2.40,1.82,Beverages
82,2024/10/14,Mon,Brunei,Hot Americano (Medium),4.00,3.04,Beverages
83,2024/10/14,Mon,Brunei,Hot Americano (Large),4.50,3.42,Beverages
