,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
21,2025/04/05,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.51,Regular Value Meal
22,2025/04/05,Sat,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.66,Regular Value Meal
23,2025/04/05,Sat,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.03,Regular Value Meal
24,2025/04/05,Sat,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.48,Regular Value Meal
25,2025/04/05,Sat,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.32,Regular Value Meal
26,2025/04/05,Sat,Brunei,McChicken — Ala Carte,5.00,3.70,Regular Value Meal
27,2025/04/05,Sat,Brunei,McChicken — Large,6.60,4.88,Regular Value Meal
28,2025/04/05,Sat,Brunei,Crispy Chicken Sandwich (Ala Carte),5.10,3.77,Regular Value Meal
29,2025/04/05,Sat,Brunei,Crispy Chicken Sandwich (Medium),6.30,4.66,Regular Value Meal
30,2025/04/05,Sat,Brunei,Cirspy Chicken Sandwich (Large),6.90,5.11,Regular Value Meal
31,2025/04/05,Sat,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.00,Regular Value Meal
32,2025/04/05,Sat,Brunei,Spicy Double Cheese Burger (Medium),6.50,4.81,Regular Value Meal
33,2025/04/05,Sat,Brunei,Spicy Double Cheese Burger (Large),7.10,5.25,Regular Value Meal
34,2025/04/05,Sat,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.44,Regular Value Meal
35,2025/04/05,Sat,Brunei,Spicy Cheese Burger (Medium),5.20,3.85,Regular Value Meal
36,2025/04/05,Sat,Brunei,Spicy Cheese Burger (Large),5.80,4.29,Regular Value Meal
37,2025/04/05,Sat,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
38,2025/04/05,Sat,Brunei,Happy Meal Beefburger,4.90,3.63,Happy Meal
39,2025/04/05,Sat,Brunei,Happy Meal Bubur McD (S),5.20,3.85,Happy Meal
40,2025/04/05,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.85,Happy Meal
41,2025/04/05,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.70,Happy Meal
42,2025/04/05,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.48,Happy Meal
43,2025/04/05,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.70,Happy Meal
44,2025/04/05,Sat,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.70,Happy Meal
45,2025/04/05,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.92,Sides
46,2025/04/05,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.88,Sides
47,2025/04/05,Sat,Brunei,Rice,0.80,0.59,Sides
48,2025/04/05,Sat,Brunei,French Fries — Medium,2.20,1.63,Sides
49,2025/04/05,Sat,Brunei,French Fries — Large,2.50,1.85,Sides
50,2025/04/05,Sat,Brunei,Bubur McD — Small,3.20,2.37,Sides
51,2025/04/05,Sat,Brunei,Bubur McD — Large,3.70,2.74,Sides
52,2025/04/05,Sat,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
53,2025/04/05,Sat,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
54,2025/04/05,Sat,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
55,2025/04/05,Sat,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
56,2025/04/05,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
57,2025/04/05,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
58,2025/04/05,Sat,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.40,Promotion: Limited Time Only
59,2025/04/05,Sat,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.51,Promotion: Limited Time Only
60,2025/04/05,Sat,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,4.96,Promotion: Limited Time Only
61,2025/04/05,Sat,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.66,Promotion: Limited Time Only
62,2025/04/05,Sat,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,5.03,Promotion: Limited Time Only
63,2025/04/05,Sat,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.48,Promotion: Limited Time Only
64,2025/04/05,Sat,Brunei,20pc. Spicy Chicken McNugget,12.60,9.32,Promotion: Limited Time Only
65,2025/04/05,Sat,Brunei,Orange McFizz ( A La Carte) Medium,1.90,1.41,Promotion: Limited Time Only
66,2025/04/05,Sat,Brunei,Orange McFizz ( A La Carte) Large,2.20,1.63,Promotion: Limited Time Only
67,2025/04/05,Sat,Brunei,New! Family Meal 1,34.90,25.83,Promotion: Limited Time Only
68,2025/04/05,Sat,Brunei,New! Family Meal 2,34.90,25.83,Promotion: Limited Time Only
69,2025/04/05,Sat,Brunei,Iced Matcha (Medium),5.00,3.70,Promotion: Limited Time Only
70,2025/04/05,Sat,Brunei,Iced Matcha (Large),5.50,4.07,Promotion: Limited Time Only
71,2025/04/05,Sat,Brunei,Iced Strawberry Matcha (Medium),5.50,4.07,Promotion: Limited Time Only
72,2025/04/05,Sat,Brunei,Iced Strawberry Matcha (Large),6.00,4.44,Promotion: Limited Time Only
73,2025/04/05,Sat,Brunei,Iced Dirty Matcha (Medium),5.50,4.07,Promotion: Limited Time Only
74,2025/04/05,Sat,Brunei,Iced Dirty Matcha (Large),6.00,4.44,Promotion: Limited Time Only
75,2025/04/05,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.89,Jimat Meal Promotion
76,2025/04/05,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,2.89,Jimat Meal Promotion
77,2025/04/05,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.89,Jimat Meal Promotion
78,2025/04/05,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.63,Jimat Meal Promotion
79,2025/04/05,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.63,Jimat Meal Promotion
80,2025/04/05,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.63,Jimat Meal Promotion
81,2025/04/05,Sat,Brunei,Hot Milo,2.00,1.48,Beverages
82,2025/04/05,Sat,Brunei,Hot Tea,1.60,1.18,Beverages
83,2025/04/05,Sat,Brunei,Hot Americano,3.00,2.22,Beverages
84,2025/04/05,Sat,Brunei,Iced Lemon Tea (Medium),2.40,1.78,Beverages
85,2025/04/05,Sat,Brunei,Ice Lemon Tea (Large),3.00,2.22,Beverages
86,2025/04/05,Sat,Brunei,Orange Juice (Medium),2.80,2.07,Beverages
87,2025/04/05,Sat,Brunei,Orange Juice (Large),3.90,2.89,Beverages
88,2025/04/05,Sat,Brunei,Ice Milo (Medium),2.80,2.07,Beverages
89,2025/04/05,Sat,Brunei,Ice Milo (Large),3.90,2.89,Beverages
90,2025/04/05,Sat,Brunei,Mineral Water,1.00,0.74,Beverages
91,2025/04/05,Sat,Brunei,Coke (Medium),1.90,1.41,Beverages
92,2025/04/05,Sat,Brunei,Coke (Large),2.20,1.63,Beverages
93,2025/04/05,Sat,Brunei,Coke Zero (Medium),1.90,1.41,Beverages
94,2025/04/05,Sat,Brunei,Coke Zero (Large),2.20,1.63,Beverages
95,2025/04/05,Sat,Brunei,Sprite (Medium),1.90,1.41,Beverages
96,2025/04/05,Sat,Brunei,Sprite (Large),2.20,1.63,Beverages
97,2025/04/05,Sat,Brunei,Fanta Strawberry (Medium),1.90,1.41,Beverages
98,2025/04/05,Sat,Brunei,Fanta Strawberry (Large),2.20,1.63,Beverages
99,2025/04/05,Sat,Brunei,McCafe Americano,3.50,2.59,Beverages
100,2025/04/05,Sat,Brunei,McCafe Latte,3.50,2.59,Beverages
101,2025/04/05,Sat,Brunei,McCafe Cappucino,3.50,2.59,Beverages
102,2025/04/05,Sat,Brunei,McCafe Iced Latte (Medium),4.00,2.96,Beverages
103,2025/04/05,Sat,Brunei,McCafe Iced Latte (Large),5.00,3.70,Beverages
104,2025/04/05,Sat,Brunei,McCafe Iced Americano (Medium),4.00,2.96,Beverages
105,2025/04/05,Sat,Brunei,McCafe Iced Americano (Large),5.00,3.70,Beverages
106,2025/04/05,Sat,Brunei,McCafe Iced Chocolate (Medium),4.50,3.33,Beverages
107,2025/04/05,Sat,Brunei,McCafe Iced Chocolate (Large),5.50,4.07,Beverages
108,2025/04/05,Sat,Brunei,McCafe Iced Mocha (Medium),5.00,3.70,Beverages
109,2025/04/05,Sat,Brunei,McCafe Iced Mocha (Large),6.00,4.44,Beverages
110,2025/04/05,Sat,Brunei,Hot Milo (Large),2.80,2.07,Beverages
111,2025/04/05,Sat,Brunei,Hot Tea (Large),2.40,1.78,Beverages
112,2025/04/05,Sat,Brunei,Hot Americano (Medium),4.00,2.96,Beverages
113,2025/04/05,Sat,Brunei,Hot Americano (Large),4.50,3.33,Beverages
