,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
29,2022/09/18,Sun,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.27,Regular Value Meal
30,2022/09/18,Sun,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.34,Regular Value Meal
31,2022/09/18,Sun,Brunei,McChicken — Ala Carte,5.00,3.56,Regular Value Meal
32,2022/09/18,Sun,Brunei,McChicken — Medium,6.00,4.27,Regular Value Meal
33,2022/09/18,Sun,Brunei,McChicken — Large,6.60,4.69,Regular Value Meal
34,2022/09/18,Sun,Brunei,McChicken Deluxe — Ala Carte,5.20,3.70,Regular Value Meal
35,2022/09/18,Sun,Brunei,McChicken Deluxe — Medium,6.20,4.41,Regular Value Meal
36,2022/09/18,Sun,Brunei,McChicken Deluxe — Large,6.80,4.84,Regular Value Meal
37,2022/09/18,Sun,Brunei,Happy Meal Beefburger,4.90,3.48,Happy Meal
38,2022/09/18,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.70,Happy Meal
39,2022/09/18,Sun,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.70,Happy Meal
40,2022/09/18,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.70,Happy Meal
41,2022/09/18,Sun,Brunei,Happy Meal Bubur McD (S),5.20,3.70,Happy Meal
42,2022/09/18,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD 1pc,5.00,3.56,Happy Meal
43,2022/09/18,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur McD (S),5.00,3.56,Happy Meal
44,2022/09/18,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Cheeseburger,5.00,3.56,Happy Meal
45,2022/09/18,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.56,Happy Meal
46,2022/09/18,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.34,Happy Meal
47,2022/09/18,Sun,Brunei,6 Pcs Fish Nuggets,4.30,3.06,Sides
48,2022/09/18,Sun,Brunei,9 Pcs Fish Nuggets,6.00,4.27,Sides
49,2022/09/18,Sun,Brunei,20 Pcs Fish Nuggets,11.90,8.46,Sides
50,2022/09/18,Sun,Brunei,2pcs Ayam Goreng McD,5.30,3.77,Sides
51,2022/09/18,Sun,Brunei,5pcs Ayam Goreng McD,12.00,8.53,Sides
52,2022/09/18,Sun,Brunei,9pcs Ayam Goreng McD,21.80,15.50,Sides
53,2022/09/18,Sun,Brunei,Rice,0.80,0.57,Sides
54,2022/09/18,Sun,Brunei,French Fries — Medium,2.20,1.56,Sides
55,2022/09/18,Sun,Brunei,French Fries — Large,2.50,1.78,Sides
56,2022/09/18,Sun,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
57,2022/09/18,Sun,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
58,2022/09/18,Sun,Brunei,Cakoi — 1 Pc,1.50,1.07,Sides
59,2022/09/18,Sun,Brunei,Cakoi — 2 Pc,2.80,1.99,Sides
60,2022/09/18,Sun,Brunei,Bubur McD — Small,3.20,2.28,Sides
61,2022/09/18,Sun,Brunei,Bubur McD — Large,3.70,2.63,Sides
62,2022/09/18,Sun,Brunei,Oreo Berry McFlurry,4.00,2.84,Dessert
63,2022/09/18,Sun,Brunei,Oreo McFlurry,3.50,2.49,Dessert
64,2022/09/18,Sun,Brunei,Oreo Mudpie McFlurry,4.00,2.84,Dessert
65,2022/09/18,Sun,Brunei,Sundae Strawberry,2.50,1.78,Dessert
66,2022/09/18,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.28,Dessert
67,2022/09/18,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.35,Dessert
68,2022/09/18,Sun,Brunei,Sundae Chocolate,2.50,1.78,Dessert
69,2022/09/18,Sun,Brunei,Greentea Oreo McFlurry,4.00,2.84,Dessert
70,2022/09/18,Sun,Brunei,Dinosaur McFlurry — Regular,3.50,2.49,Dinosaur McFlurry
