,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
24,2022/09/02,Fri,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.78,Regular Value Meal
25,2022/09/02,Fri,Brunei,Filet-O-Fish (A La Carte),3.80,2.71,Regular Value Meal
26,2022/09/02,Fri,Brunei,1 Pc Fish and Fries (A La Carte),3.80,2.71,Regular Value Meal
27,2022/09/02,Fri,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,3.92,Regular Value Meal
28,2022/09/02,Fri,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.07,Regular Value Meal
29,2022/09/02,Fri,Brunei,Chicken Sandwich (A La Carte),3.60,2.57,Regular Value Meal
30,2022/09/02,Fri,Brunei,Chicken Sandwich (Value Meal) — Medium,5.50,3.92,Regular Value Meal
31,2022/09/02,Fri,Brunei,Chicken Sandwich (Value Meal) — Large,6.10,4.35,Regular Value Meal
32,2022/09/02,Fri,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.28,Regular Value Meal
33,2022/09/02,Fri,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.35,Regular Value Meal
34,2022/09/02,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.71,Happy Meal
35,2022/09/02,Fri,Brunei,Happy Meal Beefburger,4.90,3.49,Happy Meal
36,2022/09/02,Fri,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.71,Happy Meal
37,2022/09/02,Fri,Brunei,Happy Meal Bubur McD (S),5.20,3.71,Happy Meal
38,2022/09/02,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.71,Happy Meal
39,2022/09/02,Fri,Brunei,6 Pcs Fish Nuggets,4.30,3.07,Sides
40,2022/09/02,Fri,Brunei,9 Pcs Fish Nuggets,6.00,4.28,Sides
41,2022/09/02,Fri,Brunei,20 Pcs Fish Nuggets,11.90,8.49,Sides
42,2022/09/02,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.78,Sides
43,2022/09/02,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.56,Sides
44,2022/09/02,Fri,Brunei,9pcs Ayam Goreng McD,21.80,15.55,Sides
45,2022/09/02,Fri,Brunei,Rice,0.80,0.57,Sides
46,2022/09/02,Fri,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
47,2022/09/02,Fri,Brunei,Cakoi — 1 Pc,1.50,1.07,Sides
48,2022/09/02,Fri,Brunei,Cakoi — 2 Pc,2.80,2.00,Sides
49,2022/09/02,Fri,Brunei,Sundae Chocolate,2.50,1.78,Dessert
50,2022/09/02,Fri,Brunei,Sundae Strawberry,2.50,1.78,Dessert
51,2022/09/02,Fri,Brunei,Oreo Berry McFlurry,4.00,2.85,Dessert
52,2022/09/02,Fri,Brunei,Oreo Mudpie McFlurry,4.00,2.85,Dessert
53,2022/09/02,Fri,Brunei,Oreo McFlurry,3.50,2.50,Dessert
54,2022/09/02,Fri,Brunei,Greentea Oreo McFlurry,4.00,2.85,Dessert
55,2022/09/02,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.28,Dessert
56,2022/09/02,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.35,Dessert
57,2022/09/02,Fri,Brunei,Dinosaur McFlurry — Regular,3.50,2.50,Dinosaur McFlurry
58,2022/09/02,Fri,Brunei,Kam Heong Fish — Ala Carte,6.20,4.42,Promotion : Spicy Kam Heong
59,2022/09/02,Fri,Brunei,Kam Heong Fish — Medium,7.20,5.14,Promotion : Spicy Kam Heong
60,2022/09/02,Fri,Brunei,Kam Heong Fish — Large,7.80,5.56,Promotion : Spicy Kam Heong
61,2022/09/02,Fri,Brunei,Double Kam Heong Fish — Ala Carte,7.30,5.21,Promotion : Spicy Kam Heong
62,2022/09/02,Fri,Brunei,Double Kam Heong Fish — Medium,8.30,5.92,Promotion : Spicy Kam Heong
63,2022/09/02,Fri,Brunei,Double Kam Heong Fish — Large,8.90,6.35,Promotion : Spicy Kam Heong
64,2022/09/02,Fri,Brunei,2 Large Value Meal Kam Heong Fish,12.50,8.92,Delivery Special Deal!
