,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
35,2023/02/06,Mon,Brunei,McChicken Deluxe — Large,6.80,5.14,Regular Value Meal
36,2023/02/06,Mon,Brunei,Happy Meal Cheeseburger,5.20,3.93,Happy Meal
37,2023/02/06,Mon,Brunei,Happy Meal Beefburger,4.90,3.71,Happy Meal
38,2023/02/06,Mon,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.93,Happy Meal
39,2023/02/06,Mon,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.93,Happy Meal
40,2023/02/06,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.78,Happy Meal
41,2023/02/06,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.56,Happy Meal
42,2023/02/06,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.78,Happy Meal
43,2023/02/06,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.78,Happy Meal
44,2023/02/06,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.78,Happy Meal
45,2023/02/06,Mon,Brunei,6 Pcs Fish Nuggets,4.30,3.25,Sides
46,2023/02/06,Mon,Brunei,9 Pcs Fish Nuggets,6.00,4.54,Sides
47,2023/02/06,Mon,Brunei,20 Pcs Fish Nuggets,11.90,9.00,Sides
48,2023/02/06,Mon,Brunei,Fish Bites,2.20,1.66,Sides
49,2023/02/06,Mon,Brunei,2pcs Ayam Goreng McD,5.30,4.01,Sides
50,2023/02/06,Mon,Brunei,5pcs Ayam Goreng McD,12.00,9.08,Sides
51,2023/02/06,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.49,Sides
52,2023/02/06,Mon,Brunei,Rice,0.80,0.61,Sides
53,2023/02/06,Mon,Brunei,French Fries — Medium,2.20,1.66,Sides
54,2023/02/06,Mon,Brunei,French Fries — Large,2.50,1.89,Sides
55,2023/02/06,Mon,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
56,2023/02/06,Mon,Brunei,Cakoi — 2 Pc,2.80,2.12,Sides
57,2023/02/06,Mon,Brunei,Sundae Chocolate,2.50,1.89,Dessert
58,2023/02/06,Mon,Brunei,Sundae Strawberry,2.50,1.89,Dessert
59,2023/02/06,Mon,Brunei,Oreo Berry McFlurry,4.00,3.03,Dessert
60,2023/02/06,Mon,Brunei,Oreo Mudpie McFlurry,4.00,3.03,Dessert
61,2023/02/06,Mon,Brunei,Oreo McFlurry,3.50,2.65,Dessert
62,2023/02/06,Mon,Brunei,Greentea Oreo McFlurry,4.00,3.03,Dessert
63,2023/02/06,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
64,2023/02/06,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.50,Dessert
