,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
42,2023/01/03,Tue,Brunei,Fish Bites,2.20,1.64,Sides
43,2023/01/03,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.95,Sides
44,2023/01/03,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.95,Sides
45,2023/01/03,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.25,Sides
46,2023/01/03,Tue,Brunei,Rice,0.80,0.60,Sides
47,2023/01/03,Tue,Brunei,French Fries — Medium,2.20,1.64,Sides
48,2023/01/03,Tue,Brunei,French Fries — Large,2.50,1.86,Sides
49,2023/01/03,Tue,Brunei,Bubur McD — Small,3.20,2.39,Sides
50,2023/01/03,Tue,Brunei,Bubur McD — Large,3.70,2.76,Sides
51,2023/01/03,Tue,Brunei,Prosperity Burger Beef — A La Carte,7.00,5.22,Prosperity Burger
52,2023/01/03,Tue,Brunei,Prosperity Burger Beef — Medium,9.00,6.71,Prosperity Burger
53,2023/01/03,Tue,Brunei,Prosperity Burger Beef — Large,9.60,7.16,Prosperity Burger
54,2023/01/03,Tue,Brunei,Prosperity Burger Chicken — A La Carte,7.00,5.22,Prosperity Burger
55,2023/01/03,Tue,Brunei,Prosperity Burger Chicken — Medium,9.00,6.71,Prosperity Burger
56,2023/01/03,Tue,Brunei,Prosperity Burger Chicken — Large,9.60,7.16,Prosperity Burger
57,2023/01/03,Tue,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.41,Prosperity Burger
58,2023/01/03,Tue,Brunei,Double Prosperity Burger Beef — Medium,10.60,7.90,Prosperity Burger
59,2023/01/03,Tue,Brunei,Double Prosperity Burger Beef — Large,11.20,8.35,Prosperity Burger
60,2023/01/03,Tue,Brunei,Double Prosperity Burger Chicken — A La Carte,8.60,6.41,Prosperity Burger
61,2023/01/03,Tue,Brunei,Double Prosperity Burger Chicken — Medium,10.60,7.90,Prosperity Burger
62,2023/01/03,Tue,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.35,Prosperity Burger
63,2023/01/03,Tue,Brunei,Twister Fries (Medium),2.90,2.16,Twister Fries
64,2023/01/03,Tue,Brunei,Twister Fries (Large),3.30,2.46,Twister Fries
65,2023/01/03,Tue,Brunei,Bucket Hat,8.00,5.96,FIFA World Cup
66,2023/01/03,Tue,Brunei,Kit Bag,5.00,3.73,FIFA World Cup
67,2023/01/03,Tue,Brunei,String Bag,5.00,3.73,FIFA World Cup
68,2023/01/03,Tue,Brunei,Tumbler,10.00,7.46,FIFA World Cup
