,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
27,2023/02/17,Fri,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.43,Regular Value Meal
28,2023/02/17,Fri,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.55,Regular Value Meal
29,2023/02/17,Fri,Brunei,Chicken McNuggets — 9 Pieces - A la Carte,6.30,4.70,Regular Value Meal
30,2023/02/17,Fri,Brunei,Chicken McNuggets — 9 Pieces - Medium Value Meal,6.80,5.07,Regular Value Meal
31,2023/02/17,Fri,Brunei,Chicken McNuggets — 9 Pieces - Large Value Meal,7.40,5.52,Regular Value Meal
32,2023/02/17,Fri,Brunei,Chicken McNuggets — 20 Pieces - A La Carte,12.60,9.40,Regular Value Meal
33,2023/02/17,Fri,Brunei,McChicken — Ala Carte,5.00,3.73,Regular Value Meal
34,2023/02/17,Fri,Brunei,McChicken — Medium,6.00,4.48,Regular Value Meal
35,2023/02/17,Fri,Brunei,McChicken — Large,6.60,4.92,Regular Value Meal
36,2023/02/17,Fri,Brunei,McChicken Deluxe — Ala Carte,5.20,3.88,Regular Value Meal
37,2023/02/17,Fri,Brunei,McChicken Deluxe — Medium,6.20,4.63,Regular Value Meal
38,2023/02/17,Fri,Brunei,McChicken Deluxe — Large,6.80,5.07,Regular Value Meal
39,2023/02/17,Fri,Brunei,Happy Meal Beefburger,4.90,3.66,Happy Meal
40,2023/02/17,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.88,Happy Meal
41,2023/02/17,Fri,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.88,Happy Meal
42,2023/02/17,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.88,Happy Meal
43,2023/02/17,Fri,Brunei,Happy Meal Bubur McD (S),5.20,3.88,Happy Meal
44,2023/02/17,Fri,Brunei,Happy meal chicken nugget(4pc),5.50,4.10,Happy Meal
45,2023/02/17,Fri,Brunei,6 Pcs Fish Nuggets,4.30,3.21,Sides
46,2023/02/17,Fri,Brunei,9 Pcs Fish Nuggets,6.00,4.48,Sides
47,2023/02/17,Fri,Brunei,20 Pcs Fish Nuggets,11.90,8.88,Sides
48,2023/02/17,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.95,Sides
49,2023/02/17,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.95,Sides
50,2023/02/17,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.26,Sides
51,2023/02/17,Fri,Brunei,Rice,0.80,0.60,Sides
52,2023/02/17,Fri,Brunei,French fries — Medium,2.20,1.64,Sides
53,2023/02/17,Fri,Brunei,French fries — Large,2.50,1.87,Sides
54,2023/02/17,Fri,Brunei,Bubur McD — Small,3.20,2.39,Sides
55,2023/02/17,Fri,Brunei,Bubur McD — Large,3.70,2.76,Sides
56,2023/02/17,Fri,Brunei,Medium fries,2.20,1.64,Sides
57,2023/02/17,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.34,Dessert
58,2023/02/17,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.46,Dessert
