,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
99,2022/09/07,Wed,Japan,Hotcakes,360.00,2.52,Sandwiches,Breakfast Menu
100,2022/09/07,Wed,Japan,McGriddles Sausage & Egg,360.00,2.52,Sandwiches,Breakfast Menu
101,2022/09/07,Wed,Japan,McGriddles Bacon & Egg,360.00,2.52,Sandwiches,Breakfast Menu
102,2022/09/07,Wed,Japan,McGriddles Sausage,200.00,1.40,Sandwiches,Breakfast Menu
103,2022/09/07,Wed,Japan,Mega Muffin,420.00,2.94,Sandwiches,Breakfast Menu
104,2022/09/07,Wed,Japan,Big Breakfast,480.00,3.36,Sandwiches,Breakfast Menu
105,2022/09/07,Wed,Japan,Big Breakfast Deluxe,720.00,5.04,Sandwiches,Breakfast Menu
106,2022/09/07,Wed,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
107,2022/09/07,Wed,Japan,Hash Potato,180.00,1.26,Sides,Breakfast Menu
108,2022/09/07,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.75,Sides,Breakfast Menu
109,2022/09/07,Wed,Japan,Chicken McNuggets® 15Pcs,710.00,4.97,Sides,Breakfast Menu
110,2022/09/07,Wed,Japan,Side Salad,350.00,2.45,Sides,Breakfast Menu
111,2022/09/07,Wed,Japan,Edamame & Corn,300.00,2.10,Sides,Breakfast Menu
112,2022/09/07,Wed,Japan,Yogurt,230.00,1.61,Sides,Breakfast Menu
113,2022/09/07,Wed,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
114,2022/09/07,Wed,Japan,Sujahta ice vanilla,320.00,2.24,Sweets,Breakfast Menu
115,2022/09/07,Wed,Japan,McFlurry® with OREO® Cookie,300.00,2.10,Sweets,Breakfast Menu
116,2022/09/07,Wed,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.45,Sweets,Breakfast Menu
117,2022/09/07,Wed,Japan,McShake® Vanilla,150.00,1.05,Sweets,Breakfast Menu
118,2022/09/07,Wed,Japan,McShake® Strawberry,150.00,1.05,Sweets,Breakfast Menu
119,2022/09/07,Wed,Japan,McShake® Chocolate,150.00,1.05,Sweets,Breakfast Menu
120,2022/09/07,Wed,Japan,Petit Pancakes,250.00,1.75,Sweets,Breakfast Menu
121,2022/09/07,Wed,Japan,Hot Apple Pie,120.00,0.84,Sweets,Breakfast Menu
122,2022/09/07,Wed,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
123,2022/09/07,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.24,Beverages,Breakfast Menu
124,2022/09/07,Wed,Japan,Premium Roast Coffee,130.00,0.91,Beverages,Breakfast Menu
125,2022/09/07,Wed,Japan,Café Latte,190.00,1.33,Beverages,Breakfast Menu
126,2022/09/07,Wed,Japan,Caramel Latte,270.00,1.89,Beverages,Breakfast Menu
127,2022/09/07,Wed,Japan,Premium Roast Ice Coffee,130.00,0.91,Beverages,Breakfast Menu
128,2022/09/07,Wed,Japan,Iced Café Latte,190.00,1.33,Beverages,Breakfast Menu
129,2022/09/07,Wed,Japan,Iced Caramel Latte,270.00,1.89,Beverages,Breakfast Menu
130,2022/09/07,Wed,Japan,Coca Cola Zero,130.00,0.91,Beverages,Breakfast Menu
131,2022/09/07,Wed,Japan,Coca Cola,130.00,0.91,Beverages,Breakfast Menu
132,2022/09/07,Wed,Japan,Sprite,130.00,0.91,Beverages,Breakfast Menu
133,2022/09/07,Wed,Japan,Fanta Grape,130.00,0.91,Beverages,Breakfast Menu
134,2022/09/07,Wed,Japan,Qoo White Grape,130.00,0.91,Beverages,Breakfast Menu
135,2022/09/07,Wed,Japan,Sokenbicha,130.00,0.91,Beverages,Breakfast Menu
136,2022/09/07,Wed,Japan,Minute Maid Orange,190.00,1.33,Beverages,Breakfast Menu
137,2022/09/07,Wed,Japan,Hot Tea (Milk),130.00,0.91,Beverages,Breakfast Menu
138,2022/09/07,Wed,Japan,Hot Tea (Lemon),130.00,0.91,Beverages,Breakfast Menu
139,2022/09/07,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.91,Beverages,Breakfast Menu
140,2022/09/07,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.91,Beverages,Breakfast Menu
141,2022/09/07,Wed,Japan,Milk,240.00,1.68,Beverages,Breakfast Menu
142,2022/09/07,Wed,Japan,Minute Maid Apple100,170.00,1.19,Beverages,Breakfast Menu
143,2022/09/07,Wed,Japan,Yasaiseikatsu100,190.00,1.33,Beverages,Breakfast Menu
144,2022/09/07,Wed,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
145,2022/09/07,Wed,Japan,Egg McMuffin® Happy Meal™,550.00,3.85,Happy Meals,Breakfast Menu
146,2022/09/07,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,3.85,Happy Meals,Breakfast Menu
147,2022/09/07,Wed,Japan,Petit Pancakes Happy Meal™,520.00,3.64,Happy Meals,Breakfast Menu
148,2022/09/07,Wed,Japan,Hotcakes Happy Meal™,550.00,3.85,Happy Meals,Breakfast Menu
149,2022/09/07,Wed,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
