,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
61,2022/10/12,Wed,Japan,Yogurt,250.00,1.72,Sides,Regular Menu
62,2022/10/12,Wed,Japan,Smile,0.00,0.00,Sides,Regular Menu
63,2022/10/12,Wed,Japan,Sujahta ice vanilla,350.00,2.40,Sweets,Regular Menu
64,2022/10/12,Wed,Japan,McFlurry® with OREO® Cookie,320.00,2.20,Sweets,Regular Menu
65,2022/10/12,Wed,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.61,Sweets,Regular Menu
66,2022/10/12,Wed,Japan,McShake® Vanilla,180.00,1.24,Sweets,Regular Menu
67,2022/10/12,Wed,Japan,McShake® Strawberry,180.00,1.24,Sweets,Regular Menu
68,2022/10/12,Wed,Japan,McShake® Chocolate,180.00,1.24,Sweets,Regular Menu
69,2022/10/12,Wed,Japan,Petit Pancakes,280.00,1.92,Sweets,Regular Menu
70,2022/10/12,Wed,Japan,Hot Apple Pie,150.00,1.03,Sweets,Regular Menu
71,2022/10/12,Wed,Japan,Smile,0.00,0.00,Sweets,Regular Menu
72,2022/10/12,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.20,Beverages,Regular Menu
73,2022/10/12,Wed,Japan,Premium Roast Coffee,130.00,0.89,Beverages,Regular Menu
74,2022/10/12,Wed,Japan,Café Latte,190.00,1.30,Beverages,Regular Menu
75,2022/10/12,Wed,Japan,Caramel Latte,270.00,1.85,Beverages,Regular Menu
76,2022/10/12,Wed,Japan,Premium Roast Ice Coffee,130.00,0.89,Beverages,Regular Menu
77,2022/10/12,Wed,Japan,Iced Café Latte,190.00,1.30,Beverages,Regular Menu
78,2022/10/12,Wed,Japan,Iced Caramel Latte,270.00,1.85,Beverages,Regular Menu
79,2022/10/12,Wed,Japan,Coca Cola Zero,130.00,0.89,Beverages,Regular Menu
80,2022/10/12,Wed,Japan,Coca Cola,130.00,0.89,Beverages,Regular Menu
81,2022/10/12,Wed,Japan,Sprite,130.00,0.89,Beverages,Regular Menu
82,2022/10/12,Wed,Japan,Fanta Grape,130.00,0.89,Beverages,Regular Menu
83,2022/10/12,Wed,Japan,Qoo White Grape,130.00,0.89,Beverages,Regular Menu
84,2022/10/12,Wed,Japan,Sokenbicha,130.00,0.89,Beverages,Regular Menu
85,2022/10/12,Wed,Japan,Minute Maid Orange,190.00,1.30,Beverages,Regular Menu
86,2022/10/12,Wed,Japan,Hot Tea (Milk),130.00,0.89,Beverages,Regular Menu
87,2022/10/12,Wed,Japan,Hot Tea (Lemon),130.00,0.89,Beverages,Regular Menu
88,2022/10/12,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.89,Beverages,Regular Menu
89,2022/10/12,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.89,Beverages,Regular Menu
90,2022/10/12,Wed,Japan,Milk,240.00,1.65,Beverages,Regular Menu
91,2022/10/12,Wed,Japan,Minute Maid Apple100,170.00,1.17,Beverages,Regular Menu
92,2022/10/12,Wed,Japan,Yasaiseikatsu100,190.00,1.30,Beverages,Regular Menu
93,2022/10/12,Wed,Japan,Smile,0.00,0.00,Beverages,Regular Menu
94,2022/10/12,Wed,Japan,Chicken McNuggets® Happy Meal™,600.00,4.12,Happy Meals,Regular Menu
95,2022/10/12,Wed,Japan,Petit Pancakes Happy Meal™,570.00,3.91,Happy Meals,Regular Menu
96,2022/10/12,Wed,Japan,Cheeseburger Happy Meal™,600.00,4.12,Happy Meals,Regular Menu
97,2022/10/12,Wed,Japan,Hamburger Happy Meal™,570.00,3.91,Happy Meals,Regular Menu
98,2022/10/12,Wed,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
99,2022/10/12,Wed,Japan,Egg McMuffin®,280.00,1.92,Sandwiches,Breakfast Menu
100,2022/10/12,Wed,Japan,Bacon Egg McSandwich,280.00,1.92,Sandwiches,Breakfast Menu
101,2022/10/12,Wed,Japan,Sausage Egg McMuffin,340.00,2.33,Sandwiches,Breakfast Menu
102,2022/10/12,Wed,Japan,Sausage McMuffin,190.00,1.30,Sandwiches,Breakfast Menu
103,2022/10/12,Wed,Japan,Chicken Crisp Muffin,230.00,1.58,Sandwiches,Breakfast Menu
104,2022/10/12,Wed,Japan,Filet-O-Fish®,430.00,2.95,Sandwiches,Breakfast Menu
105,2022/10/12,Wed,Japan,Hotcakes,400.00,2.75,Sandwiches,Breakfast Menu
106,2022/10/12,Wed,Japan,McGriddles Sausage & Egg,400.00,2.75,Sandwiches,Breakfast Menu
107,2022/10/12,Wed,Japan,McGriddles Bacon & Egg,380.00,2.61,Sandwiches,Breakfast Menu
108,2022/10/12,Wed,Japan,McGriddles Sausage,250.00,1.72,Sandwiches,Breakfast Menu
109,2022/10/12,Wed,Japan,Mega Muffin,470.00,3.23,Sandwiches,Breakfast Menu
110,2022/10/12,Wed,Japan,Big Breakfast,540.00,3.71,Sandwiches,Breakfast Menu
111,2022/10/12,Wed,Japan,Big Breakfast Deluxe,790.00,5.43,Sandwiches,Breakfast Menu
112,2022/10/12,Wed,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
113,2022/10/12,Wed,Japan,Hash Potato,190.00,1.30,Sides,Breakfast Menu
114,2022/10/12,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.72,Sides,Breakfast Menu
115,2022/10/12,Wed,Japan,Chicken McNuggets® 15Pcs,740.00,5.08,Sides,Breakfast Menu
116,2022/10/12,Wed,Japan,Side Salad,370.00,2.54,Sides,Breakfast Menu
117,2022/10/12,Wed,Japan,Edamame & Corn,320.00,2.20,Sides,Breakfast Menu
118,2022/10/12,Wed,Japan,Yogurt,250.00,1.72,Sides,Breakfast Menu
119,2022/10/12,Wed,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
120,2022/10/12,Wed,Japan,Sujahta ice vanilla,350.00,2.40,Sweets,Breakfast Menu
121,2022/10/12,Wed,Japan,McFlurry® with OREO® Cookie,320.00,2.20,Sweets,Breakfast Menu
122,2022/10/12,Wed,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.61,Sweets,Breakfast Menu
123,2022/10/12,Wed,Japan,McShake® Vanilla,180.00,1.24,Sweets,Breakfast Menu
124,2022/10/12,Wed,Japan,McShake® Strawberry,180.00,1.24,Sweets,Breakfast Menu
125,2022/10/12,Wed,Japan,McShake® Chocolate,180.00,1.24,Sweets,Breakfast Menu
126,2022/10/12,Wed,Japan,Petit Pancakes,280.00,1.92,Sweets,Breakfast Menu
127,2022/10/12,Wed,Japan,Hot Apple Pie,150.00,1.03,Sweets,Breakfast Menu
128,2022/10/12,Wed,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
129,2022/10/12,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.20,Beverages,Breakfast Menu
130,2022/10/12,Wed,Japan,Premium Roast Coffee,130.00,0.89,Beverages,Breakfast Menu
131,2022/10/12,Wed,Japan,Café Latte,190.00,1.30,Beverages,Breakfast Menu
132,2022/10/12,Wed,Japan,Caramel Latte,270.00,1.85,Beverages,Breakfast Menu
133,2022/10/12,Wed,Japan,Premium Roast Ice Coffee,130.00,0.89,Beverages,Breakfast Menu
134,2022/10/12,Wed,Japan,Iced Café Latte,190.00,1.30,Beverages,Breakfast Menu
135,2022/10/12,Wed,Japan,Iced Caramel Latte,270.00,1.85,Beverages,Breakfast Menu
136,2022/10/12,Wed,Japan,Coca Cola Zero,130.00,0.89,Beverages,Breakfast Menu
137,2022/10/12,Wed,Japan,Coca Cola,130.00,0.89,Beverages,Breakfast Menu
138,2022/10/12,Wed,Japan,Sprite,130.00,0.89,Beverages,Breakfast Menu
139,2022/10/12,Wed,Japan,Fanta Grape,130.00,0.89,Beverages,Breakfast Menu
140,2022/10/12,Wed,Japan,Qoo White Grape,130.00,0.89,Beverages,Breakfast Menu
141,2022/10/12,Wed,Japan,Sokenbicha,130.00,0.89,Beverages,Breakfast Menu
142,2022/10/12,Wed,Japan,Minute Maid Orange,190.00,1.30,Beverages,Breakfast Menu
143,2022/10/12,Wed,Japan,Hot Tea (Milk),130.00,0.89,Beverages,Breakfast Menu
144,2022/10/12,Wed,Japan,Hot Tea (Lemon),130.00,0.89,Beverages,Breakfast Menu
145,2022/10/12,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.89,Beverages,Breakfast Menu
146,2022/10/12,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.89,Beverages,Breakfast Menu
147,2022/10/12,Wed,Japan,Milk,240.00,1.65,Beverages,Breakfast Menu
148,2022/10/12,Wed,Japan,Minute Maid Apple100,170.00,1.17,Beverages,Breakfast Menu
149,2022/10/12,Wed,Japan,Yasaiseikatsu100,190.00,1.30,Beverages,Breakfast Menu
150,2022/10/12,Wed,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
151,2022/10/12,Wed,Japan,Egg McMuffin® Happy Meal™,600.00,4.12,Happy Meals,Breakfast Menu
152,2022/10/12,Wed,Japan,Chicken McNuggets® Happy Meal™,600.00,4.12,Happy Meals,Breakfast Menu
153,2022/10/12,Wed,Japan,Petit Pancakes Happy Meal™,570.00,3.91,Happy Meals,Breakfast Menu
154,2022/10/12,Wed,Japan,Hotcakes Happy Meal™,600.00,4.12,Happy Meals,Breakfast Menu
155,2022/10/12,Wed,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
