,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
87,2022/08/05,Fri,Japan,McShake® Vanilla,150.00,1.12,Sweets,Regular Menu
88,2022/08/05,Fri,Japan,McShake® Strawberry,150.00,1.12,Sweets,Regular Menu
89,2022/08/05,Fri,Japan,McShake® Chocolate,150.00,1.12,Sweets,Regular Menu
90,2022/08/05,Fri,Japan,Petit Pancakes,250.00,1.87,Sweets,Regular Menu
91,2022/08/05,Fri,Japan,Hot Apple Pie,120.00,0.90,Sweets,Regular Menu
92,2022/08/05,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
93,2022/08/05,Fri,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.40,Beverages,Regular Menu
94,2022/08/05,Fri,Japan,Premium Roast Coffee,130.00,0.97,Beverages,Regular Menu
95,2022/08/05,Fri,Japan,Café Latte,190.00,1.42,Beverages,Regular Menu
96,2022/08/05,Fri,Japan,Caramel Latte,270.00,2.02,Beverages,Regular Menu
97,2022/08/05,Fri,Japan,Premium Roast Ice Coffee,130.00,0.97,Beverages,Regular Menu
98,2022/08/05,Fri,Japan,Iced Café Latte,190.00,1.42,Beverages,Regular Menu
99,2022/08/05,Fri,Japan,Iced Caramel Latte,270.00,2.02,Beverages,Regular Menu
100,2022/08/05,Fri,Japan,Coca Cola Zero,130.00,0.97,Beverages,Regular Menu
101,2022/08/05,Fri,Japan,Coca Cola,130.00,0.97,Beverages,Regular Menu
102,2022/08/05,Fri,Japan,Sprite,130.00,0.97,Beverages,Regular Menu
103,2022/08/05,Fri,Japan,Fanta Grape,130.00,0.97,Beverages,Regular Menu
104,2022/08/05,Fri,Japan,Qoo White Grape,130.00,0.97,Beverages,Regular Menu
105,2022/08/05,Fri,Japan,Sokenbicha,130.00,0.97,Beverages,Regular Menu
106,2022/08/05,Fri,Japan,Minute Maid Orange,190.00,1.42,Beverages,Regular Menu
107,2022/08/05,Fri,Japan,Hot Tea (Milk),130.00,0.97,Beverages,Regular Menu
108,2022/08/05,Fri,Japan,Hot Tea (Lemon),130.00,0.97,Beverages,Regular Menu
109,2022/08/05,Fri,Japan,Earlgrey Iced Tea(Milk),130.00,0.97,Beverages,Regular Menu
110,2022/08/05,Fri,Japan,Earlgrey Iced Tea(Lemon),130.00,0.97,Beverages,Regular Menu
111,2022/08/05,Fri,Japan,Milk,240.00,1.80,Beverages,Regular Menu
112,2022/08/05,Fri,Japan,Minute Maid Apple100,170.00,1.27,Beverages,Regular Menu
113,2022/08/05,Fri,Japan,Yasaiseikatsu100,190.00,1.42,Beverages,Regular Menu
114,2022/08/05,Fri,Japan,Smile,0.00,0.00,Beverages,Regular Menu
115,2022/08/05,Fri,Japan,Chicken McNuggets® Happy Meal™,550.00,4.12,Happy Meals,Regular Menu
116,2022/08/05,Fri,Japan,Petit Pancakes Happy Meal™,520.00,3.90,Happy Meals,Regular Menu
117,2022/08/05,Fri,Japan,Cheeseburger Happy Meal™,550.00,4.12,Happy Meals,Regular Menu
118,2022/08/05,Fri,Japan,Hamburger Happy Meal™,520.00,3.90,Happy Meals,Regular Menu
119,2022/08/05,Fri,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
120,2022/08/05,Fri,Japan,Egg McMuffin®,250.00,1.87,Sandwiches,Breakfast Menu
121,2022/08/05,Fri,Japan,Bacon Egg McSandwich,250.00,1.87,Sandwiches,Breakfast Menu
122,2022/08/05,Fri,Japan,Sausage Egg McMuffin,300.00,2.25,Sandwiches,Breakfast Menu
123,2022/08/05,Fri,Japan,Sausage McMuffin,160.00,1.20,Sandwiches,Breakfast Menu
124,2022/08/05,Fri,Japan,Chicken Crisp Muffin,190.00,1.42,Sandwiches,Breakfast Menu
125,2022/08/05,Fri,Japan,Filet-O-Fish®,390.00,2.92,Sandwiches,Breakfast Menu
126,2022/08/05,Fri,Japan,Hotcakes,360.00,2.70,Sandwiches,Breakfast Menu
127,2022/08/05,Fri,Japan,McGriddles Sausage & Egg,360.00,2.70,Sandwiches,Breakfast Menu
128,2022/08/05,Fri,Japan,McGriddles Bacon & Egg,360.00,2.70,Sandwiches,Breakfast Menu
129,2022/08/05,Fri,Japan,McGriddles Sausage,200.00,1.50,Sandwiches,Breakfast Menu
130,2022/08/05,Fri,Japan,Mega Muffin,420.00,3.15,Sandwiches,Breakfast Menu
131,2022/08/05,Fri,Japan,Big Breakfast,480.00,3.60,Sandwiches,Breakfast Menu
132,2022/08/05,Fri,Japan,Big Breakfast Deluxe,720.00,5.40,Sandwiches,Breakfast Menu
133,2022/08/05,Fri,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
134,2022/08/05,Fri,Japan,Hash Potato,180.00,1.35,Sides,Breakfast Menu
135,2022/08/05,Fri,Japan,Chicken McNuggets® 5Pcs,250.00,1.87,Sides,Breakfast Menu
136,2022/08/05,Fri,Japan,Chicken McNuggets® 15Pcs,710.00,5.32,Sides,Breakfast Menu
137,2022/08/05,Fri,Japan,Side Salad,350.00,2.62,Sides,Breakfast Menu
138,2022/08/05,Fri,Japan,Edamame & Corn,300.00,2.25,Sides,Breakfast Menu
139,2022/08/05,Fri,Japan,Yogurt,230.00,1.72,Sides,Breakfast Menu
140,2022/08/05,Fri,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
141,2022/08/05,Fri,Japan,Macaron Chocolate,200.00,1.50,Sweets,Breakfast Menu
142,2022/08/05,Fri,Japan,Macaron Vanilla,200.00,1.50,Sweets,Breakfast Menu
143,2022/08/05,Fri,Japan,Macaron Raspberry,200.00,1.50,Sweets,Breakfast Menu
144,2022/08/05,Fri,Japan,Box of 6 Macarons,1050.00,7.87,Sweets,Breakfast Menu
145,2022/08/05,Fri,Japan,Special Macaron Set,670.00,5.02,Sweets,Breakfast Menu
146,2022/08/05,Fri,Japan,Roll Cake with OREO® Cookie,450.00,3.37,Sweets,Breakfast Menu
147,2022/08/05,Fri,Japan,Marshmallow Cream Tart,450.00,3.37,Sweets,Breakfast Menu
148,2022/08/05,Fri,Japan,Chocolate Tart,450.00,3.37,Sweets,Breakfast Menu
149,2022/08/05,Fri,Japan,Tea chiffon cake,450.00,3.37,Sweets,Breakfast Menu
150,2022/08/05,Fri,Japan,Cake set,690.00,5.17,Sweets,Breakfast Menu
151,2022/08/05,Fri,Japan,Sujahta ice vanilla,320.00,2.40,Sweets,Breakfast Menu
152,2022/08/05,Fri,Japan,McFlurry® with OREO® Cookie,300.00,2.25,Sweets,Breakfast Menu
153,2022/08/05,Fri,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.62,Sweets,Breakfast Menu
154,2022/08/05,Fri,Japan,McShake® Vanilla,150.00,1.12,Sweets,Breakfast Menu
155,2022/08/05,Fri,Japan,McShake® Strawberry,150.00,1.12,Sweets,Breakfast Menu
156,2022/08/05,Fri,Japan,McShake® Chocolate,150.00,1.12,Sweets,Breakfast Menu
157,2022/08/05,Fri,Japan,Petit Pancakes,250.00,1.87,Sweets,Breakfast Menu
158,2022/08/05,Fri,Japan,Hot Apple Pie,120.00,0.90,Sweets,Breakfast Menu
159,2022/08/05,Fri,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
160,2022/08/05,Fri,Japan,Café Latte(McCafé by Barista),290.00,2.17,Beverages,Breakfast Menu
161,2022/08/05,Fri,Japan,Caramel Latte(McCafé by Barista),350.00,2.62,Beverages,Breakfast Menu
162,2022/08/05,Fri,Japan,Café Mocha,350.00,2.62,Beverages,Breakfast Menu
163,2022/08/05,Fri,Japan,Orange Flavored Latte,350.00,2.62,Beverages,Breakfast Menu
164,2022/08/05,Fri,Japan,Americano,270.00,2.02,Beverages,Breakfast Menu
165,2022/08/05,Fri,Japan,Iced Café Latte (McCafé by Barista),340.00,2.55,Beverages,Breakfast Menu
166,2022/08/05,Fri,Japan,Iced Americano,320.00,2.40,Beverages,Breakfast Menu
167,2022/08/05,Fri,Japan,Darjeeling Tea,260.00,1.95,Beverages,Breakfast Menu
168,2022/08/05,Fri,Japan,Peach Flavored Iced Tea,360.00,2.70,Beverages,Breakfast Menu
169,2022/08/05,Fri,Japan,Choco Frappe with OREO® Cookie,520.00,3.90,Beverages,Breakfast Menu
170,2022/08/05,Fri,Japan,Uji Matcha Frappe,520.00,3.90,Beverages,Breakfast Menu
171,2022/08/05,Fri,Japan,Choco Frappe,460.00,3.45,Beverages,Breakfast Menu
172,2022/08/05,Fri,Japan,Espresso Frappe,460.00,3.45,Beverages,Breakfast Menu
173,2022/08/05,Fri,Japan,Green Smoothie,460.00,3.45,Beverages,Breakfast Menu
174,2022/08/05,Fri,Japan,Mango Smoothie,520.00,3.90,Beverages,Breakfast Menu
175,2022/08/05,Fri,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.40,Beverages,Breakfast Menu
176,2022/08/05,Fri,Japan,Premium Roast Coffee,130.00,0.97,Beverages,Breakfast Menu
177,2022/08/05,Fri,Japan,Café Latte,190.00,1.42,Beverages,Breakfast Menu
178,2022/08/05,Fri,Japan,Caramel Latte,270.00,2.02,Beverages,Breakfast Menu
179,2022/08/05,Fri,Japan,Premium Roast Ice Coffee,130.00,0.97,Beverages,Breakfast Menu
180,2022/08/05,Fri,Japan,Iced Café Latte,190.00,1.42,Beverages,Breakfast Menu
181,2022/08/05,Fri,Japan,Iced Caramel Latte,270.00,2.02,Beverages,Breakfast Menu
182,2022/08/05,Fri,Japan,Coca Cola Zero,130.00,0.97,Beverages,Breakfast Menu
183,2022/08/05,Fri,Japan,Coca Cola,130.00,0.97,Beverages,Breakfast Menu
184,2022/08/05,Fri,Japan,Sprite,130.00,0.97,Beverages,Breakfast Menu
185,2022/08/05,Fri,Japan,Fanta Grape,130.00,0.97,Beverages,Breakfast Menu
186,2022/08/05,Fri,Japan,Fanta Melon,130.00,0.97,Beverages,Breakfast Menu
187,2022/08/05,Fri,Japan,Qoo White Grape,130.00,0.97,Beverages,Breakfast Menu
188,2022/08/05,Fri,Japan,Sokenbicha,130.00,0.97,Beverages,Breakfast Menu
189,2022/08/05,Fri,Japan,Minute Maid Orange,190.00,1.42,Beverages,Breakfast Menu
190,2022/08/05,Fri,Japan,Hot Tea (Milk),130.00,0.97,Beverages,Breakfast Menu
191,2022/08/05,Fri,Japan,Hot Tea (Lemon),130.00,0.97,Beverages,Breakfast Menu
192,2022/08/05,Fri,Japan,Earlgrey Iced Tea(Milk),130.00,0.97,Beverages,Breakfast Menu
193,2022/08/05,Fri,Japan,Earlgrey Iced Tea(Lemon),130.00,0.97,Beverages,Breakfast Menu
194,2022/08/05,Fri,Japan,Milk,240.00,1.80,Beverages,Breakfast Menu
195,2022/08/05,Fri,Japan,Minute Maid Apple100,170.00,1.27,Beverages,Breakfast Menu
196,2022/08/05,Fri,Japan,Yasaiseikatsu100,190.00,1.42,Beverages,Breakfast Menu
197,2022/08/05,Fri,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
198,2022/08/05,Fri,Japan,Egg McMuffin® Happy Meal™,550.00,4.12,Happy Meals,Breakfast Menu
199,2022/08/05,Fri,Japan,Chicken McNuggets® Happy Meal™,550.00,4.12,Happy Meals,Breakfast Menu
200,2022/08/05,Fri,Japan,Petit Pancakes Happy Meal™,520.00,3.90,Happy Meals,Breakfast Menu
201,2022/08/05,Fri,Japan,Hotcakes Happy Meal™,550.00,4.12,Happy Meals,Breakfast Menu
202,2022/08/05,Fri,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
