,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
109,2022/11/17,Thu,Japan,Chicken Crisp Muffin,230.00,1.65,Sandwiches,Breakfast Menu
110,2022/11/17,Thu,Japan,Filet-O-Fish®,430.00,3.08,Sandwiches,Breakfast Menu
111,2022/11/17,Thu,Japan,Hotcakes,400.00,2.86,Sandwiches,Breakfast Menu
112,2022/11/17,Thu,Japan,McGriddles Sausage & Egg,400.00,2.86,Sandwiches,Breakfast Menu
113,2022/11/17,Thu,Japan,McGriddles Bacon & Egg,380.00,2.72,Sandwiches,Breakfast Menu
114,2022/11/17,Thu,Japan,McGriddles Sausage,250.00,1.79,Sandwiches,Breakfast Menu
115,2022/11/17,Thu,Japan,Mega Muffin,470.00,3.37,Sandwiches,Breakfast Menu
116,2022/11/17,Thu,Japan,Big Breakfast,540.00,3.87,Sandwiches,Breakfast Menu
117,2022/11/17,Thu,Japan,Big Breakfast Deluxe,790.00,5.66,Sandwiches,Breakfast Menu
118,2022/11/17,Thu,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
119,2022/11/17,Thu,Japan,Hash Potato,190.00,1.36,Sides,Breakfast Menu
120,2022/11/17,Thu,Japan,Chicken McNuggets® 5Pcs,250.00,1.79,Sides,Breakfast Menu
121,2022/11/17,Thu,Japan,Chicken McNuggets® 15Pcs,740.00,5.30,Sides,Breakfast Menu
122,2022/11/17,Thu,Japan,Side Salad,370.00,2.65,Sides,Breakfast Menu
123,2022/11/17,Thu,Japan,Edamame & Corn,320.00,2.29,Sides,Breakfast Menu
124,2022/11/17,Thu,Japan,Yogurt,250.00,1.79,Sides,Breakfast Menu
125,2022/11/17,Thu,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
126,2022/11/17,Thu,Japan,Sujahta ice vanilla,350.00,2.51,Sweets,Breakfast Menu
127,2022/11/17,Thu,Japan,McFlurry® with OREO® Cookie,320.00,2.29,Sweets,Breakfast Menu
128,2022/11/17,Thu,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.72,Sweets,Breakfast Menu
129,2022/11/17,Thu,Japan,McShake® Vanilla,180.00,1.29,Sweets,Breakfast Menu
130,2022/11/17,Thu,Japan,McShake® Strawberry,180.00,1.29,Sweets,Breakfast Menu
131,2022/11/17,Thu,Japan,McShake® Chocolate,180.00,1.29,Sweets,Breakfast Menu
132,2022/11/17,Thu,Japan,Petit Pancakes,280.00,2.00,Sweets,Breakfast Menu
133,2022/11/17,Thu,Japan,Hot Apple Pie,150.00,1.07,Sweets,Breakfast Menu
134,2022/11/17,Thu,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
135,2022/11/17,Thu,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.29,Beverages,Breakfast Menu
136,2022/11/17,Thu,Japan,Premium Roast Coffee,130.00,0.93,Beverages,Breakfast Menu
137,2022/11/17,Thu,Japan,Café Latte,190.00,1.36,Beverages,Breakfast Menu
138,2022/11/17,Thu,Japan,Caramel Latte,270.00,1.93,Beverages,Breakfast Menu
139,2022/11/17,Thu,Japan,Premium Roast Ice Coffee,130.00,0.93,Beverages,Breakfast Menu
140,2022/11/17,Thu,Japan,Iced Café Latte,190.00,1.36,Beverages,Breakfast Menu
141,2022/11/17,Thu,Japan,Iced Caramel Latte,270.00,1.93,Beverages,Breakfast Menu
142,2022/11/17,Thu,Japan,Coca Cola Zero,130.00,0.93,Beverages,Breakfast Menu
143,2022/11/17,Thu,Japan,Coca Cola,130.00,0.93,Beverages,Breakfast Menu
144,2022/11/17,Thu,Japan,Sprite,130.00,0.93,Beverages,Breakfast Menu
145,2022/11/17,Thu,Japan,Fanta Grape,130.00,0.93,Beverages,Breakfast Menu
146,2022/11/17,Thu,Japan,Qoo White Grape,130.00,0.93,Beverages,Breakfast Menu
147,2022/11/17,Thu,Japan,Sokenbicha,130.00,0.93,Beverages,Breakfast Menu
148,2022/11/17,Thu,Japan,Minute Maid Orange,190.00,1.36,Beverages,Breakfast Menu
149,2022/11/17,Thu,Japan,Hot Tea (Milk),130.00,0.93,Beverages,Breakfast Menu
150,2022/11/17,Thu,Japan,Hot Tea (Lemon),130.00,0.93,Beverages,Breakfast Menu
151,2022/11/17,Thu,Japan,Earlgrey Iced Tea(Milk),130.00,0.93,Beverages,Breakfast Menu
152,2022/11/17,Thu,Japan,Earlgrey Iced Tea(Lemon),130.00,0.93,Beverages,Breakfast Menu
153,2022/11/17,Thu,Japan,Milk,240.00,1.72,Beverages,Breakfast Menu
154,2022/11/17,Thu,Japan,Minute Maid Apple100,170.00,1.22,Beverages,Breakfast Menu
155,2022/11/17,Thu,Japan,Yasaiseikatsu100,190.00,1.36,Beverages,Breakfast Menu
156,2022/11/17,Thu,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
157,2022/11/17,Thu,Japan,Egg McMuffin® Happy Meal™,600.00,4.30,Happy Meals,Breakfast Menu
158,2022/11/17,Thu,Japan,Chicken McNuggets® Happy Meal™,600.00,4.30,Happy Meals,Breakfast Menu
159,2022/11/17,Thu,Japan,Petit Pancakes Happy Meal™,570.00,4.08,Happy Meals,Breakfast Menu
160,2022/11/17,Thu,Japan,Hotcakes Happy Meal™,600.00,4.30,Happy Meals,Breakfast Menu
161,2022/11/17,Thu,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
